omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,0.99998,0.9999,1.0,1.0000799999999999
0.012578949563923095,0.99984,0.9997,0.99986,0.9999999999999998
0.018868424345884642,0.99984,0.9992,0.99976,1.0004
0.02515789912784619,0.99958,0.99868,0.99964,1.00054
0.03144737390980774,0.9996,0.99796,0.9997,1.0013400000000001
0.037736848691769284,0.99948,0.9975,0.99928,1.0012599999999998
0.04402632347373083,0.99886,0.99644,0.99906,1.00148
0.05031579825569238,0.9988,0.99526,0.99874,1.0022799999999998
0.056605273037653926,0.99844,0.99336,0.99824,1.00332
0.06289474781961547,0.99816,0.99266,0.99824,1.00374
0.06918422260157703,0.99756,0.99012,0.99766,1.0051
0.07547369738353857,0.99692,0.98802,0.99696,1.0058599999999998
0.08176317216550011,0.99614,0.9872,0.99608,1.00502
0.08805264694746166,0.99636,0.98414,0.99652,1.00874
0.09434212172942322,0.99526,0.98138,0.99518,1.0090599999999998
0.10063159651138476,0.99448,0.98006,0.99444,1.0088599999999999
0.1069210712933463,0.9948,0.9764,0.99434,1.01274
0.11321054607530785,0.99318,0.97524,0.99364,1.01158
0.1195000208572694,0.9925,0.97218,0.99326,1.01358
0.12578949563923095,0.99292,0.96862,0.99284,1.01714
0.1320789704211925,0.99138,0.96508,0.99188,1.01818
0.13836844520315406,0.99032,0.96296,0.99096,1.01832
0.1446579199851156,0.9895,0.9603,0.98998,1.01918
0.15094739476707714,0.98796,0.95358,0.98822,1.0225999999999997
0.15723686954903868,0.98722,0.95132,0.98782,1.02372
0.16352634433100022,0.98666,0.94806,0.9864,1.025
0.16981581911296179,0.98596,0.94396,0.98614,1.02814
0.17610529389492333,0.98508,0.93934,0.98502,1.03076
0.18239476867688487,0.98408,0.9357,0.98322,1.0315999999999999
0.18868424345884643,0.98176,0.93072,0.98108,1.03212
0.19497371824080797,0.98156,0.9236,0.9817,1.03966
0.20126319302276952,0.981,0.91958,0.9803,1.0417200000000002
0.20755266780473106,0.97866,0.91246,0.9787,1.0449
0.2138421425866926,0.97734,0.91004,0.97628,1.04358
0.22013161736865416,0.97774,0.90424,0.97382,1.04732
0.2264210921506157,0.97476,0.9014,0.97476,1.04812
0.23271056693257725,0.97432,0.89414,0.97184,1.0520199999999997
0.2390000417145388,0.97002,0.88656,0.97192,1.05538
0.24528951649650035,0.97066,0.88182,0.96978,1.05862
0.2515789912784619,0.96888,0.87286,0.96666,1.06268
0.25786846606042346,0.9675,0.869,0.96682,1.06532
0.264157940842385,0.96618,0.8625,0.96574,1.06942
0.27044741562434654,0.96278,0.85652,0.96386,1.07012
0.2767368904063081,0.96128,0.84782,0.9613,1.07476
0.2830263651882696,0.96,0.84452,0.96024,1.07572
0.2893158399702312,0.95788,0.83812,0.95684,1.0766
0.2956053147521927,0.95596,0.83182,0.95808,1.08222
0.3018947895341543,0.95606,0.82106,0.95538,1.0903800000000001
0.30818426431611584,0.9543,0.81664,0.95358,1.09124
0.31447373909807735,0.95038,0.80918,0.95022,1.0914199999999998
0.3207632138800389,0.94926,0.80174,0.94886,1.09638
0.32705268866200043,0.94776,0.79298,0.94828,1.1030600000000002
0.333342163443962,0.9444,0.78786,0.94524,1.10178
0.33963163822592357,0.94344,0.7761,0.94296,1.1103
0.3459211130078851,0.94084,0.76932,0.93946,1.11098
0.35221058778984665,0.93866,0.76178,0.93882,1.1157
0.3585000625718082,0.9368,0.756,0.93714,1.11794
0.36478953735376973,0.93362,0.7429,0.93338,1.1240999999999999
0.3710790121357313,0.9327,0.73538,0.93158,1.1288999999999998
0.37736848691769287,0.93112,0.72694,0.92708,1.1312600000000002
0.3836579616996544,0.92698,0.72006,0.92792,1.13484
0.38994743648161595,0.92504,0.71242,0.92612,1.13874
0.39623691126357746,0.92094,0.70542,0.92236,1.13788
0.40252638604553903,0.92006,0.6976,0.92064,1.1431
0.4088158608275006,0.91786,0.68336,0.91598,1.15048
0.4151053356094621,0.91486,0.67212,0.91826,1.161
0.4213948103914237,0.91172,0.66472,0.91092,1.1579199999999998
0.4276842851733852,0.90946,0.6539,0.9084,1.1639599999999999
0.43397375995534676,0.9056,0.64696,0.90928,1.16792
0.44026323473730833,0.90522,0.6399,0.90494,1.1702599999999999
0.44655270951926984,0.9025,0.62924,0.90172,1.17498
0.4528421843012314,0.89756,0.61592,0.89928,1.18092
0.459131659083193,0.8959,0.60526,0.89644,1.18708
0.4654211338651545,0.89482,0.59792,0.89536,1.1922599999999999
0.47171060864711606,0.89008,0.58538,0.8891,1.1938
0.4780000834290776,0.88828,0.57914,0.88816,1.1973
0.48428955821103914,0.88466,0.5682,0.88642,1.20288
0.4905790329930007,0.88232,0.55518,0.88112,1.2082600000000001
0.4968685077749622,0.88114,0.54386,0.87652,1.2138
0.5031579825569238,0.87566,0.5358,0.87496,1.21482
0.5094474573388853,0.87362,0.52612,0.87388,1.22138
0.5157369321208469,0.87108,0.51234,0.87082,1.22956
0.5220264069028084,0.86818,0.49872,0.86832,1.2377799999999999
0.52831588168477,0.86832,0.49264,0.8608,1.23648
0.5346053564667316,0.86064,0.479,0.86128,1.2429199999999998
0.5408948312486931,0.85848,0.46948,0.85724,1.2462400000000002
0.5471843060306546,0.85422,0.45958,0.8527,1.24734
0.5534737808126162,0.84822,0.45008,0.85316,1.2512999999999999
0.5597632555945777,0.84686,0.44034,0.84768,1.2542
0.5660527303765392,0.84278,0.427,0.8456,1.26138
0.5723422051585008,0.84394,0.41,0.83936,1.2733
0.5786316799404624,0.8381,0.40198,0.83846,1.2745799999999998
0.5849211547224239,0.83468,0.39446,0.83182,1.27204
0.5912106295043854,0.82814,0.37796,0.82854,1.27872
0.597500104286347,0.8279,0.3675,0.82742,1.2878200000000002
0.6037895790683085,0.8275,0.35682,0.8236,1.29428
0.6100790538502701,0.817,0.3428,0.81788,1.29208
0.6163685286322317,0.81718,0.32854,0.8169,1.30554
0.6226580034141932,0.81254,0.31818,0.8125,1.30686
0.6289474781961547,0.81288,0.30716,0.808,1.31372
0.6352369529781163,0.80392,0.29256,0.80824,1.3195999999999999
0.6415264277600778,0.79862,0.28848,0.80084,1.31098
0.6478159025420394,0.7925,0.27172,0.79736,1.3181399999999999
0.6541053773240009,0.78988,0.26238,0.7916,1.3191
0.6603948521059625,0.78838,0.24688,0.78956,1.33106
0.666684326887924,0.78866,0.23636,0.78662,1.33892
0.6729738016698855,0.78222,0.22306,0.7791,1.33826
0.6792632764518471,0.77944,0.2086,0.77822,1.3490600000000001
0.6855527512338087,0.77264,0.19424,0.7761,1.3545
0.6918422260157702,0.77124,0.18174,0.77172,1.3612199999999999
0.6981317007977318,0.76454,0.16832,0.76738,1.3636
0.7044211755796933,0.7624,0.15906,0.76024,1.36358
0.7107106503616548,0.7578,0.1448,0.757,1.37
0.7170001251436164,0.75438,0.1365,0.75268,1.37056
0.723289599925578,0.7484,0.12612,0.7492,1.3714799999999998
0.7295790747075395,0.74218,0.10858,0.74586,1.37946
0.7358685494895011,0.74356,0.09852,0.7425,1.3875400000000002
0.7421580242714626,0.73628,0.08946,0.7354,1.38222
0.7484474990534241,0.73448,0.072,0.7332,1.39568
0.7547369738353857,0.73168,0.06062,0.72954,1.4006
0.7610264486173473,0.72538,0.04758,0.72582,1.40362
0.7673159233993088,0.7219,0.03592,0.72038,1.40636
0.7736053981812703,0.71652,0.02702,0.71848,1.40798
0.7798948729632319,0.70828,0.01186,0.7085,1.4049200000000002
0.7861843477451934,0.70994,-0.00152,0.70904,1.4204999999999999
0.7924738225271549,0.69902,-0.01548,0.69956,1.4140599999999999
0.7987632973091165,0.69824,-0.03034,0.69748,1.4260599999999999
0.8050527720910781,0.69168,-0.03952,0.693,1.4242
0.8113422468730396,0.6882,-0.04992,0.68918,1.4273
0.8176317216550012,0.6854,-0.06342,0.68754,1.43636
0.8239211964369627,0.6781,-0.07504,0.6818,1.43494
0.8302106712189242,0.67696,-0.08612,0.67404,1.43712
0.8365001460008858,0.66828,-0.10692,0.66622,1.44142
0.8427896207828474,0.6615,-0.11724,0.662,1.4407400000000001
0.8490790955648089,0.65956,-0.12722,0.66334,1.45012
0.8553685703467704,0.65558,-0.13818,0.65658,1.45034
0.861658045128732,0.65386,-0.1476,0.64722,1.44868
0.8679475199106935,0.64662,-0.16264,0.64814,1.4574000000000003
0.874236994692655,0.64108,-0.17798,0.63996,1.45902
0.8805264694746167,0.63492,-0.18446,0.6405,1.45988
0.8868159442565782,0.627,-0.20392,0.63446,1.4653800000000001
0.8931054190385397,0.62284,-0.21504,0.62288,1.46076
0.8993948938205013,0.6201,-0.22458,0.62288,1.46756
0.9056843686024628,0.61696,-0.23846,0.61684,1.47226
0.9119738433844243,0.6133,-0.24768,0.6135,1.4744799999999998
0.918263318166386,0.60676,-0.2588,0.6057,1.47126
0.9245527929483475,0.60186,-0.2723,0.60108,1.4752399999999999
0.930842267730309,0.59632,-0.28936,0.59748,1.48316
0.9371317425122706,0.59086,-0.30244,0.59654,1.48984
0.9434212172942321,0.58732,-0.30842,0.58638,1.48212
0.9497106920761936,0.58464,-0.32504,0.58174,1.4914200000000002
0.9560001668581553,0.57512,-0.33824,0.57676,1.4901200000000001
0.9622896416401168,0.5723,-0.34178,0.57212,1.4862
0.9685791164220783,0.56784,-0.35958,0.56558,1.493
0.9748685912040398,0.56322,-0.37102,0.56228,1.4965200000000003
0.9811580659860014,0.55546,-0.38252,0.55814,1.49612
