omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,1.0,0.99998,0.99998,0.9999999999999999
0.012578949563923095,0.9999,0.9997,0.9999,1.0001
0.018868424345884642,0.99988,0.99942,0.9998,1.0002600000000001
0.02515789912784619,0.99966,0.9985,0.9996,1.00076
0.03144737390980774,0.9996,0.99756,0.99962,1.00166
0.037736848691769284,0.99944,0.99724,0.99924,1.00144
0.04402632347373083,0.99916,0.99648,0.999,1.00168
0.05031579825569238,0.99896,0.99478,0.99878,1.0029599999999999
0.056605273037653926,0.99818,0.99332,0.99824,1.0031
0.06289474781961547,0.99828,0.99248,0.99802,1.00382
0.06918422260157703,0.9973,0.99088,0.99738,1.0038
0.07547369738353857,0.9974,0.98898,0.99702,1.00544
0.08176317216550011,0.9966,0.98676,0.9962,1.00604
0.08805264694746166,0.996,0.98442,0.99606,1.0076399999999999
0.09434212172942322,0.99544,0.98408,0.99532,1.0066799999999998
0.10063159651138476,0.99456,0.97856,0.99452,1.01052
0.1069210712933463,0.99438,0.97806,0.99478,1.0110999999999999
0.11321054607530785,0.99416,0.9748,0.99336,1.0127199999999998
0.1195000208572694,0.99316,0.97102,0.99282,1.01496
0.12578949563923095,0.99282,0.96728,0.99192,1.0174599999999998
0.1320789704211925,0.9914,0.96512,0.99124,1.01752
0.13836844520315406,0.99108,0.96058,0.9904,1.0209
0.1446579199851156,0.989,0.95866,0.98996,1.0202999999999998
0.15094739476707714,0.9888,0.95464,0.98938,1.0235400000000001
0.15723686954903868,0.9878,0.9506,0.98768,1.02488
0.16352634433100022,0.98684,0.94814,0.98606,1.0247600000000001
0.16981581911296179,0.98564,0.94334,0.98532,1.0276199999999998
0.17610529389492333,0.98404,0.9383,0.9844,1.0301400000000003
0.18239476867688487,0.9824,0.93244,0.98294,1.0329000000000002
0.18868424345884643,0.98312,0.92934,0.98236,1.0361399999999998
0.19497371824080797,0.98062,0.92464,0.98162,1.0375999999999999
0.20126319302276952,0.97994,0.9207,0.9797,1.0389400000000002
0.20755266780473106,0.97824,0.91242,0.97746,1.04328
0.2138421425866926,0.97728,0.91262,0.9778,1.0424600000000002
0.22013161736865416,0.97696,0.90536,0.97616,1.0477600000000002
0.2264210921506157,0.97442,0.89798,0.9751,1.05154
0.23271056693257725,0.97314,0.89502,0.97406,1.05218
0.2390000417145388,0.97236,0.88526,0.9715,1.0585999999999998
0.24528951649650035,0.96978,0.88406,0.96966,1.05538
0.2515789912784619,0.97058,0.8758,0.9667,1.06148
0.25786846606042346,0.96802,0.87034,0.96646,1.06414
0.264157940842385,0.96534,0.8629,0.96668,1.06912
0.27044741562434654,0.96374,0.85628,0.96322,1.0706799999999999
0.2767368904063081,0.9626,0.85202,0.9644,1.07498
0.2830263651882696,0.96196,0.8429,0.95964,1.0787000000000002
0.2893158399702312,0.95956,0.8366,0.9595,1.08246
0.2956053147521927,0.95902,0.83018,0.95688,1.0857199999999998
0.3018947895341543,0.95366,0.82172,0.95564,1.08758
0.30818426431611584,0.95456,0.81452,0.95428,1.0943200000000002
0.31447373909807735,0.95156,0.80734,0.9504,1.09462
0.3207632138800389,0.94962,0.80034,0.94812,1.0974
0.32705268866200043,0.94696,0.79324,0.94754,1.1012600000000001
0.333342163443962,0.94576,0.78528,0.94502,1.1055
0.33963163822592357,0.94298,0.777,0.94332,1.1093000000000002
0.3459211130078851,0.94056,0.77038,0.94144,1.1116200000000003
0.35221058778984665,0.93836,0.75854,0.94042,1.12024
0.3585000625718082,0.93778,0.7529,0.93652,1.1214
0.36478953735376973,0.93522,0.7462,0.93374,1.12276
0.3710790121357313,0.93216,0.73492,0.9328,1.13004
0.37736848691769287,0.9292,0.7294,0.92798,1.12778
0.3836579616996544,0.9283,0.71696,0.92584,1.13718
0.38994743648161595,0.92438,0.7105,0.92674,1.1406199999999997
0.39623691126357746,0.9224,0.7014,0.92404,1.1450399999999998
0.40252638604553903,0.92104,0.69174,0.92456,1.15386
0.4088158608275006,0.91628,0.68204,0.9175,1.15174
0.4151053356094621,0.91388,0.67496,0.91308,1.1520000000000001
0.4213948103914237,0.91178,0.6633,0.91324,1.16172
0.4276842851733852,0.90878,0.65574,0.91024,1.16328
0.43397375995534676,0.90794,0.64844,0.90506,1.1645599999999998
