omega_tau,C_12,C_13,C_23,K_3
0.0,-0.5894,-0.5944,1.0,1.005
0.006289474781961547,-0.6036,-0.6086,1.0,1.005
0.012578949563923095,-0.6038,-0.6094,1.0,1.0056
0.018868424345884642,-0.6182,-0.6322,0.9998,1.0138
0.02515789912784619,-0.6292,-0.6386,0.9994,1.0088
0.03144737390980774,-0.6244,-0.639,0.9994,1.014
0.037736848691769284,-0.6214,-0.6626,0.9988,1.04
0.04402632347373083,-0.632,-0.671,0.9998,1.0388000000000002
0.05031579825569238,-0.6274,-0.6716,0.9988,1.0430000000000001
0.056605273037653926,-0.6504,-0.6764,0.999,1.025
0.06289474781961547,-0.6702,-0.6984,0.9984,1.0266
0.06918422260157703,-0.6532,-0.692,0.9972,1.036
0.07547369738353857,-0.6596,-0.7232,0.9982,1.0617999999999999
0.08176317216550011,-0.6566,-0.7276,0.9958,1.0668000000000002
0.08805264694746166,-0.6738,-0.7268,0.997,1.05
0.09434212172942322,-0.66,-0.7398,0.995,1.0748
0.10063159651138476,-0.6774,-0.744,0.995,1.0615999999999999
0.1069210712933463,-0.6934,-0.758,0.9938,1.0584
0.11321054607530785,-0.7014,-0.7694,0.992,1.06
0.1195000208572694,-0.6808,-0.7754,0.9924,1.087
0.12578949563923095,-0.686,-0.7742,0.9908,1.079
0.1320789704211925,-0.7116,-0.7906,0.9896,1.0686
0.13836844520315406,-0.7096,-0.7946,0.9902,1.0752
0.1446579199851156,-0.7128,-0.8028,0.988,1.0779999999999998
0.15094739476707714,-0.707,-0.8026,0.9906,1.0862
0.15723686954903868,-0.723,-0.8154,0.989,1.0814
0.16352634433100022,-0.7258,-0.8228,0.9882,1.0852
0.16981581911296179,-0.723,-0.8286,0.9868,1.0924
0.17610529389492333,-0.73,-0.8366,0.9852,1.0918
0.18239476867688487,-0.7308,-0.8444,0.9824,1.096
0.18868424345884643,-0.7274,-0.8534,0.9842,1.1101999999999999
0.19497371824080797,-0.7506,-0.8652,0.982,1.0966
0.20126319302276952,-0.7422,-0.864,0.9802,1.1019999999999999
0.20755266780473106,-0.7484,-0.8734,0.9782,1.1032
0.2138421425866926,-0.7576,-0.8752,0.9772,1.0947999999999998
0.22013161736865416,-0.758,-0.8764,0.9784,1.0968
0.2264210921506157,-0.7624,-0.89,0.9678,1.0954000000000002
0.23271056693257725,-0.7688,-0.8952,0.9784,1.1048
0.2390000417145388,-0.7576,-0.8964,0.974,1.1128
0.24528951649650035,-0.7724,-0.9046,0.969,1.1012
0.2515789912784619,-0.7722,-0.9072,0.9668,1.1018
0.25786846606042346,-0.7856,-0.9206,0.9664,1.1014
0.264157940842385,-0.789,-0.925,0.9668,1.1028
0.27044741562434654,-0.7882,-0.9342,0.9608,1.1068
0.2767368904063081,-0.7916,-0.9284,0.9618,1.0986
0.2830263651882696,-0.795,-0.9378,0.9606,1.1034
