omega_tau,C_12,C_13,C_23,K_3
0.0,-0.8026,-0.8,1.0,0.9974000000000001
0.006289474781961547,-0.793,-0.8084,1.0,1.0154
0.012578949563923095,-0.8136,-0.816,1.0,1.0024
0.018868424345884642,-0.8036,-0.823,1.0,1.0194
0.02515789912784619,-0.816,-0.8332,0.9994,1.0166
0.03144737390980774,-0.8192,-0.8396,0.9994,1.0198
0.037736848691769284,-0.8198,-0.8484,0.9992,1.0278
0.04402632347373083,-0.8276,-0.8508,0.9988,1.022
0.05031579825569238,-0.8264,-0.8472,0.999,1.0198
0.056605273037653926,-0.8314,-0.8662,0.999,1.0337999999999998
0.06289474781961547,-0.8444,-0.8652,0.9976,1.0184
0.06918422260157703,-0.836,-0.8694,0.9974,1.0308
0.07547369738353857,-0.8408,-0.8806,0.9972,1.037
0.08176317216550011,-0.8456,-0.8734,0.9964,1.0242
0.08805264694746166,-0.8634,-0.8942,0.9962,1.0270000000000001
0.09434212172942322,-0.854,-0.9034,0.9958,1.0452
0.10063159651138476,-0.85,-0.901,0.995,1.046
0.1069210712933463,-0.8674,-0.9082,0.9966,1.0374
0.11321054607530785,-0.862,-0.9208,0.991,1.0497999999999998
0.1195000208572694,-0.8652,-0.9208,0.9942,1.0497999999999998
0.12578949563923095,-0.8704,-0.9232,0.9944,1.0472000000000001
0.1320789704211925,-0.8812,-0.9308,0.9896,1.0392000000000001
0.13836844520315406,-0.877,-0.9346,0.9908,1.0484
0.1446579199851156,-0.8712,-0.937,0.9914,1.0572
0.15094739476707714,-0.8832,-0.9456,0.9902,1.0526
0.15723686954903868,-0.8796,-0.9382,0.9868,1.0453999999999999
0.16352634433100022,-0.8834,-0.946,0.9882,1.0508
0.16981581911296179,-0.8942,-0.9538,0.9874,1.0470000000000002
0.17610529389492333,-0.8936,-0.958,0.9836,1.048
0.18239476867688487,-0.8976,-0.9624,0.9854,1.0502000000000002
0.18868424345884643,-0.9074,-0.9672,0.9814,1.0412
0.19497371824080797,-0.9036,-0.9688,0.983,1.0482
0.20126319302276952,-0.9034,-0.9748,0.9786,1.05
0.20755266780473106,-0.9064,-0.9756,0.976,1.0452
0.2138421425866926,-0.9136,-0.9768,0.9768,1.04
0.22013161736865416,-0.912,-0.979,0.9736,1.0406
0.2264210921506157,-0.9108,-0.983,0.9746,1.0468
0.23271056693257725,-0.9168,-0.9814,0.9718,1.0364
0.2390000417145388,-0.9156,-0.9876,0.9714,1.0434
0.24528951649650035,-0.9218,-0.988,0.9682,1.0344
0.2515789912784619,-0.9272,-0.9886,0.964,1.0253999999999999
0.25786846606042346,-0.9242,-0.9912,0.9658,1.0328
0.264157940842385,-0.9324,-0.9934,0.9644,1.0253999999999999
0.27044741562434654,-0.9318,-0.994,0.9664,1.0286
0.2767368904063081,-0.927,-0.9974,0.9598,1.0301999999999998
0.2830263651882696,-0.9322,-0.997,0.9584,1.0232
0.2893158399702312,-0.9332,-0.997,0.9564,1.0202
0.2956053147521927,-0.9358,-0.9982,0.96,1.0224
0.3018947895341543,-0.9414,-0.9988,0.9548,1.0122
0.30818426431611584,-0.941,-0.9996,0.9522,1.0108000000000001
0.31447373909807735,-0.9486,-0.9998,0.9514,1.0026000000000002
0.3207632138800389,-0.945,-1.0,0.9498,1.0048
0.32705268866200043,-0.947,-1.0,0.9456,0.9986
0.333342163443962,-0.9486,-0.9998,0.9446,0.9958
0.33963163822592357,-0.9526,-0.999,0.9444,0.9908
0.3459211130078851,-0.957,-0.998,0.9438,0.9848
0.35221058778984665,-0.9568,-0.999,0.94,0.9822
0.3585000625718082,-0.958,-0.9972,0.943,0.9822
0.36478953735376973,-0.9566,-0.9948,0.9364,0.9746
0.3710790121357313,-0.9648,-0.9958,0.93,0.9610000000000001
0.37736848691769287,-0.9602,-0.9934,0.9316,0.9647999999999999
0.3836579616996544,-0.9656,-0.992,0.9234,0.9498
0.38994743648161595,-0.9674,-0.9896,0.923,0.9452
0.39623691126357746,-0.9728,-0.9884,0.9204,0.9359999999999999
0.40252638604553903,-0.9698,-0.989,0.9164,0.9356
0.4088158608275006,-0.9728,-0.9836,0.9174,0.9282
0.4151053356094621,-0.9756,-0.9832,0.9192,0.9268
0.4213948103914237,-0.9766,-0.9832,0.905,0.9116
0.4276842851733852,-0.9784,-0.9776,0.9002,0.8994
0.43397375995534676,-0.9788,-0.978,0.9094,0.9086
0.44026323473730833,-0.978,-0.9688,0.9074,0.8982
0.44655270951926984,-0.9784,-0.9654,0.9044,0.8914
0.4528421843012314,-0.9834,-0.968,0.9004,0.8849999999999999
0.459131659083193,-0.9848,-0.9666,0.894,0.8758
0.4654211338651545,-0.9846,-0.9568,0.8904,0.8625999999999999
0.47171060864711606,-0.9856,-0.9542,0.886,0.8546
0.4780000834290776,-0.9882,-0.9502,0.8856,0.8476000000000001
0.48428955821103914,-0.986,-0.9464,0.8856,0.8460000000000001
0.4905790329930007,-0.9886,-0.9356,0.8846,0.8316
0.4968685077749622,-0.9894,-0.94,0.8858,0.8364
0.5031579825569238,-0.9882,-0.9378,0.8714,0.821
0.5094474573388853,-0.9928,-0.9308,0.8744,0.8123999999999999
0.5157369321208469,-0.99,-0.9272,0.8634,0.8006
0.5220264069028084,-0.992,-0.9322,0.8738,0.8140000000000001
0.52831588168477,-0.9928,-0.9118,0.8592,0.7782
0.5346053564667316,-0.9934,-0.9102,0.8626,0.7794000000000001
0.5408948312486931,-0.9954,-0.9162,0.8556,0.7764000000000001
0.5471843060306546,-0.9968,-0.9022,0.8558,0.7612
0.5534737808126162,-0.9948,-0.8922,0.8468,0.7442
0.5597632555945777,-0.9966,-0.8854,0.8498,0.7385999999999999
0.5660527303765392,-0.9972,-0.8842,0.8494,0.7364
0.5723422051585008,-0.9978,-0.8776,0.8466,0.7264
0.5786316799404624,-0.9974,-0.8654,0.8402,0.7081999999999999
0.5849211547224239,-0.9978,-0.8594,0.8364,0.6980000000000001
0.5912106295043854,-0.9992,-0.8626,0.8338,0.6972
0.597500104286347,-0.9986,-0.8556,0.83,0.6869999999999999
0.6037895790683085,-0.999,-0.8422,0.8248,0.6679999999999999
0.6100790538502701,-0.9994,-0.8294,0.8232,0.6532000000000001
0.6163685286322317,-0.9998,-0.8302,0.8172,0.6476000000000001
0.6226580034141932,-0.9998,-0.8252,0.797,0.6224000000000001
0.6289474781961547,-1.0,-0.8174,0.8076,0.625
0.6352369529781163,-1.0,-0.8046,0.8148,0.6194
0.6415264277600778,-1.0,-0.7998,0.8002,0.6
0.6478159025420394,-1.0,-0.7986,0.7948,0.5933999999999999
0.6541053773240009,-1.0,-0.79,0.7978,0.5878
0.6603948521059625,-1.0,-0.7852,0.7858,0.5710000000000001
0.666684326887924,-0.9992,-0.777,0.7816,0.5594
0.6729738016698855,-0.9994,-0.76,0.7866,0.5472
0.6792632764518471,-0.9992,-0.7592,0.7692,0.5292
0.6855527512338087,-0.9994,-0.7516,0.7616,0.5138000000000001
0.6918422260157702,-0.9982,-0.7442,0.7688,0.5148
0.6981317007977318,-0.9982,-0.7244,0.764,0.4902000000000001
0.7044211755796933,-0.9984,-0.7234,0.7552,0.48020000000000007
0.7107106503616548,-0.997,-0.7166,0.7636,0.48319999999999996
0.7170001251436164,-0.9974,-0.6986,0.7576,0.4588000000000001
0.723289599925578,-0.997,-0.7024,0.756,0.46140000000000003
0.7295790747075395,-0.996,-0.675,0.7528,0.4318000000000001
0.7358685494895011,-0.9954,-0.6758,0.7328,0.4132
0.7421580242714626,-0.9942,-0.6616,0.738,0.4054
0.7484474990534241,-0.9964,-0.6542,0.736,0.39380000000000004
0.7547369738353857,-0.9954,-0.6458,0.717,0.36740000000000006
0.7610264486173473,-0.9948,-0.6466,0.72,0.3717999999999999
0.7673159233993088,-0.993,-0.6152,0.7216,0.3438
0.7736053981812703,-0.9936,-0.6126,0.7122,0.33120000000000005
0.7798948729632319,-0.9916,-0.5964,0.7126,0.3174
0.7861843477451934,-0.99,-0.5946,0.7188,0.3234
0.7924738225271549,-0.9912,-0.5828,0.7012,0.29280000000000006
0.7987632973091165,-0.991,-0.5888,0.697,0.29479999999999995
0.8050527720910781,-0.9852,-0.562,0.7062,0.28300000000000014
0.8113422468730396,-0.986,-0.5568,0.6882,0.259
0.8176317216550012,-0.9848,-0.5384,0.6778,0.23139999999999994
0.8239211964369627,-0.9882,-0.5328,0.6756,0.22020000000000006
0.8302106712189242,-0.982,-0.5336,0.6814,0.23299999999999998
0.8365001460008858,-0.9838,-0.512,0.6688,0.19699999999999995
0.8427896207828474,-0.9756,-0.5024,0.658,0.18479999999999996
0.8490790955648089,-0.9788,-0.511,0.6548,0.18700000000000006
0.8553685703467704,-0.9772,-0.4782,0.6636,0.16460000000000002
0.861658045128732,-0.976,-0.4748,0.6554,0.1542
