omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,1.0,1.0,1.0,1.0
0.012578949563923095,1.0,1.0,1.0,1.0
0.018868424345884642,0.9998,0.9994,1.0,1.0004
0.02515789912784619,1.0,0.9984,1.0,1.0016
0.03144737390980774,0.9998,0.9982,0.9994,1.0010000000000001
0.037736848691769284,0.9988,0.9968,0.9992,1.0011999999999999
0.04402632347373083,0.9992,0.9962,0.9994,1.0024
0.05031579825569238,0.9994,0.994,0.9992,1.0046
0.056605273037653926,0.9992,0.9962,0.998,1.001
0.06289474781961547,0.9976,0.9926,0.9992,1.0042
0.06918422260157703,0.9978,0.993,0.9974,1.0022000000000002
0.07547369738353857,0.9972,0.9878,0.9978,1.0072
0.08176317216550011,0.9968,0.9866,0.9948,1.005
0.08805264694746166,0.9972,0.9856,0.997,1.0086
0.09434212172942322,0.995,0.9808,0.995,1.0091999999999999
0.10063159651138476,0.9932,0.98,0.9928,1.006
0.1069210712933463,0.9938,0.981,0.995,1.0078
0.11321054607530785,0.9944,0.975,0.9944,1.0137999999999998
0.1195000208572694,0.9908,0.9672,0.9926,1.0162
0.12578949563923095,0.9912,0.968,0.9934,1.0166
0.1320789704211925,0.9906,0.9694,0.9922,1.0134
0.13836844520315406,0.9914,0.9626,0.9894,1.0181999999999998
0.1446579199851156,0.99,0.9542,0.9902,1.0259999999999998
0.15094739476707714,0.9894,0.9526,0.9894,1.0261999999999998
0.15723686954903868,0.9872,0.9454,0.9888,1.0306
0.16352634433100022,0.9868,0.9444,0.9884,1.0308000000000002
0.16981581911296179,0.9844,0.9382,0.9862,1.0324
0.17610529389492333,0.9856,0.9388,0.9824,1.0292
0.18239476867688487,0.9864,0.9326,0.9816,1.0354
0.18868424345884643,0.9802,0.9268,0.981,1.0343999999999998
0.19497371824080797,0.9784,0.9216,0.9838,1.0406000000000002
0.20126319302276952,0.979,0.9224,0.9782,1.0347999999999997
0.20755266780473106,0.9758,0.9066,0.9784,1.0476
0.2138421425866926,0.975,0.9118,0.9766,1.0398
0.22013161736865416,0.9794,0.8978,0.9732,1.0547999999999997
0.2264210921506157,0.9778,0.9044,0.9744,1.0478
0.23271056693257725,0.975,0.897,0.9688,1.0468
0.2390000417145388,0.9722,0.8874,0.9736,1.0584
0.24528951649650035,0.9666,0.8796,0.969,1.056
0.2515789912784619,0.9716,0.8814,0.9668,1.0570000000000002
0.25786846606042346,0.9658,0.8686,0.963,1.0601999999999998
0.264157940842385,0.9632,0.8662,0.9688,1.0657999999999999
0.27044741562434654,0.9652,0.8554,0.9644,1.0741999999999998
0.2767368904063081,0.963,0.8544,0.9612,1.0697999999999999
0.2830263651882696,0.9598,0.8414,0.9664,1.0848
0.2893158399702312,0.9618,0.835,0.9522,1.0790000000000002
0.2956053147521927,0.9552,0.83,0.96,1.0852
0.3018947895341543,0.9536,0.8292,0.9572,1.0816
0.30818426431611584,0.9484,0.8132,0.9474,1.0825999999999998
0.31447373909807735,0.9466,0.8068,0.9492,1.089
0.3207632138800389,0.9502,0.7952,0.9478,1.1028000000000002
