omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,1.0,1.0,1.0,1.0
0.012578949563923095,1.0,1.0,1.0,1.0
0.018868424345884642,1.0,0.9994,1.0,1.0006
0.02515789912784619,0.9998,0.999,0.9998,1.0006
0.03144737390980774,0.9998,0.9972,1.0,1.0026000000000002
0.037736848691769284,0.9988,0.9976,0.9996,1.0008000000000001
0.04402632347373083,0.999,0.9954,0.9998,1.0034
0.05031579825569238,0.999,0.9952,0.999,1.0028000000000001
0.056605273037653926,0.9982,0.9952,0.9966,0.9996000000000002
0.06289474781961547,0.9972,0.9922,0.9984,1.0034
0.06918422260157703,0.9986,0.9896,0.9984,1.0073999999999999
0.07547369738353857,0.9966,0.989,0.9968,1.0044
0.08176317216550011,0.996,0.988,0.9966,1.0046
0.08805264694746166,0.9966,0.986,0.9968,1.0074
0.09434212172942322,0.9952,0.9838,0.9964,1.0078
0.10063159651138476,0.9944,0.9756,0.9958,1.0146
0.1069210712933463,0.9934,0.9796,0.9954,1.0091999999999999
0.11321054607530785,0.994,0.9746,0.9948,1.0141999999999998
0.1195000208572694,0.9918,0.9698,0.993,1.015
0.12578949563923095,0.993,0.9726,0.9926,1.013
0.1320789704211925,0.9908,0.9638,0.9902,1.0171999999999999
0.13836844520315406,0.9888,0.9618,0.9892,1.0162
0.1446579199851156,0.9882,0.9556,0.989,1.0215999999999998
0.15094739476707714,0.99,0.9496,0.9876,1.028
0.15723686954903868,0.9876,0.948,0.9848,1.0244
0.16352634433100022,0.9868,0.9492,0.9872,1.0248
0.16981581911296179,0.985,0.9406,0.9854,1.0298000000000003
0.17610529389492333,0.9814,0.941,0.981,1.0214000000000003
0.18239476867688487,0.985,0.9326,0.979,1.0314
0.18868424345884643,0.9814,0.9326,0.9812,1.0300000000000002
0.19497371824080797,0.9832,0.9304,0.9808,1.0335999999999999
0.20126319302276952,0.9794,0.9174,0.9798,1.0418
0.20755266780473106,0.9772,0.9192,0.9784,1.0364
0.2138421425866926,0.9786,0.9028,0.9766,1.0524
0.22013161736865416,0.975,0.9084,0.9752,1.0417999999999998
0.2264210921506157,0.9784,0.9024,0.9774,1.0534
0.23271056693257725,0.9728,0.8948,0.972,1.0499999999999998
0.2390000417145388,0.9704,0.8898,0.9762,1.0568
0.24528951649650035,0.9722,0.8756,0.9698,1.0663999999999998
0.2515789912784619,0.9736,0.876,0.9688,1.0664000000000002
0.25786846606042346,0.9664,0.8706,0.9654,1.0612
0.264157940842385,0.9556,0.864,0.9628,1.0544000000000002
0.27044741562434654,0.9622,0.8518,0.9586,1.069
0.2767368904063081,0.9624,0.8512,0.96,1.0712000000000002
0.2830263651882696,0.9572,0.8432,0.9618,1.0758
0.2893158399702312,0.9648,0.844,0.9596,1.0804
0.2956053147521927,0.9574,0.8402,0.9606,1.0778000000000003
0.3018947895341543,0.9566,0.8162,0.9528,1.0932
0.30818426431611584,0.9562,0.8164,0.95,1.0898
0.31447373909807735,0.952,0.8142,0.9514,1.0892
0.3207632138800389,0.9498,0.8034,0.9546,1.101
