omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,0.9998,1.0,1.0,0.9998
0.012578949563923095,1.0,0.9996,1.0,1.0004
0.018868424345884642,0.9994,0.999,0.9994,0.9997999999999999
0.02515789912784619,0.9992,0.9996,1.0,0.9996
0.03144737390980774,0.9994,0.9992,0.9992,0.9994
0.037736848691769284,0.9988,0.9964,0.9992,1.0016
0.04402632347373083,0.9994,0.9964,0.9996,1.0026000000000002
0.05031579825569238,0.9986,0.9944,0.9994,1.0036
0.056605273037653926,0.9994,0.9936,0.9978,1.0035999999999998
0.06289474781961547,0.9986,0.992,0.998,1.0046
0.06918422260157703,0.9986,0.9892,0.9974,1.0068000000000001
0.07547369738353857,0.9982,0.9876,0.997,1.0076
0.08176317216550011,0.9968,0.9866,0.9974,1.0076
0.08805264694746166,0.997,0.9854,0.994,1.0056
0.09434212172942322,0.9962,0.9812,0.9956,1.0106000000000002
0.10063159651138476,0.997,0.981,0.9936,1.0096000000000003
0.1069210712933463,0.9934,0.9774,0.9922,1.0081999999999998
0.11321054607530785,0.9906,0.978,0.9942,1.0068
0.1195000208572694,0.992,0.972,0.994,1.014
0.12578949563923095,0.993,0.9656,0.9916,1.019
0.1320789704211925,0.9912,0.9628,0.9916,1.02
0.13836844520315406,0.9916,0.9622,0.991,1.0204
0.1446579199851156,0.9888,0.9572,0.989,1.0206
0.15094739476707714,0.9878,0.954,0.9882,1.022
0.15723686954903868,0.9872,0.9502,0.989,1.0259999999999998
0.16352634433100022,0.9866,0.9396,0.9868,1.0338
0.16981581911296179,0.9856,0.9456,0.9866,1.0266
0.17610529389492333,0.9856,0.941,0.984,1.0286
0.18239476867688487,0.986,0.9346,0.9824,1.0337999999999998
0.18868424345884643,0.9822,0.932,0.9824,1.0326
0.19497371824080797,0.9802,0.9218,0.9826,1.0410000000000001
0.20126319302276952,0.9812,0.916,0.9808,1.0459999999999998
0.20755266780473106,0.9834,0.9134,0.977,1.047
0.2138421425866926,0.978,0.9186,0.9776,1.037
0.22013161736865416,0.9756,0.9032,0.9788,1.0512000000000001
0.2264210921506157,0.9746,0.9056,0.9766,1.0456
0.23271056693257725,0.9708,0.8902,0.9666,1.0472000000000001
0.2390000417145388,0.9756,0.8846,0.9712,1.0622
0.24528951649650035,0.9702,0.8776,0.9718,1.0644
0.2515789912784619,0.9676,0.8732,0.9662,1.0606
0.25786846606042346,0.9666,0.8766,0.9676,1.0576
0.264157940842385,0.9662,0.8566,0.9652,1.0748
0.27044741562434654,0.9644,0.8644,0.9662,1.0662000000000003
0.2767368904063081,0.9586,0.856,0.9618,1.0644
0.2830263651882696,0.9582,0.8392,0.9616,1.0806
0.2893158399702312,0.9618,0.8454,0.9592,1.0756000000000001
0.2956053147521927,0.9548,0.8354,0.955,1.0743999999999998
0.3018947895341543,0.954,0.826,0.9576,1.0856
0.30818426431611584,0.943,0.8166,0.957,1.0834
0.31447373909807735,0.9514,0.8158,0.9514,1.0870000000000002
0.3207632138800389,0.9482,0.7984,0.9454,1.0952000000000002
0.32705268866200043,0.9414,0.7926,0.9462,1.095
0.333342163443962,0.9456,0.7806,0.943,1.1079999999999999
0.33963163822592357,0.9446,0.7786,0.941,1.107
0.3459211130078851,0.9366,0.761,0.9392,1.1147999999999998
0.35221058778984665,0.9394,0.7514,0.9354,1.1234000000000002
0.3585000625718082,0.936,0.751,0.9374,1.1224000000000003
0.36478953735376973,0.93,0.7398,0.9348,1.125
0.3710790121357313,0.933,0.7416,0.9304,1.1218
0.37736848691769287,0.9278,0.736,0.9298,1.1216
0.3836579616996544,0.9276,0.7258,0.9278,1.1296
0.38994743648161595,0.9232,0.7038,0.9204,1.1398
0.39623691126357746,0.9204,0.7048,0.9272,1.1427999999999998
0.40252638604553903,0.9124,0.6942,0.924,1.1421999999999999
0.4088158608275006,0.9208,0.682,0.916,1.1547999999999998
0.4151053356094621,0.9162,0.6766,0.9198,1.1593999999999998
0.4213948103914237,0.907,0.6618,0.9106,1.1558000000000002
0.4276842851733852,0.9056,0.6486,0.9108,1.1678000000000002
0.43397375995534676,0.9128,0.6492,0.9128,1.1764
0.44026323473730833,0.9086,0.6332,0.9004,1.1758
0.44655270951926984,0.9066,0.615,0.9096,1.2011999999999998
0.4528421843012314,0.8992,0.6186,0.8974,1.178
0.459131659083193,0.8944,0.6054,0.8974,1.1864
0.4654211338651545,0.8908,0.6118,0.894,1.173
0.47171060864711606,0.893,0.5746,0.8876,1.206
0.4780000834290776,0.8886,0.5718,0.8846,1.2014
0.48428955821103914,0.8916,0.577,0.8884,1.2029999999999998
0.4905790329930007,0.8764,0.5602,0.8826,1.1987999999999999
0.4968685077749622,0.8768,0.5418,0.882,1.217
0.5031579825569238,0.88,0.5314,0.876,1.2246000000000001
0.5094474573388853,0.87,0.5292,0.8746,1.2154000000000003
0.5157369321208469,0.866,0.5238,0.8674,1.2096
0.5220264069028084,0.8694,0.4996,0.8688,1.2386
0.52831588168477,0.862,0.4822,0.867,1.2468000000000001
0.5346053564667316,0.8572,0.477,0.8788,1.259
0.5408948312486931,0.8612,0.4786,0.8564,1.2389999999999999
0.5471843060306546,0.8478,0.4568,0.8428,1.2338
0.5534737808126162,0.8534,0.4442,0.8526,1.2618
