omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,1.0,1.0,1.0,1.0
0.012578949563923095,1.0,0.9998,0.9998,1.0
0.018868424345884642,1.0,0.9996,0.9998,1.0002
0.02515789912784619,0.999,0.999,0.9996,0.9996000000000002
0.03144737390980774,0.9992,0.9974,0.9998,1.0016000000000003
0.037736848691769284,0.9996,0.9982,0.9986,1.0000000000000002
0.04402632347373083,0.9988,0.9942,0.9988,1.0034
0.05031579825569238,0.9994,0.9936,0.9982,1.0039999999999998
0.056605273037653926,0.9986,0.9942,0.9986,1.0030000000000001
0.06289474781961547,0.9982,0.9942,0.9964,1.0004
0.06918422260157703,0.9968,0.9894,0.9978,1.0052000000000003
0.07547369738353857,0.9958,0.9888,0.9984,1.0053999999999998
0.08176317216550011,0.9962,0.9886,0.9978,1.0053999999999998
0.08805264694746166,0.9968,0.9856,0.9966,1.0078
0.09434212172942322,0.9944,0.9826,0.9956,1.0074
0.10063159651138476,0.9952,0.9772,0.9952,1.0131999999999999
0.1069210712933463,0.9944,0.9784,0.9934,1.0093999999999999
0.11321054607530785,0.993,0.977,0.9942,1.0102000000000002
0.1195000208572694,0.9932,0.9718,0.9932,1.0146
0.12578949563923095,0.9916,0.9664,0.9924,1.0175999999999998
0.1320789704211925,0.9922,0.967,0.99,1.0152
0.13836844520315406,0.9902,0.9672,0.993,1.016
0.1446579199851156,0.99,0.955,0.9888,1.0238
0.15094739476707714,0.9864,0.9534,0.9884,1.0214
0.15723686954903868,0.9904,0.9566,0.9908,1.0246
0.16352634433100022,0.987,0.9466,0.9874,1.0278
0.16981581911296179,0.9872,0.9386,0.9856,1.0341999999999998
0.17610529389492333,0.9856,0.946,0.9824,1.022
0.18239476867688487,0.9862,0.9352,0.9818,1.0328
0.18868424345884643,0.9792,0.9298,0.9802,1.0296
0.19497371824080797,0.979,0.923,0.9826,1.0386
0.20126319302276952,0.9806,0.9204,0.9814,1.0416000000000003
0.20755266780473106,0.9776,0.9094,0.9794,1.0476
0.2138421425866926,0.9782,0.9182,0.9786,1.0385999999999997
0.22013161736865416,0.972,0.9064,0.9742,1.0398
0.2264210921506157,0.9738,0.896,0.9772,1.0550000000000002
0.23271056693257725,0.9728,0.8914,0.974,1.0554000000000001
0.2390000417145388,0.9726,0.8798,0.9698,1.0626000000000002
0.24528951649650035,0.9722,0.8836,0.969,1.0575999999999999
0.2515789912784619,0.9702,0.8754,0.9718,1.0666
0.25786846606042346,0.9658,0.8666,0.9678,1.067
0.264157940842385,0.9574,0.8574,0.9628,1.0627999999999997
0.27044741562434654,0.9604,0.8578,0.9586,1.0612
0.2767368904063081,0.9576,0.8516,0.9662,1.0722
0.2830263651882696,0.9598,0.8456,0.9598,1.0739999999999998
0.2893158399702312,0.951,0.837,0.959,1.073
0.2956053147521927,0.9594,0.8254,0.961,1.0949999999999998
0.3018947895341543,0.9536,0.8148,0.9558,1.0946
0.30818426431611584,0.9526,0.824,0.9524,1.081
0.31447373909807735,0.952,0.8136,0.9536,1.092
0.3207632138800389,0.9492,0.8032,0.9514,1.0974
