omega_tau,C_12,C_13,C_23,K_3
0.0,0.862,0.834,0.868,0.896
0.006289474781961547,0.832,0.832,0.87,0.87
0.012578949563923095,0.826,0.836,0.878,0.868
0.018868424345884642,0.834,0.844,0.884,0.874
0.02515789912784619,0.844,0.822,0.866,0.888
0.03144737390980774,0.85,0.808,0.886,0.9279999999999999
0.037736848691769284,0.83,0.81,0.882,0.9019999999999999
0.04402632347373083,0.814,0.85,0.876,0.84
0.05031579825569238,0.824,0.862,0.846,0.8079999999999999
0.056605273037653926,0.854,0.818,0.886,0.922
0.06289474781961547,0.864,0.814,0.88,0.93
0.06918422260157703,0.822,0.834,0.864,0.852
0.07547369738353857,0.866,0.814,0.864,0.916
0.08176317216550011,0.85,0.804,0.86,0.9059999999999999
0.08805264694746166,0.842,0.808,0.892,0.9259999999999999
0.09434212172942322,0.856,0.82,0.9,0.936
0.10063159651138476,0.83,0.792,0.852,0.8899999999999999
0.1069210712933463,0.832,0.836,0.886,0.882
0.11321054607530785,0.848,0.822,0.844,0.87
0.1195000208572694,0.862,0.812,0.866,0.9159999999999999
0.12578949563923095,0.83,0.814,0.84,0.856
0.1320789704211925,0.834,0.812,0.876,0.8979999999999999
0.13836844520315406,0.832,0.8,0.868,0.8999999999999999
0.1446579199851156,0.788,0.812,0.89,0.8659999999999999
0.15094739476707714,0.852,0.794,0.882,0.94
0.15723686954903868,0.836,0.818,0.86,0.878
0.16352634433100022,0.844,0.792,0.86,0.9119999999999999
0.16981581911296179,0.828,0.782,0.874,0.9199999999999999
0.17610529389492333,0.85,0.778,0.874,0.946
0.18239476867688487,0.86,0.812,0.866,0.9139999999999999
0.18868424345884643,0.842,0.774,0.856,0.9239999999999999
0.19497371824080797,0.814,0.79,0.844,0.8679999999999999
0.20126319302276952,0.842,0.758,0.88,0.964
0.20755266780473106,0.8,0.764,0.872,0.9080000000000001
0.2138421425866926,0.824,0.79,0.882,0.9159999999999999
0.22013161736865416,0.776,0.764,0.844,0.8560000000000001
0.2264210921506157,0.802,0.738,0.86,0.9239999999999999
0.23271056693257725,0.844,0.784,0.84,0.8999999999999999
0.2390000417145388,0.776,0.742,0.832,0.8660000000000001
0.24528951649650035,0.83,0.734,0.83,0.9259999999999999
0.2515789912784619,0.798,0.718,0.834,0.9140000000000001
0.25786846606042346,0.79,0.728,0.846,0.9080000000000001
0.264157940842385,0.792,0.718,0.854,0.9279999999999999
0.27044741562434654,0.834,0.704,0.842,0.972
0.2767368904063081,0.804,0.708,0.822,0.9179999999999999
0.2830263651882696,0.826,0.694,0.844,0.976
0.2893158399702312,0.84,0.746,0.866,0.96
0.2956053147521927,0.798,0.724,0.836,0.9099999999999999
0.3018947895341543,0.76,0.672,0.83,0.9179999999999998
