omega_tau,C_12,C_13,C_23,K_3
0.0,0.83,0.836,0.882,0.876
0.006289474781961547,0.848,0.806,0.902,0.944
0.012578949563923095,0.858,0.85,0.894,0.902
0.018868424345884642,0.836,0.842,0.872,0.866
0.02515789912784619,0.802,0.852,0.882,0.8320000000000002
0.03144737390980774,0.842,0.856,0.842,0.828
0.037736848691769284,0.816,0.858,0.874,0.832
0.04402632347373083,0.838,0.828,0.85,0.86
0.05031579825569238,0.852,0.846,0.864,0.87
0.056605273037653926,0.82,0.84,0.862,0.842
0.06289474781961547,0.86,0.838,0.866,0.888
0.06918422260157703,0.826,0.84,0.872,0.858
0.07547369738353857,0.878,0.836,0.854,0.896
0.08176317216550011,0.868,0.836,0.848,0.88
0.08805264694746166,0.83,0.846,0.868,0.852
0.09434212172942322,0.83,0.812,0.892,0.9099999999999999
0.10063159651138476,0.876,0.85,0.868,0.894
0.1069210712933463,0.86,0.79,0.86,0.9299999999999999
0.11321054607530785,0.816,0.802,0.854,0.8679999999999999
0.1195000208572694,0.83,0.828,0.874,0.876
0.12578949563923095,0.822,0.802,0.872,0.8919999999999999
0.1320789704211925,0.82,0.828,0.846,0.838
0.13836844520315406,0.866,0.798,0.89,0.958
0.1446579199851156,0.832,0.82,0.906,0.918
0.15094739476707714,0.83,0.8,0.886,0.9159999999999999
0.15723686954903868,0.83,0.822,0.862,0.87
0.16352634433100022,0.804,0.774,0.904,0.9340000000000002
0.16981581911296179,0.814,0.77,0.886,0.9299999999999999
0.17610529389492333,0.844,0.786,0.87,0.9279999999999999
0.18239476867688487,0.81,0.76,0.86,0.9099999999999999
0.18868424345884643,0.83,0.78,0.856,0.9059999999999999
0.19497371824080797,0.802,0.796,0.874,0.8800000000000001
0.20126319302276952,0.786,0.73,0.828,0.8839999999999999
0.20755266780473106,0.842,0.784,0.87,0.9279999999999999
0.2138421425866926,0.798,0.746,0.836,0.8879999999999999
0.22013161736865416,0.836,0.774,0.872,0.9339999999999999
0.2264210921506157,0.86,0.762,0.862,0.96
0.23271056693257725,0.83,0.698,0.846,0.978
0.2390000417145388,0.81,0.752,0.852,0.9099999999999999
0.24528951649650035,0.814,0.744,0.834,0.9039999999999999
0.2515789912784619,0.77,0.74,0.834,0.8640000000000001
0.25786846606042346,0.806,0.736,0.84,0.9099999999999999
0.264157940842385,0.822,0.69,0.832,0.964
0.27044741562434654,0.814,0.738,0.832,0.9079999999999999
0.2767368904063081,0.782,0.702,0.83,0.9100000000000001
0.2830263651882696,0.79,0.728,0.844,0.9059999999999999
0.2893158399702312,0.806,0.75,0.848,0.9039999999999999
0.2956053147521927,0.824,0.708,0.822,0.938
0.3018947895341543,0.818,0.708,0.788,0.8979999999999999
0.30818426431611584,0.812,0.666,0.836,0.9820000000000001
0.31447373909807735,0.786,0.698,0.844,0.9319999999999999
0.3207632138800389,0.806,0.682,0.81,0.934
0.32705268866200043,0.812,0.628,0.82,1.004
0.333342163443962,0.774,0.668,0.848,0.9539999999999998
0.33963163822592357,0.798,0.668,0.844,0.9739999999999999
0.3459211130078851,0.788,0.644,0.826,0.9699999999999999
0.35221058778984665,0.816,0.646,0.824,0.9939999999999999
0.3585000625718082,0.778,0.632,0.834,0.9800000000000001
0.36478953735376973,0.79,0.706,0.834,0.9180000000000001
