omega_tau,C_12,C_13,C_23,K_3
0.0,0.846,0.85,0.882,0.878
0.006289474781961547,0.83,0.868,0.902,0.864
0.012578949563923095,0.874,0.828,0.876,0.922
0.018868424345884642,0.846,0.86,0.876,0.862
0.02515789912784619,0.816,0.822,0.828,0.822
0.03144737390980774,0.838,0.852,0.906,0.892
0.037736848691769284,0.828,0.806,0.876,0.8979999999999999
0.04402632347373083,0.838,0.842,0.896,0.892
0.05031579825569238,0.796,0.82,0.904,0.8800000000000002
0.056605273037653926,0.8,0.812,0.852,0.8400000000000001
0.06289474781961547,0.822,0.82,0.882,0.884
0.06918422260157703,0.854,0.83,0.9,0.924
0.07547369738353857,0.834,0.828,0.87,0.876
0.08176317216550011,0.818,0.816,0.886,0.888
0.08805264694746166,0.816,0.83,0.862,0.848
0.09434212172942322,0.83,0.838,0.858,0.85
0.10063159651138476,0.828,0.824,0.88,0.884
0.1069210712933463,0.836,0.83,0.864,0.87
0.11321054607530785,0.838,0.78,0.84,0.8979999999999999
0.1195000208572694,0.842,0.816,0.876,0.902
0.12578949563923095,0.808,0.828,0.882,0.862
0.1320789704211925,0.848,0.818,0.852,0.882
0.13836844520315406,0.816,0.796,0.846,0.8659999999999999
0.1446579199851156,0.838,0.824,0.872,0.886
0.15094739476707714,0.804,0.836,0.848,0.8160000000000002
0.15723686954903868,0.834,0.75,0.862,0.946
0.16352634433100022,0.832,0.774,0.862,0.9199999999999999
0.16981581911296179,0.822,0.778,0.878,0.9219999999999999
0.17610529389492333,0.848,0.792,0.87,0.9259999999999999
0.18239476867688487,0.814,0.81,0.83,0.8339999999999999
0.18868424345884643,0.82,0.758,0.852,0.9139999999999999
0.19497371824080797,0.846,0.778,0.858,0.9259999999999999
0.20126319302276952,0.844,0.746,0.836,0.9339999999999999
0.20755266780473106,0.808,0.79,0.862,0.8799999999999999
0.2138421425866926,0.826,0.774,0.834,0.8859999999999999
0.22013161736865416,0.858,0.72,0.876,1.014
0.2264210921506157,0.792,0.748,0.852,0.8960000000000001
0.23271056693257725,0.804,0.754,0.872,0.9220000000000002
0.2390000417145388,0.81,0.738,0.874,0.9460000000000002
0.24528951649650035,0.806,0.738,0.842,0.9100000000000001
0.2515789912784619,0.802,0.766,0.858,0.8940000000000001
0.25786846606042346,0.846,0.708,0.816,0.954
0.264157940842385,0.814,0.704,0.844,0.954
0.27044741562434654,0.804,0.712,0.81,0.9020000000000001
0.2767368904063081,0.822,0.654,0.862,1.0299999999999998
0.2830263651882696,0.792,0.68,0.84,0.9520000000000001
0.2893158399702312,0.818,0.712,0.84,0.946
0.2956053147521927,0.792,0.666,0.834,0.9599999999999999
0.3018947895341543,0.78,0.65,0.81,0.9400000000000001
0.30818426431611584,0.804,0.718,0.824,0.9100000000000001
0.31447373909807735,0.82,0.658,0.844,1.0059999999999998
0.3207632138800389,0.77,0.684,0.818,0.904
0.32705268866200043,0.772,0.64,0.834,0.9659999999999999
0.333342163443962,0.75,0.66,0.84,0.9299999999999998
0.33963163822592357,0.804,0.654,0.856,1.0060000000000002
0.3459211130078851,0.784,0.66,0.808,0.932
0.35221058778984665,0.818,0.624,0.814,1.008
0.3585000625718082,0.784,0.658,0.826,0.9519999999999998
0.36478953735376973,0.774,0.664,0.83,0.9400000000000001
0.3710790121357313,0.802,0.606,0.808,1.004
0.37736848691769287,0.82,0.606,0.82,1.0339999999999998
0.3836579616996544,0.78,0.64,0.778,0.918
0.38994743648161595,0.774,0.612,0.812,0.9740000000000001
0.39623691126357746,0.758,0.608,0.818,0.9680000000000001
0.40252638604553903,0.776,0.566,0.834,1.044
0.4088158608275006,0.78,0.624,0.796,0.9520000000000001
0.4151053356094621,0.784,0.586,0.816,1.0140000000000002
0.4213948103914237,0.768,0.554,0.806,1.02
0.4276842851733852,0.756,0.554,0.818,1.0199999999999998
0.43397375995534676,0.75,0.548,0.79,0.992
0.44026323473730833,0.782,0.508,0.796,1.07
0.44655270951926984,0.768,0.534,0.776,1.01
0.4528421843012314,0.73,0.528,0.778,0.98
0.459131659083193,0.73,0.476,0.782,1.036
0.4654211338651545,0.792,0.512,0.786,1.066
0.47171060864711606,0.76,0.482,0.818,1.0959999999999999
0.4780000834290776,0.742,0.456,0.784,1.07
0.48428955821103914,0.718,0.478,0.764,1.004
0.4905790329930007,0.718,0.48,0.772,1.01
0.4968685077749622,0.756,0.47,0.748,1.034
0.5031579825569238,0.718,0.434,0.788,1.072
0.5094474573388853,0.754,0.454,0.764,1.064
0.5157369321208469,0.718,0.46,0.782,1.04
0.5220264069028084,0.722,0.426,0.756,1.052
0.52831588168477,0.698,0.452,0.784,1.03
0.5346053564667316,0.656,0.398,0.742,1.0
0.5408948312486931,0.728,0.414,0.738,1.052
0.5471843060306546,0.68,0.442,0.746,0.9840000000000002
0.5534737808126162,0.71,0.334,0.736,1.1119999999999999
0.5597632555945777,0.726,0.356,0.708,1.0779999999999998
0.5660527303765392,0.71,0.354,0.72,1.076
0.5723422051585008,0.684,0.336,0.74,1.0879999999999999
0.5786316799404624,0.682,0.318,0.746,1.1099999999999999
0.5849211547224239,0.714,0.352,0.696,1.0579999999999998
0.5912106295043854,0.708,0.336,0.728,1.0999999999999999
0.597500104286347,0.7,0.264,0.724,1.16
0.6037895790683085,0.658,0.338,0.716,1.036
0.6100790538502701,0.682,0.33,0.74,1.092
0.6163685286322317,0.7,0.274,0.724,1.15
0.6226580034141932,0.674,0.254,0.664,1.084
0.6289474781961547,0.652,0.292,0.726,1.086
0.6352369529781163,0.628,0.218,0.686,1.096
