omega_tau,C_12,C_13,C_23,K_3
0.0,0.828,0.84,0.872,0.86
0.006289474781961547,0.838,0.846,0.896,0.888
0.012578949563923095,0.862,0.826,0.88,0.916
0.018868424345884642,0.862,0.828,0.864,0.898
0.02515789912784619,0.834,0.844,0.896,0.886
0.03144737390980774,0.838,0.842,0.874,0.87
0.037736848691769284,0.846,0.85,0.888,0.884
0.04402632347373083,0.828,0.836,0.882,0.874
0.05031579825569238,0.826,0.858,0.864,0.832
0.056605273037653926,0.794,0.828,0.87,0.8360000000000002
0.06289474781961547,0.834,0.818,0.862,0.878
0.06918422260157703,0.864,0.84,0.862,0.886
0.07547369738353857,0.844,0.842,0.886,0.888
0.08176317216550011,0.854,0.832,0.878,0.9
0.08805264694746166,0.846,0.836,0.88,0.89
0.09434212172942322,0.828,0.834,0.848,0.842
0.10063159651138476,0.846,0.836,0.882,0.892
0.1069210712933463,0.878,0.808,0.882,0.952
0.11321054607530785,0.864,0.776,0.864,0.952
0.1195000208572694,0.854,0.852,0.868,0.87
0.12578949563923095,0.836,0.804,0.864,0.8959999999999999
0.1320789704211925,0.846,0.8,0.878,0.9239999999999999
0.13836844520315406,0.81,0.82,0.87,0.8600000000000002
0.1446579199851156,0.846,0.806,0.88,0.9199999999999999
0.15094739476707714,0.842,0.74,0.868,0.97
0.15723686954903868,0.816,0.814,0.872,0.874
0.16352634433100022,0.842,0.806,0.844,0.8799999999999999
0.16981581911296179,0.858,0.786,0.864,0.9359999999999999
0.17610529389492333,0.798,0.78,0.874,0.8920000000000001
0.18239476867688487,0.842,0.826,0.876,0.892
0.18868424345884643,0.862,0.742,0.868,0.988
0.19497371824080797,0.826,0.744,0.852,0.9339999999999999
0.20126319302276952,0.826,0.782,0.894,0.938
0.20755266780473106,0.82,0.766,0.848,0.9019999999999999
0.2138421425866926,0.8,0.78,0.878,0.8979999999999999
0.22013161736865416,0.824,0.744,0.864,0.944
0.2264210921506157,0.832,0.728,0.846,0.95
0.23271056693257725,0.816,0.75,0.862,0.9279999999999999
0.2390000417145388,0.8,0.748,0.852,0.9040000000000001
0.24528951649650035,0.834,0.714,0.838,0.958
0.2515789912784619,0.842,0.732,0.87,0.98
0.25786846606042346,0.852,0.704,0.868,1.016
0.264157940842385,0.804,0.702,0.842,0.944
0.27044741562434654,0.802,0.756,0.852,0.8979999999999999
0.2767368904063081,0.798,0.718,0.826,0.9060000000000001
0.2830263651882696,0.83,0.714,0.85,0.966
0.2893158399702312,0.778,0.68,0.858,0.9560000000000001
0.2956053147521927,0.798,0.71,0.854,0.9420000000000002
0.3018947895341543,0.816,0.69,0.84,0.966
0.30818426431611584,0.806,0.708,0.814,0.9120000000000001
0.31447373909807735,0.776,0.652,0.806,0.93
0.3207632138800389,0.772,0.694,0.876,0.9540000000000002
0.32705268866200043,0.786,0.674,0.832,0.9439999999999998
0.333342163443962,0.826,0.656,0.834,1.004
0.33963163822592357,0.752,0.632,0.808,0.928
0.3459211130078851,0.808,0.638,0.792,0.9620000000000001
0.35221058778984665,0.802,0.634,0.82,0.9879999999999999
0.3585000625718082,0.792,0.618,0.826,0.9999999999999999
0.36478953735376973,0.796,0.63,0.8,0.9660000000000001
0.3710790121357313,0.788,0.594,0.83,1.024
0.37736848691769287,0.786,0.612,0.802,0.9760000000000001
0.3836579616996544,0.766,0.646,0.816,0.9359999999999998
0.38994743648161595,0.746,0.598,0.802,0.9500000000000001
0.39623691126357746,0.766,0.558,0.812,1.02
0.40252638604553903,0.752,0.58,0.8,0.9720000000000001
0.4088158608275006,0.786,0.56,0.78,1.006
0.4151053356094621,0.768,0.572,0.808,1.004
0.4213948103914237,0.762,0.578,0.81,0.9940000000000001
0.4276842851733852,0.768,0.604,0.764,0.928
0.43397375995534676,0.776,0.508,0.772,1.04
0.44026323473730833,0.758,0.536,0.834,1.056
0.44655270951926984,0.762,0.514,0.812,1.06
0.4528421843012314,0.766,0.506,0.776,1.036
0.459131659083193,0.74,0.49,0.792,1.042
0.4654211338651545,0.766,0.52,0.784,1.03
0.47171060864711606,0.738,0.438,0.76,1.06
0.4780000834290776,0.76,0.512,0.776,1.024
0.48428955821103914,0.748,0.452,0.752,1.048
0.4905790329930007,0.768,0.434,0.758,1.092
0.4968685077749622,0.744,0.456,0.774,1.062
0.5031579825569238,0.734,0.47,0.754,1.018
0.5094474573388853,0.752,0.444,0.758,1.066
