omega_tau,C_12,C_13,C_23,K_3
0.0,0.818,0.828,0.876,0.866
0.006289474781961547,0.832,0.864,0.862,0.83
0.012578949563923095,0.834,0.826,0.846,0.854
0.018868424345884642,0.838,0.818,0.876,0.896
0.02515789912784619,0.872,0.832,0.886,0.926
0.03144737390980774,0.828,0.826,0.868,0.87
0.037736848691769284,0.862,0.842,0.878,0.898
0.04402632347373083,0.844,0.834,0.842,0.852
0.05031579825569238,0.876,0.856,0.91,0.93
0.056605273037653926,0.818,0.82,0.894,0.892
0.06289474781961547,0.838,0.83,0.876,0.884
0.06918422260157703,0.836,0.804,0.86,0.8919999999999999
0.07547369738353857,0.85,0.818,0.876,0.908
0.08176317216550011,0.858,0.85,0.848,0.856
0.08805264694746166,0.854,0.818,0.842,0.878
0.09434212172942322,0.848,0.8,0.872,0.9199999999999999
0.10063159651138476,0.864,0.8,0.864,0.9279999999999999
0.1069210712933463,0.858,0.834,0.846,0.87
0.11321054607530785,0.786,0.814,0.866,0.8380000000000002
0.1195000208572694,0.834,0.814,0.884,0.904
0.12578949563923095,0.82,0.83,0.888,0.878
0.1320789704211925,0.844,0.824,0.856,0.876
0.13836844520315406,0.846,0.822,0.886,0.91
0.1446579199851156,0.818,0.836,0.872,0.854
0.15094739476707714,0.84,0.784,0.846,0.9019999999999999
0.15723686954903868,0.842,0.766,0.86,0.9359999999999999
0.16352634433100022,0.824,0.794,0.848,0.8779999999999999
0.16981581911296179,0.836,0.844,0.866,0.858
0.17610529389492333,0.86,0.792,0.852,0.9199999999999999
0.18239476867688487,0.846,0.776,0.89,0.96
0.18868424345884643,0.814,0.754,0.884,0.944
0.19497371824080797,0.846,0.786,0.872,0.9319999999999999
0.20126319302276952,0.842,0.77,0.86,0.9319999999999999
0.20755266780473106,0.82,0.768,0.876,0.9279999999999999
0.2138421425866926,0.836,0.784,0.868,0.9199999999999999
0.22013161736865416,0.818,0.732,0.884,0.97
0.2264210921506157,0.812,0.756,0.854,0.9099999999999999
0.23271056693257725,0.818,0.76,0.842,0.8999999999999999
0.2390000417145388,0.83,0.746,0.884,0.968
0.24528951649650035,0.814,0.708,0.884,0.99
0.2515789912784619,0.832,0.746,0.834,0.9199999999999999
0.25786846606042346,0.808,0.732,0.824,0.9000000000000001
0.264157940842385,0.854,0.73,0.846,0.97
0.27044741562434654,0.818,0.724,0.84,0.9339999999999999
0.2767368904063081,0.826,0.72,0.834,0.94
0.2830263651882696,0.808,0.69,0.854,0.972
0.2893158399702312,0.818,0.694,0.808,0.9319999999999999
0.2956053147521927,0.814,0.73,0.838,0.9219999999999999
0.3018947895341543,0.83,0.676,0.846,0.9999999999999999
0.30818426431611584,0.81,0.676,0.858,0.9920000000000001
0.31447373909807735,0.792,0.7,0.818,0.9099999999999999
0.3207632138800389,0.798,0.674,0.832,0.9559999999999998
0.32705268866200043,0.812,0.688,0.836,0.9600000000000002
0.333342163443962,0.786,0.67,0.85,0.9660000000000001
0.33963163822592357,0.804,0.696,0.822,0.9299999999999999
0.3459211130078851,0.812,0.658,0.82,0.9740000000000001
0.35221058778984665,0.808,0.64,0.838,1.0059999999999998
0.3585000625718082,0.808,0.656,0.838,0.9899999999999999
0.36478953735376973,0.782,0.682,0.824,0.9239999999999998
0.3710790121357313,0.77,0.66,0.812,0.922
0.37736848691769287,0.798,0.632,0.812,0.9780000000000001
0.3836579616996544,0.78,0.584,0.77,0.9660000000000001
0.38994743648161595,0.804,0.64,0.804,0.9680000000000001
0.39623691126357746,0.814,0.598,0.814,1.0299999999999998
0.40252638604553903,0.774,0.592,0.794,0.9760000000000001
0.4088158608275006,0.792,0.55,0.782,1.024
0.4151053356094621,0.748,0.574,0.786,0.9600000000000001
0.4213948103914237,0.726,0.612,0.812,0.926
0.4276842851733852,0.75,0.552,0.798,0.996
0.43397375995534676,0.814,0.53,0.812,1.0959999999999999
0.44026323473730833,0.744,0.542,0.798,1.0
0.44655270951926984,0.728,0.548,0.804,0.984
0.4528421843012314,0.748,0.494,0.816,1.07
0.459131659083193,0.764,0.52,0.752,0.996
