omega_tau,C_12,C_13,C_23,K_3
0.0,0.836,0.828,0.906,0.914
0.006289474781961547,0.848,0.83,0.884,0.902
0.012578949563923095,0.846,0.846,0.856,0.856
0.018868424345884642,0.844,0.846,0.88,0.878
0.02515789912784619,0.848,0.848,0.866,0.866
0.03144737390980774,0.836,0.83,0.892,0.898
0.037736848691769284,0.836,0.822,0.884,0.898
0.04402632347373083,0.83,0.828,0.904,0.906
0.05031579825569238,0.838,0.832,0.878,0.884
0.056605273037653926,0.85,0.852,0.914,0.912
0.06289474781961547,0.826,0.834,0.9,0.892
0.06918422260157703,0.842,0.824,0.87,0.888
0.07547369738353857,0.838,0.838,0.888,0.888
0.08176317216550011,0.832,0.84,0.862,0.854
0.08805264694746166,0.826,0.806,0.872,0.8919999999999999
0.09434212172942322,0.816,0.818,0.856,0.854
0.10063159651138476,0.848,0.806,0.864,0.9059999999999999
0.1069210712933463,0.842,0.83,0.876,0.888
0.11321054607530785,0.846,0.802,0.872,0.9159999999999999
0.1195000208572694,0.812,0.834,0.89,0.868
0.12578949563923095,0.808,0.836,0.882,0.854
0.1320789704211925,0.838,0.82,0.862,0.88
0.13836844520315406,0.854,0.81,0.882,0.9259999999999999
0.1446579199851156,0.836,0.832,0.87,0.874
0.15094739476707714,0.828,0.808,0.836,0.8559999999999999
0.15723686954903868,0.834,0.802,0.878,0.9099999999999999
0.16352634433100022,0.814,0.778,0.894,0.9299999999999999
0.16981581911296179,0.832,0.78,0.868,0.9199999999999999
0.17610529389492333,0.838,0.816,0.83,0.852
0.18239476867688487,0.822,0.818,0.874,0.878
0.18868424345884643,0.832,0.792,0.864,0.9039999999999999
0.19497371824080797,0.828,0.772,0.83,0.8859999999999999
0.20126319302276952,0.792,0.76,0.868,0.9000000000000001
0.20755266780473106,0.802,0.736,0.838,0.9040000000000001
0.2138421425866926,0.846,0.74,0.862,0.968
0.22013161736865416,0.844,0.774,0.862,0.9319999999999999
0.2264210921506157,0.828,0.742,0.876,0.962
0.23271056693257725,0.788,0.732,0.84,0.8960000000000001
0.2390000417145388,0.804,0.732,0.876,0.9480000000000002
0.24528951649650035,0.796,0.758,0.84,0.8780000000000001
0.2515789912784619,0.836,0.76,0.816,0.8919999999999999
0.25786846606042346,0.83,0.718,0.842,0.954
0.264157940842385,0.822,0.722,0.84,0.94
0.27044741562434654,0.786,0.714,0.84,0.9119999999999999
0.2767368904063081,0.814,0.696,0.858,0.976
0.2830263651882696,0.804,0.708,0.856,0.9520000000000002
0.2893158399702312,0.822,0.672,0.848,0.9979999999999999
0.2956053147521927,0.776,0.714,0.836,0.8980000000000001
0.3018947895341543,0.782,0.682,0.87,0.9700000000000001
0.30818426431611584,0.776,0.744,0.844,0.8760000000000001
0.31447373909807735,0.804,0.692,0.83,0.942
0.3207632138800389,0.816,0.706,0.82,0.9299999999999999
0.32705268866200043,0.806,0.678,0.832,0.9599999999999999
0.333342163443962,0.79,0.63,0.844,1.004
0.33963163822592357,0.776,0.654,0.87,0.9919999999999999
0.3459211130078851,0.786,0.7,0.81,0.8960000000000001
0.35221058778984665,0.758,0.648,0.792,0.902
0.3585000625718082,0.792,0.642,0.81,0.9600000000000001
0.36478953735376973,0.812,0.668,0.764,0.908
0.3710790121357313,0.766,0.638,0.824,0.9519999999999998
0.37736848691769287,0.78,0.608,0.768,0.9400000000000001
0.3836579616996544,0.802,0.55,0.796,1.048
0.38994743648161595,0.776,0.62,0.812,0.9680000000000001
0.39623691126357746,0.774,0.6,0.802,0.9760000000000001
0.40252638604553903,0.796,0.63,0.828,0.9940000000000001
0.4088158608275006,0.784,0.578,0.78,0.9860000000000001
0.4151053356094621,0.808,0.586,0.77,0.9920000000000001
0.4213948103914237,0.796,0.538,0.802,1.06
0.4276842851733852,0.782,0.556,0.798,1.024
0.43397375995534676,0.782,0.57,0.792,1.004
0.44026323473730833,0.748,0.506,0.772,1.014
0.44655270951926984,0.784,0.49,0.81,1.104
0.4528421843012314,0.782,0.518,0.77,1.034
0.459131659083193,0.71,0.452,0.776,1.034
0.4654211338651545,0.802,0.506,0.772,1.068
0.47171060864711606,0.76,0.526,0.772,1.006
0.4780000834290776,0.742,0.498,0.792,1.036
0.48428955821103914,0.736,0.468,0.814,1.0819999999999999
0.4905790329930007,0.74,0.452,0.79,1.078
0.4968685077749622,0.704,0.436,0.788,1.056
0.5031579825569238,0.716,0.46,0.788,1.044
0.5094474573388853,0.726,0.45,0.764,1.04
0.5157369321208469,0.714,0.468,0.764,1.01
0.5220264069028084,0.738,0.446,0.764,1.056
0.52831588168477,0.7,0.388,0.722,1.0339999999999998
0.5346053564667316,0.716,0.4,0.75,1.0659999999999998
0.5408948312486931,0.708,0.402,0.752,1.0579999999999998
0.5471843060306546,0.742,0.434,0.736,1.044
0.5534737808126162,0.718,0.342,0.742,1.1179999999999999
0.5597632555945777,0.678,0.352,0.708,1.0340000000000003
0.5660527303765392,0.738,0.316,0.73,1.152
0.5723422051585008,0.72,0.35,0.724,1.0939999999999999
0.5786316799404624,0.664,0.32,0.75,1.094
0.5849211547224239,0.712,0.288,0.732,1.156
0.5912106295043854,0.712,0.266,0.77,1.216
0.597500104286347,0.67,0.348,0.742,1.064
0.6037895790683085,0.724,0.254,0.74,1.21
0.6100790538502701,0.666,0.272,0.72,1.114
0.6163685286322317,0.664,0.304,0.692,1.0519999999999998
0.6226580034141932,0.69,0.34,0.716,1.0659999999999998
0.6289474781961547,0.656,0.2,0.714,1.1700000000000002
0.6352369529781163,0.668,0.284,0.722,1.106
0.6415264277600778,0.636,0.252,0.694,1.078
0.6478159025420394,0.682,0.228,0.674,1.1280000000000001
0.6541053773240009,0.658,0.166,0.704,1.1960000000000002
0.6603948521059625,0.674,0.192,0.708,1.1900000000000002
0.666684326887924,0.674,0.186,0.64,1.1280000000000001
0.6729738016698855,0.666,0.162,0.674,1.1780000000000002
0.6792632764518471,0.632,0.194,0.706,1.1440000000000001
0.6855527512338087,0.646,0.164,0.648,1.1300000000000001
0.6918422260157702,0.654,0.148,0.676,1.1820000000000002
0.6981317007977318,0.614,0.142,0.64,1.112
0.7044211755796933,0.642,0.168,0.678,1.1520000000000001
0.7107106503616548,0.66,0.13,0.676,1.206
0.7170001251436164,0.594,0.102,0.686,1.178
0.723289599925578,0.612,0.1,0.654,1.166
0.7295790747075395,0.646,0.086,0.672,1.232
0.7358685494895011,0.638,0.068,0.588,1.158
0.7421580242714626,0.64,0.028,0.616,1.228
0.7484474990534241,0.612,0.064,0.662,1.21
0.7547369738353857,0.604,0.076,0.598,1.126
0.7610264486173473,0.608,0.09,0.67,1.188
0.7673159233993088,0.61,0.034,0.618,1.194
0.7736053981812703,0.586,0.062,0.642,1.166
0.7798948729632319,0.604,-0.004,0.638,1.246
0.7861843477451934,0.584,-0.046,0.594,1.224
0.7924738225271549,0.608,-0.004,0.692,1.3039999999999998
0.7987632973091165,0.568,-0.006,0.636,1.21
0.8050527720910781,0.59,0.006,0.614,1.198
0.8113422468730396,0.552,-0.014,0.58,1.1460000000000001
0.8176317216550012,0.576,-0.066,0.606,1.248
0.8239211964369627,0.574,-0.07,0.644,1.288
0.8302106712189242,0.58,-0.064,0.582,1.226
0.8365001460008858,0.53,-0.072,0.558,1.1600000000000001
0.8427896207828474,0.58,-0.024,0.598,1.202
0.8490790955648089,0.564,-0.158,0.614,1.3359999999999999
0.8553685703467704,0.53,-0.102,0.596,1.228
0.861658045128732,0.506,-0.112,0.572,1.19
0.8679475199106935,0.608,-0.162,0.578,1.3479999999999999
0.874236994692655,0.56,-0.142,0.56,1.262
0.8805264694746167,0.494,-0.134,0.526,1.154
0.8868159442565782,0.572,-0.158,0.548,1.278
0.8931054190385397,0.478,-0.132,0.52,1.13
0.8993948938205013,0.526,-0.144,0.538,1.208
0.9056843686024628,0.526,-0.242,0.54,1.308
0.9119738433844243,0.516,-0.154,0.586,1.2559999999999998
0.918263318166386,0.54,-0.188,0.524,1.252
0.9245527929483475,0.524,-0.214,0.52,1.258
0.930842267730309,0.53,-0.24,0.576,1.3459999999999999
0.9371317425122706,0.486,-0.238,0.518,1.242
0.9434212172942321,0.518,-0.286,0.546,1.35
0.9497106920761936,0.474,-0.252,0.488,1.214
0.9560001668581553,0.532,-0.292,0.49,1.314
0.9622896416401168,0.452,-0.28,0.528,1.26
0.9685791164220783,0.44,-0.336,0.49,1.266
0.9748685912040398,0.48,-0.31,0.464,1.254
0.9811580659860014,0.468,-0.306,0.478,1.252
0.9874475407679629,0.472,-0.398,0.422,1.2919999999999998
0.9937370155499244,0.454,-0.35,0.43,1.234
1.000026490331886,0.4,-0.308,0.464,1.1720000000000002
1.0063159651138476,0.47,-0.356,0.442,1.2679999999999998
1.012605439895809,0.45,-0.378,0.412,1.24
1.0188949146777706,0.418,-0.342,0.466,1.226
1.0251843894597321,0.44,-0.458,0.436,1.334
1.0314738642416938,0.504,-0.354,0.512,1.37
1.0377633390236554,0.454,-0.37,0.46,1.284
1.0440528138056169,0.416,-0.39,0.382,1.1880000000000002
1.0503422885875784,0.424,-0.406,0.434,1.264
1.05663176336954,0.414,-0.392,0.436,1.242
1.0629212381515014,0.408,-0.47,0.414,1.2919999999999998
1.0692107129334631,0.388,-0.464,0.432,1.284
1.0755001877154247,0.426,-0.45,0.474,1.3499999999999999
1.0817896624973862,0.414,-0.444,0.354,1.212
1.0880791372793477,0.426,-0.492,0.38,1.298
1.0943686120613092,0.342,-0.43,0.362,1.134
1.1006580868432707,0.34,-0.474,0.38,1.194
1.1069475616252324,0.374,-0.538,0.398,1.31
1.113237036407194,0.378,-0.48,0.412,1.27
1.1195265111891555,0.384,-0.53,0.384,1.298
1.125815985971117,0.33,-0.548,0.394,1.272
1.1321054607530785,0.356,-0.506,0.368,1.23
1.13839493553504,0.342,-0.5,0.346,1.188
1.1446844103170015,0.368,-0.552,0.38,1.3
1.1509738850989633,0.376,-0.544,0.338,1.258
1.1572633598809248,0.324,-0.572,0.334,1.23
1.1635528346628863,0.318,-0.544,0.326,1.1880000000000002
1.1698423094448478,0.36,-0.58,0.34,1.2799999999999998
1.1761317842268093,0.332,-0.578,0.36,1.27
1.1824212590087708,0.35,-0.576,0.364,1.29
