omega_tau,C_12,C_13,C_23,K_3
0.0,0.842,0.858,0.866,0.85
0.006289474781961547,0.848,0.844,0.866,0.87
0.012578949563923095,0.858,0.822,0.89,0.926
0.018868424345884642,0.822,0.836,0.892,0.878
0.02515789912784619,0.838,0.852,0.872,0.858
0.03144737390980774,0.808,0.844,0.842,0.8059999999999999
0.037736848691769284,0.812,0.86,0.844,0.7960000000000002
0.04402632347373083,0.824,0.81,0.866,0.8799999999999999
0.05031579825569238,0.872,0.828,0.87,0.914
0.056605273037653926,0.842,0.83,0.878,0.89
0.06289474781961547,0.824,0.854,0.864,0.834
0.06918422260157703,0.838,0.82,0.85,0.868
0.07547369738353857,0.856,0.834,0.88,0.902
0.08176317216550011,0.852,0.782,0.884,0.954
0.08805264694746166,0.856,0.782,0.852,0.9259999999999999
0.09434212172942322,0.838,0.838,0.858,0.858
0.10063159651138476,0.836,0.844,0.886,0.878
0.1069210712933463,0.848,0.826,0.886,0.908
0.11321054607530785,0.834,0.83,0.856,0.86
0.1195000208572694,0.84,0.81,0.898,0.9279999999999999
0.12578949563923095,0.844,0.802,0.882,0.9239999999999999
0.1320789704211925,0.836,0.824,0.87,0.882
0.13836844520315406,0.84,0.812,0.856,0.8839999999999999
0.1446579199851156,0.842,0.82,0.896,0.918
0.15094739476707714,0.826,0.786,0.86,0.8999999999999999
0.15723686954903868,0.824,0.788,0.852,0.8879999999999999
0.16352634433100022,0.828,0.796,0.884,0.9159999999999999
0.16981581911296179,0.796,0.782,0.87,0.8839999999999999
0.17610529389492333,0.838,0.79,0.852,0.8999999999999999
0.18239476867688487,0.818,0.754,0.88,0.944
0.18868424345884643,0.85,0.772,0.856,0.9339999999999999
0.19497371824080797,0.846,0.788,0.872,0.9299999999999999
0.20126319302276952,0.808,0.776,0.862,0.8939999999999999
0.20755266780473106,0.794,0.798,0.85,0.8460000000000001
0.2138421425866926,0.812,0.772,0.856,0.8960000000000001
0.22013161736865416,0.84,0.774,0.888,0.954
0.2264210921506157,0.782,0.742,0.862,0.9020000000000001
0.23271056693257725,0.852,0.766,0.888,0.974
0.2390000417145388,0.826,0.79,0.84,0.8759999999999999
0.24528951649650035,0.854,0.776,0.838,0.9159999999999999
0.2515789912784619,0.774,0.738,0.846,0.8820000000000001
0.25786846606042346,0.794,0.77,0.856,0.8799999999999999
0.264157940842385,0.802,0.714,0.85,0.9380000000000002
0.27044741562434654,0.824,0.75,0.844,0.9179999999999999
0.2767368904063081,0.804,0.694,0.86,0.9700000000000002
0.2830263651882696,0.814,0.672,0.842,0.9839999999999999
0.2893158399702312,0.776,0.694,0.842,0.9239999999999999
0.2956053147521927,0.784,0.71,0.822,0.8959999999999999
0.3018947895341543,0.82,0.684,0.802,0.9379999999999998
0.30818426431611584,0.814,0.676,0.842,0.9799999999999999
0.31447373909807735,0.804,0.676,0.842,0.9699999999999999
0.3207632138800389,0.818,0.67,0.846,0.9939999999999999
0.32705268866200043,0.802,0.68,0.828,0.9499999999999998
0.333342163443962,0.778,0.692,0.828,0.9139999999999999
0.33963163822592357,0.794,0.682,0.796,0.908
0.3459211130078851,0.75,0.622,0.832,0.9599999999999999
0.35221058778984665,0.8,0.668,0.842,0.9739999999999999
0.3585000625718082,0.818,0.672,0.844,0.9899999999999999
0.36478953735376973,0.81,0.59,0.812,1.032
0.3710790121357313,0.8,0.618,0.802,0.9840000000000001
0.37736848691769287,0.788,0.61,0.812,0.9900000000000001
