omega_tau,C_12,C_13,C_23,K_3
0.0,0.832,0.842,0.878,0.868
0.006289474781961547,0.844,0.86,0.868,0.852
0.012578949563923095,0.828,0.828,0.878,0.878
0.018868424345884642,0.83,0.83,0.906,0.906
0.02515789912784619,0.848,0.826,0.89,0.912
0.03144737390980774,0.866,0.842,0.864,0.888
0.037736848691769284,0.8,0.862,0.878,0.816
0.04402632347373083,0.83,0.844,0.872,0.858
0.05031579825569238,0.798,0.878,0.862,0.7820000000000001
0.056605273037653926,0.814,0.86,0.84,0.7939999999999999
0.06289474781961547,0.88,0.844,0.868,0.904
0.06918422260157703,0.846,0.844,0.876,0.878
0.07547369738353857,0.824,0.858,0.886,0.852
0.08176317216550011,0.8,0.828,0.87,0.842
0.08805264694746166,0.836,0.802,0.884,0.9179999999999999
0.09434212172942322,0.83,0.838,0.872,0.864
0.10063159651138476,0.796,0.832,0.848,0.8120000000000002
0.1069210712933463,0.828,0.826,0.874,0.876
0.11321054607530785,0.814,0.828,0.88,0.866
0.1195000208572694,0.852,0.816,0.864,0.9
0.12578949563923095,0.838,0.836,0.87,0.872
0.1320789704211925,0.86,0.822,0.874,0.912
0.13836844520315406,0.844,0.79,0.876,0.9299999999999999
0.1446579199851156,0.864,0.796,0.872,0.94
0.15094739476707714,0.796,0.784,0.866,0.8779999999999999
0.15723686954903868,0.846,0.826,0.856,0.876
0.16352634433100022,0.844,0.786,0.852,0.9099999999999999
0.16981581911296179,0.828,0.82,0.878,0.886
0.17610529389492333,0.806,0.784,0.866,0.8880000000000001
0.18239476867688487,0.832,0.792,0.83,0.8699999999999999
0.18868424345884643,0.81,0.798,0.856,0.8679999999999999
0.19497371824080797,0.84,0.796,0.862,0.9059999999999999
0.20126319302276952,0.816,0.756,0.858,0.9179999999999999
0.20755266780473106,0.812,0.756,0.866,0.9219999999999999
0.2138421425866926,0.834,0.742,0.872,0.964
0.22013161736865416,0.866,0.746,0.862,0.982
0.2264210921506157,0.786,0.766,0.848,0.8679999999999999
0.23271056693257725,0.838,0.746,0.856,0.948
0.2390000417145388,0.826,0.762,0.848,0.9119999999999999
0.24528951649650035,0.804,0.732,0.858,0.9299999999999999
0.2515789912784619,0.826,0.746,0.84,0.9199999999999999
0.25786846606042346,0.832,0.752,0.88,0.96
0.264157940842385,0.822,0.728,0.848,0.942
0.27044741562434654,0.81,0.698,0.85,0.9620000000000002
0.2767368904063081,0.804,0.676,0.822,0.9499999999999998
0.2830263651882696,0.816,0.696,0.8,0.9200000000000002
0.2893158399702312,0.79,0.724,0.846,0.9120000000000001
0.2956053147521927,0.814,0.698,0.822,0.938
0.3018947895341543,0.786,0.72,0.868,0.9339999999999999
0.30818426431611584,0.832,0.69,0.806,0.948
0.31447373909807735,0.826,0.692,0.852,0.986
0.3207632138800389,0.806,0.676,0.834,0.9640000000000001
0.32705268866200043,0.812,0.66,0.85,1.0019999999999998
0.333342163443962,0.766,0.684,0.822,0.904
0.33963163822592357,0.818,0.66,0.85,1.008
0.3459211130078851,0.806,0.642,0.82,0.9839999999999999
0.35221058778984665,0.798,0.674,0.858,0.9820000000000001
0.3585000625718082,0.738,0.642,0.83,0.926
0.36478953735376973,0.796,0.59,0.814,1.02
0.3710790121357313,0.764,0.642,0.79,0.912
0.37736848691769287,0.782,0.602,0.808,0.9880000000000001
0.3836579616996544,0.776,0.592,0.824,1.008
0.38994743648161595,0.78,0.612,0.82,0.9880000000000001
0.39623691126357746,0.748,0.592,0.808,0.9640000000000001
0.40252638604553903,0.798,0.604,0.81,1.004
0.4088158608275006,0.768,0.568,0.834,1.0339999999999998
0.4151053356094621,0.77,0.548,0.812,1.034
0.4213948103914237,0.754,0.572,0.792,0.9740000000000001
0.4276842851733852,0.748,0.56,0.808,0.996
0.43397375995534676,0.766,0.512,0.796,1.05
0.44026323473730833,0.726,0.568,0.81,0.9680000000000001
0.44655270951926984,0.732,0.526,0.79,0.996
0.4528421843012314,0.746,0.506,0.778,1.018
0.459131659083193,0.722,0.508,0.766,0.98
0.4654211338651545,0.798,0.512,0.756,1.042
0.47171060864711606,0.738,0.484,0.814,1.068
0.4780000834290776,0.752,0.476,0.788,1.064
0.48428955821103914,0.734,0.484,0.736,0.986
0.4905790329930007,0.72,0.504,0.764,0.98
