omega_tau,C_12,C_13,C_23,K_3
0.0,0.84,0.828,0.874,0.886
0.006289474781961547,0.81,0.812,0.894,0.8920000000000001
0.012578949563923095,0.826,0.834,0.89,0.882
0.018868424345884642,0.868,0.828,0.854,0.894
0.02515789912784619,0.824,0.826,0.848,0.846
0.03144737390980774,0.83,0.836,0.826,0.82
0.037736848691769284,0.868,0.82,0.896,0.9440000000000001
0.04402632347373083,0.838,0.83,0.856,0.864
0.05031579825569238,0.83,0.856,0.908,0.882
0.056605273037653926,0.844,0.842,0.876,0.878
0.06289474781961547,0.834,0.836,0.896,0.894
0.06918422260157703,0.83,0.83,0.892,0.892
0.07547369738353857,0.852,0.814,0.88,0.918
0.08176317216550011,0.816,0.822,0.836,0.83
0.08805264694746166,0.856,0.852,0.856,0.86
0.09434212172942322,0.87,0.85,0.88,0.9
0.10063159651138476,0.832,0.82,0.862,0.874
0.1069210712933463,0.778,0.818,0.878,0.8380000000000002
0.11321054607530785,0.814,0.81,0.856,0.8599999999999999
0.1195000208572694,0.832,0.788,0.884,0.9279999999999999
0.12578949563923095,0.802,0.808,0.848,0.8419999999999999
0.1320789704211925,0.81,0.838,0.848,0.82
0.13836844520315406,0.814,0.798,0.84,0.8559999999999999
0.1446579199851156,0.828,0.822,0.886,0.892
0.15094739476707714,0.862,0.804,0.878,0.9359999999999999
0.15723686954903868,0.81,0.798,0.872,0.8839999999999999
0.16352634433100022,0.838,0.796,0.868,0.9099999999999999
0.16981581911296179,0.856,0.82,0.874,0.91
0.17610529389492333,0.822,0.8,0.892,0.9139999999999999
0.18239476867688487,0.842,0.798,0.882,0.9259999999999999
0.18868424345884643,0.858,0.788,0.854,0.9239999999999999
0.19497371824080797,0.816,0.792,0.86,0.8839999999999999
0.20126319302276952,0.846,0.796,0.846,0.8959999999999999
0.20755266780473106,0.838,0.746,0.824,0.9159999999999999
0.2138421425866926,0.814,0.8,0.862,0.8759999999999999
0.22013161736865416,0.798,0.748,0.872,0.9219999999999999
0.2264210921506157,0.82,0.746,0.866,0.94
0.23271056693257725,0.872,0.748,0.852,0.976
0.2390000417145388,0.822,0.748,0.872,0.946
0.24528951649650035,0.806,0.742,0.872,0.9359999999999999
0.2515789912784619,0.79,0.722,0.808,0.8760000000000001
0.25786846606042346,0.81,0.748,0.88,0.942
0.264157940842385,0.822,0.732,0.856,0.946
0.27044741562434654,0.828,0.734,0.828,0.9219999999999999
0.2767368904063081,0.838,0.748,0.822,0.9119999999999999
0.2830263651882696,0.802,0.748,0.812,0.8660000000000001
0.2893158399702312,0.806,0.698,0.822,0.9300000000000002
0.2956053147521927,0.82,0.728,0.814,0.9059999999999999
0.3018947895341543,0.804,0.724,0.848,0.9280000000000002
0.30818426431611584,0.814,0.646,0.86,1.028
0.31447373909807735,0.806,0.652,0.828,0.9819999999999999
0.3207632138800389,0.808,0.65,0.798,0.9560000000000001
0.32705268866200043,0.794,0.654,0.852,0.9919999999999999
0.333342163443962,0.8,0.66,0.808,0.9480000000000001
0.33963163822592357,0.788,0.68,0.82,0.928
0.3459211130078851,0.778,0.644,0.83,0.9640000000000001
0.35221058778984665,0.76,0.65,0.828,0.9380000000000001
0.3585000625718082,0.76,0.658,0.85,0.9519999999999998
0.36478953735376973,0.784,0.61,0.838,1.012
0.3710790121357313,0.76,0.658,0.844,0.9460000000000001
0.37736848691769287,0.776,0.588,0.82,1.008
0.3836579616996544,0.776,0.596,0.826,1.0059999999999998
0.38994743648161595,0.756,0.612,0.81,0.9540000000000001
0.39623691126357746,0.748,0.58,0.814,0.9819999999999999
0.40252638604553903,0.764,0.546,0.804,1.022
0.4088158608275006,0.786,0.582,0.802,1.0060000000000002
0.4151053356094621,0.778,0.556,0.818,1.04
0.4213948103914237,0.788,0.578,0.768,0.9780000000000001
0.4276842851733852,0.75,0.546,0.776,0.98
0.43397375995534676,0.768,0.502,0.798,1.064
0.44026323473730833,0.746,0.506,0.794,1.034
0.44655270951926984,0.772,0.504,0.798,1.066
0.4528421843012314,0.76,0.498,0.768,1.03
0.459131659083193,0.748,0.524,0.784,1.008
0.4654211338651545,0.796,0.562,0.756,0.99
0.47171060864711606,0.738,0.508,0.77,1.0
0.4780000834290776,0.78,0.466,0.758,1.072
0.48428955821103914,0.732,0.506,0.778,1.004
0.4905790329930007,0.742,0.498,0.806,1.05
0.4968685077749622,0.712,0.456,0.776,1.032
0.5031579825569238,0.718,0.452,0.808,1.074
0.5094474573388853,0.714,0.452,0.76,1.022
0.5157369321208469,0.73,0.446,0.756,1.04
0.5220264069028084,0.708,0.44,0.784,1.052
0.52831588168477,0.678,0.456,0.75,0.972
0.5346053564667316,0.676,0.396,0.726,1.0060000000000002
0.5408948312486931,0.678,0.436,0.742,0.984
0.5471843060306546,0.712,0.378,0.726,1.06
0.5534737808126162,0.706,0.398,0.734,1.0419999999999998
0.5597632555945777,0.678,0.402,0.752,1.028
0.5660527303765392,0.742,0.358,0.718,1.1019999999999999
0.5723422051585008,0.688,0.342,0.762,1.1079999999999999
0.5786316799404624,0.702,0.364,0.712,1.0499999999999998
0.5849211547224239,0.708,0.332,0.728,1.1039999999999999
0.5912106295043854,0.688,0.328,0.736,1.0959999999999999
0.597500104286347,0.672,0.274,0.746,1.1440000000000001
0.6037895790683085,0.696,0.318,0.736,1.1139999999999999
0.6100790538502701,0.734,0.322,0.702,1.1139999999999999
0.6163685286322317,0.69,0.286,0.706,1.1099999999999999
0.6226580034141932,0.662,0.302,0.734,1.0939999999999999
0.6289474781961547,0.63,0.276,0.684,1.038
0.6352369529781163,0.674,0.208,0.7,1.1660000000000001
0.6415264277600778,0.648,0.258,0.706,1.096
0.6478159025420394,0.632,0.228,0.686,1.09
0.6541053773240009,0.64,0.212,0.71,1.1380000000000001
0.6603948521059625,0.69,0.142,0.66,1.2080000000000002
0.666684326887924,0.674,0.214,0.692,1.1520000000000001
0.6729738016698855,0.622,0.18,0.742,1.184
0.6792632764518471,0.638,0.164,0.652,1.1260000000000001
0.6855527512338087,0.69,0.156,0.684,1.2180000000000002
0.6918422260157702,0.668,0.198,0.674,1.1440000000000001
0.6981317007977318,0.672,0.194,0.668,1.1460000000000001
0.7044211755796933,0.638,0.148,0.656,1.1460000000000001
0.7107106503616548,0.672,0.14,0.656,1.1880000000000002
