omega_tau,C_12,C_13,C_23,K_3
0.0,0.848,0.832,0.898,0.914
0.006289474781961547,0.824,0.846,0.876,0.854
0.012578949563923095,0.84,0.866,0.91,0.884
0.018868424345884642,0.854,0.834,0.884,0.904
0.02515789912784619,0.838,0.862,0.87,0.846
0.03144737390980774,0.832,0.832,0.896,0.896
0.037736848691769284,0.82,0.852,0.884,0.852
0.04402632347373083,0.822,0.834,0.866,0.854
0.05031579825569238,0.838,0.804,0.86,0.8939999999999999
0.056605273037653926,0.828,0.852,0.87,0.846
0.06289474781961547,0.818,0.836,0.876,0.858
0.06918422260157703,0.818,0.856,0.856,0.818
0.07547369738353857,0.85,0.836,0.858,0.872
0.08176317216550011,0.854,0.818,0.88,0.916
0.08805264694746166,0.814,0.854,0.882,0.842
0.09434212172942322,0.836,0.828,0.876,0.884
0.10063159651138476,0.81,0.834,0.824,0.7999999999999999
0.1069210712933463,0.832,0.784,0.872,0.9199999999999999
0.11321054607530785,0.846,0.826,0.838,0.858
0.1195000208572694,0.83,0.764,0.878,0.944
0.12578949563923095,0.818,0.812,0.87,0.8759999999999999
0.1320789704211925,0.836,0.854,0.854,0.836
0.13836844520315406,0.834,0.774,0.858,0.9179999999999999
0.1446579199851156,0.854,0.8,0.86,0.9139999999999999
0.15094739476707714,0.82,0.788,0.87,0.9019999999999999
0.15723686954903868,0.804,0.818,0.886,0.872
0.16352634433100022,0.822,0.772,0.85,0.8999999999999999
0.16981581911296179,0.832,0.786,0.864,0.9099999999999999
0.17610529389492333,0.858,0.814,0.866,0.91
0.18239476867688487,0.834,0.774,0.894,0.954
0.18868424345884643,0.786,0.77,0.858,0.8740000000000001
0.19497371824080797,0.806,0.768,0.864,0.9019999999999999
0.20126319302276952,0.822,0.74,0.854,0.9359999999999999
0.20755266780473106,0.776,0.75,0.87,0.8959999999999999
0.2138421425866926,0.79,0.798,0.856,0.8479999999999999
0.22013161736865416,0.87,0.75,0.838,0.958
0.2264210921506157,0.828,0.754,0.852,0.9259999999999999
0.23271056693257725,0.804,0.75,0.86,0.9140000000000001
0.2390000417145388,0.812,0.708,0.862,0.966
0.24528951649650035,0.798,0.74,0.84,0.8979999999999999
0.2515789912784619,0.804,0.754,0.882,0.9319999999999999
0.25786846606042346,0.826,0.76,0.86,0.9259999999999999
0.264157940842385,0.804,0.718,0.868,0.9540000000000002
0.27044741562434654,0.816,0.772,0.844,0.8879999999999999
0.2767368904063081,0.822,0.738,0.808,0.8919999999999999
0.2830263651882696,0.79,0.686,0.804,0.908
0.2893158399702312,0.78,0.706,0.862,0.9359999999999999
0.2956053147521927,0.796,0.668,0.856,0.9840000000000001
0.3018947895341543,0.808,0.714,0.828,0.9220000000000002
0.30818426431611584,0.78,0.676,0.858,0.9619999999999999
0.31447373909807735,0.83,0.7,0.848,0.978
0.3207632138800389,0.812,0.686,0.842,0.9679999999999999
0.32705268866200043,0.784,0.68,0.788,0.892
0.333342163443962,0.834,0.682,0.786,0.9380000000000001
0.33963163822592357,0.806,0.672,0.846,0.9800000000000001
0.3459211130078851,0.784,0.62,0.808,0.9720000000000001
0.35221058778984665,0.812,0.68,0.828,0.9600000000000001
0.3585000625718082,0.752,0.642,0.82,0.93
0.36478953735376973,0.768,0.616,0.81,0.9620000000000001
0.3710790121357313,0.79,0.638,0.856,1.008
0.37736848691769287,0.8,0.632,0.79,0.9580000000000001
0.3836579616996544,0.772,0.598,0.808,0.9820000000000001
0.38994743648161595,0.758,0.598,0.842,1.0020000000000002
0.39623691126357746,0.77,0.616,0.834,0.9880000000000001
0.40252638604553903,0.78,0.584,0.79,0.9860000000000001
0.4088158608275006,0.746,0.576,0.788,0.9580000000000001
0.4151053356094621,0.782,0.606,0.808,0.9840000000000001
0.4213948103914237,0.76,0.592,0.746,0.914
0.4276842851733852,0.81,0.518,0.754,1.046
0.43397375995534676,0.724,0.51,0.8,1.014
0.44026323473730833,0.742,0.516,0.794,1.02
0.44655270951926984,0.736,0.504,0.776,1.008
0.4528421843012314,0.748,0.452,0.788,1.084
0.459131659083193,0.756,0.47,0.796,1.082
0.4654211338651545,0.758,0.46,0.806,1.104
0.47171060864711606,0.76,0.536,0.78,1.004
0.4780000834290776,0.77,0.462,0.762,1.07
0.48428955821103914,0.75,0.496,0.752,1.006
0.4905790329930007,0.758,0.432,0.762,1.088
0.4968685077749622,0.748,0.498,0.768,1.018
0.5031579825569238,0.738,0.346,0.784,1.1760000000000002
0.5094474573388853,0.714,0.452,0.732,0.994
0.5157369321208469,0.736,0.474,0.792,1.054
0.5220264069028084,0.742,0.408,0.78,1.114
0.52831588168477,0.76,0.436,0.766,1.09
0.5346053564667316,0.738,0.462,0.746,1.022
0.5408948312486931,0.752,0.422,0.76,1.09
0.5471843060306546,0.718,0.402,0.758,1.0739999999999998
0.5534737808126162,0.702,0.344,0.774,1.1320000000000001
0.5597632555945777,0.712,0.372,0.778,1.1179999999999999
0.5660527303765392,0.736,0.346,0.712,1.1019999999999999
0.5723422051585008,0.68,0.374,0.714,1.02
0.5786316799404624,0.692,0.312,0.716,1.0959999999999999
0.5849211547224239,0.688,0.312,0.74,1.1159999999999999
0.5912106295043854,0.68,0.304,0.72,1.0959999999999999
0.597500104286347,0.728,0.348,0.744,1.124
0.6037895790683085,0.694,0.312,0.738,1.1199999999999999
0.6100790538502701,0.65,0.286,0.716,1.08
0.6163685286322317,0.696,0.266,0.722,1.152
0.6226580034141932,0.7,0.236,0.712,1.176
0.6289474781961547,0.684,0.328,0.666,1.022
0.6352369529781163,0.704,0.232,0.644,1.1159999999999999
0.6415264277600778,0.702,0.242,0.724,1.184
0.6478159025420394,0.656,0.208,0.71,1.1580000000000001
0.6541053773240009,0.67,0.208,0.696,1.1580000000000001
0.6603948521059625,0.61,0.234,0.698,1.0739999999999998
0.666684326887924,0.68,0.202,0.674,1.1520000000000001
0.6729738016698855,0.664,0.226,0.706,1.1440000000000001
0.6792632764518471,0.66,0.172,0.694,1.1820000000000002
0.6855527512338087,0.606,0.148,0.658,1.116
0.6918422260157702,0.634,0.198,0.702,1.138
0.6981317007977318,0.628,0.114,0.634,1.148
0.7044211755796933,0.632,0.164,0.646,1.114
0.7107106503616548,0.64,0.136,0.664,1.1680000000000001
0.7170001251436164,0.614,0.146,0.658,1.1260000000000001
0.723289599925578,0.62,0.09,0.65,1.18
0.7295790747075395,0.578,0.084,0.668,1.162
0.7358685494895011,0.632,0.078,0.628,1.182
0.7421580242714626,0.648,0.088,0.65,1.21
0.7484474990534241,0.624,0.084,0.668,1.208
0.7547369738353857,0.65,0.054,0.658,1.254
0.7610264486173473,0.618,0.05,0.636,1.204
0.7673159233993088,0.588,0.028,0.684,1.244
0.7736053981812703,0.608,-0.012,0.644,1.264
0.7798948729632319,0.58,0.022,0.612,1.17
0.7861843477451934,0.552,-0.008,0.626,1.186
0.7924738225271549,0.574,-0.04,0.616,1.23
0.7987632973091165,0.536,-0.032,0.62,1.1880000000000002
0.8050527720910781,0.578,-0.108,0.604,1.29
0.8113422468730396,0.562,-0.012,0.58,1.154
0.8176317216550012,0.594,-0.064,0.628,1.286
0.8239211964369627,0.584,-0.036,0.596,1.216
0.8302106712189242,0.584,-0.078,0.618,1.28
0.8365001460008858,0.6,-0.152,0.552,1.304
0.8427896207828474,0.548,-0.094,0.564,1.2060000000000002
0.8490790955648089,0.55,-0.046,0.586,1.1820000000000002
0.8553685703467704,0.568,-0.094,0.562,1.224
0.861658045128732,0.576,-0.13,0.54,1.246
0.8679475199106935,0.496,-0.168,0.546,1.21
0.874236994692655,0.554,-0.112,0.58,1.246
0.8805264694746167,0.52,-0.15,0.55,1.22
0.8868159442565782,0.572,-0.198,0.548,1.318
0.8931054190385397,0.538,-0.202,0.574,1.314
0.8993948938205013,0.536,-0.198,0.548,1.282
0.9056843686024628,0.55,-0.188,0.542,1.28
0.9119738433844243,0.5,-0.18,0.492,1.172
0.918263318166386,0.53,-0.18,0.538,1.248
0.9245527929483475,0.558,-0.262,0.514,1.334
0.930842267730309,0.478,-0.222,0.534,1.234
0.9371317425122706,0.414,-0.242,0.542,1.198
0.9434212172942321,0.516,-0.278,0.512,1.306
0.9497106920761936,0.468,-0.272,0.518,1.258
0.9560001668581553,0.456,-0.31,0.496,1.262
0.9622896416401168,0.474,-0.316,0.506,1.296
0.9685791164220783,0.442,-0.292,0.496,1.23
0.9748685912040398,0.448,-0.34,0.47,1.258
0.9811580659860014,0.472,-0.306,0.48,1.258
0.9874475407679629,0.532,-0.342,0.456,1.33
0.9937370155499244,0.454,-0.344,0.528,1.326
1.000026490331886,0.472,-0.32,0.436,1.228
1.0063159651138476,0.422,-0.336,0.48,1.238
1.012605439895809,0.404,-0.338,0.444,1.1860000000000002
1.0188949146777706,0.464,-0.402,0.498,1.3639999999999999
1.0251843894597321,0.408,-0.384,0.464,1.256
1.0314738642416938,0.432,-0.392,0.464,1.288
1.0377633390236554,0.432,-0.366,0.466,1.264
1.0440528138056169,0.402,-0.388,0.422,1.2120000000000002
1.0503422885875784,0.43,-0.45,0.464,1.344
1.05663176336954,0.386,-0.438,0.424,1.248
1.0629212381515014,0.39,-0.454,0.39,1.234
1.0692107129334631,0.502,-0.46,0.442,1.404
1.0755001877154247,0.39,-0.476,0.42,1.286
