omega_tau,C_12,C_13,C_23,K_3
0.0,0.868,0.842,0.868,0.894
0.006289474781961547,0.832,0.86,0.892,0.864
0.012578949563923095,0.846,0.836,0.892,0.902
0.018868424345884642,0.844,0.828,0.842,0.858
0.02515789912784619,0.816,0.834,0.886,0.868
0.03144737390980774,0.852,0.85,0.894,0.896
0.037736848691769284,0.844,0.83,0.858,0.872
0.04402632347373083,0.808,0.814,0.854,0.848
0.05031579825569238,0.828,0.844,0.878,0.862
0.056605273037653926,0.844,0.814,0.864,0.894
0.06289474781961547,0.822,0.828,0.882,0.876
0.06918422260157703,0.85,0.818,0.886,0.918
0.07547369738353857,0.85,0.804,0.844,0.8899999999999999
0.08176317216550011,0.832,0.848,0.874,0.858
0.08805264694746166,0.828,0.836,0.868,0.86
0.09434212172942322,0.868,0.782,0.876,0.962
0.10063159651138476,0.834,0.788,0.864,0.9099999999999999
0.1069210712933463,0.842,0.822,0.888,0.908
0.11321054607530785,0.85,0.834,0.892,0.908
0.1195000208572694,0.804,0.806,0.87,0.8679999999999999
0.12578949563923095,0.834,0.79,0.854,0.8979999999999999
0.1320789704211925,0.838,0.816,0.864,0.886
0.13836844520315406,0.832,0.802,0.884,0.9139999999999999
0.1446579199851156,0.824,0.788,0.856,0.8919999999999999
0.15094739476707714,0.842,0.798,0.866,0.9099999999999999
0.15723686954903868,0.834,0.808,0.85,0.8759999999999999
0.16352634433100022,0.806,0.84,0.896,0.862
0.16981581911296179,0.822,0.772,0.862,0.9119999999999999
0.17610529389492333,0.832,0.774,0.87,0.9279999999999999
0.18239476867688487,0.834,0.782,0.864,0.9159999999999999
0.18868424345884643,0.802,0.788,0.874,0.8880000000000001
0.19497371824080797,0.834,0.796,0.866,0.9039999999999999
0.20126319302276952,0.806,0.788,0.866,0.8840000000000001
0.20755266780473106,0.818,0.752,0.858,0.9239999999999999
0.2138421425866926,0.778,0.758,0.848,0.8679999999999999
0.22013161736865416,0.838,0.766,0.85,0.9219999999999999
0.2264210921506157,0.8,0.752,0.852,0.9000000000000001
0.23271056693257725,0.818,0.784,0.84,0.8739999999999999
0.2390000417145388,0.824,0.73,0.872,0.966
0.24528951649650035,0.81,0.744,0.818,0.8840000000000001
0.2515789912784619,0.826,0.758,0.846,0.9139999999999999
0.25786846606042346,0.792,0.742,0.83,0.8799999999999999
0.264157940842385,0.838,0.68,0.836,0.9939999999999999
