omega_tau,C_12,C_13,C_23,K_3
0.0,0.822,0.826,0.854,0.85
0.006289474781961547,0.874,0.842,0.876,0.908
0.012578949563923095,0.844,0.812,0.868,0.8999999999999999
0.018868424345884642,0.832,0.844,0.894,0.882
0.02515789912784619,0.848,0.82,0.882,0.91
0.03144737390980774,0.856,0.84,0.898,0.914
0.037736848691769284,0.85,0.816,0.884,0.918
0.04402632347373083,0.834,0.816,0.88,0.898
0.05031579825569238,0.858,0.842,0.882,0.898
0.056605273037653926,0.832,0.85,0.88,0.862
0.06289474781961547,0.86,0.826,0.844,0.878
0.06918422260157703,0.828,0.82,0.886,0.894
0.07547369738353857,0.842,0.832,0.85,0.86
0.08176317216550011,0.84,0.824,0.876,0.892
0.08805264694746166,0.852,0.838,0.874,0.888
0.09434212172942322,0.848,0.816,0.884,0.916
0.10063159651138476,0.856,0.824,0.878,0.91
0.1069210712933463,0.846,0.822,0.87,0.894
0.11321054607530785,0.812,0.784,0.854,0.8819999999999999
0.1195000208572694,0.852,0.81,0.894,0.9359999999999999
0.12578949563923095,0.83,0.82,0.866,0.876
0.1320789704211925,0.846,0.836,0.874,0.884
0.13836844520315406,0.808,0.774,0.866,0.8999999999999999
0.1446579199851156,0.808,0.806,0.884,0.8860000000000001
0.15094739476707714,0.844,0.81,0.864,0.8979999999999999
0.15723686954903868,0.84,0.832,0.888,0.896
0.16352634433100022,0.834,0.844,0.828,0.818
0.16981581911296179,0.824,0.784,0.846,0.8859999999999999
0.17610529389492333,0.862,0.772,0.842,0.9319999999999999
0.18239476867688487,0.854,0.792,0.878,0.94
0.18868424345884643,0.83,0.8,0.816,0.8459999999999999
0.19497371824080797,0.812,0.792,0.868,0.8880000000000001
0.20126319302276952,0.832,0.742,0.85,0.94
0.20755266780473106,0.852,0.74,0.846,0.958
0.2138421425866926,0.846,0.748,0.84,0.938
0.22013161736865416,0.834,0.75,0.82,0.9039999999999999
0.2264210921506157,0.814,0.732,0.87,0.952
0.23271056693257725,0.842,0.71,0.848,0.98
0.2390000417145388,0.808,0.718,0.846,0.9359999999999999
0.24528951649650035,0.832,0.76,0.806,0.8779999999999999
0.2515789912784619,0.802,0.724,0.82,0.8979999999999999
0.25786846606042346,0.796,0.738,0.848,0.9060000000000001
0.264157940842385,0.808,0.73,0.834,0.9119999999999999
0.27044741562434654,0.826,0.714,0.866,0.978
0.2767368904063081,0.814,0.744,0.822,0.8919999999999999
0.2830263651882696,0.81,0.73,0.844,0.9239999999999999
0.2893158399702312,0.786,0.682,0.81,0.914
0.2956053147521927,0.786,0.72,0.83,0.8960000000000001
0.3018947895341543,0.798,0.682,0.844,0.9599999999999999
0.30818426431611584,0.82,0.648,0.842,1.0139999999999998
0.31447373909807735,0.782,0.68,0.846,0.9480000000000001
0.3207632138800389,0.814,0.702,0.804,0.9159999999999999
0.32705268866200043,0.824,0.67,0.866,1.02
0.333342163443962,0.792,0.66,0.84,0.9720000000000001
0.33963163822592357,0.764,0.644,0.842,0.9619999999999999
0.3459211130078851,0.784,0.684,0.848,0.9480000000000001
0.35221058778984665,0.826,0.65,0.846,1.0219999999999998
0.3585000625718082,0.782,0.644,0.834,0.9720000000000001
0.36478953735376973,0.83,0.63,0.816,1.016
0.3710790121357313,0.752,0.606,0.86,1.0060000000000002
0.37736848691769287,0.806,0.594,0.802,1.0140000000000002
0.3836579616996544,0.804,0.6,0.854,1.0579999999999998
0.38994743648161595,0.786,0.574,0.802,1.0140000000000002
0.39623691126357746,0.804,0.592,0.838,1.0499999999999998
0.40252638604553903,0.782,0.586,0.834,1.0300000000000002
0.4088158608275006,0.792,0.562,0.786,1.016
0.4151053356094621,0.814,0.566,0.82,1.068
0.4213948103914237,0.796,0.586,0.804,1.0140000000000002
0.4276842851733852,0.786,0.564,0.804,1.0260000000000002
0.43397375995534676,0.73,0.586,0.774,0.918
0.44026323473730833,0.778,0.528,0.79,1.04
0.44655270951926984,0.768,0.55,0.784,1.002
0.4528421843012314,0.756,0.538,0.792,1.01
0.459131659083193,0.79,0.516,0.804,1.078
0.4654211338651545,0.77,0.524,0.81,1.056
0.47171060864711606,0.776,0.47,0.766,1.072
0.4780000834290776,0.724,0.484,0.778,1.018
0.48428955821103914,0.738,0.442,0.748,1.044
0.4905790329930007,0.762,0.45,0.776,1.088
0.4968685077749622,0.72,0.454,0.774,1.04
0.5031579825569238,0.742,0.43,0.77,1.082
0.5094474573388853,0.73,0.43,0.77,1.07
0.5157369321208469,0.738,0.42,0.744,1.062
0.5220264069028084,0.704,0.454,0.738,0.988
0.52831588168477,0.76,0.4,0.76,1.12
0.5346053564667316,0.728,0.4,0.754,1.0819999999999999
0.5408948312486931,0.738,0.408,0.734,1.064
0.5471843060306546,0.762,0.388,0.766,1.1400000000000001
0.5534737808126162,0.708,0.382,0.746,1.072
0.5597632555945777,0.706,0.386,0.77,1.0899999999999999
0.5660527303765392,0.68,0.352,0.694,1.0220000000000002
0.5723422051585008,0.664,0.34,0.74,1.0639999999999998
0.5786316799404624,0.732,0.31,0.714,1.136
0.5849211547224239,0.724,0.33,0.736,1.13
0.5912106295043854,0.73,0.322,0.722,1.13
0.597500104286347,0.662,0.28,0.742,1.1239999999999999
0.6037895790683085,0.678,0.316,0.726,1.0879999999999999
0.6100790538502701,0.68,0.296,0.712,1.0959999999999999
0.6163685286322317,0.704,0.252,0.73,1.182
0.6226580034141932,0.734,0.25,0.73,1.214
0.6289474781961547,0.674,0.314,0.724,1.084
0.6352369529781163,0.682,0.234,0.738,1.186
0.6415264277600778,0.668,0.216,0.676,1.1280000000000001
0.6478159025420394,0.64,0.21,0.662,1.092
0.6541053773240009,0.684,0.164,0.67,1.1900000000000002
0.6603948521059625,0.656,0.156,0.704,1.204
0.666684326887924,0.65,0.178,0.69,1.162
0.6729738016698855,0.698,0.214,0.69,1.174
0.6792632764518471,0.682,0.228,0.708,1.1620000000000001
0.6855527512338087,0.662,0.166,0.69,1.186
0.6918422260157702,0.676,0.212,0.7,1.164
0.6981317007977318,0.654,0.162,0.66,1.1520000000000001
0.7044211755796933,0.65,0.126,0.676,1.2000000000000002
0.7107106503616548,0.612,0.122,0.7,1.19
0.7170001251436164,0.644,0.11,0.648,1.182
0.723289599925578,0.646,0.104,0.618,1.16
0.7295790747075395,0.62,0.08,0.624,1.164
0.7358685494895011,0.604,0.094,0.672,1.182
0.7421580242714626,0.63,0.082,0.644,1.192
0.7484474990534241,0.594,0.022,0.62,1.192
0.7547369738353857,0.648,0.054,0.624,1.218
0.7610264486173473,0.566,0.076,0.646,1.136
0.7673159233993088,0.574,0.098,0.61,1.0859999999999999
0.7736053981812703,0.618,0.054,0.626,1.19
0.7798948729632319,0.6,-0.006,0.648,1.254
0.7861843477451934,0.556,0.014,0.636,1.1780000000000002
0.7924738225271549,0.578,-0.054,0.636,1.268
0.7987632973091165,0.576,-0.038,0.58,1.194
0.8050527720910781,0.578,0.016,0.616,1.178
0.8113422468730396,0.538,-0.08,0.568,1.186
0.8176317216550012,0.58,-0.088,0.608,1.276
0.8239211964369627,0.54,-0.114,0.58,1.2340000000000002
0.8302106712189242,0.534,-0.078,0.572,1.184
0.8365001460008858,0.586,-0.086,0.616,1.288
0.8427896207828474,0.578,-0.098,0.562,1.2380000000000002
0.8490790955648089,0.554,-0.134,0.59,1.278
0.8553685703467704,0.59,-0.134,0.556,1.2799999999999998
0.861658045128732,0.522,-0.104,0.576,1.202
0.8679475199106935,0.56,-0.188,0.594,1.3419999999999999
0.874236994692655,0.5,-0.12,0.544,1.1640000000000001
0.8805264694746167,0.56,-0.202,0.506,1.268
0.8868159442565782,0.542,-0.168,0.55,1.26
0.8931054190385397,0.514,-0.184,0.61,1.308
0.8993948938205013,0.556,-0.206,0.53,1.292
0.9056843686024628,0.5,-0.202,0.514,1.216
0.9119738433844243,0.552,-0.232,0.494,1.278
0.918263318166386,0.534,-0.26,0.59,1.3840000000000001
0.9245527929483475,0.528,-0.234,0.594,1.3559999999999999
0.930842267730309,0.49,-0.204,0.484,1.178
0.9371317425122706,0.506,-0.25,0.54,1.296
0.9434212172942321,0.458,-0.254,0.514,1.226
0.9497106920761936,0.51,-0.276,0.44,1.226
0.9560001668581553,0.512,-0.282,0.49,1.284
0.9622896416401168,0.472,-0.302,0.526,1.3
0.9685791164220783,0.464,-0.308,0.518,1.29
0.9748685912040398,0.432,-0.328,0.526,1.286
0.9811580659860014,0.476,-0.318,0.494,1.288
0.9874475407679629,0.42,-0.378,0.52,1.318
0.9937370155499244,0.45,-0.302,0.516,1.268
1.000026490331886,0.502,-0.32,0.514,1.336
1.0063159651138476,0.48,-0.378,0.496,1.354
1.012605439895809,0.418,-0.388,0.474,1.2799999999999998
1.0188949146777706,0.446,-0.366,0.416,1.228
1.0251843894597321,0.456,-0.392,0.45,1.298
1.0314738642416938,0.442,-0.318,0.478,1.238
1.0377633390236554,0.452,-0.418,0.462,1.332
1.0440528138056169,0.384,-0.454,0.432,1.27
1.0503422885875784,0.428,-0.474,0.448,1.35
1.05663176336954,0.41,-0.41,0.458,1.278
1.0629212381515014,0.384,-0.488,0.444,1.316
1.0692107129334631,0.368,-0.472,0.368,1.208
1.0755001877154247,0.372,-0.47,0.372,1.214
1.0817896624973862,0.426,-0.48,0.39,1.296
1.0880791372793477,0.396,-0.474,0.43,1.3
1.0943686120613092,0.356,-0.496,0.392,1.244
1.1006580868432707,0.348,-0.5,0.398,1.246
1.1069475616252324,0.41,-0.462,0.356,1.228
1.113237036407194,0.376,-0.586,0.34,1.302
1.1195265111891555,0.406,-0.528,0.364,1.298
1.125815985971117,0.366,-0.52,0.342,1.228
1.1321054607530785,0.43,-0.59,0.354,1.374
1.13839493553504,0.344,-0.522,0.35,1.216
1.1446844103170015,0.344,-0.544,0.354,1.242
1.1509738850989633,0.314,-0.58,0.398,1.2919999999999998
1.1572633598809248,0.326,-0.622,0.312,1.26
1.1635528346628863,0.352,-0.59,0.33,1.2719999999999998
1.1698423094448478,0.33,-0.524,0.312,1.166
1.1761317842268093,0.358,-0.632,0.3,1.29
1.1824212590087708,0.366,-0.6,0.308,1.274
1.1887107337907326,0.298,-0.6,0.352,1.25
1.195000208572694,0.302,-0.646,0.298,1.246
1.2012896833546556,0.294,-0.602,0.306,1.202
1.207579158136617,0.344,-0.636,0.326,1.306
1.2138686329185786,0.298,-0.618,0.254,1.17
1.2201581077005401,0.348,-0.616,0.314,1.278
1.2264475824825016,0.272,-0.636,0.296,1.2040000000000002
1.2327370572644634,0.3,-0.71,0.282,1.2919999999999998
1.2390265320464249,0.29,-0.666,0.266,1.222
1.2453160068283864,0.282,-0.654,0.262,1.198
1.251605481610348,0.234,-0.672,0.318,1.2240000000000002
1.2578949563923094,0.25,-0.654,0.262,1.166
1.264184431174271,0.288,-0.654,0.33,1.272
1.2704739059562327,0.248,-0.692,0.274,1.214
1.2767633807381942,0.214,-0.746,0.236,1.196
1.2830528555201557,0.224,-0.708,0.266,1.198
1.2893423303021172,0.24,-0.696,0.314,1.25
1.2956318050840787,0.236,-0.682,0.234,1.1520000000000001
1.3019212798660402,0.194,-0.746,0.234,1.174
1.3082107546480017,0.248,-0.734,0.246,1.228
1.3145002294299635,0.12,-0.738,0.206,1.064
1.320789704211925,0.162,-0.71,0.214,1.0859999999999999
1.3270791789938865,0.21,-0.742,0.228,1.18
1.333368653775848,0.224,-0.742,0.192,1.158
1.3396581285578095,0.208,-0.728,0.18,1.116
1.345947603339771,0.162,-0.784,0.176,1.1219999999999999
1.3522370781217328,0.126,-0.76,0.148,1.034
1.3585265529036943,0.198,-0.764,0.172,1.134
1.3648160276856558,0.208,-0.768,0.17,1.146
1.3711055024676173,0.108,-0.768,0.114,0.99
1.3773949772495788,0.194,-0.788,0.168,1.15
1.3836844520315403,0.136,-0.782,0.158,1.076
1.389973926813502,0.128,-0.82,0.178,1.126
1.3962634015954636,0.15,-0.8,0.158,1.108
1.402552876377425,0.104,-0.802,0.116,1.022
1.4088423511593866,0.126,-0.808,0.114,1.048
1.4151318259413481,0.09,-0.788,0.146,1.024
1.4214213007233096,0.14,-0.804,0.19,1.1340000000000001
1.4277107755052711,0.142,-0.804,0.182,1.1280000000000001
1.4340002502872329,0.098,-0.812,0.08,0.99
1.4402897250691944,0.136,-0.826,0.12,1.0819999999999999
1.446579199851156,0.136,-0.786,0.12,1.042
1.4528686746331174,0.098,-0.8,0.1,0.998
1.459158149415079,0.116,-0.846,0.098,1.06
1.4654476241970404,0.022,-0.798,0.092,0.912
1.4717370989790022,0.07,-0.836,0.064,0.97
