omega_tau,C_12,C_13,C_23,K_3
0.0,0.792,0.81,1.0,0.982
0.006289474781961547,0.802,0.78,1.0,1.022
0.012578949563923095,0.824,0.802,1.0,1.0219999999999998
0.018868424345884642,0.79,0.76,0.998,1.028
0.02515789912784619,0.794,0.758,1.0,1.036
0.03144737390980774,0.782,0.708,0.998,1.072
0.037736848691769284,0.82,0.786,1.0,1.0339999999999998
0.04402632347373083,0.764,0.758,1.0,1.006
0.05031579825569238,0.746,0.744,0.998,1.0
0.056605273037653926,0.744,0.718,0.998,1.024
0.06289474781961547,0.762,0.732,0.998,1.028
0.06918422260157703,0.766,0.712,0.994,1.048
0.07547369738353857,0.742,0.688,1.0,1.054
0.08176317216550011,0.748,0.704,0.992,1.036
0.08805264694746166,0.72,0.702,0.998,1.016
0.09434212172942322,0.748,0.71,0.994,1.032
0.10063159651138476,0.78,0.68,0.992,1.092
0.1069210712933463,0.722,0.71,0.988,1.0
0.11321054607530785,0.744,0.642,1.0,1.1019999999999999
0.1195000208572694,0.736,0.708,0.996,1.024
0.12578949563923095,0.702,0.59,0.988,1.1
0.1320789704211925,0.732,0.64,0.99,1.0819999999999999
0.13836844520315406,0.718,0.634,0.998,1.0819999999999999
0.1446579199851156,0.672,0.594,0.992,1.0700000000000003
0.15094739476707714,0.686,0.604,0.992,1.0739999999999998
0.15723686954903868,0.702,0.582,0.994,1.1139999999999999
0.16352634433100022,0.664,0.592,0.974,1.0459999999999998
0.16981581911296179,0.654,0.564,0.984,1.0739999999999998
0.17610529389492333,0.67,0.606,0.98,1.044
0.18239476867688487,0.658,0.5,0.968,1.126
0.18868424345884643,0.664,0.5,0.982,1.146
0.19497371824080797,0.682,0.522,0.976,1.136
0.20126319302276952,0.662,0.482,0.978,1.1580000000000001
0.20755266780473106,0.63,0.486,0.98,1.1239999999999999
0.2138421425866926,0.674,0.456,0.984,1.202
0.22013161736865416,0.68,0.476,0.962,1.166
0.2264210921506157,0.606,0.48,0.978,1.104
0.23271056693257725,0.636,0.472,0.976,1.1400000000000001
0.2390000417145388,0.632,0.434,0.976,1.1740000000000002
0.24528951649650035,0.608,0.432,0.97,1.146
0.2515789912784619,0.636,0.398,0.972,1.21
0.25786846606042346,0.6,0.382,0.968,1.186
0.264157940842385,0.568,0.382,0.97,1.1559999999999997
0.27044741562434654,0.596,0.346,0.952,1.202
0.2767368904063081,0.658,0.352,0.958,1.2640000000000002
0.2830263651882696,0.588,0.276,0.96,1.272
0.2893158399702312,0.61,0.346,0.958,1.222
0.2956053147521927,0.592,0.304,0.964,1.252
0.3018947895341543,0.574,0.342,0.952,1.1839999999999997
0.30818426431611584,0.546,0.334,0.958,1.17
0.31447373909807735,0.576,0.306,0.944,1.214
0.3207632138800389,0.566,0.308,0.948,1.2059999999999997
0.32705268866200043,0.536,0.34,0.95,1.146
0.333342163443962,0.594,0.208,0.95,1.336
0.33963163822592357,0.552,0.212,0.954,1.294
0.3459211130078851,0.546,0.202,0.93,1.274
0.35221058778984665,0.552,0.216,0.944,1.28
0.3585000625718082,0.56,0.188,0.93,1.3020000000000003
0.36478953735376973,0.558,0.176,0.94,1.322
0.3710790121357313,0.552,0.21,0.932,1.274
0.37736848691769287,0.52,0.172,0.948,1.296
0.3836579616996544,0.526,0.132,0.934,1.3279999999999998
0.38994743648161595,0.49,0.098,0.928,1.32
0.39623691126357746,0.556,0.132,0.914,1.338
0.40252638604553903,0.49,0.082,0.95,1.3579999999999999
0.4088158608275006,0.464,0.096,0.926,1.294
0.4151053356094621,0.512,0.086,0.904,1.3299999999999998
0.4213948103914237,0.52,0.062,0.898,1.356
0.4276842851733852,0.462,0.038,0.906,1.33
0.43397375995534676,0.46,0.026,0.936,1.37
0.44026323473730833,0.448,0.054,0.91,1.304
0.44655270951926984,0.486,0.038,0.9,1.348
0.4528421843012314,0.454,0.012,0.924,1.366
