omega_tau,C_12,C_13,C_23,K_3
0.0,0.8,0.784,1.0,1.016
0.006289474781961547,0.776,0.81,1.0,0.966
0.012578949563923095,0.784,0.832,1.0,0.9520000000000001
0.018868424345884642,0.82,0.774,1.0,1.0459999999999998
0.02515789912784619,0.788,0.73,1.0,1.058
0.03144737390980774,0.766,0.738,0.998,1.026
0.037736848691769284,0.76,0.73,0.998,1.028
0.04402632347373083,0.792,0.722,0.998,1.068
0.05031579825569238,0.772,0.738,0.998,1.032
0.056605273037653926,0.768,0.708,1.0,1.06
0.06289474781961547,0.756,0.696,0.998,1.058
0.06918422260157703,0.772,0.65,1.0,1.1219999999999999
0.07547369738353857,0.718,0.68,1.0,1.0379999999999998
0.08176317216550011,0.742,0.662,0.996,1.076
0.08805264694746166,0.754,0.704,0.994,1.044
0.09434212172942322,0.736,0.666,0.992,1.0619999999999998
0.10063159651138476,0.722,0.672,0.992,1.0419999999999998
0.1069210712933463,0.694,0.666,0.998,1.0259999999999998
0.11321054607530785,0.744,0.658,0.996,1.0819999999999999
0.1195000208572694,0.726,0.612,0.992,1.1059999999999999
0.12578949563923095,0.71,0.622,0.99,1.0779999999999998
0.1320789704211925,0.68,0.646,0.996,1.0300000000000002
0.13836844520315406,0.722,0.63,0.996,1.088
0.1446579199851156,0.71,0.592,0.99,1.108
0.15094739476707714,0.674,0.612,0.98,1.0419999999999998
0.15723686954903868,0.74,0.588,0.99,1.142
0.16352634433100022,0.73,0.534,0.982,1.178
0.16981581911296179,0.724,0.582,0.99,1.1320000000000001
0.17610529389492333,0.658,0.568,0.99,1.08
0.18239476867688487,0.716,0.518,0.972,1.17
0.18868424345884643,0.664,0.498,0.986,1.152
0.19497371824080797,0.652,0.53,0.976,1.098
0.20126319302276952,0.654,0.494,0.978,1.1380000000000001
0.20755266780473106,0.664,0.486,0.958,1.136
0.2138421425866926,0.658,0.498,0.982,1.1420000000000001
0.22013161736865416,0.628,0.528,0.984,1.084
0.2264210921506157,0.65,0.428,0.976,1.198
0.23271056693257725,0.656,0.432,0.968,1.1920000000000002
0.2390000417145388,0.648,0.432,0.968,1.1840000000000002
0.24528951649650035,0.664,0.448,0.966,1.182
0.2515789912784619,0.644,0.376,0.964,1.2320000000000002
0.25786846606042346,0.602,0.388,0.974,1.1880000000000002
0.264157940842385,0.656,0.382,0.97,1.2439999999999998
0.27044741562434654,0.604,0.442,0.968,1.1300000000000001
0.2767368904063081,0.614,0.358,0.948,1.2039999999999997
0.2830263651882696,0.588,0.352,0.964,1.2000000000000002
0.2893158399702312,0.586,0.32,0.952,1.2179999999999997
0.2956053147521927,0.594,0.346,0.948,1.1959999999999997
0.3018947895341543,0.588,0.376,0.958,1.17
0.30818426431611584,0.602,0.322,0.95,1.23
