omega_tau,mean_K_3,std_error,constant_error
0.2012631930227695,0.9083555555555555,0.09608491251310802,0.01
0.207552667804731,0.9102172839506172,0.0983523663564495,0.01
0.2138421425866926,0.9124691358024691,0.09098394459817322,0.01
0.2201316173686541,0.9148469135802471,0.09473669841033107,0.01
0.2264210921506157,0.9151407407407406,0.10051050812703763,0.01
0.2327105669325772,0.9176419753086419,0.10360962048564,0.01
0.2390000417145388,0.921641975308642,0.10582728510443672,0.01
0.2452895164965003,0.9230345679012344,0.101273916356328,0.01
0.2515789912784619,0.9241456790123456,0.09688050289574139,0.01
0.2578684660604234,0.9299283950617283,0.10448545700299229,0.01
0.264157940842385,0.928614814814815,0.10269039863773728,0.01
0.2704474156243465,0.9316246913580247,0.09927269207564704,0.01
0.2767368904063081,0.9371185185185187,0.10444765756404932,0.01
0.2830263651882696,0.9363604938271606,0.10239789984685403,0.01
0.2893158399702312,0.9404716049382716,0.10678271020298927,0.01
0.2956053147521927,0.9430740740740741,0.09702097279663884,0.01
0.3018947895341543,0.9462938271604938,0.10318778344840504,0.01
0.3081842643161158,0.9499827160493827,0.10179695607874296,0.01
0.3144737390980773,0.9521753086419754,0.11471621932083684,0.01
0.3207632138800389,0.955385185185185,0.10038878307497916,0.01
0.3270526886620004,0.9581160493827162,0.10048531101150461,0.01
0.333342163443962,0.9622716049382717,0.10721265329414119,0.01
0.3396316382259235,0.9629333333333332,0.11014937868470076,0.01
0.3459211130078851,0.9667950617283951,0.10794477516443808,0.01
0.3522105877898466,0.9698641975308642,0.09992035605387627,0.01
0.3585000625718082,0.9742567901234568,0.1111512737742742,0.01
0.3647895373537697,0.9783876543209874,0.10877675611739075,0.01
0.3710790121357313,0.9802148148148147,0.1095144039863525,0.01
0.3773684869176928,0.9823456790123458,0.10386602600488189,0.01
0.3836579616996544,0.9861530864197531,0.10185450513381859,0.01
0.3899474364816159,0.9882666666666666,0.107631879870184,0.01
0.3962369112635774,0.9926691358024691,0.11040954552524043,0.01
0.402526386045539,0.9940419753086421,0.11084877460778912,0.01
0.4088158608275006,0.9975160493827161,0.11609663099385632,0.01
0.4151053356094621,1.0025358024691358,0.10639603131674721,0.01
0.4213948103914237,1.0039135802469137,0.11084917745225879,0.01
0.4276842851733852,1.010669135802469,0.10997551111064781,0.01
0.4339737599553467,1.0134617283950618,0.10965360030257422,0.01
0.4402632347373083,1.0182691358024691,0.10857183382090722,0.01
0.4465527095192698,1.0182617283950617,0.10855398007899507,0.01
0.4528421843012314,1.0265086419753087,0.11031823573053101,0.01
0.459131659083193,1.0254320987654324,0.10789143412457564,0.01
0.4654211338651545,1.0338271604938272,0.10475100131751379,0.01
0.471710608647116,1.0358098765432098,0.10974922045845524,0.01
0.4780000834290776,1.0377703703703705,0.10978939624401746,0.01
0.4842895582110391,1.0434395061728396,0.10786999102339606,0.01
0.4905790329930007,1.0467555555555557,0.11488571695236567,0.01
0.4968685077749622,1.048479012345679,0.11216568658408448,0.01
0.5031579825569238,1.051530864197531,0.11102319793944966,0.01
0.5094474573388853,1.0570024691358026,0.1135396175742819,0.01
0.5157369321208469,1.0589209876543209,0.11306449699177855,0.01
0.5220264069028084,1.065920987654321,0.11434796597735321,0.01
0.52831588168477,1.070172839506173,0.12263227358306605,0.01
0.5346053564667316,1.0700320987654321,0.12157734503259807,0.01
0.5408948312486931,1.0751728395061728,0.11655527350308802,0.01
0.5471843060306546,1.0771259259259258,0.10721127797029197,0.01
0.5534737808126162,1.0830641975308641,0.11428650779130765,0.01
0.5597632555945777,1.0857456790123459,0.1129896557614304,0.01
0.5660527303765392,1.0917456790123459,0.10513539336205166,0.01
0.5723422051585008,1.0948666666666664,0.11323584687878478,0.01
0.5786316799404624,1.098520987654321,0.11849897377645123,0.01
0.5849211547224239,1.1019185185185185,0.11283919882567274,0.01
0.5912106295043854,1.1075407407407407,0.11555567013713808,0.01
0.597500104286347,1.1093308641975308,0.12204152470620831,0.01
0.6037895790683085,1.1127086419753087,0.10922701934177684,0.01
0.6100790538502701,1.1185629629629632,0.1138034831976816,0.01
0.6163685286322317,1.1214864197530863,0.11682352218199867,0.01
0.6226580034141932,1.1250197530864199,0.12641070462617285,0.01
0.6289474781961547,1.1268814814814814,0.11232981556821314,0.01
0.6352369529781163,1.1350345679012344,0.12126400858803052,0.01
0.6415264277600778,1.134140740740741,0.11350129603901814,0.01
0.6478159025420394,1.1389925925925928,0.11680842084433142,0.01
0.6541053773240009,1.1442617283950618,0.11882629086900197,0.01
0.6603948521059625,1.1484444444444444,0.11109887131101025,0.01
0.666684326887924,1.149204938271605,0.11866560338290379,0.01
0.6729738016698855,1.1533160493827161,0.11983359683839633,0.01
0.6792632764518471,1.1570345679012344,0.12318231355932614,0.01
0.6855527512338087,1.1600197530864196,0.1213203001867807,0.01
0.6918422260157702,1.1630864197530864,0.11944691066383176,0.01
0.6981317007977318,1.1703753086419753,0.1237956237783681,0.01
0.7044211755796933,1.1722197530864198,0.12321780841372626,0.01
0.7107106503616548,1.1766222222222225,0.11841568750940264,0.01
0.7170001251436164,1.1785703703703705,0.11956874145264125,0.01
0.723289599925578,1.182125925925926,0.11616813642796546,0.01
0.7295790747075395,1.182427160493827,0.12637856283288873,0.01
0.7358685494895011,1.1901901234567902,0.11147381570009407,0.01
0.7421580242714626,1.1890493827160493,0.12397381754920234,0.01
0.7484474990534241,1.1970617283950618,0.11825440935760795,0.01
0.7547369738353857,1.1999925925925927,0.1265162854098068,0.01
0.7610264486173473,1.2015555555555557,0.13491597294050495,0.01
0.7673159233993088,1.2088246913580247,0.12238095438822323,0.01
0.7736053981812703,1.2077851851851853,0.1239132889920336,0.01
0.7798948729632319,1.2107925925925926,0.12852836874676285,0.01
0.7861843477451934,1.212674074074074,0.1272877153003545,0.01
0.7924738225271549,1.2207234567901233,0.11959032337229059,0.01
0.7987632973091165,1.2181506172839505,0.13271767932328385,0.01
0.8050527720910781,1.2194222222222222,0.1235239785641081,0.01
0.8113422468730396,1.2233876543209876,0.11758273537505969,0.01
0.8176317216550012,1.2263604938271604,0.12714379823234945,0.01
0.8239211964369627,1.229841975308642,0.12336735357292779,0.01
0.8302106712189242,1.2331851851851852,0.1201894198248759,0.01
0.8365001460008858,1.2360691358024694,0.12275051100801608,0.01
0.8427896207828474,1.2408098765432098,0.12160295442290976,0.01
0.8490790955648089,1.2424246913580246,0.12766222831486604,0.01
0.8553685703467704,1.2404345679012347,0.12315733923262703,0.01
0.861658045128732,1.2432222222222222,0.126235839699478,0.01
0.8679475199106935,1.2455382716049381,0.13048931746341078,0.01
0.874236994692655,1.2523234567901234,0.12324194968247235,0.01
0.8805264694746167,1.2522641975308644,0.13469209134995555,0.01
0.8868159442565782,1.2551382716049384,0.11444345785813705,0.01
0.8931054190385397,1.259414814814815,0.12293746369819425,0.01
0.8993948938205013,1.2558444444444443,0.12156024104962108,0.01
0.9056843686024628,1.258456790123457,0.12495634357886694,0.01
0.9119738433844244,1.2609506172839506,0.12408097499489196,0.01
0.918263318166386,1.261748148148148,0.12328508844477862,0.01
0.9245527929483476,1.2651876543209875,0.12261521213262154,0.01
0.930842267730309,1.2642222222222221,0.11681625239441502,0.01
0.9371317425122706,1.2681604938271605,0.12192225504432436,0.01
0.943421217294232,1.2649506172839506,0.12109482655279963,0.01
0.9497106920761936,1.2710370370370372,0.1218499429215741,0.01
0.9560001668581553,1.2727777777777778,0.12330356123760154,0.01
0.9622896416401168,1.2727012345679014,0.12491568638969408,0.01
0.9685791164220784,1.2721358024691358,0.12238976953061063,0.01
0.9748685912040398,1.2734493827160493,0.12254606516893968,0.01
0.9811580659860014,1.272804938271605,0.13109794917732034,0.01
0.9874475407679628,1.2757950617283949,0.12390332074225749,0.01
0.9937370155499244,1.2770246913580245,0.13082184134238328,0.01
1.000026490331886,1.2765259259259258,0.1269200053973667,0.01
1.0063159651138476,1.2763604938271604,0.12694656321326583,0.01
1.012605439895809,1.2819086419753087,0.12126570606670128,0.01
1.0188949146777706,1.2811234567901235,0.12562402044177262,0.01
1.025184389459732,1.278493827160494,0.12025255753424824,0.01
1.0314738642416938,1.2761407407407406,0.1297961369349767,0.01
1.0377633390236554,1.2783876543209876,0.12361680241591007,0.01
1.0440528138056169,1.2794765432098767,0.12301682713079246,0.01
1.0503422885875784,1.276911111111111,0.12636305456750957,0.01
1.05663176336954,1.2768962962962964,0.12652502272285493,0.01
1.0629212381515014,1.2776938271604938,0.12127955503436608,0.01
1.0692107129334631,1.2790246913580248,0.12733186352800127,0.01
1.0755001877154249,1.2772049382716049,0.13692784495865662,0.01
1.0817896624973862,1.2752716049382715,0.12289099641383719,0.01
1.0880791372793477,1.272325925925926,0.1228156441234186,0.01
1.0943686120613092,1.2751876543209877,0.12460496114751397,0.01
1.1006580868432707,1.273753086419753,0.11707672847987148,0.01
1.1069475616252324,1.2730567901234568,0.12006913241811047,0.01
1.113237036407194,1.2670666666666666,0.12157535861967848,0.01
1.1195265111891557,1.2703234567901234,0.12363355907582342,0.01
1.125815985971117,1.2666000000000002,0.1192189449418026,0.01
1.1321054607530785,1.267158024691358,0.12740240915480536,0.01
1.13839493553504,1.263758024691358,0.12672503085091577,0.01
1.1446844103170015,1.2625407407407407,0.12029007653507305,0.01
1.1509738850989633,1.2607358024691357,0.12263603209654644,0.01
1.1572633598809248,1.2581234567901236,0.132111812677409,0.01
1.1635528346628865,1.2549086419753086,0.13047080056567123,0.01
1.1698423094448478,1.2539283950617284,0.1264552603997501,0.01
1.1761317842268093,1.2476444444444443,0.12046666375156019,0.01
1.1824212590087708,1.2473802469135804,0.12303897576255637,0.01
1.1887107337907326,1.2468493827160494,0.12037808633032793,0.01
1.195000208572694,1.2447654320987656,0.12331248889210619,0.01
1.2012896833546556,1.2392,0.1256077556810268,0.01
1.207579158136617,1.2391703703703703,0.13084000411845575,0.01
1.2138686329185786,1.2353358024691357,0.1283459126082814,0.01
1.22015810770054,1.2344543209876544,0.12226731955353973,0.01
1.2264475824825016,1.2286518518518519,0.12230172054967696,0.01
1.2327370572644634,1.2232666666666667,0.13001335790998925,0.01
1.2390265320464249,1.2199654320987652,0.12148509042044209,0.01
1.2453160068283864,1.218130864197531,0.11315671499950086,0.01
1.251605481610348,1.2134395061728394,0.12474614003224893,0.01
1.2578949563923094,1.2086913580246914,0.11592808682656856,0.01
1.264184431174271,1.2050444444444444,0.12900800273624768,0.01
1.2704739059562329,1.200125925925926,0.1268474819834162,0.01
1.2767633807381942,1.1958419753086418,0.11718450567348754,0.01
1.2830528555201557,1.1920271604938273,0.12177763179945973,0.01
1.2893423303021172,1.1905950617283951,0.11945951893518152,0.01
1.2956318050840787,1.1809506172839506,0.11825678167835146,0.01
1.3019212798660402,1.1791382716049383,0.12112528226594867,0.01
1.3082107546480015,1.1709753086419752,0.130694279304456,0.01
1.3145002294299637,1.1674518518518517,0.11274386980079755,0.01
1.320789704211925,1.163427160493827,0.12992290475848198,0.01
1.3270791789938865,1.156135802469136,0.13406282747675108,0.01
1.333368653775848,1.151585185185185,0.11974049714384298,0.01
1.3396581285578095,1.1445432098765431,0.1256280887199033,0.01
1.345947603339771,1.1354543209876544,0.12579981333450363,0.01
1.3522370781217328,1.1316814814814815,0.12211245426797393,0.01
1.3585265529036945,1.1261679012345678,0.12870511722073713,0.01
1.3648160276856558,1.1199679012345678,0.12887052656368608,0.01
1.3711055024676173,1.1125654320987652,0.11921978865019306,0.01
1.3773949772495788,1.1070296296296296,0.11903800671564975,0.01
1.3836844520315403,1.102348148148148,0.11706049354218298,0.01
1.389973926813502,1.0915086419753086,0.11845418992770872,0.01
1.3962634015954636,1.0898271604938272,0.11311606526108,0.01
1.402552876377425,1.078325925925926,0.12164927711861424,0.01
1.4088423511593866,1.0712469135802472,0.11929163062372974,0.01
1.415131825941348,1.0648913580246915,0.11981396101737574,0.01
1.4214213007233096,1.058832098765432,0.12963436470329864,0.01
1.4277107755052711,1.0532493827160494,0.11950100147294103,0.01
1.4340002502872329,1.0391432098765434,0.12490493162341189,0.01
1.4402897250691944,1.0359333333333334,0.12780766656128092,0.01
1.446579199851156,1.0281283950617284,0.11966975096867667,0.01
1.4528686746331174,1.0200246913580246,0.1181244048205954,0.01
1.459158149415079,1.0080074074074075,0.13430204227064155,0.01
1.4654476241970404,1.0045382716049382,0.11752076240374826,0.01
1.4717370989790022,0.9915308641975308,0.13069580317060622,0.01
1.4780265737609637,0.9855629629629629,0.11848686815616459,0.01
1.4843160485429252,0.9772716049382717,0.11780385701854089,0.01
1.4906055233248867,0.9670395061728394,0.1298861483091386,0.01
1.4968949981068482,0.9596222222222222,0.11982342753163193,0.01
1.5031844728888095,0.9466074074074075,0.12420331145222864,0.01
1.5094739476707717,0.9400888888888891,0.12028192672020975,0.01
1.515763422452733,0.9285506172839506,0.1325863005633916,0.01
1.5220528972346945,0.9176172839506173,0.12406477253179923,0.01
1.528342372016656,0.9134172839506173,0.11582527751752106,0.01
1.5346318467986175,0.899659259259259,0.12788393492030137,0.01
1.540921321580579,0.889516049382716,0.12811557528097506,0.01
1.5472107963625406,0.8801827160493828,0.1300971137727265,0.01
1.5535002711445025,0.8679308641975307,0.12209338185902298,0.01
1.5597897459264638,0.8597802469135802,0.12419972367229064,0.01
1.566079220708425,0.8501358024691357,0.11702477380602319,0.01
1.5723686954903868,0.8369703703703704,0.12102016885055628,0.01
1.5786581702723483,0.8280197530864197,0.11755481800936972,0.01
1.58494764505431,0.819920987654321,0.117500225752843,0.01
1.5912371198362716,0.8076074074074074,0.13446808198446433,0.01
1.597526594618233,0.7925259259259259,0.12012788818277693,0.01
1.6038160694001946,0.7820123456790123,0.11702670245746204,0.01
1.610105544182156,0.7689679012345678,0.11650248473945606,0.01
1.6163950189641176,0.756432098765432,0.12252793861604061,0.01
1.6226844937460791,0.7473234567901236,0.1235227428841033,0.01
1.6289739685280409,0.7353432098765431,0.12099119987480525,0.01
1.6352634433100024,0.7220074074074074,0.1268477239348378,0.01
1.641552918091964,0.7112469135802469,0.1231408771375216,0.01
1.6478423928739254,0.6970098765432099,0.12210460535428459,0.01
1.654131867655887,0.6864271604938271,0.12060128310244801,0.01
1.6604213424378484,0.6704617283950618,0.11933660324325679,0.01
1.66671081721981,0.660720987654321,0.11831826841800179,0.01
1.6730002920017717,0.6452716049382716,0.11927505120411194,0.01
1.6792897667837332,0.6332814814814814,0.1198713034263541,0.01
1.6855792415656947,0.6219135802469136,0.12949262488448632,0.01
1.6918687163476562,0.6097506172839507,0.1243438079922149,0.01
1.6981581911296175,0.5966444444444444,0.11718685074984912,0.01
1.7044476659115793,0.5813037037037037,0.12626137614496383,0.01
1.7107371406935408,0.5679604938271605,0.12385064344761477,0.01
1.7170266154755025,0.5566938271604939,0.11932678715136241,0.01
1.723316090257464,0.5422913580246913,0.12246259740352292,0.01
1.7296055650394255,0.5272592592592592,0.12246130607713836,0.01
1.735895039821387,0.5146271604938271,0.12533560149087325,0.01
1.7421845146033486,0.49993827160493826,0.12258523815756472,0.01
1.74847398938531,0.4841753086419753,0.11467710907881228,0.01
1.7547634641672718,0.4680716049382716,0.12836885316941476,0.01
1.761052938949233,0.4560864197530864,0.12070295234147621,0.01
1.7673424137311948,0.4401851851851851,0.12253294778974072,0.01
1.7736318885131563,0.4228543209876543,0.12030419860791951,0.01
1.779921363295118,0.41083456790123446,0.12121995178090877,0.01
1.7862108380770794,0.396395061728395,0.12019286093571632,0.01
1.792500312859041,0.38274814814814817,0.12479283921678701,0.01
1.7987897876410026,0.3650962962962963,0.12079273738487835,0.01
1.805079262422964,0.35075061728395057,0.12066271838929062,0.01
1.8113687372049256,0.340158024691358,0.11292347510848814,0.01
1.8176582119868872,0.32296790123456787,0.1259268004296356,0.01
1.8239476867688489,0.30464197530864195,0.1281039317957647,0.01
1.8302371615508104,0.2902691358024691,0.12517318596242616,0.01
1.836526636332772,0.2746938271604938,0.12947239608860567,0.01
1.8428161111147332,0.25863703703703705,0.12485001493355201,0.01
1.849105585896695,0.24468888888888884,0.12492238403536103,0.01
1.8553950606786564,0.2263407407407407,0.12321739127386881,0.01
1.861684535460618,0.21146913580246912,0.11683749196660875,0.01
1.8679740102425797,0.19516790123456787,0.12472986083713024,0.01
1.8742634850245408,0.17708888888888882,0.1282752175631,0.01
1.8805529598065027,0.16092839506172835,0.11524863077761523,0.01
1.886842434588464,0.14366172839506167,0.12505385276667075,0.01
1.8931319093704255,0.1320024691358024,0.12086207827552084,0.01
1.8994213841523877,0.11168395061728388,0.12673329825794225,0.01
1.9057108589343488,0.09275308641975304,0.1239508410044815,0.01
1.9120003337163105,0.07775555555555552,0.13101041417797735,0.01
1.918289808498272,0.058669135802469095,0.12748190959291353,0.01
1.9245792832802333,0.0441555555555555,0.11717871814996639,0.01
1.930868758062195,0.02571851851851848,0.12040387466510487,0.01
1.9371582328441568,0.008790123456790111,0.12902707702368515,0.01
1.943447707626118,-0.006958024691357992,0.12679122355874847,0.01
1.94973718240808,-0.02427160493827157,0.12759452116691425,0.01
1.956026657190041,-0.04136790123456785,0.12219923886395379,0.01
1.9623161319720028,-0.058696296296296246,0.1228869787137751,0.01
1.9686056067539643,-0.0757407407407407,0.1323637932107543,0.01
1.9748950815359256,-0.09521234567901231,0.11649715795572724,0.01
1.9811845563178876,-0.11659999999999997,0.12714795222993283,0.01
1.9874740310998489,-0.12938518518518513,0.12149968370532235,0.01
1.9937635058818104,-0.14878518518518516,0.12079885440006333,0.01
2.000052980663772,-0.16449876543209874,0.12701538717393476,0.01
2.0063424554457336,-0.18286666666666662,0.11919139494825445,0.01
2.012631930227695,-0.20299259259259253,0.12140426216358888,0.01
2.0189214050096567,-0.21587407407407405,0.1215964374506906,0.01
2.025210879791618,-0.23484691358024684,0.12147964782726008,0.01
2.03150035457358,-0.2527654320987654,0.11981952211325442,0.01
2.037789829355541,-0.2715037037037037,0.1300594102651294,0.01
2.0440793041375027,-0.2915901234567901,0.12277690050788652,0.01
2.050368778919464,-0.311958024691358,0.12646690853393575,0.01
2.056658253701426,-0.3297185185185185,0.1235418933750003,0.01
2.062947728483388,-0.34531358024691355,0.12559528677712634,0.01
2.069237203265349,-0.3654864197530864,0.12492186959178637,0.01
2.0755266780473107,-0.382232098765432,0.1284292916091861,0.01
2.081816152829272,-0.400920987654321,0.13160357519968255,0.01
2.0881056276112337,-0.41850864197530857,0.12291503524852489,0.01
2.0943951023931957,-0.43967654320987654,0.12489927158625092,0.01
2.1006845771751568,-0.4569432098765432,0.1239766299300153,0.01
2.1069740519571183,-0.47459999999999997,0.12649293638881662,0.01
2.11326352673908,-0.49326666666666663,0.13161649913512338,0.01
2.1195530015210413,-0.5123950617283951,0.11865392825609532,0.01
2.125842476303003,-0.5307111111111111,0.1284311033006464,0.01
2.1321319510849643,-0.5458839506172839,0.11748731438734443,0.01
2.1384214258669263,-0.5712592592592592,0.1299762033876852,0.01
2.144710900648888,-0.5850839506172839,0.12314835983614435,0.01
2.1510003754308493,-0.6062888888888889,0.12776838284379266,0.01
2.157289850212811,-0.6231135802469135,0.11882206643575455,0.01
2.1635793249947723,-0.6429654320987654,0.12512048163474743,0.01
2.169868799776734,-0.6612345679012345,0.11344778602474548,0.01
2.176158274558696,-0.681037037037037,0.12494202508404297,0.01
2.182447749340657,-0.6993975308641974,0.12224603528028968,0.01
2.1887372241226184,-0.7128074074074074,0.12156648727490771,0.01
2.19502669890458,-0.7382370370370371,0.1253876578363418,0.01
2.2013161736865414,-0.7579753086419753,0.12425147215053522,0.01
2.207605648468503,-0.7741580246913581,0.12431081167785478,0.01
2.213895123250465,-0.7912864197530864,0.1225145783677098,0.01
2.2201845980324264,-0.8089259259259258,0.13303183771642405,0.01
2.226474072814388,-0.8322172839506172,0.12383267450333674,0.01
2.232763547596349,-0.8481925925925927,0.12147856976355662,0.01
2.239053022378311,-0.869167901234568,0.13385067464669137,0.01
2.2453424971602725,-0.8874296296296296,0.12601495044265634,0.01
2.251631971942234,-0.9044296296296294,0.12344557692499489,0.01
2.2579214467241955,-0.9215283950617283,0.1322848119812167,0.01
2.264210921506157,-0.9394395061728397,0.12892286732261504,0.01
2.2705003962881185,-0.9593777777777777,0.12782481224744724,0.01
2.27678987107008,-0.9797530864197529,0.11995400185177403,0.01
2.283079345852041,-1.0000246913580244,0.12759928424910807,0.01
2.289368820634003,-1.0152987654320986,0.11292748860078394,0.01
2.295658295415965,-1.0336666666666667,0.12767523511241977,0.01
2.3019477701979265,-1.0573061728395061,0.12376707348090181,0.01
2.308237244979888,-1.074367901234568,0.12990079872825436,0.01
2.314526719761849,-1.0922666666666665,0.1157500111866585,0.01
2.320816194543811,-1.1109851851851853,0.12114613738520519,0.01
2.327105669325773,-1.1297481481481482,0.12930731198598008,0.01
2.333395144107734,-1.1472567901234567,0.12617371465533864,0.01
2.339684618889696,-1.1636567901234567,0.12296223444932448,0.01
2.345974093671657,-1.1833925925925926,0.12702638964253826,0.01
2.3522635684536186,-1.2015012345679013,0.11893643578585059,0.01
2.35855304323558,-1.2182962962962962,0.12056824056545853,0.01
2.3648425180175416,-1.238674074074074,0.11950185708357276,0.01
2.371131992799503,-1.2559456790123456,0.12869753722982302,0.01
2.377421467581465,-1.2726814814814815,0.1237991889678935,0.01
2.3837109423634266,-1.2899333333333332,0.1255095855170532,0.01
2.390000417145388,-1.3095382716049382,0.11844937528057845,0.01
2.3962898919273496,-1.3297876543209877,0.12010849840705674,0.01
2.402579366709311,-1.3463432098765433,0.11644650834133775,0.01
2.4088688414912727,-1.363241975308642,0.12586087584003017,0.01
2.415158316273234,-1.3811012345679012,0.1230519009103366,0.01
2.421447791055196,-1.3986666666666667,0.11985527680919114,0.01
2.427737265837157,-1.4183160493827163,0.12295527856687011,0.01
2.4340267406191187,-1.4371135802469135,0.12237321524828766,0.01
2.44031621540108,-1.4499432098765432,0.11331742567745144,0.01
2.4466056901830417,-1.4670913580246916,0.1097839735212484,0.01
2.4528951649650037,-1.4853802469135802,0.12407051402424109,0.01
2.459184639746965,-1.5026148148148146,0.11697219369217232,0.01
2.4654741145289267,-1.5193012345679013,0.11973450593497599,0.01
2.471763589310888,-1.5390765432098765,0.11656724992932828,0.01
2.4780530640928498,-1.553837037037037,0.12093328731981863,0.01
2.4843425388748117,-1.5698074074074075,0.1190146274834918,0.01
2.490632013656773,-1.5881259259259257,0.11997362019555206,0.01
2.4969214884387343,-1.6034987654320987,0.11450246477460865,0.01
2.503210963220696,-1.621167901234568,0.11662486878357237,0.01
2.5095004380026573,-1.6379851851851854,0.11997652743283588,0.01
2.515789912784619,-1.6536024691358029,0.1190404047799243,0.01
2.5220793875665803,-1.6681407407407405,0.10961796397992618,0.01
2.528368862348542,-1.6863654320987653,0.12114238936818135,0.01
2.534658337130504,-1.7044987654320989,0.11911200884085826,0.01
2.5409478119124653,-1.7217012345679015,0.11759652071475965,0.01
2.547237286694427,-1.73579012345679,0.11197029834514602,0.01
2.5535267614763884,-1.7481012345679017,0.11360899389955831,0.01
2.55981623625835,-1.766558024691358,0.1132090902421098,0.01
2.566105711040312,-1.7812518518518516,0.11195373947578525,0.01
2.572395185822273,-1.798269135802469,0.11441272643243836,0.01
2.5786846606042344,-1.8091135802469134,0.11509761914719983,0.01
2.584974135386196,-1.8295259259259262,0.11517308947208625,0.01
2.591263610168157,-1.8403185185185185,0.11701213059911438,0.01
2.597553084950119,-1.8575753086419755,0.1129095261649941,0.01
2.6038425597320805,-1.8735382716049385,0.1101912283192826,0.01
2.610132034514042,-1.8874592592592592,0.11129147369396057,0.01
2.6164215092960035,-1.9029950617283953,0.11425757467249507,0.01
2.622710984077965,-1.9149481481481483,0.1247599201442156,0.01
2.629000458859927,-1.9305876543209877,0.11534223865302719,0.01
2.6352899336418885,-1.9418395061728393,0.1120466468596269,0.01
2.64157940842385,-1.959525925925926,0.11680640676253776,0.01
2.6478688832058115,-1.9733358024691359,0.10922242951719335,0.01
2.654158357987773,-1.9868444444444442,0.11492249991727818,0.01
2.6604478327697345,-2.0025234567901236,0.10575781193768223,0.01
2.666737307551696,-2.0122666666666666,0.1177732902226953,0.01
2.673026782333657,-2.0307925925925927,0.11400353772676053,0.01
2.679316257115619,-2.0426395061728395,0.1184987869160018,0.01
2.685605731897581,-2.0551777777777778,0.11253901160893891,0.01
2.691895206679542,-2.0664444444444445,0.11175988886197384,0.01
2.698184681461504,-2.0820666666666665,0.11574571216323948,0.01
2.704474156243465,-2.0939827160493825,0.11437314499493251,0.01
2.710763631025427,-2.1056049382716053,0.10515429025037062,0.01
2.717053105807389,-2.11901975308642,0.10769827690659368,0.01
2.72334258058935,-2.1310246913580246,0.10723249807413611,0.01
2.729632055371312,-2.1431753086419754,0.10972801082047756,0.01
2.735921530153273,-2.1546296296296297,0.09979097793248819,0.01
2.7422110049352346,-2.167276543209876,0.10886589420755353,0.01
2.748500479717196,-2.1781234567901238,0.1026992420631917,0.01
2.7547899544991576,-2.189567901234568,0.10140787868845072,0.01
2.761079429281119,-2.2022,0.11035131539227365,0.01
2.7673689040630807,-2.2138419753086422,0.10937746813338638,0.01
2.773658378845042,-2.2225283950617283,0.10788019702859321,0.01
2.779947853627004,-2.236945679012346,0.10293174743183443,0.01
2.7862373284089657,-2.2453604938271603,0.10657610130734271,0.01
2.792526803190927,-2.254804938271605,0.10711427572966044,0.01
2.7988162779728887,-2.2683876543209873,0.10907137260112966,0.01
2.80510575275485,-2.2767135802469136,0.10658538448935208,0.01
2.811395227536812,-2.2861481481481483,0.10325215120672748,0.01
2.817684702318773,-2.295846913580247,0.10143836464738083,0.01
2.8239741771007347,-2.30719012345679,0.09894207092850188,0.01
2.830263651882696,-2.3140864197530866,0.11002481527840792,0.01
2.8365531266646578,-2.325138271604938,0.10483208441490115,0.01
2.8428426014466197,-2.3330074074074076,0.09500566900329058,0.01
