omega_tau,C_12,C_13,C_23,K_3
0.0,0.83876,0.84282,0.87444,0.87038
0.006289474781961547,0.84044,0.84272,0.87642,0.87414
0.012578949563923095,0.84152,0.83882,0.87238,0.8750800000000002
0.018868424345884642,0.84266,0.8401,0.87374,0.8763
0.02515789912784619,0.83868,0.838,0.87624,0.87692
0.03144737390980774,0.84046,0.8396,0.87422,0.87508
0.037736848691769284,0.83946,0.83922,0.87662,0.8768599999999999
0.04402632347373083,0.83928,0.83816,0.87368,0.8748
0.05031579825569238,0.83916,0.83928,0.87486,0.8747400000000001
0.056605273037653926,0.83982,0.83698,0.87428,0.87712
0.06289474781961547,0.8361,0.83228,0.8734,0.8772199999999998
0.06918422260157703,0.83898,0.8336,0.87296,0.8783399999999998
0.07547369738353857,0.8389,0.83008,0.8716,0.8804200000000001
0.08176317216550011,0.83966,0.82912,0.8746,0.8851399999999999
0.08805264694746166,0.83882,0.82918,0.87166,0.8813
0.09434212172942322,0.83612,0.82638,0.87058,0.8803200000000001
0.10063159651138476,0.83684,0.82474,0.8713,0.8834
0.1069210712933463,0.83626,0.82072,0.86964,0.88518
0.11321054607530785,0.83722,0.82008,0.86948,0.8866200000000001
0.1195000208572694,0.8344,0.81732,0.86948,0.88656
0.12578949563923095,0.8324,0.81534,0.8694,0.88646
0.1320789704211925,0.83358,0.81034,0.86584,0.88908
0.13836844520315406,0.83372,0.80818,0.86916,0.8946999999999999
0.1446579199851156,0.83122,0.80372,0.86412,0.8916199999999999
0.15094739476707714,0.82926,0.80416,0.86526,0.89036
0.15723686954903868,0.8278,0.79754,0.865,0.8952600000000001
0.16352634433100022,0.82884,0.7968,0.86458,0.8966200000000002
0.16981581911296179,0.82782,0.79174,0.86158,0.89766
0.17610529389492333,0.82612,0.78922,0.86036,0.89726
0.18239476867688487,0.82458,0.78876,0.86188,0.8976999999999998
0.18868424345884643,0.82578,0.7802,0.86088,0.9064599999999998
0.19497371824080797,0.82236,0.77444,0.85642,0.9043399999999999
0.20126319302276952,0.82522,0.77146,0.8579,0.9116599999999999
0.20755266780473106,0.8252,0.76804,0.8585,0.91566
0.2138421425866926,0.82204,0.76412,0.85594,0.91386
0.22013161736865416,0.8176,0.7623,0.85724,0.9125400000000001
0.2264210921506157,0.81774,0.75368,0.85566,0.91972
0.23271056693257725,0.81844,0.7536,0.85268,0.9175199999999999
0.2390000417145388,0.81468,0.74548,0.85036,0.9195599999999998
0.24528951649650035,0.81854,0.73936,0.84824,0.9274200000000001
0.2515789912784619,0.81642,0.73614,0.84666,0.9269399999999999
0.25786846606042346,0.81164,0.72776,0.846,0.92988
0.264157940842385,0.81372,0.72644,0.84646,0.93374
0.27044741562434654,0.81036,0.71948,0.8444,0.93528
0.2767368904063081,0.80818,0.7131,0.84026,0.93534
0.2830263651882696,0.80742,0.70728,0.83876,0.9389
0.2893158399702312,0.80886,0.70632,0.83944,0.9419799999999999
0.2956053147521927,0.80274,0.6967,0.83726,0.9433000000000001
0.3018947895341543,0.79928,0.6886,0.83594,0.9466199999999999
0.30818426431611584,0.80038,0.68846,0.83374,0.9456600000000001
0.31447373909807735,0.7993,0.67668,0.83386,0.9564800000000002
0.3207632138800389,0.7998,0.67204,0.82898,0.9567399999999999
0.32705268866200043,0.79156,0.671,0.83056,0.95112
0.333342163443962,0.79344,0.66418,0.82946,0.95872
0.33963163822592357,0.79298,0.65428,0.82256,0.96126
0.3459211130078851,0.7865,0.64926,0.82494,0.96218
0.35221058778984665,0.79466,0.63918,0.82344,0.9789200000000001
0.3585000625718082,0.78522,0.62784,0.8216,0.97898
0.36478953735376973,0.78616,0.62752,0.81926,0.9779000000000001
0.3710790121357313,0.78188,0.61594,0.81658,0.98252
0.37736848691769287,0.78114,0.61368,0.81298,0.98044
0.3836579616996544,0.78118,0.60576,0.81344,0.98886
0.38994743648161595,0.7808,0.59692,0.8111,0.9949800000000001
0.39623691126357746,0.77412,0.58864,0.80624,0.9917199999999999
0.40252638604553903,0.77478,0.58436,0.80716,0.9975799999999999
0.4088158608275006,0.7726,0.57106,0.80074,1.0022799999999998
0.4151053356094621,0.76948,0.56778,0.80116,1.00286
0.4213948103914237,0.76648,0.55988,0.79924,1.00584
0.4276842851733852,0.76322,0.55484,0.79704,1.00542
0.43397375995534676,0.76296,0.54454,0.79682,1.01524
0.44026323473730833,0.76108,0.53172,0.79428,1.0236399999999999
0.44655270951926984,0.76196,0.52482,0.78684,1.02398
0.4528421843012314,0.75426,0.51798,0.78778,1.02406
0.459131659083193,0.75372,0.51094,0.78408,1.0268599999999999
0.4654211338651545,0.7523,0.50188,0.77672,1.0271400000000002
0.47171060864711606,0.75194,0.49058,0.77984,1.0412
0.4780000834290776,0.74406,0.4842,0.7748,1.0346600000000001
0.48428955821103914,0.74204,0.47638,0.77562,1.04128
0.4905790329930007,0.74096,0.46776,0.76746,1.0406600000000001
0.4968685077749622,0.73424,0.45974,0.76936,1.04386
0.5031579825569238,0.73556,0.45446,0.7672,1.0482999999999998
0.5094474573388853,0.73416,0.44148,0.76286,1.0555400000000001
0.5157369321208469,0.73408,0.43084,0.75952,1.06276
0.5220264069028084,0.72718,0.42512,0.76022,1.0622800000000001
0.52831588168477,0.7248,0.40714,0.75692,1.07458
0.5346053564667316,0.7284,0.40516,0.75326,1.0765000000000002
0.5408948312486931,0.7264,0.39716,0.75122,1.08046
0.5471843060306546,0.71842,0.38974,0.74792,1.0766
0.5534737808126162,0.71512,0.37682,0.74558,1.0838800000000002
0.5597632555945777,0.71478,0.36916,0.74142,1.08704
0.5660527303765392,0.71476,0.3563,0.7373,1.0957599999999998
0.5723422051585008,0.7018,0.34922,0.73218,1.0847600000000002
0.5786316799404624,0.70212,0.34146,0.73174,1.0924
0.5849211547224239,0.70294,0.33164,0.7277,1.099
