omega_tau,C_12,C_13,C_23,K_3
0.0,0.84118,0.83832,0.87724,0.8801000000000001
0.006289474781961547,0.8413,0.84174,0.87698,0.87654
0.012578949563923095,0.83972,0.84024,0.87586,0.8753400000000001
0.018868424345884642,0.83746,0.8365,0.87384,0.8748
0.02515789912784619,0.84146,0.84084,0.87588,0.8765000000000001
0.03144737390980774,0.84118,0.8359,0.87674,0.8820199999999999
0.037736848691769284,0.83984,0.83802,0.8745,0.87632
0.04402632347373083,0.8377,0.83472,0.87448,0.87746
0.05031579825569238,0.84148,0.83636,0.8746,0.8797200000000001
0.056605273037653926,0.84046,0.8371,0.87032,0.87368
0.06289474781961547,0.83848,0.83538,0.87258,0.87568
0.06918422260157703,0.83746,0.83044,0.87194,0.8789600000000001
0.07547369738353857,0.84024,0.83076,0.87224,0.88172
0.08176317216550011,0.83984,0.82702,0.87004,0.8828600000000001
0.08805264694746166,0.83866,0.82514,0.87344,0.88696
0.09434212172942322,0.83686,0.82486,0.87094,0.8829400000000002
0.10063159651138476,0.83606,0.82608,0.87124,0.88122
0.1069210712933463,0.83688,0.82086,0.8703,0.8863199999999999
0.11321054607530785,0.83408,0.81754,0.8716,0.88814
0.1195000208572694,0.834,0.81576,0.8712,0.88944
0.12578949563923095,0.832,0.81248,0.86416,0.8836799999999999
0.1320789704211925,0.83298,0.81206,0.86896,0.88988
0.13836844520315406,0.83644,0.80634,0.86674,0.89684
0.1446579199851156,0.82894,0.80468,0.8679,0.89216
0.15094739476707714,0.8316,0.79926,0.86462,0.8969600000000001
0.15723686954903868,0.83006,0.79776,0.86506,0.8973600000000002
0.16352634433100022,0.82756,0.79734,0.86546,0.8956799999999999
0.16981581911296179,0.83074,0.79086,0.86234,0.9022200000000001
0.17610529389492333,0.83214,0.78738,0.86426,0.9090200000000002
0.18239476867688487,0.8253,0.78404,0.8601,0.90136
0.18868424345884643,0.8243,0.78204,0.85908,0.9013400000000001
0.19497371824080797,0.8246,0.77636,0.85944,0.9076799999999999
0.20126319302276952,0.82356,0.77224,0.85978,0.9110999999999998
0.20755266780473106,0.81986,0.7677,0.85552,0.90768
0.2138421425866926,0.82024,0.76606,0.85772,0.9119000000000002
0.22013161736865416,0.82418,0.7568,0.85326,0.92064
0.2264210921506157,0.817,0.75414,0.85126,0.91412
0.23271056693257725,0.8167,0.74906,0.85164,0.91928
0.2390000417145388,0.81608,0.75158,0.85476,0.9192600000000001
0.24528951649650035,0.81406,0.7394,0.85186,0.9265199999999999
0.2515789912784619,0.8116,0.7388,0.84614,0.91894
0.25786846606042346,0.81092,0.73014,0.84544,0.9262199999999998
0.264157940842385,0.81072,0.72408,0.8421,0.92874
0.27044741562434654,0.81328,0.72178,0.8423,0.9338000000000001
0.2767368904063081,0.81072,0.71464,0.84436,0.9404399999999998
0.2830263651882696,0.80336,0.70892,0.84068,0.93512
0.2893158399702312,0.8029,0.70542,0.84274,0.94022
0.2956053147521927,0.80272,0.69858,0.8406,0.9447400000000001
0.3018947895341543,0.80172,0.69008,0.83524,0.9468799999999999
0.30818426431611584,0.80142,0.68704,0.83398,0.9483600000000002
0.31447373909807735,0.79928,0.67826,0.82916,0.9501799999999999
0.3207632138800389,0.79798,0.67368,0.82712,0.95142
0.32705268866200043,0.79406,0.66778,0.82588,0.9521599999999999
0.333342163443962,0.79332,0.6635,0.82768,0.9575
0.33963163822592357,0.79084,0.65226,0.8269,0.96548
0.3459211130078851,0.78806,0.6485,0.8258,0.9653599999999999
