omega_tau,C_12,C_13,C_23,K_3
0.0,0.84292,0.84054,0.8743,0.87668
0.006289474781961547,0.83752,0.84008,0.8758,0.8732399999999999
0.012578949563923095,0.8383,0.83966,0.87922,0.87786
0.018868424345884642,0.84088,0.83818,0.87614,0.87884
0.02515789912784619,0.83988,0.83844,0.87744,0.87888
0.03144737390980774,0.83936,0.83752,0.8749,0.8767399999999999
0.037736848691769284,0.83794,0.83608,0.87758,0.8794400000000001
0.04402632347373083,0.83878,0.8361,0.8758,0.87848
0.05031579825569238,0.83852,0.83414,0.87566,0.88004
0.056605273037653926,0.83918,0.8346,0.8722,0.8767800000000001
0.06289474781961547,0.83766,0.83088,0.87184,0.8786199999999998
0.06918422260157703,0.83844,0.83122,0.87532,0.88254
0.07547369738353857,0.83536,0.8302,0.8705,0.8756599999999999
0.08176317216550011,0.83584,0.83038,0.87328,0.87874
0.08805264694746166,0.83694,0.82808,0.87476,0.88362
0.09434212172942322,0.83556,0.82446,0.86952,0.88062
0.10063159651138476,0.8333,0.82016,0.87354,0.8866800000000001
0.1069210712933463,0.83406,0.8236,0.86936,0.8798199999999999
0.11321054607530785,0.83338,0.82138,0.87122,0.8832200000000001
0.1195000208572694,0.83642,0.8159,0.8685,0.88902
0.12578949563923095,0.8338,0.81524,0.8714,0.8899600000000001
0.1320789704211925,0.83096,0.8129,0.8699,0.8879600000000001
0.13836844520315406,0.8317,0.80918,0.86762,0.8901399999999999
0.1446579199851156,0.8314,0.80434,0.86682,0.89388
0.15094739476707714,0.8301,0.80524,0.8646,0.8894600000000001
0.15723686954903868,0.83144,0.79982,0.86398,0.8956
0.16352634433100022,0.83192,0.79394,0.86292,0.9009000000000001
0.16981581911296179,0.827,0.79704,0.8625,0.89246
0.17610529389492333,0.8286,0.78904,0.86152,0.9010799999999999
0.18239476867688487,0.82696,0.788,0.85924,0.8981999999999999
0.18868424345884643,0.82724,0.77992,0.85816,0.9054800000000001
0.19497371824080797,0.82164,0.7788,0.85676,0.8995999999999998
0.20126319302276952,0.82316,0.77458,0.85926,0.90784
0.20755266780473106,0.8218,0.76882,0.85486,0.9078400000000001
0.2138421425866926,0.82076,0.76436,0.85606,0.9124600000000002
0.22013161736865416,0.8178,0.75826,0.85538,0.9149199999999998
0.2264210921506157,0.81956,0.7517,0.85056,0.9184199999999998
0.23271056693257725,0.81798,0.7544,0.85426,0.91784
0.2390000417145388,0.81736,0.75032,0.85054,0.91758
0.24528951649650035,0.81258,0.73994,0.84854,0.9211799999999999
0.2515789912784619,0.81434,0.7363,0.8503,0.9283399999999999
0.25786846606042346,0.81338,0.72946,0.8468,0.93072
0.264157940842385,0.81172,0.72674,0.84898,0.9339599999999998
0.27044741562434654,0.8122,0.7183,0.84206,0.93596
0.2767368904063081,0.81114,0.71072,0.84398,0.9443999999999999
0.2830263651882696,0.80852,0.7088,0.83852,0.9382400000000001
0.2893158399702312,0.80386,0.7003,0.8379,0.9414600000000001
0.2956053147521927,0.80506,0.6958,0.83728,0.9465399999999999
0.3018947895341543,0.80482,0.69172,0.83468,0.94778
0.30818426431611584,0.80222,0.68402,0.8356,0.9538000000000001
0.31447373909807735,0.7997,0.68344,0.83506,0.9513199999999999
0.3207632138800389,0.79926,0.67256,0.83038,0.9570799999999999
0.32705268866200043,0.79944,0.66694,0.82972,0.9622200000000002
0.333342163443962,0.79528,0.66232,0.82636,0.95932
0.33963163822592357,0.792,0.65346,0.82276,0.9612999999999999
0.3459211130078851,0.7891,0.64878,0.82622,0.9665400000000001
0.35221058778984665,0.78772,0.63974,0.82252,0.9705000000000001
0.3585000625718082,0.7865,0.63306,0.8173,0.9707400000000002
0.36478953735376973,0.78448,0.62492,0.81872,0.9782799999999999
0.3710790121357313,0.78004,0.61954,0.81446,0.97496
0.37736848691769287,0.77812,0.61528,0.81154,0.97438
0.3836579616996544,0.77734,0.60956,0.80834,0.97612
0.38994743648161595,0.77672,0.59384,0.80714,0.99002
0.39623691126357746,0.77418,0.5883,0.8057,0.9915799999999999
0.40252638604553903,0.77378,0.57846,0.80084,0.9961599999999999
0.4088158608275006,0.76854,0.57122,0.801,0.99832
0.4151053356094621,0.7665,0.56732,0.79836,0.9975399999999999
0.4213948103914237,0.76488,0.55304,0.79774,1.00958
0.4276842851733852,0.76476,0.5559,0.79626,1.0051200000000002
0.43397375995534676,0.7603,0.54682,0.7957,1.0091800000000002
0.44026323473730833,0.7607,0.53866,0.79114,1.0131799999999997
0.44655270951926984,0.75762,0.52468,0.78798,1.0209199999999998
0.4528421843012314,0.75846,0.51698,0.78618,1.02766
0.459131659083193,0.75086,0.50864,0.78516,1.02738
0.4654211338651545,0.74952,0.50316,0.78156,1.02792
0.47171060864711606,0.7473,0.48878,0.77996,1.03848
0.4780000834290776,0.74722,0.48916,0.7784,1.03646
0.48428955821103914,0.74616,0.48468,0.77004,1.03152
0.4905790329930007,0.74298,0.46918,0.77374,1.04754
0.4968685077749622,0.74168,0.45412,0.77004,1.0575999999999999
0.5031579825569238,0.73498,0.4539,0.76672,1.0478
0.5094474573388853,0.73714,0.43946,0.763,1.06068
0.5157369321208469,0.73338,0.43252,0.76124,1.0621
0.5220264069028084,0.72476,0.42864,0.75918,1.0553
0.52831588168477,0.72658,0.41142,0.754,1.06916
0.5346053564667316,0.72226,0.4008,0.75386,1.0753199999999998
0.5408948312486931,0.7224,0.39594,0.7503,1.0767600000000002
0.5471843060306546,0.71722,0.38814,0.7469,1.07598
0.5534737808126162,0.7137,0.37174,0.74654,1.0885
0.5597632555945777,0.71426,0.36222,0.74072,1.09276
0.5660527303765392,0.71118,0.35718,0.7387,1.0927
0.5723422051585008,0.70842,0.34606,0.73108,1.09344
0.5786316799404624,0.70486,0.34084,0.73404,1.09806
0.5849211547224239,0.69928,0.32466,0.72714,1.10176
0.5912106295043854,0.69736,0.31672,0.72542,1.1060599999999998
0.597500104286347,0.69658,0.31236,0.72544,1.1096599999999999
0.6037895790683085,0.69074,0.30216,0.72274,1.11132
0.6100790538502701,0.68548,0.28872,0.71948,1.11624
0.6163685286322317,0.68536,0.27412,0.71496,1.1262
0.6226580034141932,0.68296,0.26588,0.70914,1.12622
0.6289474781961547,0.68064,0.25858,0.70764,1.1297
0.6352369529781163,0.67674,0.2508,0.70056,1.1265
0.6415264277600778,0.67494,0.2406,0.70204,1.1363800000000002
0.6478159025420394,0.67336,0.23002,0.69644,1.13978
0.6541053773240009,0.66784,0.21576,0.69192,1.1440000000000001
0.6603948521059625,0.66328,0.20646,0.69014,1.1469599999999998
0.666684326887924,0.66162,0.19,0.6847,1.15632
0.6729738016698855,0.65602,0.18734,0.68196,1.1506399999999999
0.6792632764518471,0.65368,0.17582,0.6772,1.15506
0.6855527512338087,0.64962,0.16416,0.67826,1.1637199999999999
0.6918422260157702,0.64796,0.15828,0.67432,1.1640000000000001
0.6981317007977318,0.6429,0.1388,0.66738,1.17148
0.7044211755796933,0.6394,0.132,0.66762,1.17502
0.7107106503616548,0.63294,0.12378,0.66806,1.17722
0.7170001251436164,0.63064,0.11272,0.66376,1.18168
0.723289599925578,0.62924,0.10144,0.6594,1.1872
0.7295790747075395,0.62754,0.08986,0.65256,1.19024
0.7358685494895011,0.6225,0.0845,0.64974,1.18774
0.7421580242714626,0.61908,0.06918,0.64358,1.1934799999999999
0.7484474990534241,0.61408,0.06618,0.64396,1.19186
0.7547369738353857,0.60966,0.05628,0.63488,1.18826
0.7610264486173473,0.60976,0.03938,0.63356,1.20394
0.7673159233993088,0.606,0.026,0.63056,1.2105599999999999
0.7736053981812703,0.59618,0.02314,0.62524,1.1982800000000002
0.7798948729632319,0.5953,0.00324,0.61876,1.21082
0.7861843477451934,0.59246,-0.00032,0.61958,1.21236
