omega_tau,C_12,C_13,C_23,K_3
0.0,0.83948,0.84164,0.87662,0.8744599999999999
0.006289474781961547,0.84004,0.83794,0.87666,0.8787599999999999
0.012578949563923095,0.83866,0.83992,0.8764,0.8751399999999998
0.018868424345884642,0.83836,0.83904,0.8757,0.8750199999999999
0.02515789912784619,0.8396,0.83658,0.87392,0.8769399999999999
0.03144737390980774,0.8403,0.83826,0.87468,0.8767200000000002
0.037736848691769284,0.84082,0.83986,0.87676,0.8777199999999998
0.04402632347373083,0.83944,0.83776,0.8753,0.87698
0.05031579825569238,0.83948,0.83512,0.87564,0.88
0.056605273037653926,0.83838,0.83406,0.87376,0.87808
0.06289474781961547,0.8382,0.83128,0.87306,0.8799799999999998
0.06918422260157703,0.83796,0.83348,0.8715,0.87598
0.07547369738353857,0.83672,0.83154,0.87198,0.8771599999999999
0.08176317216550011,0.8388,0.82944,0.87304,0.8824000000000001
0.08805264694746166,0.83614,0.82812,0.8709,0.8789200000000001
0.09434212172942322,0.83208,0.82368,0.87224,0.8806400000000001
0.10063159651138476,0.836,0.81938,0.8727,0.8893199999999999
0.1069210712933463,0.8347,0.82384,0.87166,0.8825200000000001
0.11321054607530785,0.83268,0.81938,0.86924,0.8825399999999999
0.1195000208572694,0.83176,0.81746,0.86956,0.88386
0.12578949563923095,0.83388,0.81256,0.86998,0.8913
0.1320789704211925,0.8335,0.81362,0.86628,0.8861600000000001
0.13836844520315406,0.83018,0.80358,0.86808,0.8946799999999999
0.1446579199851156,0.83188,0.8055,0.8656,0.8919800000000001
0.15094739476707714,0.83018,0.80144,0.86398,0.8927200000000001
0.15723686954903868,0.82964,0.79702,0.86506,0.8976800000000001
0.16352634433100022,0.8293,0.79418,0.8643,0.89942
0.16981581911296179,0.83008,0.79098,0.86172,0.9008200000000002
0.17610529389492333,0.82794,0.79042,0.86408,0.9015999999999998
0.18239476867688487,0.82396,0.78494,0.85974,0.89876
0.18868424345884643,0.8273,0.78096,0.85968,0.9060200000000002
0.19497371824080797,0.82484,0.77542,0.86032,0.90974
0.20126319302276952,0.82276,0.77262,0.85992,0.91006
0.20755266780473106,0.82274,0.7677,0.85984,0.9148800000000001
0.2138421425866926,0.82196,0.76548,0.85802,0.9145
0.22013161736865416,0.82112,0.761,0.85404,0.91416
0.2264210921506157,0.81876,0.75586,0.85266,0.9155599999999999
0.23271056693257725,0.81638,0.75026,0.8519,0.91802
0.2390000417145388,0.81706,0.74538,0.84932,0.9209999999999999
0.24528951649650035,0.81496,0.74384,0.84886,0.9199799999999999
0.2515789912784619,0.81382,0.73776,0.84822,0.92428
0.25786846606042346,0.81138,0.73412,0.84636,0.92362
0.264157940842385,0.81062,0.7284,0.84508,0.9272999999999999
0.27044741562434654,0.80848,0.72278,0.84324,0.9289400000000001
0.2767368904063081,0.80688,0.71388,0.8394,0.9324
0.2830263651882696,0.80894,0.71,0.83944,0.93838
0.2893158399702312,0.80268,0.7053,0.84222,0.9395999999999998
0.2956053147521927,0.80386,0.69576,0.83456,0.9426599999999999
0.3018947895341543,0.80352,0.68942,0.8353,0.9493999999999999
0.30818426431611584,0.79888,0.68682,0.83178,0.94384
0.31447373909807735,0.79534,0.67982,0.83344,0.9489599999999999
0.3207632138800389,0.79522,0.67372,0.82986,0.9513600000000001
0.32705268866200043,0.7928,0.66938,0.82868,0.9521000000000001
0.333342163443962,0.79434,0.66164,0.82668,0.9593800000000001
0.33963163822592357,0.7902,0.6508,0.8252,0.9646000000000001
0.3459211130078851,0.78976,0.6473,0.82312,0.9655800000000001
0.35221058778984665,0.79016,0.63844,0.82384,0.9755599999999999
0.3585000625718082,0.78858,0.63576,0.82114,0.9739599999999998
0.36478953735376973,0.78874,0.62734,0.81912,0.9805200000000001
0.3710790121357313,0.78038,0.61548,0.81672,0.9816199999999999
0.37736848691769287,0.78396,0.61532,0.8152,0.9838399999999999
0.3836579616996544,0.7798,0.60396,0.81264,0.98848
0.38994743648161595,0.77604,0.59564,0.81024,0.99064
0.39623691126357746,0.77704,0.58538,0.80834,0.9999999999999998
0.40252638604553903,0.77282,0.57782,0.80828,1.00328
0.4088158608275006,0.77274,0.57554,0.80256,0.9997599999999999
0.4151053356094621,0.76474,0.5651,0.80364,1.0032799999999997
0.4213948103914237,0.76952,0.5611,0.79928,1.0076999999999998
0.4276842851733852,0.7645,0.55226,0.79594,1.0081799999999999
0.43397375995534676,0.76068,0.54246,0.79406,1.01228
0.44026323473730833,0.75858,0.53552,0.79546,1.01852
0.44655270951926984,0.75792,0.52514,0.78718,1.0199600000000002
0.4528421843012314,0.75736,0.51956,0.7888,1.0266
0.459131659083193,0.75466,0.51312,0.78136,1.0229000000000001
0.4654211338651545,0.74884,0.50096,0.7827,1.03058
0.47171060864711606,0.74968,0.4938,0.7809,1.03678
0.4780000834290776,0.74474,0.48396,0.77448,1.0352599999999998
0.48428955821103914,0.74566,0.48228,0.77126,1.0346399999999998
0.4905790329930007,0.74664,0.47082,0.77088,1.0467
0.4968685077749622,0.73824,0.46234,0.772,1.0479
0.5031579825569238,0.73312,0.45152,0.7675,1.0491000000000001
0.5094474573388853,0.73468,0.43958,0.7631,1.0582
0.5157369321208469,0.73158,0.42976,0.76044,1.0622600000000002
0.5220264069028084,0.72824,0.4273,0.75656,1.0574999999999999
0.52831588168477,0.72314,0.41218,0.7578,1.06876
0.5346053564667316,0.7242,0.39744,0.7475,1.07426
0.5408948312486931,0.72072,0.39482,0.75242,1.07832
0.5471843060306546,0.71448,0.38586,0.74812,1.07674
0.5534737808126162,0.71622,0.37254,0.74476,1.0884399999999999
0.5597632555945777,0.71068,0.36578,0.74128,1.0861800000000001
0.5660527303765392,0.70936,0.36342,0.73878,1.08472
0.5723422051585008,0.70594,0.34628,0.73472,1.0943800000000001
0.5786316799404624,0.70144,0.337,0.73058,1.09502
0.5849211547224239,0.69616,0.32932,0.72774,1.09458
0.5912106295043854,0.69298,0.32028,0.72426,1.0969600000000002
0.597500104286347,0.69104,0.31094,0.72318,1.10328
0.6037895790683085,0.69698,0.29262,0.71988,1.12424
0.6100790538502701,0.68736,0.28828,0.72052,1.1196000000000002
0.6163685286322317,0.68568,0.27648,0.71468,1.12388
0.6226580034141932,0.68956,0.26696,0.71124,1.1338399999999997
0.6289474781961547,0.67886,0.25686,0.71004,1.13204
0.6352369529781163,0.67656,0.25028,0.7034,1.12968
0.6415264277600778,0.67306,0.23526,0.6982,1.136
0.6478159025420394,0.66658,0.22928,0.7,1.1373
0.6541053773240009,0.66476,0.21814,0.69796,1.14458
0.6603948521059625,0.66144,0.20386,0.69124,1.14882
0.666684326887924,0.6569,0.19232,0.68694,1.15152
0.6729738016698855,0.65688,0.18772,0.6831,1.15226
0.6792632764518471,0.65002,0.18094,0.6801,1.1491799999999999
0.6855527512338087,0.65072,0.16724,0.68016,1.16364
0.6918422260157702,0.6421,0.15456,0.67172,1.15926
0.6981317007977318,0.64198,0.14574,0.66982,1.1660599999999999
0.7044211755796933,0.64088,0.13532,0.66478,1.17034
0.7107106503616548,0.64378,0.12512,0.66278,1.1814400000000003
0.7170001251436164,0.63438,0.1153,0.65556,1.1746400000000001
0.723289599925578,0.63032,0.10672,0.65802,1.1816200000000001
0.7295790747075395,0.6258,0.0945,0.6497,1.181
0.7358685494895011,0.62376,0.0855,0.6499,1.18816
0.7421580242714626,0.61822,0.07414,0.6409,1.18498
0.7484474990534241,0.6156,0.05802,0.64328,1.20086
0.7547369738353857,0.60704,0.0558,0.64278,1.19402
0.7610264486173473,0.60806,0.0441,0.63342,1.19738
0.7673159233993088,0.60258,0.02918,0.62954,1.2029400000000001
0.7736053981812703,0.60138,0.02038,0.62596,1.2069599999999998
0.7798948729632319,0.59982,0.00526,0.62902,1.22358
0.7861843477451934,0.59318,-0.00524,0.61944,1.21786
0.7924738225271549,0.58544,-0.00968,0.6136,1.20872
0.7987632973091165,0.58538,-0.02152,0.61002,1.21692
0.8050527720910781,0.5794,-0.02854,0.6053,1.2132399999999999
0.8113422468730396,0.58008,-0.04436,0.60664,1.23108
0.8176317216550012,0.57406,-0.05358,0.5959,1.22354
0.8239211964369627,0.56562,-0.05756,0.59526,1.2184400000000002
0.8302106712189242,0.5629,-0.0797,0.5881,1.2306999999999997
0.8365001460008858,0.56212,-0.0848,0.5917,1.23862
0.8427896207828474,0.56108,-0.09778,0.58498,1.24384
0.8490790955648089,0.55532,-0.10938,0.57628,1.2409800000000002
0.8553685703467704,0.5498,-0.1167,0.5765,1.243
0.861658045128732,0.54402,-0.12772,0.57254,1.24428
0.8679475199106935,0.53924,-0.13614,0.56664,1.24202
0.874236994692655,0.5411,-0.1498,0.55996,1.2508599999999999
0.8805264694746167,0.53338,-0.1576,0.5555,1.24648
0.8868159442565782,0.53212,-0.17044,0.55596,1.25852
0.8931054190385397,0.52224,-0.18598,0.5473,1.25552
0.8993948938205013,0.52096,-0.19024,0.54666,1.25786
0.9056843686024628,0.52196,-0.1994,0.54172,1.26308
0.9119738433844243,0.50784,-0.2065,0.53314,1.2474799999999997
0.918263318166386,0.51184,-0.21886,0.53358,1.26428
0.9245527929483475,0.50798,-0.23136,0.52796,1.2673
0.930842267730309,0.50244,-0.2468,0.52612,1.27536
0.9371317425122706,0.49728,-0.24874,0.52046,1.26648
0.9434212172942321,0.49306,-0.261,0.51564,1.2696999999999998
0.9497106920761936,0.49066,-0.27266,0.51036,1.2736800000000001
0.9560001668581553,0.4821,-0.28276,0.5055,1.27036
0.9622896416401168,0.48006,-0.2844,0.49988,1.26434
0.9685791164220783,0.46954,-0.3025,0.49818,1.2702200000000001
0.9748685912040398,0.4701,-0.30996,0.49222,1.27228
0.9811580659860014,0.47032,-0.31816,0.48682,1.2753
0.9874475407679629,0.4599,-0.32886,0.48254,1.2712999999999999
0.9937370155499244,0.46222,-0.34006,0.47504,1.27732
1.000026490331886,0.44838,-0.3478,0.4746,1.27078
1.0063159651138476,0.45202,-0.3621,0.4718,1.28592
1.012605439895809,0.44464,-0.3711,0.45938,1.27512
1.0188949146777706,0.44164,-0.37698,0.45762,1.27624
1.0251843894597321,0.43898,-0.38226,0.4583,1.27954
1.0314738642416938,0.43218,-0.3957,0.45486,1.28274
1.0377633390236554,0.4286,-0.40276,0.44762,1.27898
1.0440528138056169,0.42198,-0.41666,0.43244,1.27108
1.0503422885875784,0.4181,-0.42722,0.43628,1.2816
1.05663176336954,0.41404,-0.43588,0.43062,1.28054
1.0629212381515014,0.40562,-0.4444,0.42706,1.27708
1.0692107129334631,0.40236,-0.4538,0.42156,1.27772
1.0755001877154247,0.40166,-0.46088,0.41604,1.27858
1.0817896624973862,0.39578,-0.4662,0.40998,1.27196
1.0880791372793477,0.3893,-0.47596,0.40262,1.26788
1.0943686120613092,0.37602,-0.48938,0.40168,1.26708
1.1006580868432707,0.38126,-0.49208,0.39558,1.26892
1.1069475616252324,0.3792,-0.4962,0.39558,1.27098
1.113237036407194,0.36964,-0.51466,0.3885,1.2728000000000002
1.1195265111891555,0.36502,-0.5201,0.38026,1.26538
1.125815985971117,0.36358,-0.52998,0.37262,1.2661799999999999
1.1321054607530785,0.35366,-0.5408,0.37056,1.2650199999999998
1.13839493553504,0.3497,-0.54534,0.36116,1.2562000000000002
1.1446844103170015,0.34954,-0.55432,0.3665,1.2703600000000002
1.1509738850989633,0.34176,-0.56478,0.35846,1.2650000000000001
1.1572633598809248,0.33984,-0.56376,0.35524,1.25884
1.1635528346628863,0.33616,-0.57628,0.34556,1.258
1.1698423094448478,0.33252,-0.5853,0.34656,1.26438
1.1761317842268093,0.31742,-0.59348,0.3324,1.2433
1.1824212590087708,0.31664,-0.5977,0.3294,1.2437399999999998
1.1887107337907326,0.3086,-0.60564,0.3214,1.23564
1.195000208572694,0.30878,-0.61856,0.31648,1.24382
