omega_tau,C_12,C_13,C_23,K_3
0.0,0.84206,0.84148,0.8787,0.8792800000000001
0.006289474781961547,0.84004,0.8412,0.87692,0.8757600000000001
0.012578949563923095,0.83754,0.84026,0.87252,0.8697999999999999
0.018868424345884642,0.84136,0.84112,0.87556,0.8758
0.02515789912784619,0.83904,0.83654,0.87474,0.8772399999999999
0.03144737390980774,0.83816,0.83758,0.87324,0.87382
0.037736848691769284,0.83858,0.83894,0.87496,0.8746
0.04402632347373083,0.83938,0.83808,0.87208,0.8733799999999999
0.05031579825569238,0.83904,0.83724,0.87588,0.87768
0.056605273037653926,0.83988,0.8355,0.8746,0.87898
0.06289474781961547,0.83796,0.83112,0.87234,0.8791800000000002
0.06918422260157703,0.84336,0.83194,0.87238,0.8838
0.07547369738353857,0.83924,0.83062,0.87558,0.8842
0.08176317216550011,0.83692,0.8304,0.87508,0.8815999999999999
0.08805264694746166,0.83598,0.82484,0.87348,0.88462
0.09434212172942322,0.83576,0.82596,0.8728,0.8825999999999998
0.10063159651138476,0.83416,0.82068,0.87052,0.884
0.1069210712933463,0.83504,0.8216,0.87022,0.88366
0.11321054607530785,0.83358,0.82178,0.87006,0.8818600000000001
0.1195000208572694,0.83402,0.81386,0.8683,0.8884599999999998
0.12578949563923095,0.83348,0.81114,0.86718,0.8895200000000001
0.1320789704211925,0.83266,0.8141,0.86862,0.8871799999999999
0.13836844520315406,0.83098,0.80862,0.86542,0.8877800000000001
0.1446579199851156,0.82964,0.8049,0.862,0.8867400000000001
0.15094739476707714,0.83268,0.80314,0.86696,0.8965000000000001
0.15723686954903868,0.8265,0.79764,0.86418,0.89304
0.16352634433100022,0.828,0.79502,0.86316,0.89614
0.16981581911296179,0.82746,0.78988,0.86002,0.8975999999999998
0.17610529389492333,0.82468,0.7882,0.86262,0.8991
0.18239476867688487,0.82776,0.7888,0.85862,0.8975800000000003
0.18868424345884643,0.82598,0.78356,0.86248,0.9049
0.19497371824080797,0.8226,0.7762,0.85796,0.9043599999999998
0.20126319302276952,0.8214,0.77402,0.85992,0.9072999999999999
0.20755266780473106,0.82524,0.7671,0.8563,0.91444
0.2138421425866926,0.81836,0.76246,0.85592,0.91182
0.22013161736865416,0.82156,0.76188,0.85144,0.91112
0.2264210921506157,0.81976,0.75566,0.84964,0.91374
0.23271056693257725,0.81348,0.75412,0.85276,0.9121199999999999
0.2390000417145388,0.81418,0.74526,0.85108,0.9199999999999999
0.24528951649650035,0.81814,0.74162,0.84834,0.92486
0.2515789912784619,0.81618,0.73732,0.8476,0.9264600000000001
0.25786846606042346,0.81432,0.73136,0.84572,0.92868
0.264157940842385,0.8116,0.72594,0.84562,0.9312800000000001
0.27044741562434654,0.80838,0.71818,0.84416,0.9343600000000001
