omega_tau,C_12,C_13,C_23,K_3
0.0,0.80064,0.80248,1.0,0.99816
0.006289474781961547,0.7959,0.79036,0.99998,1.00552
0.012578949563923095,0.79524,0.78538,0.99982,1.00968
0.018868424345884642,0.78432,0.77698,0.99976,1.0070999999999999
0.02515789912784619,0.78526,0.76694,0.99972,1.01804
0.03144737390980774,0.77914,0.75938,0.99944,1.0192
0.037736848691769284,0.77928,0.75246,0.99932,1.0261399999999998
0.04402632347373083,0.77334,0.74416,0.99902,1.0282
0.05031579825569238,0.77186,0.7375,0.9987,1.03306
0.056605273037653926,0.76156,0.72958,0.99872,1.0307
0.06289474781961547,0.76276,0.71986,0.99794,1.0408399999999998
0.06918422260157703,0.75624,0.71174,0.99758,1.0420800000000001
0.07547369738353857,0.75266,0.69664,0.99702,1.0530400000000002
0.08176317216550011,0.74756,0.69054,0.99714,1.05416
0.08805264694746166,0.74262,0.68504,0.99578,1.05336
0.09434212172942322,0.73588,0.66846,0.99542,1.06284
0.10063159651138476,0.73316,0.66798,0.99454,1.05972
0.1069210712933463,0.73,0.65524,0.9951,1.0698599999999998
0.11321054607530785,0.72704,0.64614,0.99278,1.07368
0.1195000208572694,0.71862,0.63188,0.99304,1.0797800000000002
0.12578949563923095,0.71464,0.6219,0.99228,1.08502
0.1320789704211925,0.71826,0.6193,0.99144,1.0904
0.13836844520315406,0.71136,0.60734,0.98998,1.094
0.1446579199851156,0.7061,0.59518,0.98914,1.10006
0.15094739476707714,0.6996,0.58884,0.98792,1.09868
0.15723686954903868,0.69854,0.57462,0.98732,1.11124
0.16352634433100022,0.69144,0.56434,0.98636,1.11346
0.16981581911296179,0.68256,0.55396,0.98486,1.11346
0.17610529389492333,0.68586,0.54484,0.9852,1.12622
0.18239476867688487,0.6771,0.53242,0.98298,1.12766
0.18868424345884643,0.67408,0.522,0.98174,1.1338199999999998
0.19497371824080797,0.66684,0.51154,0.98018,1.1354799999999998
0.20126319302276952,0.66688,0.5038,0.97914,1.14222
0.20755266780473106,0.65696,0.48598,0.98014,1.15112
0.2138421425866926,0.65554,0.48036,0.9768,1.15198
0.22013161736865416,0.65454,0.46448,0.97706,1.1671200000000002
0.2264210921506157,0.64092,0.45324,0.97488,1.16256
0.23271056693257725,0.64072,0.44538,0.97268,1.1680199999999998
0.2390000417145388,0.63078,0.4365,0.97192,1.1662
0.24528951649650035,0.63048,0.42762,0.97116,1.17402
0.2515789912784619,0.63018,0.40922,0.96752,1.1884800000000002
0.25786846606042346,0.62222,0.39716,0.96644,1.1915
0.264157940842385,0.61516,0.39524,0.96534,1.18526
0.27044741562434654,0.61138,0.37182,0.96458,1.20414
0.2767368904063081,0.6047,0.36198,0.96216,1.2048800000000002
0.2830263651882696,0.6,0.35618,0.9603,1.20412
0.2893158399702312,0.59328,0.34098,0.95798,1.21028
0.2956053147521927,0.59358,0.3358,0.95876,1.2165400000000002
0.3018947895341543,0.58672,0.31586,0.95384,1.2247000000000001
0.30818426431611584,0.58288,0.3121,0.95266,1.2234399999999999
0.31447373909807735,0.57548,0.29504,0.95182,1.23226
0.3207632138800389,0.56532,0.28676,0.95004,1.2286000000000001
0.32705268866200043,0.56206,0.26746,0.94702,1.24162
0.333342163443962,0.56566,0.2623,0.94374,1.2471
0.33963163822592357,0.55542,0.24418,0.94332,1.2545600000000001
0.3459211130078851,0.54702,0.23122,0.94146,1.25726
0.35221058778984665,0.54158,0.22276,0.9373,1.25612
0.3585000625718082,0.53748,0.21412,0.93782,1.2611799999999997
0.36478953735376973,0.52788,0.1979,0.93498,1.26496
0.3710790121357313,0.53162,0.18654,0.93266,1.27774
0.37736848691769287,0.52302,0.17254,0.93026,1.28074
0.3836579616996544,0.51592,0.1588,0.9285,1.28562
0.38994743648161595,0.51236,0.14614,0.92414,1.2903600000000002
0.39623691126357746,0.50632,0.13504,0.92316,1.2944399999999998
0.40252638604553903,0.50058,0.11852,0.92084,1.3029
0.4088158608275006,0.49524,0.10684,0.91866,1.3070599999999999
0.4151053356094621,0.49286,0.0982,0.91522,1.30988
0.4213948103914237,0.48374,0.08424,0.9122,1.3116999999999999
0.4276842851733852,0.4758,0.07232,0.90674,1.3102200000000002
0.43397375995534676,0.4753,0.0609,0.90476,1.31916
0.44026323473730833,0.4673,0.04534,0.90332,1.32528
0.44655270951926984,0.4638,0.03562,0.90306,1.33124
0.4528421843012314,0.4566,0.0145,0.90022,1.34232
0.459131659083193,0.4478,0.0092,0.89916,1.3377599999999998
0.4654211338651545,0.4414,0.00092,0.89402,1.3345
0.47171060864711606,0.44004,-0.01858,0.89016,1.34878
0.4780000834290776,0.4349,-0.02692,0.88774,1.34956
0.48428955821103914,0.42962,-0.04178,0.88532,1.35672
0.4905790329930007,0.42428,-0.0554,0.87862,1.3582999999999998
0.4968685077749622,0.4186,-0.06636,0.87758,1.36254
0.5031579825569238,0.4093,-0.0769,0.87512,1.3613199999999999
0.5094474573388853,0.40682,-0.08156,0.87462,1.363
0.5157369321208469,0.39754,-0.10268,0.87054,1.3707599999999998
0.5220264069028084,0.39456,-0.1233,0.86554,1.3834
0.52831588168477,0.38204,-0.13,0.86602,1.37806
0.5346053564667316,0.37828,-0.14258,0.863,1.3838599999999999
0.5408948312486931,0.3741,-0.15258,0.8594,1.38608
0.5471843060306546,0.37196,-0.16408,0.85546,1.3915
0.5534737808126162,0.3591,-0.17832,0.84934,1.38676
0.5597632555945777,0.36048,-0.19056,0.84778,1.3988200000000002
0.5660527303765392,0.3575,-0.20814,0.84582,1.41146
0.5723422051585008,0.3476,-0.21772,0.83802,1.40334
0.5786316799404624,0.34478,-0.23126,0.83614,1.41218
0.5849211547224239,0.33248,-0.24196,0.83222,1.4066599999999998
0.5912106295043854,0.334,-0.2565,0.82728,1.41778
0.597500104286347,0.32432,-0.26808,0.82494,1.4173399999999998
0.6037895790683085,0.31816,-0.27676,0.82534,1.4202599999999999
0.6100790538502701,0.3144,-0.28568,0.82,1.4200799999999998
0.6163685286322317,0.3018,-0.30424,0.81348,1.4195200000000001
0.6226580034141932,0.2943,-0.31412,0.81288,1.4213
0.6289474781961547,0.28964,-0.325,0.80812,1.42276
0.6352369529781163,0.28444,-0.33444,0.8032,1.42208
0.6415264277600778,0.28576,-0.3505,0.80092,1.43718
0.6478159025420394,0.27564,-0.3588,0.7957,1.43014
0.6541053773240009,0.27478,-0.37028,0.79474,1.4398
0.6603948521059625,0.26604,-0.38416,0.78682,1.43702
0.666684326887924,0.26184,-0.40054,0.78966,1.4520400000000002
0.6729738016698855,0.25318,-0.40076,0.78372,1.43766
0.6792632764518471,0.24516,-0.41398,0.77766,1.4368
0.6855527512338087,0.24038,-0.43028,0.7716,1.4422599999999999
0.6918422260157702,0.23308,-0.44186,0.76828,1.44322
0.6981317007977318,0.22518,-0.45024,0.7616,1.43702
0.7044211755796933,0.22018,-0.4673,0.76486,1.45234
0.7107106503616548,0.21944,-0.47192,0.76036,1.45172
