omega_tau,C_12,C_13,C_23,K_3
0.0,0.79728,0.79916,1.0,0.99812
0.006289474781961547,0.79402,0.79676,0.99998,0.99724
0.012578949563923095,0.79326,0.78664,0.99998,1.0066
0.018868424345884642,0.79276,0.77446,0.99982,1.0181200000000001
0.02515789912784619,0.7867,0.76726,0.9997,1.01914
0.03144737390980774,0.77952,0.76396,0.99944,1.0150000000000001
0.037736848691769284,0.77566,0.75468,0.99948,1.02046
0.04402632347373083,0.77256,0.74356,0.99906,1.02806
0.05031579825569238,0.76508,0.74032,0.9989,1.02366
0.056605273037653926,0.76224,0.72702,0.9985,1.0337200000000002
0.06289474781961547,0.76218,0.71682,0.99798,1.04334
0.06918422260157703,0.75636,0.70646,0.99732,1.0472200000000003
0.07547369738353857,0.75222,0.70256,0.9971,1.04676
0.08176317216550011,0.74626,0.69224,0.99708,1.0511
0.08805264694746166,0.74522,0.68,0.99616,1.0613799999999998
0.09434212172942322,0.74064,0.67274,0.99516,1.0630600000000001
0.10063159651138476,0.73628,0.66524,0.99488,1.06592
0.1069210712933463,0.73116,0.65668,0.99472,1.0692
0.11321054607530785,0.73156,0.64598,0.9934,1.0789799999999998
0.1195000208572694,0.72412,0.63758,0.99264,1.0791799999999998
0.12578949563923095,0.71732,0.62608,0.99184,1.08308
0.1320789704211925,0.71312,0.61402,0.99094,1.0900400000000001
0.13836844520315406,0.71502,0.60578,0.99048,1.09972
0.1446579199851156,0.7064,0.59696,0.98942,1.0988599999999997
0.15094739476707714,0.69852,0.58542,0.98838,1.10148
0.15723686954903868,0.69752,0.57838,0.98812,1.1072600000000001
0.16352634433100022,0.69036,0.564,0.98692,1.11328
0.16981581911296179,0.68762,0.55306,0.98524,1.1198000000000001
0.17610529389492333,0.68408,0.54256,0.98496,1.12648
0.18239476867688487,0.67606,0.5349,0.98316,1.12432
0.18868424345884643,0.67448,0.52432,0.9831,1.13326
0.19497371824080797,0.66778,0.50638,0.98076,1.14216
0.20126319302276952,0.66196,0.50224,0.97968,1.1394
0.20755266780473106,0.6585,0.4954,0.97898,1.14208
0.2138421425866926,0.65694,0.47808,0.97706,1.1559199999999998
0.22013161736865416,0.64454,0.46738,0.9743,1.1514600000000002
0.2264210921506157,0.64514,0.45444,0.97476,1.16546
0.23271056693257725,0.64048,0.44794,0.97312,1.16566
0.2390000417145388,0.63612,0.43088,0.97324,1.1784800000000002
0.24528951649650035,0.63002,0.4261,0.97092,1.17484
0.2515789912784619,0.62378,0.41136,0.96786,1.18028
0.25786846606042346,0.62392,0.3994,0.9688,1.19332
0.264157940842385,0.61598,0.385,0.96512,1.1961
0.27044741562434654,0.60684,0.38084,0.96398,1.1899799999999998
0.2767368904063081,0.61008,0.36378,0.96082,1.20712
0.2830263651882696,0.59952,0.35494,0.96038,1.20496
0.2893158399702312,0.59854,0.34708,0.95648,1.2079399999999998
0.2956053147521927,0.5833,0.32862,0.9573,1.21198
0.3018947895341543,0.58256,0.31546,0.95462,1.22172
0.30818426431611584,0.5814,0.31082,0.95234,1.2229199999999998
0.31447373909807735,0.57662,0.29294,0.95158,1.23526
0.3207632138800389,0.57008,0.28342,0.9497,1.23636
0.32705268866200043,0.56274,0.26308,0.94622,1.24588
0.333342163443962,0.5601,0.24946,0.94552,1.25616
0.33963163822592357,0.55816,0.25052,0.94262,1.25026
0.3459211130078851,0.5502,0.2288,0.94242,1.26382
0.35221058778984665,0.54304,0.21482,0.9391,1.26732
0.3585000625718082,0.53996,0.20862,0.93652,1.26786
0.36478953735376973,0.53484,0.19394,0.93506,1.27596
0.3710790121357313,0.53314,0.1827,0.9317,1.2821399999999998
0.37736848691769287,0.52372,0.17764,0.9286,1.2746799999999998
0.3836579616996544,0.5158,0.156,0.92704,1.28684
0.38994743648161595,0.5101,0.14382,0.92662,1.2929
0.39623691126357746,0.51032,0.12826,0.9237,1.3057599999999998
0.40252638604553903,0.50268,0.12034,0.92078,1.3031199999999998
0.4088158608275006,0.49778,0.1112,0.91888,1.30546
0.4151053356094621,0.49196,0.09806,0.91518,1.30908
0.4213948103914237,0.48576,0.08102,0.91414,1.3188799999999998
0.4276842851733852,0.48082,0.07444,0.90916,1.31554
0.43397375995534676,0.4711,0.0626,0.90764,1.31614
0.44026323473730833,0.46716,0.04252,0.9043,1.3289399999999998
0.44655270951926984,0.4595,0.0356,0.90304,1.32694
0.4528421843012314,0.45782,0.01928,0.8992,1.33774
0.459131659083193,0.4457,0.01272,0.89858,1.3315599999999999
0.4654211338651545,0.446,-0.00254,0.8951,1.34364
0.47171060864711606,0.4395,-0.01728,0.89036,1.34714
0.4780000834290776,0.43298,-0.02914,0.89014,1.35226
0.48428955821103914,0.42916,-0.03684,0.8817,1.3477
0.4905790329930007,0.42618,-0.0545,0.8811,1.36178
0.4968685077749622,0.41418,-0.05882,0.878,1.3510000000000002
0.5031579825569238,0.40848,-0.0845,0.87318,1.36616
0.5094474573388853,0.40972,-0.0854,0.87348,1.3685999999999998
0.5157369321208469,0.39738,-0.10724,0.86926,1.37388
0.5220264069028084,0.40102,-0.11342,0.8661,1.38054
0.52831588168477,0.39028,-0.13178,0.8654,1.38746
0.5346053564667316,0.3838,-0.14282,0.86318,1.3898
0.5408948312486931,0.37894,-0.15352,0.85526,1.3877199999999998
0.5471843060306546,0.37302,-0.169,0.85386,1.39588
0.5534737808126162,0.3612,-0.17972,0.85024,1.3911600000000002
0.5597632555945777,0.35812,-0.18928,0.84716,1.3945600000000002
0.5660527303765392,0.35208,-0.20304,0.84512,1.4002400000000002
0.5723422051585008,0.3493,-0.21562,0.84222,1.4071399999999998
0.5786316799404624,0.34362,-0.23042,0.8383,1.4123400000000002
0.5849211547224239,0.3296,-0.23772,0.83174,1.39906
0.5912106295043854,0.3256,-0.25158,0.83148,1.4086600000000002
0.597500104286347,0.3296,-0.2695,0.83048,1.42958
0.6037895790683085,0.3206,-0.27554,0.81942,1.4155600000000002
0.6100790538502701,0.3112,-0.2911,0.82058,1.4228800000000001
0.6163685286322317,0.30424,-0.30374,0.81546,1.4234399999999998
0.6226580034141932,0.3009,-0.31428,0.8117,1.4268800000000001
0.6289474781961547,0.29216,-0.3239,0.80694,1.423
0.6352369529781163,0.2906,-0.33774,0.80738,1.4357199999999999
0.6415264277600778,0.28036,-0.35086,0.79986,1.43108
0.6478159025420394,0.27358,-0.35742,0.79866,1.4296600000000002
0.6541053773240009,0.2695,-0.3675,0.79394,1.4309399999999999
0.6603948521059625,0.26384,-0.3844,0.78968,1.43792
0.666684326887924,0.25886,-0.39532,0.78436,1.4385399999999997
0.6729738016698855,0.25382,-0.40936,0.7809,1.44408
0.6792632764518471,0.24256,-0.41542,0.77886,1.4368400000000001
0.6855527512338087,0.23286,-0.43314,0.77212,1.43812
0.6918422260157702,0.23322,-0.43976,0.77026,1.4432399999999999
0.6981317007977318,0.23074,-0.45384,0.76472,1.4493
0.7044211755796933,0.21922,-0.46282,0.7554,1.43744
0.7107106503616548,0.21112,-0.47484,0.75872,1.44468
0.7170001251436164,0.2098,-0.4894,0.7553,1.4545
0.723289599925578,0.19518,-0.4999,0.74802,1.4431
0.7295790747075395,0.19634,-0.50658,0.74114,1.44406
0.7358685494895011,0.19178,-0.51702,0.74008,1.44888
0.7421580242714626,0.1833,-0.535,0.73498,1.45328
0.7484474990534241,0.17522,-0.53658,0.73628,1.44808
0.7547369738353857,0.16424,-0.54472,0.72724,1.4362
0.7610264486173473,0.16486,-0.55478,0.72484,1.44448
0.7673159233993088,0.1603,-0.56814,0.72302,1.45146
0.7736053981812703,0.15216,-0.5794,0.71454,1.4461
0.7798948729632319,0.14774,-0.5894,0.716,1.4531399999999999
0.7861843477451934,0.14432,-0.59958,0.7068,1.4506999999999999
0.7924738225271549,0.14046,-0.61384,0.69568,1.44998
0.7987632973091165,0.12898,-0.62358,0.7026,1.45516
0.8050527720910781,0.11526,-0.63086,0.69404,1.44016
0.8113422468730396,0.11558,-0.63852,0.69004,1.44414
0.8176317216550012,0.10986,-0.64826,0.6813,1.43942
0.8239211964369627,0.09732,-0.66118,0.67908,1.43758
0.8302106712189242,0.0997,-0.67216,0.67216,1.44402
0.8365001460008858,0.08758,-0.67492,0.66606,1.42856
0.8427896207828474,0.08112,-0.69148,0.66836,1.44096
0.8490790955648089,0.07986,-0.69564,0.66146,1.43696
0.8553685703467704,0.0683,-0.70418,0.65862,1.4311
0.861658045128732,0.06538,-0.71256,0.65394,1.43188
0.8679475199106935,0.05526,-0.7277,0.64562,1.42858
0.874236994692655,0.05742,-0.73264,0.6407,1.43076
0.8805264694746167,0.04552,-0.7379,0.6361,1.41952
0.8868159442565782,0.03558,-0.74632,0.63034,1.4122400000000002
0.8931054190385397,0.03364,-0.75788,0.62456,1.41608
0.8993948938205013,0.02854,-0.76506,0.61966,1.41326
0.9056843686024628,0.01976,-0.7747,0.61334,1.4078
0.9119738433844243,0.01704,-0.77696,0.6127,1.4066999999999998
0.918263318166386,0.01072,-0.78918,0.60556,1.40546
0.9245527929483475,0.00156,-0.7956,0.6013,1.39846
0.930842267730309,-0.00734,-0.8063,0.59932,1.39828
0.9371317425122706,-0.00806,-0.80958,0.59672,1.39824
0.9434212172942321,-0.01582,-0.82126,0.59026,1.3957000000000002
0.9497106920761936,-0.02172,-0.82534,0.58332,1.38694
0.9560001668581553,-0.02906,-0.8306,0.57456,1.3761
0.9622896416401168,-0.0403,-0.84096,0.57344,1.3740999999999999
0.9685791164220783,-0.04156,-0.84544,0.5652,1.3690799999999999
0.9748685912040398,-0.0525,-0.85284,0.5627,1.36304
0.9811580659860014,-0.0585,-0.86148,0.55342,1.3564
0.9874475407679629,-0.05528,-0.86602,0.55104,1.36178
0.9937370155499244,-0.06308,-0.87456,0.54922,1.3607
1.000026490331886,-0.071,-0.88064,0.54122,1.35086
1.0063159651138476,-0.07396,-0.88538,0.53552,1.34694
1.012605439895809,-0.08452,-0.89206,0.52754,1.33508
1.0188949146777706,-0.09272,-0.89732,0.52962,1.33422
1.0251843894597321,-0.09394,-0.90254,0.51912,1.32772
1.0314738642416938,-0.10056,-0.90626,0.5124,1.3180999999999998
1.0377633390236554,-0.10972,-0.9139,0.50818,1.31236
1.0440528138056169,-0.11824,-0.91646,0.5053,1.30352
1.0503422885875784,-0.1188,-0.9224,0.49864,1.30224
1.05663176336954,-0.12882,-0.9287,0.49286,1.29274
1.0629212381515014,-0.13732,-0.93114,0.48472,1.27854
1.0692107129334631,-0.1447,-0.93578,0.48328,1.27436
1.0755001877154247,-0.1525,-0.94006,0.47508,1.26264
1.0817896624973862,-0.15572,-0.94342,0.46878,1.25648
1.0880791372793477,-0.1641,-0.9454,0.46728,1.24858
1.0943686120613092,-0.16466,-0.9521,0.46028,1.24772
1.1006580868432707,-0.17288,-0.9572,0.45266,1.23698
1.1069475616252324,-0.18344,-0.95934,0.44524,1.2211400000000001
1.113237036407194,-0.18098,-0.9635,0.43924,1.2217600000000002
1.1195265111891555,-0.18534,-0.96652,0.4404,1.22158
1.125815985971117,-0.19756,-0.96856,0.43328,1.20428
1.1321054607530785,-0.20578,-0.97256,0.422,1.18878
1.13839493553504,-0.20508,-0.97492,0.4167,1.18654
1.1446844103170015,-0.21666,-0.97788,0.4159,1.17712
1.1509738850989633,-0.2173,-0.98038,0.40774,1.17082
1.1572633598809248,-0.22526,-0.98368,0.39996,1.15838
1.1635528346628863,-0.23284,-0.98506,0.39718,1.1494
1.1698423094448478,-0.23654,-0.98764,0.38626,1.13736
1.1761317842268093,-0.24694,-0.98904,0.38636,1.12846
1.1824212590087708,-0.25546,-0.99086,0.37782,1.1132199999999999
1.1887107337907326,-0.25988,-0.99264,0.3739,1.10666
1.195000208572694,-0.2623,-0.99388,0.36472,1.0963
1.2012896833546556,-0.2693,-0.99566,0.36064,1.087
1.207579158136617,-0.2712,-0.99676,0.35644,1.0819999999999999
1.2138686329185786,-0.2774,-0.99726,0.34958,1.0694400000000002
1.2201581077005401,-0.2847,-0.99826,0.34768,1.06124
1.2264475824825016,-0.291,-0.99906,0.33722,1.04528
1.2327370572644634,-0.30006,-0.99954,0.33142,1.0309
1.2390265320464249,-0.30576,-0.99984,0.32296,1.01704
