omega_tau,C_12,C_13,C_23,K_3
0.0,0.79918,0.80214,1.0,0.99704
0.006289474781961547,0.7994,0.7922,0.99998,1.00718
0.012578949563923095,0.79086,0.78522,0.99992,1.00556
0.018868424345884642,0.78702,0.78228,0.99978,1.0045199999999999
0.02515789912784619,0.78548,0.76786,0.9995,1.01712
0.03144737390980774,0.78036,0.75994,0.9996,1.0200200000000001
0.037736848691769284,0.77668,0.7527,0.9993,1.0232800000000002
0.04402632347373083,0.77244,0.7448,0.99902,1.0266600000000001
0.05031579825569238,0.76782,0.73528,0.99838,1.03092
0.056605273037653926,0.76692,0.72784,0.9987,1.0377800000000001
0.06289474781961547,0.76196,0.7207,0.99848,1.03974
0.06918422260157703,0.75714,0.71032,0.99786,1.04468
0.07547369738353857,0.75846,0.70342,0.99714,1.05218
0.08176317216550011,0.75054,0.68944,0.99678,1.05788
0.08805264694746166,0.74534,0.6802,0.99578,1.0609199999999999
0.09434212172942322,0.73968,0.67454,0.99598,1.0611199999999998
0.10063159651138476,0.73416,0.66648,0.99466,1.06234
0.1069210712933463,0.73116,0.65458,0.9945,1.0710799999999998
0.11321054607530785,0.72974,0.64586,0.9938,1.07768
0.1195000208572694,0.72354,0.63564,0.99292,1.0808200000000001
0.12578949563923095,0.72012,0.62676,0.99216,1.08552
0.1320789704211925,0.71628,0.61668,0.99188,1.0914799999999998
0.13836844520315406,0.71034,0.6065,0.99022,1.0940599999999998
0.1446579199851156,0.70476,0.59148,0.99,1.10328
0.15094739476707714,0.69878,0.58134,0.98896,1.1063999999999998
0.15723686954903868,0.6978,0.57274,0.98744,1.1124999999999998
0.16352634433100022,0.69264,0.5633,0.98674,1.1160800000000002
0.16981581911296179,0.68724,0.55334,0.9854,1.1193
0.17610529389492333,0.67838,0.54412,0.98462,1.1188799999999999
0.18239476867688487,0.68032,0.53832,0.98462,1.12662
0.18868424345884643,0.6739,0.52256,0.98218,1.1335200000000003
0.19497371824080797,0.6686,0.51278,0.98088,1.1367
0.20126319302276952,0.66386,0.4966,0.97958,1.14684
0.20755266780473106,0.65766,0.49236,0.97816,1.1434600000000001
0.2138421425866926,0.6501,0.47802,0.97888,1.15096
0.22013161736865416,0.65334,0.46976,0.97696,1.1605400000000001
0.2264210921506157,0.64432,0.45804,0.97434,1.16062
0.23271056693257725,0.64002,0.451,0.97326,1.16228
0.2390000417145388,0.63592,0.43636,0.97198,1.1715399999999998
0.24528951649650035,0.63096,0.4248,0.97148,1.17764
0.2515789912784619,0.62794,0.4109,0.96788,1.18492
0.25786846606042346,0.61748,0.40296,0.96752,1.18204
0.264157940842385,0.6144,0.38962,0.96526,1.19004
0.27044741562434654,0.60722,0.38212,0.96326,1.1883599999999999
0.2767368904063081,0.60016,0.36472,0.962,1.19744
0.2830263651882696,0.60008,0.34672,0.9611,1.2144599999999999
0.2893158399702312,0.59714,0.3389,0.957,1.2152399999999999
0.2956053147521927,0.5895,0.33156,0.95566,1.2136
0.3018947895341543,0.5871,0.31896,0.95436,1.2224999999999997
0.30818426431611584,0.5766,0.30578,0.95438,1.2252
0.31447373909807735,0.5733,0.29316,0.95154,1.2316800000000003
0.3207632138800389,0.5733,0.27858,0.95076,1.24548
0.32705268866200043,0.56516,0.26928,0.94618,1.2420600000000002
0.333342163443962,0.55582,0.25996,0.94398,1.23984
0.33963163822592357,0.55058,0.2516,0.94386,1.24284
0.3459211130078851,0.54724,0.2366,0.94072,1.25136
0.35221058778984665,0.54542,0.22394,0.93766,1.2591400000000001
0.3585000625718082,0.53978,0.19504,0.93796,1.2827000000000002
0.36478953735376973,0.53132,0.19462,0.9343,1.271
0.3710790121357313,0.53172,0.18164,0.9305,1.2805799999999998
0.37736848691769287,0.52962,0.1689,0.92716,1.28788
0.3836579616996544,0.51744,0.16422,0.92626,1.27948
0.38994743648161595,0.5103,0.14586,0.92614,1.2905799999999998
0.39623691126357746,0.50944,0.13642,0.92246,1.29548
0.40252638604553903,0.5083,0.12514,0.91868,1.3018399999999999
0.4088158608275006,0.49218,0.10862,0.9182,1.30176
0.4151053356094621,0.49354,0.09458,0.91394,1.3129
0.4213948103914237,0.48222,0.08238,0.91194,1.31178
0.4276842851733852,0.48082,0.06936,0.90798,1.31944
0.43397375995534676,0.47378,0.05864,0.90956,1.3247
