omega_tau,C_12,C_13,C_23,K_3
0.0,0.844,0.85,0.848,0.842
0.006289474781961547,0.79,0.848,0.864,0.8059999999999999
0.012578949563923095,0.822,0.85,0.87,0.842
0.018868424345884642,0.852,0.82,0.866,0.898
0.02515789912784619,0.836,0.832,0.896,0.9
0.03144737390980774,0.82,0.812,0.87,0.8779999999999999
0.037736848691769284,0.846,0.852,0.878,0.872
0.04402632347373083,0.862,0.852,0.86,0.87
0.05031579825569238,0.834,0.834,0.89,0.89
0.056605273037653926,0.838,0.822,0.868,0.884
0.06289474781961547,0.868,0.794,0.884,0.958
0.06918422260157703,0.844,0.816,0.868,0.896
0.07547369738353857,0.814,0.824,0.898,0.888
0.08176317216550011,0.854,0.826,0.878,0.906
0.08805264694746166,0.844,0.802,0.876,0.9179999999999999
0.09434212172942322,0.852,0.85,0.866,0.868
0.10063159651138476,0.862,0.82,0.862,0.904
0.1069210712933463,0.842,0.838,0.858,0.862
0.11321054607530785,0.826,0.83,0.83,0.826
0.1195000208572694,0.816,0.804,0.88,0.8919999999999999
0.12578949563923095,0.802,0.812,0.872,0.8619999999999999
0.1320789704211925,0.822,0.808,0.866,0.8799999999999999
0.13836844520315406,0.87,0.828,0.86,0.902
0.1446579199851156,0.794,0.81,0.864,0.8479999999999999
0.15094739476707714,0.84,0.772,0.858,0.9259999999999999
0.15723686954903868,0.822,0.786,0.896,0.9319999999999999
0.16352634433100022,0.86,0.788,0.888,0.96
0.16981581911296179,0.838,0.818,0.854,0.874
0.17610529389492333,0.838,0.768,0.866,0.9359999999999999
0.18239476867688487,0.802,0.788,0.838,0.8520000000000001
0.18868424345884643,0.804,0.746,0.85,0.9079999999999999
0.19497371824080797,0.832,0.768,0.842,0.9059999999999999
0.20126319302276952,0.844,0.764,0.858,0.938
0.20755266780473106,0.822,0.784,0.868,0.9059999999999999
0.2138421425866926,0.826,0.802,0.854,0.8779999999999999
0.22013161736865416,0.842,0.758,0.854,0.938
0.2264210921506157,0.808,0.754,0.85,0.9039999999999999
0.23271056693257725,0.82,0.754,0.842,0.9079999999999999
0.2390000417145388,0.804,0.734,0.868,0.9380000000000002
0.24528951649650035,0.826,0.722,0.81,0.9140000000000001
0.2515789912784619,0.804,0.682,0.838,0.9599999999999999
0.25786846606042346,0.816,0.744,0.832,0.9039999999999999
0.264157940842385,0.796,0.74,0.868,0.9240000000000002
0.27044741562434654,0.82,0.72,0.814,0.9139999999999999
0.2767368904063081,0.826,0.696,0.824,0.954
0.2830263651882696,0.79,0.72,0.838,0.9080000000000001
0.2893158399702312,0.766,0.698,0.828,0.8959999999999999
0.2956053147521927,0.804,0.69,0.848,0.9620000000000002
0.3018947895341543,0.816,0.67,0.874,1.02
0.30818426431611584,0.776,0.706,0.866,0.9359999999999999
0.31447373909807735,0.814,0.674,0.83,0.9699999999999999
0.3207632138800389,0.81,0.686,0.814,0.9380000000000001
0.32705268866200043,0.804,0.662,0.828,0.9700000000000001
0.333342163443962,0.778,0.682,0.846,0.9420000000000001
0.33963163822592357,0.794,0.612,0.826,1.008
0.3459211130078851,0.794,0.61,0.828,1.012
0.35221058778984665,0.79,0.634,0.816,0.9719999999999999
0.3585000625718082,0.774,0.644,0.828,0.9579999999999999
0.36478953735376973,0.784,0.618,0.846,1.012
0.3710790121357313,0.794,0.588,0.796,1.0020000000000002
0.37736848691769287,0.78,0.602,0.776,0.9540000000000001
0.3836579616996544,0.8,0.564,0.83,1.0659999999999998
0.38994743648161595,0.82,0.594,0.794,1.02
0.39623691126357746,0.764,0.538,0.778,1.004
0.40252638604553903,0.788,0.606,0.782,0.9640000000000001
0.4088158608275006,0.76,0.54,0.83,1.0499999999999998
0.4151053356094621,0.73,0.538,0.816,1.0079999999999998
0.4213948103914237,0.794,0.548,0.81,1.056
0.4276842851733852,0.732,0.506,0.834,1.0599999999999998
0.43397375995534676,0.778,0.584,0.8,0.9940000000000001
0.44026323473730833,0.774,0.572,0.758,0.9600000000000001
0.44655270951926984,0.768,0.508,0.766,1.026
0.4528421843012314,0.752,0.526,0.786,1.012
