omega_tau,C_12,C_13,C_23,K_3
0.0,0.832,0.822,0.882,0.892
0.006289474781961547,0.838,0.852,0.854,0.84
0.012578949563923095,0.848,0.818,0.88,0.91
0.018868424345884642,0.868,0.842,0.862,0.888
0.02515789912784619,0.836,0.83,0.862,0.868
0.03144737390980774,0.86,0.828,0.906,0.9380000000000001
0.037736848691769284,0.806,0.85,0.894,0.8500000000000002
0.04402632347373083,0.832,0.85,0.862,0.844
0.05031579825569238,0.826,0.81,0.868,0.8839999999999999
0.056605273037653926,0.818,0.83,0.876,0.864
0.06289474781961547,0.812,0.806,0.884,0.8900000000000001
0.06918422260157703,0.846,0.844,0.888,0.89
0.07547369738353857,0.86,0.796,0.864,0.9279999999999999
0.08176317216550011,0.812,0.828,0.892,0.8760000000000002
0.08805264694746166,0.848,0.828,0.874,0.894
0.09434212172942322,0.846,0.812,0.864,0.8979999999999999
0.10063159651138476,0.838,0.812,0.856,0.8819999999999999
0.1069210712933463,0.848,0.818,0.852,0.882
0.11321054607530785,0.816,0.808,0.818,0.8259999999999998
0.1195000208572694,0.84,0.808,0.882,0.9139999999999999
0.12578949563923095,0.84,0.846,0.872,0.866
0.1320789704211925,0.826,0.842,0.872,0.856
0.13836844520315406,0.82,0.764,0.878,0.9339999999999999
0.1446579199851156,0.86,0.766,0.858,0.952
0.15094739476707714,0.816,0.782,0.88,0.9139999999999999
0.15723686954903868,0.788,0.83,0.83,0.7879999999999999
0.16352634433100022,0.808,0.808,0.85,0.8499999999999999
0.16981581911296179,0.864,0.788,0.856,0.9319999999999999
0.17610529389492333,0.856,0.806,0.84,0.8899999999999999
0.18239476867688487,0.822,0.752,0.87,0.94
0.18868424345884643,0.83,0.778,0.826,0.8779999999999999
0.19497371824080797,0.834,0.81,0.864,0.8879999999999999
0.20126319302276952,0.834,0.768,0.864,0.9299999999999999
0.20755266780473106,0.844,0.772,0.826,0.8979999999999999
0.2138421425866926,0.824,0.778,0.872,0.9179999999999999
0.22013161736865416,0.826,0.768,0.86,0.9179999999999999
0.2264210921506157,0.798,0.774,0.88,0.9039999999999999
0.23271056693257725,0.806,0.732,0.854,0.9280000000000002
0.2390000417145388,0.808,0.778,0.816,0.8460000000000001
0.24528951649650035,0.822,0.734,0.854,0.942
0.2515789912784619,0.836,0.704,0.838,0.97
0.25786846606042346,0.822,0.682,0.844,0.9839999999999999
0.264157940842385,0.812,0.742,0.858,0.9279999999999999
0.27044741562434654,0.784,0.742,0.844,0.8860000000000001
0.2767368904063081,0.786,0.738,0.822,0.8700000000000001
0.2830263651882696,0.808,0.73,0.856,0.9340000000000002
0.2893158399702312,0.824,0.676,0.832,0.9799999999999999
0.2956053147521927,0.79,0.682,0.858,0.9660000000000001
0.3018947895341543,0.79,0.678,0.85,0.9620000000000001
0.30818426431611584,0.796,0.7,0.836,0.9320000000000002
0.31447373909807735,0.804,0.68,0.854,0.9779999999999999
0.3207632138800389,0.798,0.726,0.84,0.9119999999999999
0.32705268866200043,0.818,0.648,0.858,1.028
0.333342163443962,0.802,0.68,0.828,0.9499999999999998
0.33963163822592357,0.788,0.664,0.808,0.932
0.3459211130078851,0.824,0.64,0.806,0.9899999999999999
0.35221058778984665,0.81,0.64,0.806,0.9760000000000001
0.3585000625718082,0.794,0.636,0.808,0.9660000000000001
0.36478953735376973,0.79,0.636,0.828,0.9819999999999999
0.3710790121357313,0.788,0.648,0.808,0.9480000000000001
0.37736848691769287,0.788,0.614,0.814,0.9879999999999999
0.3836579616996544,0.8,0.61,0.844,1.0340000000000003
0.38994743648161595,0.786,0.598,0.824,1.012
0.39623691126357746,0.782,0.572,0.818,1.028
0.40252638604553903,0.78,0.618,0.826,0.9879999999999999
0.4088158608275006,0.78,0.58,0.792,0.9920000000000001
0.4151053356094621,0.748,0.536,0.81,1.022
0.4213948103914237,0.772,0.55,0.796,1.018
0.4276842851733852,0.764,0.532,0.82,1.052
0.43397375995534676,0.756,0.51,0.806,1.052
0.44026323473730833,0.75,0.564,0.756,0.9420000000000001
0.44655270951926984,0.762,0.542,0.768,0.988
0.4528421843012314,0.77,0.484,0.8,1.086
0.459131659083193,0.734,0.516,0.79,1.008
0.4654211338651545,0.762,0.506,0.774,1.03
0.47171060864711606,0.754,0.504,0.794,1.044
0.4780000834290776,0.748,0.462,0.776,1.062
0.48428955821103914,0.776,0.47,0.79,1.096
0.4905790329930007,0.756,0.49,0.766,1.032
0.4968685077749622,0.738,0.51,0.784,1.012
0.5031579825569238,0.706,0.45,0.758,1.014
0.5094474573388853,0.736,0.4,0.816,1.1520000000000001
0.5157369321208469,0.78,0.424,0.748,1.104
0.5220264069028084,0.742,0.434,0.778,1.086
0.52831588168477,0.73,0.424,0.754,1.06
0.5346053564667316,0.724,0.37,0.776,1.13
0.5408948312486931,0.684,0.418,0.752,1.018
0.5471843060306546,0.706,0.436,0.738,1.008
0.5534737808126162,0.716,0.388,0.764,1.092
0.5597632555945777,0.722,0.326,0.742,1.138
0.5660527303765392,0.676,0.334,0.766,1.108
0.5723422051585008,0.698,0.284,0.742,1.156
0.5786316799404624,0.73,0.368,0.742,1.104
0.5849211547224239,0.702,0.306,0.708,1.1039999999999999
0.5912106295043854,0.7,0.284,0.716,1.132
0.597500104286347,0.696,0.316,0.71,1.0899999999999999
0.6037895790683085,0.694,0.276,0.69,1.1079999999999999
0.6100790538502701,0.736,0.308,0.732,1.16
0.6163685286322317,0.684,0.286,0.724,1.1219999999999999
0.6226580034141932,0.702,0.268,0.706,1.14
0.6289474781961547,0.7,0.238,0.726,1.188
0.6352369529781163,0.672,0.252,0.714,1.1340000000000001
0.6415264277600778,0.666,0.19,0.706,1.182
0.6478159025420394,0.694,0.218,0.664,1.1400000000000001
0.6541053773240009,0.684,0.238,0.706,1.1520000000000001
0.6603948521059625,0.68,0.252,0.684,1.112
0.666684326887924,0.688,0.22,0.686,1.1540000000000001
0.6729738016698855,0.654,0.164,0.68,1.1700000000000002
0.6792632764518471,0.674,0.166,0.704,1.2120000000000002
0.6855527512338087,0.628,0.146,0.666,1.1480000000000001
0.6918422260157702,0.604,0.132,0.672,1.1440000000000001
0.6981317007977318,0.66,0.132,0.658,1.186
0.7044211755796933,0.652,0.142,0.668,1.1780000000000002
0.7107106503616548,0.608,0.146,0.662,1.124
0.7170001251436164,0.64,0.084,0.648,1.204
0.723289599925578,0.62,0.124,0.672,1.1680000000000001
0.7295790747075395,0.642,0.128,0.636,1.15
0.7358685494895011,0.626,0.092,0.662,1.196
0.7421580242714626,0.606,0.088,0.63,1.148
0.7484474990534241,0.624,0.068,0.632,1.188
0.7547369738353857,0.552,0.062,0.666,1.156
0.7610264486173473,0.584,0.044,0.61,1.15
0.7673159233993088,0.578,0.046,0.634,1.166
0.7736053981812703,0.59,0.03,0.64,1.2
0.7798948729632319,0.656,-0.008,0.632,1.296
0.7861843477451934,0.606,0.014,0.608,1.2
0.7924738225271549,0.542,-0.028,0.6,1.17
0.7987632973091165,0.612,-0.026,0.644,1.282
0.8050527720910781,0.604,-0.078,0.61,1.292
0.8113422468730396,0.554,-0.098,0.596,1.248
0.8176317216550012,0.542,-0.034,0.574,1.1500000000000001
0.8239211964369627,0.568,-0.03,0.586,1.184
0.8302106712189242,0.592,0.006,0.614,1.2
0.8365001460008858,0.586,-0.052,0.61,1.248
0.8427896207828474,0.522,-0.12,0.56,1.202
0.8490790955648089,0.586,-0.084,0.58,1.25
0.8553685703467704,0.536,-0.124,0.526,1.186
0.861658045128732,0.57,-0.182,0.538,1.29
0.8679475199106935,0.574,-0.12,0.538,1.2320000000000002
0.874236994692655,0.558,-0.134,0.578,1.27
0.8805264694746167,0.54,-0.116,0.548,1.2040000000000002
0.8868159442565782,0.542,-0.16,0.55,1.252
0.8931054190385397,0.488,-0.162,0.558,1.208
0.8993948938205013,0.51,-0.146,0.604,1.2599999999999998
0.9056843686024628,0.496,-0.216,0.502,1.214
0.9119738433844243,0.494,-0.218,0.55,1.262
0.918263318166386,0.53,-0.244,0.568,1.3419999999999999
0.9245527929483475,0.526,-0.234,0.52,1.28
0.930842267730309,0.554,-0.262,0.534,1.35
0.9371317425122706,0.504,-0.274,0.518,1.296
0.9434212172942321,0.44,-0.256,0.504,1.2
0.9497106920761936,0.49,-0.316,0.536,1.342
0.9560001668581553,0.482,-0.298,0.476,1.256
0.9622896416401168,0.534,-0.302,0.482,1.318
0.9685791164220783,0.538,-0.328,0.464,1.33
0.9748685912040398,0.456,-0.302,0.5,1.258
0.9811580659860014,0.476,-0.302,0.45,1.228
0.9874475407679629,0.494,-0.392,0.498,1.384
0.9937370155499244,0.442,-0.312,0.512,1.266
1.000026490331886,0.388,-0.332,0.484,1.204
1.0063159651138476,0.386,-0.366,0.512,1.264
1.012605439895809,0.418,-0.346,0.512,1.2759999999999998
1.0188949146777706,0.486,-0.39,0.428,1.3039999999999998
1.0251843894597321,0.426,-0.434,0.476,1.3359999999999999
1.0314738642416938,0.406,-0.354,0.424,1.1840000000000002
1.0377633390236554,0.446,-0.434,0.392,1.272
1.0440528138056169,0.44,-0.414,0.434,1.288
1.0503422885875784,0.402,-0.412,0.476,1.29
1.05663176336954,0.42,-0.442,0.424,1.286
1.0629212381515014,0.434,-0.428,0.416,1.278
1.0692107129334631,0.398,-0.506,0.466,1.37
1.0755001877154247,0.386,-0.46,0.442,1.288
1.0817896624973862,0.4,-0.43,0.442,1.272
1.0880791372793477,0.414,-0.464,0.43,1.308
1.0943686120613092,0.368,-0.542,0.416,1.326
1.1006580868432707,0.392,-0.526,0.364,1.282
1.1069475616252324,0.398,-0.48,0.394,1.272
1.113237036407194,0.348,-0.548,0.348,1.244
1.1195265111891555,0.326,-0.534,0.388,1.248
1.125815985971117,0.406,-0.504,0.408,1.318
1.1321054607530785,0.344,-0.56,0.356,1.26
1.13839493553504,0.36,-0.52,0.37,1.25
1.1446844103170015,0.32,-0.532,0.362,1.214
1.1509738850989633,0.292,-0.564,0.32,1.176
1.1572633598809248,0.314,-0.58,0.324,1.218
1.1635528346628863,0.276,-0.584,0.338,1.198
1.1698423094448478,0.262,-0.604,0.338,1.2040000000000002
1.1761317842268093,0.366,-0.592,0.34,1.298
1.1824212590087708,0.31,-0.584,0.32,1.214
1.1887107337907326,0.284,-0.626,0.276,1.186
1.195000208572694,0.284,-0.572,0.368,1.2239999999999998
1.2012896833546556,0.312,-0.628,0.304,1.244
1.207579158136617,0.304,-0.596,0.29,1.19
1.2138686329185786,0.308,-0.644,0.358,1.31
1.2201581077005401,0.252,-0.656,0.342,1.25
1.2264475824825016,0.244,-0.658,0.336,1.238
1.2327370572644634,0.272,-0.666,0.308,1.246
1.2390265320464249,0.27,-0.654,0.332,1.2560000000000002
1.2453160068283864,0.324,-0.694,0.308,1.326
1.251605481610348,0.306,-0.69,0.282,1.278
1.2578949563923094,0.27,-0.668,0.262,1.2000000000000002
1.264184431174271,0.264,-0.656,0.236,1.1560000000000001
1.2704739059562327,0.238,-0.69,0.294,1.222
1.2767633807381942,0.272,-0.702,0.208,1.182
1.2830528555201557,0.206,-0.772,0.286,1.264
1.2893423303021172,0.29,-0.712,0.252,1.254
1.2956318050840787,0.232,-0.742,0.234,1.208
1.3019212798660402,0.248,-0.694,0.26,1.202
1.3082107546480017,0.16,-0.716,0.272,1.1480000000000001
1.3145002294299635,0.18,-0.736,0.238,1.154
1.320789704211925,0.224,-0.74,0.228,1.192
1.3270791789938865,0.204,-0.75,0.216,1.17
1.333368653775848,0.2,-0.746,0.226,1.1720000000000002
1.3396581285578095,0.222,-0.766,0.212,1.2
1.345947603339771,0.15,-0.746,0.196,1.092
1.3522370781217328,0.174,-0.746,0.138,1.058
1.3585265529036943,0.126,-0.8,0.144,1.07
1.3648160276856558,0.188,-0.782,0.13,1.1
1.3711055024676173,0.192,-0.78,0.124,1.096
1.3773949772495788,0.184,-0.81,0.104,1.098
1.3836844520315403,0.136,-0.762,0.106,1.004
1.389973926813502,0.172,-0.8,0.166,1.138
1.3962634015954636,0.104,-0.784,0.13,1.018
1.402552876377425,0.096,-0.788,0.122,1.006
1.4088423511593866,0.168,-0.808,0.136,1.112
1.4151318259413481,0.108,-0.752,0.024,0.884
1.4214213007233096,0.174,-0.794,0.144,1.112
1.4277107755052711,0.076,-0.824,0.132,1.032
1.4340002502872329,0.12,-0.852,0.104,1.076
1.4402897250691944,0.066,-0.836,0.168,1.07
1.446579199851156,0.094,-0.834,0.096,1.024
1.4528686746331174,0.06,-0.824,0.102,0.986
1.459158149415079,0.146,-0.848,0.102,1.096
1.4654476241970404,0.088,-0.82,0.088,0.996
1.4717370989790022,0.082,-0.846,0.078,1.006
1.4780265737609637,0.16,-0.776,0.024,0.96
1.4843160485429252,0.03,-0.8,0.108,0.9380000000000001
1.4906055233248867,0.092,-0.786,0.12,0.998
1.4968949981068482,0.104,-0.826,-0.016,0.9139999999999999
1.5031844728888097,0.074,-0.842,0.05,0.966
1.5094739476707715,0.04,-0.836,-0.006,0.87
1.515763422452733,0.044,-0.856,0.08,0.98
1.5220528972346945,-0.002,-0.836,0.018,0.852
1.528342372016656,0.04,-0.83,0.014,0.884
1.5346318467986175,0.014,-0.836,0.014,0.864
1.540921321580579,0.05,-0.86,0.068,0.978
1.5472107963625406,-0.034,-0.85,0.014,0.83
1.5535002711445023,0.044,-0.86,-0.036,0.868
1.5597897459264638,-0.03,-0.852,0.028,0.85
1.5660792207084253,0.07,-0.85,-0.004,0.9159999999999999
1.5723686954903868,0.02,-0.874,0.008,0.902
1.5786581702723483,0.002,-0.846,-0.032,0.816
1.5849476450543099,-0.014,-0.796,0.016,0.798
1.5912371198362716,0.016,-0.84,-0.054,0.8019999999999999
1.597526594618233,0.038,-0.826,0.014,0.878
1.6038160694001946,-0.026,-0.806,-0.068,0.7120000000000001
