omega_tau,C_12,C_13,C_23,K_3
0.0,0.804,0.83,0.896,0.8700000000000002
0.006289474781961547,0.848,0.814,0.87,0.904
0.012578949563923095,0.848,0.824,0.874,0.898
0.018868424345884642,0.848,0.806,0.882,0.9239999999999999
0.02515789912784619,0.85,0.85,0.876,0.876
0.03144737390980774,0.824,0.818,0.876,0.882
0.037736848691769284,0.822,0.852,0.878,0.848
0.04402632347373083,0.824,0.866,0.844,0.8019999999999999
0.05031579825569238,0.842,0.818,0.886,0.91
0.056605273037653926,0.846,0.812,0.88,0.9139999999999999
0.06289474781961547,0.816,0.844,0.908,0.88
0.06918422260157703,0.824,0.802,0.888,0.9099999999999999
0.07547369738353857,0.822,0.854,0.846,0.814
0.08176317216550011,0.86,0.846,0.85,0.864
0.08805264694746166,0.848,0.826,0.892,0.914
0.09434212172942322,0.81,0.832,0.876,0.854
0.10063159651138476,0.812,0.832,0.87,0.85
0.1069210712933463,0.834,0.83,0.898,0.902
0.11321054607530785,0.856,0.794,0.862,0.9239999999999999
0.1195000208572694,0.834,0.802,0.85,0.8819999999999999
0.12578949563923095,0.844,0.784,0.858,0.9179999999999999
0.1320789704211925,0.816,0.814,0.866,0.868
0.13836844520315406,0.844,0.78,0.864,0.9279999999999999
0.1446579199851156,0.844,0.79,0.864,0.9179999999999999
0.15094739476707714,0.842,0.786,0.862,0.9179999999999999
0.15723686954903868,0.824,0.806,0.882,0.8999999999999999
0.16352634433100022,0.822,0.8,0.86,0.8819999999999999
0.16981581911296179,0.838,0.808,0.876,0.9059999999999999
0.17610529389492333,0.82,0.78,0.878,0.9179999999999999
0.18239476867688487,0.83,0.774,0.87,0.9259999999999999
0.18868424345884643,0.83,0.784,0.866,0.9119999999999999
0.19497371824080797,0.82,0.806,0.864,0.8779999999999999
0.20126319302276952,0.822,0.79,0.864,0.8959999999999999
0.20755266780473106,0.84,0.754,0.852,0.938
0.2138421425866926,0.792,0.766,0.84,0.8660000000000001
0.22013161736865416,0.822,0.746,0.876,0.952
0.2264210921506157,0.82,0.772,0.86,0.9079999999999999
0.23271056693257725,0.822,0.788,0.868,0.9019999999999999
0.2390000417145388,0.812,0.736,0.888,0.9640000000000002
0.24528951649650035,0.806,0.764,0.844,0.8859999999999999
0.2515789912784619,0.816,0.714,0.852,0.954
0.25786846606042346,0.802,0.738,0.856,0.9199999999999999
0.264157940842385,0.784,0.68,0.862,0.9659999999999999
0.27044741562434654,0.812,0.704,0.838,0.946
0.2767368904063081,0.81,0.706,0.84,0.944
0.2830263651882696,0.808,0.688,0.85,0.97
0.2893158399702312,0.786,0.678,0.854,0.9620000000000001
0.2956053147521927,0.816,0.67,0.82,0.9659999999999999
0.3018947895341543,0.766,0.66,0.83,0.936
0.30818426431611584,0.8,0.706,0.842,0.9359999999999999
0.31447373909807735,0.768,0.678,0.818,0.9079999999999998
0.3207632138800389,0.784,0.694,0.838,0.9279999999999999
0.32705268866200043,0.784,0.658,0.85,0.9759999999999999
0.333342163443962,0.754,0.664,0.854,0.9440000000000001
0.33963163822592357,0.784,0.656,0.816,0.9440000000000001
0.3459211130078851,0.79,0.638,0.786,0.9380000000000001
0.35221058778984665,0.798,0.63,0.802,0.9700000000000001
0.3585000625718082,0.806,0.656,0.836,0.9859999999999999
0.36478953735376973,0.756,0.582,0.86,1.0340000000000003
0.3710790121357313,0.788,0.602,0.804,0.9900000000000001
0.37736848691769287,0.788,0.638,0.808,0.9580000000000001
0.3836579616996544,0.774,0.61,0.794,0.9580000000000001
0.38994743648161595,0.754,0.582,0.806,0.9780000000000001
0.39623691126357746,0.738,0.534,0.81,1.014
0.40252638604553903,0.74,0.606,0.832,0.9660000000000001
0.4088158608275006,0.76,0.572,0.814,1.0019999999999998
0.4151053356094621,0.794,0.52,0.8,1.074
0.4213948103914237,0.732,0.596,0.78,0.916
0.4276842851733852,0.758,0.516,0.806,1.048
0.43397375995534676,0.752,0.532,0.812,1.032
0.44026323473730833,0.738,0.52,0.822,1.04
0.44655270951926984,0.776,0.508,0.796,1.064
0.4528421843012314,0.726,0.476,0.77,1.02
0.459131659083193,0.76,0.522,0.814,1.0519999999999998
0.4654211338651545,0.736,0.506,0.798,1.028
0.47171060864711606,0.764,0.538,0.782,1.008
0.4780000834290776,0.76,0.522,0.776,1.014
0.48428955821103914,0.72,0.452,0.806,1.074
0.4905790329930007,0.738,0.456,0.762,1.044
0.4968685077749622,0.744,0.478,0.826,1.0919999999999999
0.5031579825569238,0.73,0.472,0.78,1.038
0.5094474573388853,0.724,0.436,0.768,1.056
0.5157369321208469,0.746,0.44,0.796,1.102
0.5220264069028084,0.716,0.442,0.73,1.004
0.52831588168477,0.744,0.382,0.762,1.124
0.5346053564667316,0.686,0.404,0.776,1.0580000000000003
0.5408948312486931,0.712,0.336,0.746,1.1219999999999999
0.5471843060306546,0.72,0.398,0.738,1.06
0.5534737808126162,0.704,0.324,0.668,1.0479999999999998
0.5597632555945777,0.736,0.386,0.706,1.056
0.5660527303765392,0.698,0.328,0.758,1.128
0.5723422051585008,0.718,0.352,0.714,1.08
0.5786316799404624,0.664,0.342,0.732,1.0539999999999998
0.5849211547224239,0.682,0.332,0.756,1.106
0.5912106295043854,0.706,0.346,0.742,1.1019999999999999
0.597500104286347,0.706,0.326,0.72,1.0999999999999999
0.6037895790683085,0.682,0.316,0.71,1.0759999999999998
0.6100790538502701,0.65,0.314,0.73,1.0659999999999998
0.6163685286322317,0.682,0.296,0.724,1.11
0.6226580034141932,0.696,0.278,0.684,1.1019999999999999
0.6289474781961547,0.69,0.224,0.712,1.178
0.6352369529781163,0.7,0.274,0.714,1.14
0.6415264277600778,0.684,0.176,0.686,1.1940000000000002
0.6478159025420394,0.724,0.274,0.706,1.156
0.6541053773240009,0.674,0.244,0.708,1.1380000000000001
0.6603948521059625,0.638,0.136,0.662,1.1640000000000001
0.666684326887924,0.642,0.218,0.672,1.096
0.6729738016698855,0.588,0.184,0.662,1.066
0.6792632764518471,0.626,0.208,0.68,1.098
0.6855527512338087,0.668,0.174,0.666,1.1600000000000001
0.6918422260157702,0.662,0.152,0.642,1.1520000000000001
0.6981317007977318,0.67,0.122,0.67,1.218
0.7044211755796933,0.626,0.156,0.69,1.16
0.7107106503616548,0.598,0.178,0.67,1.09
0.7170001251436164,0.69,0.112,0.644,1.222
0.723289599925578,0.676,0.092,0.636,1.22
0.7295790747075395,0.644,0.028,0.674,1.29
0.7358685494895011,0.606,0.054,0.66,1.212
0.7421580242714626,0.604,0.088,0.636,1.152
0.7484474990534241,0.62,0.13,0.602,1.092
0.7547369738353857,0.586,0.042,0.666,1.21
0.7610264486173473,0.596,-0.03,0.638,1.264
0.7673159233993088,0.65,0.034,0.64,1.256
0.7736053981812703,0.568,0.038,0.63,1.16
0.7798948729632319,0.584,0.038,0.608,1.154
0.7861843477451934,0.634,0.06,0.622,1.196
0.7924738225271549,0.534,-0.03,0.626,1.1900000000000002
0.7987632973091165,0.62,-0.032,0.624,1.276
0.8050527720910781,0.586,-0.034,0.594,1.214
0.8113422468730396,0.588,-0.054,0.548,1.1900000000000002
0.8176317216550012,0.54,-0.014,0.604,1.1580000000000001
0.8239211964369627,0.566,0.006,0.604,1.164
0.8302106712189242,0.584,-0.104,0.61,1.298
0.8365001460008858,0.592,-0.126,0.58,1.298
0.8427896207828474,0.584,-0.052,0.588,1.224
0.8490790955648089,0.556,-0.124,0.588,1.2680000000000002
0.8553685703467704,0.556,-0.146,0.594,1.2959999999999998
0.861658045128732,0.568,-0.15,0.636,1.3539999999999999
0.8679475199106935,0.514,-0.122,0.576,1.2119999999999997
0.874236994692655,0.576,-0.086,0.56,1.2220000000000002
0.8805264694746167,0.526,-0.142,0.538,1.206
0.8868159442565782,0.532,-0.194,0.562,1.288
0.8931054190385397,0.556,-0.18,0.568,1.304
0.8993948938205013,0.518,-0.21,0.596,1.3239999999999998
0.9056843686024628,0.508,-0.19,0.52,1.218
0.9119738433844243,0.486,-0.152,0.502,1.14
