omega_tau,C_12,C_13,C_23,K_3
0.0,0.848,0.796,0.876,0.9279999999999999
0.006289474781961547,0.838,0.838,0.892,0.892
0.012578949563923095,0.826,0.802,0.886,0.9099999999999999
0.018868424345884642,0.85,0.836,0.84,0.854
0.02515789912784619,0.836,0.838,0.878,0.876
0.03144737390980774,0.828,0.842,0.874,0.86
0.037736848691769284,0.856,0.854,0.868,0.87
0.04402632347373083,0.846,0.876,0.874,0.844
0.05031579825569238,0.814,0.838,0.874,0.85
0.056605273037653926,0.832,0.842,0.874,0.864
0.06289474781961547,0.87,0.85,0.896,0.916
0.06918422260157703,0.842,0.836,0.85,0.856
0.07547369738353857,0.828,0.832,0.904,0.9
0.08176317216550011,0.81,0.81,0.896,0.8959999999999999
0.08805264694746166,0.83,0.834,0.874,0.87
0.09434212172942322,0.824,0.842,0.838,0.82
0.10063159651138476,0.838,0.824,0.898,0.912
0.1069210712933463,0.856,0.832,0.856,0.88
0.11321054607530785,0.794,0.862,0.888,0.82
0.1195000208572694,0.848,0.798,0.896,0.946
0.12578949563923095,0.822,0.83,0.88,0.872
0.1320789704211925,0.832,0.81,0.874,0.8959999999999999
0.13836844520315406,0.846,0.802,0.874,0.9179999999999999
0.1446579199851156,0.846,0.824,0.846,0.868
0.15094739476707714,0.798,0.802,0.866,0.8620000000000001
0.15723686954903868,0.786,0.784,0.85,0.8520000000000001
0.16352634433100022,0.802,0.818,0.87,0.8540000000000002
0.16981581911296179,0.826,0.796,0.854,0.8839999999999999
0.17610529389492333,0.844,0.814,0.858,0.888
0.18239476867688487,0.834,0.78,0.852,0.9059999999999999
0.18868424345884643,0.832,0.724,0.888,0.996
0.19497371824080797,0.818,0.782,0.848,0.8839999999999999
0.20126319302276952,0.824,0.812,0.876,0.8879999999999999
0.20755266780473106,0.836,0.76,0.878,0.954
0.2138421425866926,0.816,0.79,0.86,0.8859999999999999
0.22013161736865416,0.802,0.764,0.858,0.8960000000000001
0.2264210921506157,0.828,0.748,0.88,0.96
0.23271056693257725,0.838,0.736,0.864,0.966
0.2390000417145388,0.828,0.742,0.868,0.954
0.24528951649650035,0.828,0.77,0.864,0.9219999999999999
0.2515789912784619,0.826,0.764,0.862,0.9239999999999999
0.25786846606042346,0.81,0.746,0.858,0.9220000000000002
0.264157940842385,0.8,0.71,0.836,0.9260000000000002
0.27044741562434654,0.822,0.756,0.81,0.8760000000000001
0.2767368904063081,0.794,0.698,0.82,0.9159999999999999
0.2830263651882696,0.8,0.712,0.826,0.9139999999999999
0.2893158399702312,0.804,0.64,0.848,1.012
0.2956053147521927,0.79,0.676,0.826,0.9400000000000001
0.3018947895341543,0.816,0.688,0.824,0.952
0.30818426431611584,0.778,0.696,0.824,0.9059999999999999
0.31447373909807735,0.81,0.67,0.852,0.9919999999999999
0.3207632138800389,0.814,0.684,0.846,0.9759999999999999
0.32705268866200043,0.81,0.642,0.88,1.048
0.333342163443962,0.814,0.654,0.84,0.9999999999999999
0.33963163822592357,0.772,0.626,0.82,0.9660000000000001
0.3459211130078851,0.798,0.638,0.824,0.9839999999999999
0.35221058778984665,0.796,0.646,0.822,0.9719999999999999
0.3585000625718082,0.788,0.68,0.798,0.906
0.36478953735376973,0.782,0.62,0.842,1.004
0.3710790121357313,0.802,0.618,0.804,0.9880000000000001
0.37736848691769287,0.772,0.638,0.78,0.914
0.3836579616996544,0.81,0.588,0.818,1.04
0.38994743648161595,0.816,0.616,0.822,1.0219999999999998
0.39623691126357746,0.738,0.596,0.826,0.9680000000000001
0.40252638604553903,0.794,0.562,0.818,1.05
0.4088158608275006,0.75,0.548,0.826,1.028
0.4151053356094621,0.792,0.536,0.796,1.052
0.4213948103914237,0.78,0.544,0.798,1.034
0.4276842851733852,0.782,0.584,0.782,0.9800000000000001
0.43397375995534676,0.76,0.534,0.812,1.038
0.44026323473730833,0.794,0.562,0.78,1.012
0.44655270951926984,0.746,0.542,0.806,1.01
0.4528421843012314,0.716,0.498,0.8,1.018
0.459131659083193,0.76,0.522,0.822,1.0599999999999998
0.4654211338651545,0.77,0.49,0.768,1.048
0.47171060864711606,0.766,0.456,0.756,1.066
0.4780000834290776,0.72,0.506,0.768,0.982
0.48428955821103914,0.746,0.502,0.762,1.006
0.4905790329930007,0.736,0.488,0.788,1.036
0.4968685077749622,0.722,0.492,0.76,0.99
0.5031579825569238,0.724,0.472,0.774,1.026
0.5094474573388853,0.748,0.442,0.73,1.036
0.5157369321208469,0.734,0.428,0.774,1.08
0.5220264069028084,0.714,0.406,0.744,1.052
0.52831588168477,0.762,0.388,0.754,1.1280000000000001
0.5346053564667316,0.724,0.352,0.736,1.108
0.5408948312486931,0.694,0.336,0.778,1.136
0.5471843060306546,0.726,0.354,0.698,1.0699999999999998
0.5534737808126162,0.718,0.366,0.714,1.0659999999999998
