omega_tau,C_12,C_13,C_23,K_3
0.0,0.854,0.844,0.874,0.884
0.006289474781961547,0.842,0.858,0.874,0.858
0.012578949563923095,0.838,0.828,0.866,0.876
0.018868424345884642,0.842,0.858,0.85,0.834
0.02515789912784619,0.828,0.82,0.88,0.888
0.03144737390980774,0.832,0.826,0.884,0.89
0.037736848691769284,0.862,0.86,0.866,0.868
0.04402632347373083,0.822,0.824,0.862,0.86
0.05031579825569238,0.83,0.834,0.856,0.852
0.056605273037653926,0.868,0.824,0.888,0.932
0.06289474781961547,0.874,0.826,0.862,0.91
0.06918422260157703,0.816,0.836,0.892,0.872
0.07547369738353857,0.85,0.832,0.87,0.888
0.08176317216550011,0.836,0.802,0.894,0.9279999999999999
0.08805264694746166,0.826,0.83,0.874,0.87
0.09434212172942322,0.836,0.806,0.894,0.9239999999999999
0.10063159651138476,0.834,0.806,0.838,0.8659999999999999
0.1069210712933463,0.836,0.824,0.86,0.872
0.11321054607530785,0.834,0.82,0.894,0.908
0.1195000208572694,0.846,0.862,0.89,0.874
0.12578949563923095,0.826,0.818,0.87,0.878
0.1320789704211925,0.792,0.81,0.876,0.8580000000000001
0.13836844520315406,0.802,0.826,0.878,0.8540000000000002
0.1446579199851156,0.828,0.786,0.858,0.8999999999999999
0.15094739476707714,0.858,0.798,0.88,0.94
0.15723686954903868,0.832,0.82,0.85,0.862
0.16352634433100022,0.82,0.75,0.87,0.94
0.16981581911296179,0.842,0.798,0.876,0.9199999999999999
0.17610529389492333,0.838,0.766,0.852,0.9239999999999999
0.18239476867688487,0.828,0.78,0.874,0.9219999999999999
0.18868424345884643,0.802,0.802,0.878,0.8780000000000001
0.19497371824080797,0.876,0.744,0.858,0.99
0.20126319302276952,0.83,0.8,0.876,0.9059999999999999
0.20755266780473106,0.832,0.798,0.88,0.9139999999999999
0.2138421425866926,0.82,0.762,0.816,0.8739999999999999
0.22013161736865416,0.826,0.74,0.846,0.9319999999999999
0.2264210921506157,0.8,0.782,0.864,0.8820000000000001
0.23271056693257725,0.832,0.738,0.856,0.95
0.2390000417145388,0.836,0.738,0.876,0.974
0.24528951649650035,0.814,0.732,0.842,0.9239999999999999
0.2515789912784619,0.826,0.748,0.822,0.8999999999999999
0.25786846606042346,0.818,0.726,0.832,0.9239999999999999
0.264157940842385,0.834,0.732,0.83,0.9319999999999999
0.27044741562434654,0.814,0.74,0.856,0.9299999999999999
0.2767368904063081,0.778,0.67,0.812,0.92
0.2830263651882696,0.814,0.702,0.84,0.952
0.2893158399702312,0.81,0.732,0.84,0.9179999999999999
0.2956053147521927,0.83,0.678,0.852,1.004
0.3018947895341543,0.794,0.668,0.878,1.004
0.30818426431611584,0.808,0.694,0.8,0.9140000000000001
0.31447373909807735,0.802,0.714,0.822,0.9100000000000001
0.3207632138800389,0.772,0.658,0.836,0.9500000000000001
0.32705268866200043,0.796,0.67,0.83,0.9559999999999998
0.333342163443962,0.806,0.66,0.836,0.9819999999999999
0.33963163822592357,0.76,0.642,0.812,0.93
0.3459211130078851,0.772,0.696,0.794,0.8700000000000001
0.35221058778984665,0.768,0.656,0.826,0.9379999999999998
0.3585000625718082,0.748,0.622,0.838,0.9639999999999999
0.36478953735376973,0.796,0.576,0.842,1.0619999999999998
0.3710790121357313,0.73,0.646,0.82,0.9039999999999998
0.37736848691769287,0.77,0.636,0.812,0.9460000000000001
0.3836579616996544,0.782,0.594,0.832,1.02
0.38994743648161595,0.762,0.616,0.786,0.932
0.39623691126357746,0.78,0.606,0.808,0.9820000000000001
0.40252638604553903,0.75,0.622,0.786,0.914
0.4088158608275006,0.8,0.57,0.804,1.0340000000000003
0.4151053356094621,0.774,0.606,0.8,0.9680000000000001
0.4213948103914237,0.742,0.542,0.77,0.97
0.4276842851733852,0.76,0.562,0.798,0.996
0.43397375995534676,0.806,0.498,0.782,1.09
0.44026323473730833,0.754,0.504,0.788,1.038
0.44655270951926984,0.764,0.536,0.822,1.0499999999999998
0.4528421843012314,0.738,0.548,0.804,0.994
0.459131659083193,0.756,0.512,0.782,1.026
0.4654211338651545,0.778,0.478,0.788,1.088
0.47171060864711606,0.722,0.474,0.78,1.028
0.4780000834290776,0.74,0.454,0.776,1.062
0.48428955821103914,0.764,0.464,0.77,1.07
0.4905790329930007,0.772,0.428,0.784,1.1280000000000001
0.4968685077749622,0.746,0.428,0.76,1.078
0.5031579825569238,0.71,0.444,0.762,1.028
0.5094474573388853,0.758,0.384,0.77,1.1440000000000001
