omega_tau,C_12,C_13,C_23,K_3
0.0,0.85,0.804,0.88,0.9259999999999999
0.006289474781961547,0.842,0.87,0.87,0.842
0.012578949563923095,0.834,0.836,0.868,0.866
0.018868424345884642,0.858,0.844,0.89,0.904
0.02515789912784619,0.854,0.814,0.896,0.936
0.03144737390980774,0.828,0.852,0.886,0.862
0.037736848691769284,0.84,0.838,0.902,0.904
0.04402632347373083,0.846,0.838,0.854,0.862
0.05031579825569238,0.854,0.808,0.862,0.9079999999999999
0.056605273037653926,0.834,0.846,0.878,0.866
0.06289474781961547,0.786,0.848,0.87,0.8080000000000002
0.06918422260157703,0.854,0.846,0.912,0.92
0.07547369738353857,0.84,0.8,0.858,0.8979999999999999
0.08176317216550011,0.844,0.828,0.874,0.89
0.08805264694746166,0.842,0.806,0.862,0.8979999999999999
0.09434212172942322,0.85,0.802,0.848,0.8959999999999999
0.10063159651138476,0.808,0.814,0.876,0.8700000000000002
0.1069210712933463,0.818,0.808,0.872,0.8819999999999999
0.11321054607530785,0.824,0.84,0.882,0.866
0.1195000208572694,0.836,0.814,0.898,0.92
0.12578949563923095,0.818,0.812,0.86,0.8659999999999999
0.1320789704211925,0.852,0.836,0.85,0.866
0.13836844520315406,0.808,0.81,0.884,0.8820000000000001
0.1446579199851156,0.828,0.798,0.888,0.9179999999999999
0.15094739476707714,0.812,0.792,0.902,0.9219999999999999
0.15723686954903868,0.828,0.828,0.858,0.858
0.16352634433100022,0.828,0.828,0.866,0.866
0.16981581911296179,0.804,0.814,0.844,0.8340000000000002
0.17610529389492333,0.804,0.794,0.878,0.8879999999999999
0.18239476867688487,0.814,0.776,0.868,0.9059999999999999
0.18868424345884643,0.828,0.79,0.852,0.8899999999999999
0.19497371824080797,0.812,0.784,0.892,0.9200000000000002
0.20126319302276952,0.812,0.738,0.882,0.956
0.20755266780473106,0.85,0.758,0.834,0.9259999999999999
0.2138421425866926,0.82,0.756,0.878,0.942
0.22013161736865416,0.778,0.756,0.862,0.8840000000000001
0.2264210921506157,0.856,0.788,0.83,0.8979999999999999
0.23271056693257725,0.8,0.734,0.866,0.9319999999999999
0.2390000417145388,0.79,0.744,0.844,0.8899999999999999
0.24528951649650035,0.822,0.734,0.902,0.99
0.2515789912784619,0.826,0.692,0.88,1.014
0.25786846606042346,0.828,0.746,0.84,0.9219999999999999
0.264157940842385,0.814,0.706,0.85,0.958
0.27044741562434654,0.802,0.766,0.82,0.8559999999999999
0.2767368904063081,0.816,0.706,0.854,0.964
0.2830263651882696,0.8,0.694,0.872,0.9780000000000002
0.2893158399702312,0.824,0.698,0.834,0.96
0.2956053147521927,0.79,0.682,0.82,0.9279999999999998
0.3018947895341543,0.832,0.666,0.838,1.004
0.30818426431611584,0.788,0.7,0.818,0.9059999999999999
0.31447373909807735,0.77,0.658,0.834,0.9460000000000001
0.3207632138800389,0.816,0.704,0.8,0.9120000000000001
0.32705268866200043,0.782,0.716,0.836,0.9019999999999999
0.333342163443962,0.786,0.632,0.82,0.9739999999999999
0.33963163822592357,0.78,0.648,0.832,0.9640000000000001
0.3459211130078851,0.792,0.638,0.79,0.9440000000000001
0.35221058778984665,0.81,0.614,0.846,1.0420000000000003
0.3585000625718082,0.772,0.648,0.802,0.926
0.36478953735376973,0.794,0.626,0.782,0.9500000000000001
0.3710790121357313,0.81,0.632,0.782,0.9600000000000001
0.37736848691769287,0.782,0.612,0.82,0.9899999999999999
0.3836579616996544,0.794,0.644,0.802,0.9520000000000001
0.38994743648161595,0.78,0.606,0.828,1.0020000000000002
0.39623691126357746,0.79,0.604,0.804,0.9900000000000001
0.40252638604553903,0.794,0.6,0.812,1.0060000000000002
0.4088158608275006,0.782,0.592,0.792,0.9820000000000001
