omega_tau,C_12,C_13,C_23,K_3
0.0,0.816,0.862,0.85,0.8039999999999999
0.006289474781961547,0.832,0.864,0.874,0.842
0.012578949563923095,0.846,0.842,0.878,0.882
0.018868424345884642,0.81,0.848,0.892,0.854
0.02515789912784619,0.838,0.858,0.868,0.848
0.03144737390980774,0.832,0.832,0.878,0.878
0.037736848691769284,0.86,0.828,0.872,0.904
0.04402632347373083,0.836,0.82,0.862,0.878
0.05031579825569238,0.862,0.84,0.84,0.862
0.056605273037653926,0.85,0.86,0.862,0.852
0.06289474781961547,0.828,0.816,0.876,0.888
0.06918422260157703,0.866,0.816,0.878,0.928
0.07547369738353857,0.844,0.852,0.842,0.834
0.08176317216550011,0.82,0.842,0.888,0.866
0.08805264694746166,0.864,0.848,0.886,0.902
0.09434212172942322,0.834,0.83,0.864,0.868
0.10063159651138476,0.836,0.824,0.874,0.886
0.1069210712933463,0.856,0.82,0.854,0.89
0.11321054607530785,0.826,0.828,0.864,0.862
0.1195000208572694,0.82,0.808,0.87,0.8819999999999999
0.12578949563923095,0.838,0.828,0.88,0.89
0.1320789704211925,0.816,0.802,0.868,0.8819999999999999
0.13836844520315406,0.804,0.854,0.872,0.8220000000000002
0.1446579199851156,0.848,0.82,0.864,0.892
0.15094739476707714,0.832,0.796,0.868,0.9039999999999999
0.15723686954903868,0.834,0.832,0.866,0.868
0.16352634433100022,0.786,0.798,0.846,0.8340000000000001
0.16981581911296179,0.862,0.808,0.856,0.9099999999999999
0.17610529389492333,0.804,0.796,0.86,0.8680000000000001
0.18239476867688487,0.818,0.82,0.826,0.824
0.18868424345884643,0.842,0.788,0.852,0.9059999999999999
0.19497371824080797,0.842,0.768,0.884,0.958
0.20126319302276952,0.822,0.794,0.86,0.8879999999999999
0.20755266780473106,0.82,0.818,0.844,0.846
0.2138421425866926,0.802,0.754,0.854,0.9020000000000001
0.22013161736865416,0.82,0.776,0.874,0.9179999999999999
0.2264210921506157,0.786,0.762,0.856,0.8799999999999999
0.23271056693257725,0.826,0.722,0.844,0.948
0.2390000417145388,0.822,0.742,0.876,0.956
0.24528951649650035,0.842,0.722,0.85,0.97
0.2515789912784619,0.816,0.768,0.824,0.8719999999999999
0.25786846606042346,0.82,0.702,0.864,0.982
0.264157940842385,0.796,0.774,0.854,0.8759999999999999
0.27044741562434654,0.784,0.7,0.84,0.9240000000000002
0.2767368904063081,0.776,0.728,0.842,0.8899999999999999
0.2830263651882696,0.776,0.708,0.848,0.9160000000000001
0.2893158399702312,0.792,0.708,0.828,0.9120000000000001
0.2956053147521927,0.782,0.692,0.864,0.954
0.3018947895341543,0.8,0.71,0.87,0.96
0.30818426431611584,0.798,0.676,0.812,0.934
0.31447373909807735,0.826,0.68,0.854,0.9999999999999999
0.3207632138800389,0.778,0.682,0.824,0.9199999999999998
0.32705268866200043,0.822,0.674,0.842,0.9899999999999999
0.333342163443962,0.81,0.67,0.826,0.9660000000000001
0.33963163822592357,0.802,0.684,0.792,0.91
0.3459211130078851,0.798,0.646,0.816,0.9679999999999999
0.35221058778984665,0.79,0.636,0.852,1.0059999999999998
0.3585000625718082,0.824,0.656,0.826,0.9939999999999999
0.36478953735376973,0.792,0.612,0.802,0.9820000000000001
0.3710790121357313,0.794,0.622,0.836,1.008
0.37736848691769287,0.754,0.636,0.814,0.932
0.3836579616996544,0.77,0.584,0.786,0.9720000000000001
0.38994743648161595,0.742,0.62,0.802,0.924
0.39623691126357746,0.794,0.6,0.828,1.0219999999999998
0.40252638604553903,0.772,0.53,0.82,1.062
0.4088158608275006,0.74,0.608,0.814,0.9459999999999998
0.4151053356094621,0.77,0.55,0.802,1.022
0.4213948103914237,0.766,0.57,0.784,0.9800000000000001
0.4276842851733852,0.744,0.566,0.78,0.9580000000000001
0.43397375995534676,0.752,0.53,0.756,0.978
0.44026323473730833,0.756,0.514,0.794,1.036
0.44655270951926984,0.778,0.512,0.798,1.064
0.4528421843012314,0.712,0.554,0.82,0.978
0.459131659083193,0.76,0.508,0.78,1.032
0.4654211338651545,0.738,0.47,0.796,1.064
0.47171060864711606,0.726,0.458,0.798,1.066
0.4780000834290776,0.73,0.51,0.758,0.978
0.48428955821103914,0.746,0.474,0.794,1.066
0.4905790329930007,0.8,0.474,0.796,1.122
0.4968685077749622,0.762,0.462,0.768,1.068
0.5031579825569238,0.738,0.466,0.808,1.08
0.5094474573388853,0.744,0.476,0.74,1.008
0.5157369321208469,0.712,0.49,0.752,0.974
0.5220264069028084,0.734,0.444,0.714,1.004
0.52831588168477,0.694,0.404,0.79,1.08
0.5346053564667316,0.75,0.374,0.726,1.1019999999999999
0.5408948312486931,0.738,0.412,0.722,1.048
0.5471843060306546,0.676,0.402,0.748,1.0219999999999998
0.5534737808126162,0.714,0.346,0.726,1.0939999999999999
0.5597632555945777,0.684,0.356,0.776,1.104
0.5660527303765392,0.696,0.376,0.752,1.072
0.5723422051585008,0.686,0.338,0.714,1.0619999999999998
0.5786316799404624,0.67,0.29,0.75,1.13
0.5849211547224239,0.73,0.272,0.694,1.152
0.5912106295043854,0.682,0.316,0.722,1.0879999999999999
0.597500104286347,0.722,0.312,0.702,1.1119999999999999
0.6037895790683085,0.674,0.284,0.678,1.068
0.6100790538502701,0.684,0.28,0.698,1.102
0.6163685286322317,0.7,0.212,0.71,1.198
0.6226580034141932,0.67,0.23,0.71,1.15
0.6289474781961547,0.722,0.286,0.734,1.17
0.6352369529781163,0.664,0.298,0.68,1.046
0.6415264277600778,0.684,0.244,0.688,1.128
0.6478159025420394,0.698,0.206,0.656,1.1480000000000001
0.6541053773240009,0.686,0.192,0.706,1.2
0.6603948521059625,0.65,0.262,0.684,1.072
0.666684326887924,0.63,0.22,0.632,1.042
0.6729738016698855,0.662,0.188,0.678,1.1520000000000001
0.6792632764518471,0.656,0.19,0.72,1.186
0.6855527512338087,0.598,0.18,0.646,1.064
0.6918422260157702,0.624,0.16,0.698,1.1620000000000001
0.6981317007977318,0.622,0.196,0.712,1.1380000000000001
0.7044211755796933,0.656,0.142,0.65,1.1640000000000001
0.7107106503616548,0.662,0.154,0.686,1.1940000000000002
0.7170001251436164,0.622,0.194,0.658,1.086
0.723289599925578,0.61,0.106,0.692,1.196
0.7295790747075395,0.612,0.112,0.658,1.158
0.7358685494895011,0.612,0.048,0.642,1.206
0.7421580242714626,0.616,0.046,0.68,1.25
0.7484474990534241,0.572,0.026,0.656,1.202
0.7547369738353857,0.61,0.052,0.608,1.166
0.7610264486173473,0.59,0.074,0.632,1.148
0.7673159233993088,0.598,0.096,0.628,1.13
0.7736053981812703,0.582,0.018,0.626,1.19
0.7798948729632319,0.594,0.05,0.648,1.192
0.7861843477451934,0.574,-0.006,0.632,1.212
0.7924738225271549,0.574,-0.018,0.586,1.178
0.7987632973091165,0.64,-0.01,0.644,1.294
0.8050527720910781,0.582,-0.022,0.604,1.208
0.8113422468730396,0.57,-0.076,0.556,1.202
0.8176317216550012,0.61,-0.058,0.584,1.252
0.8239211964369627,0.556,-0.104,0.594,1.254
0.8302106712189242,0.602,-0.106,0.584,1.292
0.8365001460008858,0.56,-0.102,0.598,1.26
