omega_tau,C_12,C_13,C_23,K_3
0.0,0.84,0.866,0.872,0.846
0.006289474781961547,0.852,0.842,0.892,0.902
0.012578949563923095,0.862,0.822,0.864,0.904
0.018868424345884642,0.846,0.842,0.86,0.864
0.02515789912784619,0.84,0.828,0.892,0.904
0.03144737390980774,0.852,0.84,0.864,0.876
0.037736848691769284,0.846,0.826,0.852,0.872
0.04402632347373083,0.838,0.8,0.874,0.9119999999999999
0.05031579825569238,0.808,0.834,0.882,0.856
0.056605273037653926,0.866,0.858,0.892,0.9
0.06289474781961547,0.862,0.826,0.884,0.92
0.06918422260157703,0.822,0.858,0.868,0.832
0.07547369738353857,0.846,0.844,0.892,0.894
0.08176317216550011,0.82,0.804,0.858,0.8739999999999999
0.08805264694746166,0.86,0.832,0.874,0.902
0.09434212172942322,0.818,0.828,0.866,0.856
0.10063159651138476,0.836,0.822,0.868,0.882
0.1069210712933463,0.828,0.794,0.846,0.8799999999999999
0.11321054607530785,0.836,0.82,0.862,0.878
0.1195000208572694,0.828,0.816,0.864,0.876
0.12578949563923095,0.836,0.848,0.872,0.86
0.1320789704211925,0.826,0.806,0.84,0.8599999999999999
0.13836844520315406,0.84,0.802,0.854,0.8919999999999999
0.1446579199851156,0.834,0.8,0.892,0.9259999999999999
0.15094739476707714,0.822,0.794,0.85,0.8779999999999999
0.15723686954903868,0.846,0.762,0.89,0.974
0.16352634433100022,0.83,0.81,0.866,0.8859999999999999
0.16981581911296179,0.816,0.742,0.862,0.9359999999999999
0.17610529389492333,0.796,0.774,0.88,0.9020000000000001
0.18239476867688487,0.802,0.81,0.868,0.8599999999999999
0.18868424345884643,0.834,0.794,0.852,0.8919999999999999
0.19497371824080797,0.826,0.776,0.874,0.9239999999999999
0.20126319302276952,0.804,0.778,0.83,0.8559999999999999
0.20755266780473106,0.834,0.772,0.854,0.9159999999999999
0.2138421425866926,0.808,0.776,0.842,0.8739999999999999
0.22013161736865416,0.816,0.758,0.87,0.9279999999999999
0.2264210921506157,0.816,0.782,0.838,0.8719999999999999
0.23271056693257725,0.814,0.752,0.86,0.9219999999999999
0.2390000417145388,0.83,0.72,0.862,0.972
0.24528951649650035,0.79,0.776,0.844,0.8579999999999999
0.2515789912784619,0.832,0.738,0.85,0.944
0.25786846606042346,0.76,0.71,0.882,0.9319999999999999
0.264157940842385,0.848,0.716,0.844,0.976
0.27044741562434654,0.806,0.722,0.846,0.9300000000000002
0.2767368904063081,0.804,0.68,0.848,0.9720000000000001
0.2830263651882696,0.81,0.714,0.802,0.8980000000000001
0.2893158399702312,0.828,0.744,0.836,0.9199999999999999
0.2956053147521927,0.824,0.692,0.806,0.938
0.3018947895341543,0.772,0.714,0.838,0.8959999999999999
0.30818426431611584,0.814,0.694,0.84,0.96
0.31447373909807735,0.776,0.684,0.846,0.9379999999999998
0.3207632138800389,0.796,0.68,0.838,0.9539999999999998
0.32705268866200043,0.804,0.626,0.83,1.008
0.333342163443962,0.8,0.66,0.836,0.9760000000000001
0.33963163822592357,0.77,0.62,0.832,0.9819999999999999
0.3459211130078851,0.81,0.636,0.826,1.0
0.35221058778984665,0.836,0.672,0.804,0.9680000000000001
0.3585000625718082,0.796,0.616,0.816,0.9960000000000001
0.36478953735376973,0.784,0.63,0.8,0.9540000000000001
0.3710790121357313,0.774,0.584,0.856,1.0459999999999998
0.37736848691769287,0.792,0.634,0.83,0.9879999999999999
0.3836579616996544,0.782,0.6,0.802,0.9840000000000001
0.38994743648161595,0.812,0.55,0.812,1.074
0.39623691126357746,0.746,0.568,0.814,0.9920000000000001
0.40252638604553903,0.772,0.592,0.814,0.9939999999999999
0.4088158608275006,0.76,0.588,0.818,0.9899999999999999
0.4151053356094621,0.772,0.584,0.792,0.9800000000000001
0.4213948103914237,0.73,0.57,0.788,0.9480000000000001
0.4276842851733852,0.766,0.56,0.818,1.024
0.43397375995534676,0.738,0.532,0.812,1.018
0.44026323473730833,0.752,0.538,0.788,1.002
0.44655270951926984,0.782,0.528,0.802,1.056
0.4528421843012314,0.708,0.488,0.838,1.0579999999999998
0.459131659083193,0.724,0.506,0.798,1.016
0.4654211338651545,0.746,0.512,0.796,1.03
0.47171060864711606,0.736,0.476,0.818,1.0779999999999998
0.4780000834290776,0.724,0.448,0.756,1.032
0.48428955821103914,0.738,0.476,0.798,1.06
0.4905790329930007,0.738,0.4,0.736,1.0739999999999998
0.4968685077749622,0.73,0.528,0.748,0.95
0.5031579825569238,0.73,0.472,0.784,1.042
0.5094474573388853,0.728,0.452,0.774,1.05
0.5157369321208469,0.716,0.384,0.782,1.1139999999999999
0.5220264069028084,0.762,0.424,0.782,1.12
0.52831588168477,0.724,0.41,0.73,1.044
0.5346053564667316,0.702,0.424,0.788,1.066
0.5408948312486931,0.724,0.384,0.736,1.076
0.5471843060306546,0.758,0.37,0.752,1.1400000000000001
0.5534737808126162,0.7,0.382,0.742,1.06
0.5597632555945777,0.718,0.38,0.746,1.084
0.5660527303765392,0.73,0.354,0.726,1.1019999999999999
0.5723422051585008,0.722,0.348,0.762,1.1360000000000001
0.5786316799404624,0.72,0.322,0.706,1.1039999999999999
0.5849211547224239,0.698,0.294,0.706,1.1099999999999999
0.5912106295043854,0.706,0.35,0.766,1.1219999999999999
0.597500104286347,0.73,0.328,0.694,1.0959999999999999
0.6037895790683085,0.668,0.288,0.732,1.1119999999999999
0.6100790538502701,0.714,0.3,0.726,1.14
0.6163685286322317,0.682,0.258,0.714,1.138
0.6226580034141932,0.68,0.3,0.73,1.11
0.6289474781961547,0.682,0.282,0.672,1.072
0.6352369529781163,0.67,0.218,0.736,1.1880000000000002
0.6415264277600778,0.686,0.256,0.726,1.156
0.6478159025420394,0.652,0.228,0.722,1.1460000000000001
0.6541053773240009,0.698,0.198,0.708,1.208
0.6603948521059625,0.692,0.218,0.692,1.166
0.666684326887924,0.684,0.212,0.668,1.1400000000000001
0.6729738016698855,0.658,0.19,0.672,1.1400000000000001
0.6792632764518471,0.644,0.196,0.714,1.1620000000000001
0.6855527512338087,0.652,0.174,0.654,1.1320000000000001
0.6918422260157702,0.656,0.118,0.668,1.206
0.6981317007977318,0.664,0.156,0.676,1.1840000000000002
