omega_tau,C_12,C_13,C_23,K_3
0.0,0.876,0.826,0.894,0.9440000000000001
0.006289474781961547,0.848,0.838,0.896,0.906
0.012578949563923095,0.842,0.822,0.876,0.896
0.018868424345884642,0.81,0.84,0.88,0.85
0.02515789912784619,0.844,0.816,0.866,0.894
0.03144737390980774,0.85,0.82,0.862,0.892
0.037736848691769284,0.842,0.858,0.874,0.858
0.04402632347373083,0.856,0.812,0.866,0.9099999999999999
0.05031579825569238,0.858,0.86,0.862,0.86
0.056605273037653926,0.848,0.84,0.884,0.892
0.06289474781961547,0.838,0.83,0.89,0.898
0.06918422260157703,0.814,0.848,0.854,0.82
0.07547369738353857,0.83,0.816,0.86,0.874
0.08176317216550011,0.822,0.838,0.878,0.862
0.08805264694746166,0.846,0.82,0.832,0.858
0.09434212172942322,0.846,0.822,0.878,0.902
0.10063159651138476,0.816,0.818,0.898,0.896
0.1069210712933463,0.864,0.796,0.868,0.9359999999999999
0.11321054607530785,0.854,0.84,0.87,0.884
0.1195000208572694,0.822,0.82,0.868,0.87
0.12578949563923095,0.83,0.828,0.868,0.87
0.1320789704211925,0.786,0.81,0.87,0.8460000000000001
0.13836844520315406,0.83,0.806,0.89,0.9139999999999999
0.1446579199851156,0.842,0.796,0.862,0.9079999999999999
0.15094739476707714,0.812,0.79,0.864,0.8860000000000001
0.15723686954903868,0.866,0.802,0.856,0.9199999999999999
0.16352634433100022,0.824,0.838,0.87,0.856
0.16981581911296179,0.812,0.816,0.866,0.862
0.17610529389492333,0.804,0.772,0.876,0.9080000000000001
0.18239476867688487,0.818,0.794,0.866,0.8899999999999999
0.18868424345884643,0.796,0.75,0.842,0.8879999999999999
0.19497371824080797,0.808,0.78,0.848,0.8760000000000001
0.20126319302276952,0.826,0.77,0.848,0.9039999999999999
0.20755266780473106,0.846,0.774,0.862,0.9339999999999999
0.2138421425866926,0.822,0.77,0.856,0.9079999999999999
0.22013161736865416,0.834,0.792,0.856,0.8979999999999999
0.2264210921506157,0.816,0.766,0.842,0.8919999999999999
0.23271056693257725,0.826,0.74,0.836,0.9219999999999999
0.2390000417145388,0.79,0.704,0.88,0.966
0.24528951649650035,0.802,0.712,0.822,0.9120000000000001
0.2515789912784619,0.832,0.72,0.826,0.938
0.25786846606042346,0.814,0.7,0.844,0.958
0.264157940842385,0.808,0.744,0.848,0.9120000000000001
0.27044741562434654,0.81,0.722,0.832,0.9199999999999999
0.2767368904063081,0.818,0.738,0.838,0.9179999999999999
0.2830263651882696,0.81,0.7,0.838,0.9480000000000002
0.2893158399702312,0.834,0.702,0.87,1.002
0.2956053147521927,0.798,0.684,0.806,0.92
0.3018947895341543,0.808,0.7,0.84,0.9480000000000002
0.30818426431611584,0.84,0.7,0.836,0.976
0.31447373909807735,0.788,0.672,0.842,0.9579999999999999
0.3207632138800389,0.788,0.678,0.808,0.918
0.32705268866200043,0.776,0.66,0.842,0.9579999999999999
0.333342163443962,0.782,0.676,0.82,0.9259999999999998
0.33963163822592357,0.796,0.644,0.84,0.9920000000000001
0.3459211130078851,0.804,0.682,0.828,0.9500000000000001
0.35221058778984665,0.774,0.694,0.806,0.8860000000000001
0.3585000625718082,0.762,0.65,0.838,0.9500000000000001
0.36478953735376973,0.784,0.652,0.842,0.9739999999999999
0.3710790121357313,0.778,0.622,0.844,0.9999999999999999
0.37736848691769287,0.762,0.594,0.798,0.9660000000000001
0.3836579616996544,0.786,0.634,0.82,0.9719999999999999
0.38994743648161595,0.814,0.556,0.806,1.064
0.39623691126357746,0.76,0.572,0.828,1.016
0.40252638604553903,0.762,0.588,0.846,1.02
0.4088158608275006,0.768,0.574,0.79,0.9840000000000001
0.4151053356094621,0.784,0.548,0.816,1.052
0.4213948103914237,0.782,0.602,0.816,0.9959999999999999
0.4276842851733852,0.774,0.512,0.764,1.026
0.43397375995534676,0.774,0.602,0.804,0.9760000000000001
0.44026323473730833,0.786,0.534,0.808,1.06
0.44655270951926984,0.778,0.524,0.786,1.04
0.4528421843012314,0.79,0.52,0.762,1.032
0.459131659083193,0.752,0.5,0.79,1.042
0.4654211338651545,0.69,0.496,0.794,0.988
0.47171060864711606,0.732,0.51,0.798,1.02
0.4780000834290776,0.758,0.486,0.792,1.064
0.48428955821103914,0.778,0.464,0.748,1.062
0.4905790329930007,0.716,0.448,0.79,1.058
0.4968685077749622,0.74,0.466,0.752,1.026
