omega_tau,C_12,C_13,C_23,K_3
0.0,0.83,0.862,0.862,0.83
0.006289474781961547,0.87,0.858,0.868,0.88
0.012578949563923095,0.86,0.848,0.862,0.874
0.018868424345884642,0.846,0.858,0.88,0.868
0.02515789912784619,0.826,0.848,0.862,0.84
0.03144737390980774,0.838,0.812,0.876,0.9019999999999999
0.037736848691769284,0.85,0.81,0.854,0.8939999999999999
0.04402632347373083,0.834,0.836,0.862,0.86
0.05031579825569238,0.864,0.838,0.87,0.896
0.056605273037653926,0.848,0.856,0.886,0.878
0.06289474781961547,0.828,0.844,0.878,0.862
0.06918422260157703,0.85,0.848,0.878,0.88
0.07547369738353857,0.868,0.846,0.894,0.916
0.08176317216550011,0.86,0.838,0.864,0.886
0.08805264694746166,0.84,0.862,0.854,0.832
0.09434212172942322,0.814,0.818,0.9,0.896
0.10063159651138476,0.846,0.852,0.898,0.892
0.1069210712933463,0.828,0.83,0.888,0.886
0.11321054607530785,0.824,0.856,0.876,0.844
0.1195000208572694,0.834,0.824,0.888,0.898
0.12578949563923095,0.862,0.814,0.898,0.9460000000000001
0.1320789704211925,0.812,0.812,0.844,0.8440000000000001
0.13836844520315406,0.798,0.776,0.846,0.8680000000000001
0.1446579199851156,0.814,0.784,0.824,0.8539999999999999
0.15094739476707714,0.84,0.818,0.846,0.868
0.15723686954903868,0.846,0.812,0.874,0.9079999999999999
0.16352634433100022,0.86,0.752,0.864,0.972
0.16981581911296179,0.854,0.812,0.856,0.8979999999999999
0.17610529389492333,0.844,0.806,0.866,0.9039999999999999
0.18239476867688487,0.84,0.818,0.858,0.88
0.18868424345884643,0.828,0.762,0.844,0.9099999999999999
0.19497371824080797,0.81,0.758,0.872,0.9239999999999999
0.20126319302276952,0.832,0.746,0.864,0.95
0.20755266780473106,0.83,0.764,0.888,0.954
0.2138421425866926,0.836,0.76,0.834,0.9099999999999999
0.22013161736865416,0.786,0.782,0.868,0.8719999999999999
0.2264210921506157,0.826,0.756,0.876,0.946
0.23271056693257725,0.8,0.752,0.856,0.9040000000000001
0.2390000417145388,0.798,0.77,0.866,0.8940000000000001
0.24528951649650035,0.788,0.692,0.858,0.954
0.2515789912784619,0.822,0.736,0.864,0.95
0.25786846606042346,0.79,0.756,0.84,0.8739999999999999
0.264157940842385,0.788,0.766,0.818,0.8399999999999999
0.27044741562434654,0.798,0.74,0.862,0.9200000000000002
0.2767368904063081,0.814,0.708,0.842,0.948
0.2830263651882696,0.84,0.71,0.848,0.978
0.2893158399702312,0.812,0.712,0.826,0.9259999999999999
0.2956053147521927,0.79,0.676,0.826,0.9400000000000001
0.3018947895341543,0.798,0.72,0.834,0.9120000000000001
0.30818426431611584,0.812,0.642,0.854,1.024
0.31447373909807735,0.784,0.674,0.852,0.9620000000000001
0.3207632138800389,0.792,0.644,0.812,0.9600000000000001
0.32705268866200043,0.806,0.662,0.838,0.9820000000000001
0.333342163443962,0.772,0.686,0.812,0.898
0.33963163822592357,0.788,0.63,0.82,0.9780000000000001
0.3459211130078851,0.8,0.646,0.816,0.9700000000000001
0.35221058778984665,0.786,0.612,0.816,0.9899999999999999
0.3585000625718082,0.782,0.632,0.82,0.9699999999999999
0.36478953735376973,0.764,0.632,0.784,0.916
0.3710790121357313,0.806,0.662,0.822,0.9660000000000001
0.37736848691769287,0.816,0.598,0.83,1.048
0.3836579616996544,0.776,0.618,0.832,0.9900000000000001
0.38994743648161595,0.752,0.576,0.804,0.9800000000000001
0.39623691126357746,0.782,0.59,0.762,0.9540000000000001
