omega_tau,C_12,C_13,C_23,K_3
0.0,0.844,0.838,0.908,0.914
0.006289474781961547,0.852,0.858,0.886,0.88
0.012578949563923095,0.868,0.83,0.878,0.916
0.018868424345884642,0.848,0.85,0.872,0.87
0.02515789912784619,0.866,0.834,0.898,0.93
0.03144737390980774,0.846,0.864,0.884,0.866
0.037736848691769284,0.82,0.826,0.878,0.872
0.04402632347373083,0.858,0.856,0.898,0.9
0.05031579825569238,0.822,0.838,0.884,0.868
0.056605273037653926,0.878,0.826,0.862,0.914
0.06289474781961547,0.856,0.86,0.886,0.882
0.06918422260157703,0.842,0.816,0.838,0.864
0.07547369738353857,0.836,0.798,0.81,0.8479999999999999
0.08176317216550011,0.826,0.842,0.838,0.822
0.08805264694746166,0.856,0.822,0.876,0.91
0.09434212172942322,0.83,0.806,0.878,0.9019999999999999
0.10063159651138476,0.854,0.86,0.844,0.838
0.1069210712933463,0.846,0.78,0.856,0.9219999999999999
0.11321054607530785,0.82,0.808,0.884,0.8959999999999999
0.1195000208572694,0.814,0.772,0.846,0.8879999999999999
0.12578949563923095,0.828,0.81,0.862,0.8799999999999999
0.1320789704211925,0.826,0.814,0.876,0.888
0.13836844520315406,0.838,0.822,0.856,0.872
0.1446579199851156,0.852,0.788,0.874,0.938
0.15094739476707714,0.872,0.798,0.866,0.94
0.15723686954903868,0.846,0.816,0.866,0.896
0.16352634433100022,0.822,0.782,0.852,0.8919999999999999
0.16981581911296179,0.838,0.784,0.836,0.8899999999999999
0.17610529389492333,0.854,0.772,0.88,0.962
0.18239476867688487,0.806,0.794,0.858,0.8700000000000001
0.18868424345884643,0.826,0.752,0.866,0.94
0.19497371824080797,0.82,0.74,0.842,0.9219999999999999
0.20126319302276952,0.828,0.764,0.838,0.9019999999999999
0.20755266780473106,0.838,0.774,0.848,0.9119999999999999
0.2138421425866926,0.812,0.754,0.858,0.9159999999999999
0.22013161736865416,0.802,0.786,0.826,0.8420000000000001
0.2264210921506157,0.82,0.786,0.884,0.9179999999999999
0.23271056693257725,0.81,0.75,0.874,0.9340000000000002
0.2390000417145388,0.812,0.756,0.848,0.9040000000000001
0.24528951649650035,0.778,0.708,0.842,0.9120000000000001
0.2515789912784619,0.828,0.754,0.856,0.9299999999999999
0.25786846606042346,0.814,0.742,0.866,0.938
0.264157940842385,0.808,0.744,0.86,0.9240000000000002
0.27044741562434654,0.814,0.74,0.83,0.9039999999999999
0.2767368904063081,0.818,0.732,0.844,0.9299999999999999
0.2830263651882696,0.824,0.69,0.852,0.986
0.2893158399702312,0.814,0.696,0.838,0.956
0.2956053147521927,0.818,0.678,0.838,0.9779999999999999
0.3018947895341543,0.81,0.698,0.838,0.9500000000000002
0.30818426431611584,0.79,0.64,0.832,0.9819999999999999
0.31447373909807735,0.794,0.638,0.838,0.9940000000000001
0.3207632138800389,0.836,0.658,0.84,1.0179999999999998
0.32705268866200043,0.79,0.674,0.824,0.9399999999999998
0.333342163443962,0.8,0.664,0.828,0.9640000000000001
0.33963163822592357,0.824,0.626,0.842,1.04
0.3459211130078851,0.808,0.622,0.818,1.004
0.35221058778984665,0.776,0.662,0.792,0.906
0.3585000625718082,0.78,0.65,0.794,0.924
0.36478953735376973,0.746,0.644,0.818,0.92
0.3710790121357313,0.824,0.622,0.796,0.9980000000000001
0.37736848691769287,0.792,0.648,0.824,0.9680000000000001
0.3836579616996544,0.778,0.66,0.812,0.93
0.38994743648161595,0.794,0.594,0.832,1.032
0.39623691126357746,0.792,0.578,0.802,1.016
0.40252638604553903,0.76,0.588,0.792,0.9640000000000001
0.4088158608275006,0.78,0.574,0.774,0.9800000000000001
0.4151053356094621,0.766,0.588,0.778,0.9560000000000001
0.4213948103914237,0.786,0.6,0.78,0.9660000000000001
0.4276842851733852,0.756,0.522,0.802,1.036
0.43397375995534676,0.758,0.568,0.8,0.9900000000000001
0.44026323473730833,0.78,0.536,0.792,1.036
0.44655270951926984,0.76,0.512,0.818,1.0659999999999998
0.4528421843012314,0.762,0.446,0.788,1.104
0.459131659083193,0.766,0.514,0.776,1.028
0.4654211338651545,0.772,0.514,0.764,1.022
0.47171060864711606,0.758,0.52,0.788,1.026
0.4780000834290776,0.744,0.5,0.786,1.03
0.48428955821103914,0.738,0.476,0.788,1.05
0.4905790329930007,0.71,0.464,0.756,1.002
0.4968685077749622,0.74,0.468,0.752,1.024
0.5031579825569238,0.746,0.454,0.754,1.046
0.5094474573388853,0.706,0.41,0.768,1.064
0.5157369321208469,0.76,0.462,0.766,1.064
0.5220264069028084,0.772,0.43,0.782,1.124
0.52831588168477,0.728,0.426,0.748,1.05
0.5346053564667316,0.686,0.44,0.746,0.992
0.5408948312486931,0.742,0.326,0.738,1.154
0.5471843060306546,0.708,0.328,0.762,1.142
0.5534737808126162,0.7,0.354,0.752,1.0979999999999999
0.5597632555945777,0.724,0.356,0.726,1.0939999999999999
0.5660527303765392,0.682,0.338,0.756,1.1
0.5723422051585008,0.708,0.366,0.752,1.0939999999999999
0.5786316799404624,0.704,0.288,0.73,1.146
0.5849211547224239,0.68,0.32,0.746,1.106
0.5912106295043854,0.696,0.348,0.698,1.0459999999999998
0.597500104286347,0.708,0.288,0.748,1.168
0.6037895790683085,0.676,0.284,0.698,1.09
0.6100790538502701,0.664,0.336,0.718,1.046
0.6163685286322317,0.712,0.25,0.672,1.134
0.6226580034141932,0.682,0.25,0.718,1.15
0.6289474781961547,0.68,0.248,0.732,1.164
0.6352369529781163,0.658,0.272,0.698,1.0839999999999999
0.6415264277600778,0.698,0.244,0.684,1.1380000000000001
0.6478159025420394,0.73,0.2,0.73,1.26
0.6541053773240009,0.656,0.172,0.702,1.1860000000000002
0.6603948521059625,0.64,0.168,0.678,1.1500000000000001
0.666684326887924,0.634,0.234,0.712,1.112
0.6729738016698855,0.684,0.226,0.678,1.1360000000000001
0.6792632764518471,0.696,0.184,0.714,1.226
0.6855527512338087,0.65,0.13,0.658,1.178
0.6918422260157702,0.658,0.154,0.656,1.1600000000000001
0.6981317007977318,0.628,0.1,0.652,1.18
0.7044211755796933,0.618,0.182,0.668,1.104
0.7107106503616548,0.652,0.114,0.64,1.178
0.7170001251436164,0.618,0.11,0.62,1.128
0.723289599925578,0.668,0.032,0.644,1.28
0.7295790747075395,0.624,0.064,0.62,1.18
