omega_tau,C_12,C_13,C_23,K_3
0.0,0.804,0.814,0.878,0.868
0.006289474781961547,0.832,0.822,0.882,0.892
0.012578949563923095,0.86,0.85,0.88,0.89
0.018868424345884642,0.824,0.818,0.862,0.868
0.02515789912784619,0.858,0.818,0.89,0.93
0.03144737390980774,0.836,0.83,0.876,0.882
0.037736848691769284,0.83,0.844,0.888,0.874
0.04402632347373083,0.824,0.824,0.852,0.852
0.05031579825569238,0.818,0.85,0.894,0.862
0.056605273037653926,0.828,0.826,0.868,0.87
0.06289474781961547,0.838,0.846,0.864,0.856
0.06918422260157703,0.818,0.8,0.846,0.8639999999999999
0.07547369738353857,0.832,0.826,0.886,0.892
0.08176317216550011,0.852,0.836,0.884,0.9
0.08805264694746166,0.854,0.85,0.868,0.872
0.09434212172942322,0.852,0.81,0.85,0.8919999999999999
0.10063159651138476,0.842,0.844,0.882,0.88
0.1069210712933463,0.8,0.822,0.882,0.86
0.11321054607530785,0.844,0.802,0.868,0.9099999999999999
0.1195000208572694,0.84,0.814,0.892,0.918
0.12578949563923095,0.818,0.774,0.868,0.9119999999999999
0.1320789704211925,0.85,0.814,0.87,0.906
0.13836844520315406,0.848,0.804,0.88,0.9239999999999999
0.1446579199851156,0.854,0.8,0.894,0.948
0.15094739476707714,0.84,0.806,0.846,0.8799999999999999
0.15723686954903868,0.8,0.818,0.86,0.8420000000000002
0.16352634433100022,0.848,0.796,0.888,0.94
0.16981581911296179,0.834,0.812,0.836,0.8579999999999999
0.17610529389492333,0.852,0.764,0.878,0.966
0.18239476867688487,0.822,0.77,0.888,0.94
0.18868424345884643,0.814,0.784,0.878,0.9079999999999999
0.19497371824080797,0.834,0.752,0.874,0.956
0.20126319302276952,0.854,0.78,0.838,0.9119999999999999
0.20755266780473106,0.802,0.76,0.872,0.9139999999999999
0.2138421425866926,0.834,0.76,0.846,0.9199999999999999
0.22013161736865416,0.814,0.746,0.858,0.9259999999999999
0.2264210921506157,0.824,0.798,0.85,0.8759999999999999
0.23271056693257725,0.814,0.768,0.842,0.8879999999999999
0.2390000417145388,0.82,0.738,0.852,0.9339999999999999
0.24528951649650035,0.828,0.776,0.868,0.9199999999999999
0.2515789912784619,0.82,0.694,0.858,0.984
0.25786846606042346,0.822,0.732,0.85,0.94
0.264157940842385,0.836,0.71,0.866,0.992
0.27044741562434654,0.83,0.688,0.83,0.972
0.2767368904063081,0.79,0.712,0.83,0.9080000000000001
0.2830263651882696,0.814,0.724,0.818,0.9079999999999999
0.2893158399702312,0.792,0.704,0.81,0.8980000000000001
0.2956053147521927,0.814,0.722,0.836,0.9279999999999999
0.3018947895341543,0.79,0.634,0.84,0.9959999999999999
0.30818426431611584,0.794,0.674,0.816,0.9359999999999998
0.31447373909807735,0.796,0.68,0.82,0.936
0.3207632138800389,0.824,0.676,0.826,0.9739999999999999
0.32705268866200043,0.806,0.662,0.86,1.004
0.333342163443962,0.808,0.676,0.82,0.9520000000000001
0.33963163822592357,0.784,0.638,0.798,0.9440000000000001
0.3459211130078851,0.82,0.682,0.816,0.9539999999999998
0.35221058778984665,0.778,0.678,0.844,0.9439999999999998
0.3585000625718082,0.792,0.604,0.852,1.04
0.36478953735376973,0.774,0.64,0.84,0.9739999999999999
0.3710790121357313,0.81,0.618,0.828,1.02
0.37736848691769287,0.756,0.626,0.812,0.9420000000000001
0.3836579616996544,0.766,0.616,0.82,0.9699999999999999
0.38994743648161595,0.796,0.612,0.804,0.9880000000000001
0.39623691126357746,0.744,0.596,0.824,0.9720000000000001
0.40252638604553903,0.76,0.584,0.796,0.9720000000000001
0.4088158608275006,0.774,0.564,0.83,1.04
0.4151053356094621,0.782,0.6,0.804,0.9860000000000001
0.4213948103914237,0.776,0.562,0.788,1.002
0.4276842851733852,0.75,0.558,0.79,0.982
0.43397375995534676,0.77,0.516,0.784,1.038
0.44026323473730833,0.756,0.516,0.792,1.032
0.44655270951926984,0.8,0.456,0.782,1.1260000000000001
0.4528421843012314,0.77,0.49,0.76,1.04
0.459131659083193,0.756,0.502,0.77,1.024
0.4654211338651545,0.746,0.454,0.818,1.11
0.47171060864711606,0.776,0.494,0.766,1.048
