omega_tau,C_12,C_13,C_23,K_3
0.0,0.841,0.834,0.882,0.8889999999999999
0.006289474781961547,0.8526,0.8292,0.868,0.8914000000000001
0.012578949563923095,0.8394,0.8348,0.8734,0.8780000000000001
0.018868424345884642,0.837,0.8366,0.8762,0.8766
0.02515789912784619,0.8454,0.8458,0.87,0.8696
0.03144737390980774,0.8388,0.8272,0.8822,0.8938
0.037736848691769284,0.8376,0.8332,0.873,0.8773999999999998
0.04402632347373083,0.8358,0.8348,0.8726,0.8736000000000002
0.05031579825569238,0.8454,0.8328,0.8736,0.8862000000000001
0.056605273037653926,0.8338,0.837,0.8798,0.8766
0.06289474781961547,0.8446,0.8418,0.8684,0.8712000000000001
0.06918422260157703,0.8384,0.8402,0.8702,0.8684000000000002
0.07547369738353857,0.8296,0.8352,0.8626,0.8570000000000001
0.08176317216550011,0.844,0.832,0.8862,0.8982
0.08805264694746166,0.833,0.8238,0.8638,0.8730000000000001
0.09434212172942322,0.8414,0.8304,0.8728,0.8837999999999999
0.10063159651138476,0.8278,0.8196,0.866,0.8742
0.1069210712933463,0.8328,0.8262,0.8642,0.8708
0.11321054607530785,0.837,0.8094,0.8698,0.8973999999999999
0.1195000208572694,0.8306,0.8172,0.8616,0.8750000000000001
0.12578949563923095,0.8254,0.8098,0.866,0.8816
0.1320789704211925,0.8288,0.8126,0.8696,0.8857999999999999
0.13836844520315406,0.8318,0.8172,0.8642,0.8787999999999999
0.1446579199851156,0.836,0.8082,0.8682,0.8959999999999999
0.15094739476707714,0.8368,0.7932,0.8718,0.9154000000000001
0.15723686954903868,0.8412,0.7952,0.863,0.9089999999999999
0.16352634433100022,0.824,0.7956,0.858,0.8864
0.16981581911296179,0.8282,0.7888,0.865,0.9044000000000001
0.17610529389492333,0.8358,0.7852,0.8648,0.9154000000000001
0.18239476867688487,0.8326,0.7836,0.859,0.908
0.18868424345884643,0.8122,0.7664,0.8512,0.897
0.19497371824080797,0.8208,0.7828,0.864,0.902
0.20126319302276952,0.8264,0.7658,0.866,0.9266000000000001
0.20755266780473106,0.8142,0.7744,0.8552,0.895
0.2138421425866926,0.8252,0.7596,0.854,0.9196
0.22013161736865416,0.8182,0.7576,0.855,0.9156
0.2264210921506157,0.8212,0.7506,0.8508,0.9214000000000001
0.23271056693257725,0.8254,0.7436,0.8586,0.9404000000000001
0.2390000417145388,0.8218,0.747,0.852,0.9268
0.24528951649650035,0.82,0.7576,0.8538,0.9161999999999999
0.2515789912784619,0.8172,0.7282,0.8434,0.9324000000000001
0.25786846606042346,0.8066,0.7312,0.8552,0.9306
0.264157940842385,0.8082,0.719,0.8464,0.9356000000000001
0.27044741562434654,0.8148,0.73,0.8364,0.9212
0.2767368904063081,0.807,0.722,0.8402,0.9252
0.2830263651882696,0.8014,0.716,0.8458,0.9312
0.2893158399702312,0.8022,0.709,0.8324,0.9256000000000001
0.2956053147521927,0.8086,0.7114,0.8428,0.94
0.3018947895341543,0.7958,0.7064,0.8356,0.9249999999999999
0.30818426431611584,0.7986,0.6918,0.8358,0.9425999999999999
