omega_tau,C_12,C_13,C_23,K_3
0.0,0.8444,0.8308,0.8772,0.8908
0.006289474781961547,0.8346,0.8324,0.8744,0.8766
0.012578949563923095,0.8396,0.837,0.8814,0.8840000000000001
0.018868424345884642,0.84,0.8458,0.874,0.8682
0.02515789912784619,0.8422,0.839,0.882,0.8852
0.03144737390980774,0.838,0.843,0.8688,0.8637999999999999
0.037736848691769284,0.845,0.835,0.8742,0.8841999999999999
0.04402632347373083,0.84,0.8342,0.8772,0.883
0.05031579825569238,0.8346,0.8292,0.8768,0.8822
0.056605273037653926,0.837,0.8358,0.8754,0.8765999999999999
0.06289474781961547,0.8354,0.8286,0.874,0.8808
0.06918422260157703,0.8254,0.82,0.8752,0.8806000000000002
0.07547369738353857,0.838,0.834,0.8722,0.8762
0.08176317216550011,0.8378,0.8244,0.8776,0.891
0.08805264694746166,0.8412,0.8254,0.8656,0.8813999999999999
0.09434212172942322,0.8382,0.8174,0.8752,0.896
0.10063159651138476,0.8346,0.82,0.868,0.8825999999999999
0.1069210712933463,0.8352,0.8238,0.8632,0.8745999999999999
0.11321054607530785,0.8278,0.8204,0.8688,0.8762000000000001
0.1195000208572694,0.8408,0.8116,0.865,0.8942
0.12578949563923095,0.8282,0.8252,0.8644,0.8674000000000001
0.1320789704211925,0.8398,0.8128,0.8672,0.8941999999999999
0.13836844520315406,0.8334,0.8044,0.872,0.901
0.1446579199851156,0.8354,0.809,0.8726,0.8990000000000001
0.15094739476707714,0.8344,0.807,0.8696,0.8970000000000001
0.15723686954903868,0.8306,0.7898,0.8678,0.9086
0.16352634433100022,0.8266,0.802,0.868,0.8925999999999998
0.16981581911296179,0.8226,0.7862,0.8596,0.8959999999999999
0.17610529389492333,0.825,0.7804,0.8666,0.9112
0.18239476867688487,0.8368,0.786,0.8636,0.9144000000000001
0.18868424345884643,0.826,0.7874,0.8602,0.8987999999999999
0.19497371824080797,0.8246,0.769,0.853,0.9086
0.20126319302276952,0.8136,0.784,0.8644,0.8939999999999999
0.20755266780473106,0.8172,0.7594,0.8426,0.9004000000000002
0.2138421425866926,0.8288,0.7668,0.851,0.9129999999999999
0.22013161736865416,0.8182,0.7658,0.8504,0.9028
0.2264210921506157,0.81,0.7584,0.8508,0.9024000000000001
0.23271056693257725,0.8212,0.7544,0.8484,0.9152
0.2390000417145388,0.8222,0.7352,0.8602,0.9471999999999999
0.24528951649650035,0.8036,0.7412,0.85,0.9124
0.2515789912784619,0.8014,0.735,0.8376,0.904
0.25786846606042346,0.817,0.712,0.8508,0.9558
0.264157940842385,0.8078,0.7146,0.8514,0.9446
0.27044741562434654,0.8142,0.7426,0.836,0.9075999999999999
0.2767368904063081,0.8112,0.7134,0.835,0.9327999999999999
0.2830263651882696,0.8018,0.7014,0.8418,0.9421999999999999
0.2893158399702312,0.8126,0.7172,0.8348,0.9302
0.2956053147521927,0.8044,0.6926,0.8384,0.9502
0.3018947895341543,0.8036,0.6908,0.8348,0.9475999999999999
0.30818426431611584,0.7982,0.679,0.828,0.9471999999999998
0.31447373909807735,0.7974,0.673,0.8278,0.9521999999999999
0.3207632138800389,0.7954,0.6644,0.828,0.959
0.32705268866200043,0.7946,0.6694,0.8238,0.9489999999999998
0.333342163443962,0.78,0.6588,0.8206,0.9418
0.33963163822592357,0.7938,0.662,0.82,0.9517999999999999
0.3459211130078851,0.784,0.651,0.825,0.958
0.35221058778984665,0.7956,0.647,0.8242,0.9728000000000001
0.3585000625718082,0.78,0.63,0.8088,0.9588
0.36478953735376973,0.7728,0.6184,0.82,0.9744
0.3710790121357313,0.7818,0.6116,0.8102,0.9804
0.37736848691769287,0.7846,0.5964,0.8246,1.0128
0.3836579616996544,0.7762,0.6044,0.8086,0.9803999999999999
0.38994743648161595,0.776,0.608,0.811,0.9790000000000002
0.39623691126357746,0.7656,0.598,0.8082,0.9757999999999999
0.40252638604553903,0.7792,0.5764,0.8054,1.0082
0.4088158608275006,0.754,0.5736,0.8086,0.989
0.4151053356094621,0.7704,0.5638,0.7932,0.9998000000000001
0.4213948103914237,0.769,0.5632,0.7908,0.9966
0.4276842851733852,0.757,0.5494,0.7956,1.0032
0.43397375995534676,0.7604,0.5528,0.7984,1.006
0.44026323473730833,0.756,0.534,0.7834,1.0054
0.44655270951926984,0.76,0.5346,0.7956,1.0210000000000001
0.4528421843012314,0.7514,0.5202,0.7916,1.0228
0.459131659083193,0.7582,0.5178,0.78,1.0204
0.4654211338651545,0.7458,0.4942,0.7816,1.0332000000000001
0.47171060864711606,0.7426,0.4882,0.7868,1.0412000000000001
0.4780000834290776,0.7408,0.4786,0.7618,1.024
0.48428955821103914,0.7426,0.4694,0.7816,1.0548
0.4905790329930007,0.7404,0.4582,0.7722,1.0544
0.4968685077749622,0.7506,0.4584,0.7778,1.07
0.5031579825569238,0.7252,0.4658,0.7576,1.0170000000000001
0.5094474573388853,0.7406,0.4458,0.7494,1.0442
0.5157369321208469,0.733,0.4374,0.7652,1.0608
0.5220264069028084,0.7348,0.4244,0.7606,1.0710000000000002
0.52831588168477,0.7244,0.415,0.7576,1.0670000000000002
0.5346053564667316,0.7238,0.4066,0.7558,1.073
0.5408948312486931,0.7158,0.4006,0.7486,1.0637999999999999
0.5471843060306546,0.7146,0.3818,0.7472,1.08
0.5534737808126162,0.7134,0.3786,0.7412,1.076
0.5597632555945777,0.7032,0.3658,0.7388,1.0762
0.5660527303765392,0.7098,0.3678,0.7408,1.0828000000000002
0.5723422051585008,0.7078,0.3582,0.7446,1.0941999999999998
0.5786316799404624,0.6986,0.3486,0.7404,1.0904
0.5849211547224239,0.6758,0.3048,0.7238,1.0948
0.5912106295043854,0.694,0.3062,0.7122,1.1
0.597500104286347,0.709,0.307,0.7296,1.1316000000000002
0.6037895790683085,0.685,0.2884,0.7202,1.1168
0.6100790538502701,0.684,0.3012,0.715,1.0977999999999999
0.6163685286322317,0.6792,0.281,0.7188,1.117
0.6226580034141932,0.698,0.257,0.7008,1.1418
0.6289474781961547,0.6808,0.2584,0.6998,1.1221999999999999
0.6352369529781163,0.6874,0.2444,0.7108,1.1538000000000002
0.6415264277600778,0.6744,0.2362,0.6958,1.1340000000000001
0.6478159025420394,0.6638,0.239,0.7132,1.138
0.6541053773240009,0.6688,0.2296,0.6974,1.1366
0.6603948521059625,0.667,0.204,0.6866,1.1496000000000002
0.666684326887924,0.6532,0.2072,0.6778,1.1238
0.6729738016698855,0.666,0.1756,0.6856,1.176
0.6792632764518471,0.6578,0.1754,0.6694,1.1518
0.6855527512338087,0.637,0.1594,0.6904,1.168
0.6918422260157702,0.6506,0.1642,0.6878,1.1742
0.6981317007977318,0.6622,0.1592,0.6816,1.1845999999999999
0.7044211755796933,0.629,0.1444,0.6536,1.1381999999999999
0.7107106503616548,0.6306,0.117,0.6598,1.1734
0.7170001251436164,0.63,0.1018,0.6788,1.2069999999999999
0.723289599925578,0.6364,0.1072,0.6636,1.1927999999999999
0.7295790747075395,0.617,0.0838,0.654,1.1871999999999998
0.7358685494895011,0.6192,0.0856,0.646,1.1796000000000002
0.7421580242714626,0.595,0.0742,0.6326,1.1534
0.7484474990534241,0.6212,0.057,0.6508,1.215
0.7547369738353857,0.6226,0.0378,0.63,1.2148
0.7610264486173473,0.599,0.0318,0.6354,1.2026
0.7673159233993088,0.6066,0.0342,0.6258,1.1982000000000002
0.7736053981812703,0.609,0.024,0.6224,1.2073999999999998
0.7798948729632319,0.5888,0.024,0.6106,1.1754
0.7861843477451934,0.5978,-0.0176,0.6126,1.228
0.7924738225271549,0.5816,-0.018,0.6266,1.2262000000000002
0.7987632973091165,0.5836,-0.0148,0.6024,1.2007999999999999
0.8050527720910781,0.5704,-0.0388,0.616,1.2251999999999998
0.8113422468730396,0.5834,-0.0342,0.6034,1.221
0.8176317216550012,0.589,-0.0662,0.5968,1.252
0.8239211964369627,0.586,-0.067,0.591,1.244
0.8302106712189242,0.571,-0.0714,0.5798,1.2221999999999997
0.8365001460008858,0.565,-0.087,0.5996,1.2516
0.8427896207828474,0.5424,-0.0966,0.5862,1.2252
0.8490790955648089,0.5522,-0.0976,0.566,1.2157999999999998
0.8553685703467704,0.5518,-0.1098,0.57,1.2315999999999998
0.861658045128732,0.5418,-0.123,0.5876,1.2524
0.8679475199106935,0.5434,-0.1412,0.5662,1.2508
0.874236994692655,0.535,-0.1558,0.567,1.2577999999999998
0.8805264694746167,0.5422,-0.1722,0.5592,1.2735999999999998
0.8868159442565782,0.5362,-0.1684,0.5626,1.2671999999999999
0.8931054190385397,0.522,-0.1734,0.5368,1.2322000000000002
0.8993948938205013,0.5088,-0.196,0.5342,1.239
0.9056843686024628,0.521,-0.2088,0.5458,1.2756
0.9119738433844243,0.5222,-0.192,0.5364,1.2506
0.918263318166386,0.515,-0.2216,0.5384,1.275
0.9245527929483475,0.5128,-0.2364,0.5252,1.2744
0.930842267730309,0.499,-0.2482,0.5202,1.2674
0.9371317425122706,0.484,-0.2484,0.5226,1.255
0.9434212172942321,0.4914,-0.2704,0.504,1.2658
0.9497106920761936,0.4884,-0.2676,0.5112,1.2672
0.9560001668581553,0.4842,-0.2674,0.4928,1.2444000000000002
