omega_tau,C_12,C_13,C_23,K_3
0.0,0.8368,0.843,0.8744,0.8681999999999999
0.006289474781961547,0.8406,0.8416,0.8828,0.8818
0.012578949563923095,0.841,0.8392,0.866,0.8677999999999999
0.018868424345884642,0.8466,0.8456,0.8688,0.8698
0.02515789912784619,0.841,0.8412,0.8692,0.869
0.03144737390980774,0.8412,0.84,0.875,0.8762
0.037736848691769284,0.8398,0.8438,0.8704,0.8664
0.04402632347373083,0.8312,0.8346,0.8784,0.875
0.05031579825569238,0.8316,0.8354,0.8696,0.8658
0.056605273037653926,0.847,0.8352,0.8776,0.8894000000000001
0.06289474781961547,0.8422,0.8264,0.8748,0.8906000000000001
0.06918422260157703,0.843,0.833,0.8772,0.8872
0.07547369738353857,0.8372,0.8228,0.8788,0.8932000000000002
0.08176317216550011,0.845,0.8208,0.873,0.8972
0.08805264694746166,0.8426,0.8254,0.8724,0.8895999999999998
0.09434212172942322,0.8238,0.8276,0.8702,0.8664
0.10063159651138476,0.8318,0.8204,0.8676,0.879
0.1069210712933463,0.838,0.8204,0.8728,0.8903999999999999
0.11321054607530785,0.83,0.822,0.8736,0.8816
0.1195000208572694,0.8344,0.8246,0.8626,0.8724000000000001
0.12578949563923095,0.8364,0.8202,0.8712,0.8874
0.1320789704211925,0.8226,0.811,0.873,0.8845999999999999
0.13836844520315406,0.835,0.8034,0.8654,0.8969999999999999
0.1446579199851156,0.8272,0.8068,0.859,0.8794
0.15094739476707714,0.8344,0.8132,0.8652,0.8864
0.15723686954903868,0.8314,0.8028,0.864,0.8926000000000001
0.16352634433100022,0.8318,0.8014,0.868,0.8984
0.16981581911296179,0.835,0.7924,0.8564,0.899
0.17610529389492333,0.8286,0.8002,0.8672,0.8956
0.18239476867688487,0.8338,0.7798,0.8666,0.9206000000000001
0.18868424345884643,0.824,0.791,0.8596,0.8926
0.19497371824080797,0.8222,0.7774,0.8538,0.8986000000000002
0.20126319302276952,0.8232,0.773,0.8576,0.9078
0.20755266780473106,0.8228,0.7682,0.8606,0.9152
0.2138421425866926,0.8166,0.755,0.8622,0.9237999999999998
0.22013161736865416,0.8204,0.745,0.855,0.9304
0.2264210921506157,0.8182,0.7536,0.8398,0.9043999999999999
0.23271056693257725,0.8234,0.7362,0.852,0.9392
0.2390000417145388,0.805,0.7512,0.8434,0.8972000000000001
0.24528951649650035,0.8144,0.745,0.8496,0.9190000000000002
0.2515789912784619,0.8098,0.7356,0.8446,0.9187999999999998
0.25786846606042346,0.8126,0.7362,0.8488,0.9252
0.264157940842385,0.8114,0.724,0.8466,0.9339999999999999
0.27044741562434654,0.813,0.7224,0.8436,0.9342
0.2767368904063081,0.8102,0.6932,0.8458,0.9628000000000001
0.2830263651882696,0.8066,0.7204,0.8422,0.9284
0.2893158399702312,0.8116,0.7028,0.843,0.9517999999999999
0.2956053147521927,0.8088,0.6972,0.8316,0.9432
0.3018947895341543,0.8052,0.6866,0.8364,0.955
0.30818426431611584,0.8002,0.689,0.8454,0.9566
0.31447373909807735,0.7878,0.6874,0.8252,0.9256
0.3207632138800389,0.8006,0.67,0.833,0.9635999999999999
0.32705268866200043,0.8002,0.662,0.828,0.9662000000000001
0.333342163443962,0.7892,0.6726,0.8286,0.9451999999999999
0.33963163822592357,0.786,0.6466,0.8286,0.9680000000000001
0.3459211130078851,0.7804,0.6582,0.8224,0.9446
0.35221058778984665,0.7866,0.6248,0.8156,0.9773999999999998
0.3585000625718082,0.805,0.639,0.8142,0.9802000000000002
0.36478953735376973,0.781,0.625,0.8184,0.9744000000000002
0.3710790121357313,0.775,0.6194,0.8176,0.9732000000000001
0.37736848691769287,0.7802,0.613,0.8184,0.9856
0.3836579616996544,0.7814,0.612,0.8148,0.9842000000000001
0.38994743648161595,0.7808,0.5942,0.8116,0.9982000000000001
0.39623691126357746,0.782,0.6034,0.8182,0.9968
