omega_tau,C_12,C_13,C_23,K_3
0.0,0.8398,0.8362,0.8704,0.8739999999999999
0.006289474781961547,0.8368,0.8334,0.873,0.8764
0.012578949563923095,0.8378,0.8392,0.877,0.8755999999999999
0.018868424345884642,0.8412,0.8488,0.8706,0.863
0.02515789912784619,0.8416,0.8334,0.8738,0.882
0.03144737390980774,0.8404,0.8506,0.8728,0.8626
0.037736848691769284,0.8366,0.8362,0.8714,0.8717999999999999
0.04402632347373083,0.8446,0.8432,0.8736,0.875
0.05031579825569238,0.8278,0.8356,0.871,0.8631999999999999
0.056605273037653926,0.8392,0.8318,0.8766,0.884
0.06289474781961547,0.836,0.8324,0.8782,0.8817999999999999
0.06918422260157703,0.8292,0.8294,0.8734,0.8731999999999999
0.07547369738353857,0.8378,0.8394,0.861,0.8593999999999998
0.08176317216550011,0.8506,0.8224,0.863,0.8912
0.08805264694746166,0.8304,0.8244,0.8822,0.8882000000000001
0.09434212172942322,0.833,0.8302,0.8708,0.8735999999999999
0.10063159651138476,0.8458,0.819,0.8792,0.9060000000000001
0.1069210712933463,0.8376,0.8262,0.869,0.8803999999999998
0.11321054607530785,0.8312,0.8268,0.8698,0.8742000000000001
0.1195000208572694,0.8276,0.8092,0.8712,0.8895999999999998
0.12578949563923095,0.8358,0.793,0.8752,0.9179999999999998
0.1320789704211925,0.8454,0.8004,0.8684,0.9134
0.13836844520315406,0.8356,0.797,0.8638,0.9024
0.1446579199851156,0.836,0.8004,0.8688,0.9044000000000001
0.15094739476707714,0.8338,0.8004,0.8706,0.9040000000000001
0.15723686954903868,0.825,0.8026,0.8626,0.885
0.16352634433100022,0.8222,0.7914,0.8726,0.9034000000000001
0.16981581911296179,0.8246,0.7942,0.8684,0.8988
0.17610529389492333,0.8176,0.7936,0.8606,0.8845999999999999
0.18239476867688487,0.8264,0.7894,0.8552,0.8922
0.18868424345884643,0.8302,0.782,0.8624,0.9106000000000001
0.19497371824080797,0.8292,0.7832,0.8602,0.9062
0.20126319302276952,0.8236,0.7666,0.8548,0.9117999999999999
0.20755266780473106,0.8278,0.7728,0.8506,0.9055999999999998
0.2138421425866926,0.8276,0.762,0.8646,0.9302000000000001
0.22013161736865416,0.813,0.7616,0.8494,0.9007999999999998
0.2264210921506157,0.8228,0.7492,0.862,0.9356000000000001
0.23271056693257725,0.8152,0.7542,0.8534,0.9144000000000001
0.2390000417145388,0.8182,0.7402,0.847,0.925
0.24528951649650035,0.802,0.732,0.842,0.9120000000000001
0.2515789912784619,0.8126,0.7364,0.838,0.9141999999999998
0.25786846606042346,0.8142,0.7316,0.848,0.9305999999999999
0.264157940842385,0.807,0.723,0.8506,0.9346
0.27044741562434654,0.81,0.7158,0.8504,0.9446000000000001
0.2767368904063081,0.813,0.7176,0.8356,0.931
0.2830263651882696,0.815,0.7108,0.832,0.9361999999999998
0.2893158399702312,0.8042,0.7164,0.8368,0.9246
0.2956053147521927,0.8044,0.6978,0.8376,0.9441999999999999
0.3018947895341543,0.7964,0.6974,0.8322,0.9312
0.30818426431611584,0.8058,0.699,0.8282,0.9349999999999999
0.31447373909807735,0.7954,0.6794,0.8292,0.9452
0.3207632138800389,0.7968,0.6658,0.8274,0.9584000000000001
0.32705268866200043,0.7856,0.67,0.8384,0.9540000000000001
0.333342163443962,0.7932,0.6708,0.818,0.9404
0.33963163822592357,0.782,0.6618,0.8142,0.9344
0.3459211130078851,0.7944,0.6582,0.8142,0.9504
0.35221058778984665,0.7932,0.6512,0.8188,0.9608000000000001
0.3585000625718082,0.7954,0.634,0.8122,0.9736000000000001
0.36478953735376973,0.7946,0.6338,0.8212,0.9820000000000001
0.3710790121357313,0.785,0.6126,0.8146,0.9870000000000001
0.37736848691769287,0.7778,0.6006,0.8226,0.9998
0.3836579616996544,0.7794,0.5994,0.8188,0.9987999999999998
0.38994743648161595,0.7656,0.588,0.8114,0.989
0.39623691126357746,0.773,0.587,0.8082,0.9942
0.40252638604553903,0.7684,0.6,0.7958,0.9642000000000001
0.4088158608275006,0.7746,0.5802,0.8046,0.9989999999999999
0.4151053356094621,0.7692,0.579,0.7918,0.982
0.4213948103914237,0.7528,0.5474,0.8058,1.0112
0.4276842851733852,0.7646,0.5568,0.8048,1.0126
0.43397375995534676,0.7564,0.5492,0.794,1.0011999999999999
0.44026323473730833,0.762,0.5438,0.7828,1.001
0.44655270951926984,0.7728,0.5374,0.8012,1.0366
0.4528421843012314,0.7522,0.5186,0.7898,1.0233999999999999
0.459131659083193,0.7604,0.5,0.7862,1.0466
0.4654211338651545,0.7422,0.4894,0.7882,1.041
0.47171060864711606,0.7542,0.5024,0.772,1.0238
0.4780000834290776,0.7546,0.4828,0.7908,1.0625999999999998
0.48428955821103914,0.742,0.4566,0.7692,1.0546000000000002
0.4905790329930007,0.7466,0.4598,0.7764,1.0632000000000001
0.4968685077749622,0.7416,0.4562,0.7716,1.057
0.5031579825569238,0.7318,0.466,0.7646,1.0304
0.5094474573388853,0.731,0.445,0.7612,1.0472
0.5157369321208469,0.717,0.453,0.76,1.0239999999999998
0.5220264069028084,0.7296,0.423,0.756,1.0626
0.52831588168477,0.7268,0.4346,0.7676,1.0598
0.5346053564667316,0.7224,0.4042,0.765,1.0832000000000002
0.5408948312486931,0.7172,0.3888,0.7568,1.0852
0.5471843060306546,0.716,0.392,0.7512,1.0752000000000002
0.5534737808126162,0.7096,0.3974,0.751,1.0632
0.5597632555945777,0.7096,0.3802,0.7436,1.073
0.5660527303765392,0.7186,0.3696,0.7568,1.1058000000000001
0.5723422051585008,0.712,0.3476,0.7388,1.1032000000000002
0.5786316799404624,0.6968,0.3232,0.74,1.1136
0.5849211547224239,0.6982,0.3368,0.7382,1.0996
0.5912106295043854,0.6942,0.3204,0.7214,1.0952
0.597500104286347,0.683,0.3038,0.724,1.1032
0.6037895790683085,0.6932,0.298,0.7282,1.1234
0.6100790538502701,0.6976,0.2986,0.7244,1.1234000000000002
0.6163685286322317,0.6826,0.267,0.7284,1.1440000000000001
0.6226580034141932,0.6948,0.281,0.7188,1.1326
0.6289474781961547,0.6814,0.2574,0.7178,1.1418
0.6352369529781163,0.6728,0.2364,0.7008,1.1372
0.6415264277600778,0.6612,0.2274,0.7082,1.1420000000000001
0.6478159025420394,0.6626,0.2262,0.7144,1.1508
0.6541053773240009,0.6758,0.2222,0.6992,1.1528
0.6603948521059625,0.6732,0.2036,0.6874,1.157
0.666684326887924,0.6674,0.1852,0.691,1.1732
0.6729738016698855,0.6546,0.1982,0.689,1.1454
0.6792632764518471,0.6614,0.1964,0.6958,1.1608
0.6855527512338087,0.6538,0.1648,0.6808,1.1698
0.6918422260157702,0.6524,0.156,0.6704,1.1668
0.6981317007977318,0.641,0.1396,0.6518,1.1532000000000002
0.7044211755796933,0.6442,0.1194,0.671,1.1958
0.7107106503616548,0.6392,0.1276,0.6746,1.1862000000000001
0.7170001251436164,0.6408,0.1286,0.6652,1.1774
0.723289599925578,0.63,0.089,0.6568,1.1978
0.7295790747075395,0.6326,0.0822,0.6506,1.2009999999999998
0.7358685494895011,0.6294,0.0984,0.6516,1.1825999999999999
0.7421580242714626,0.6174,0.0958,0.6396,1.1612
0.7484474990534241,0.6088,0.0684,0.6378,1.1782
0.7547369738353857,0.6092,0.0556,0.6446,1.1982
0.7610264486173473,0.6168,0.0396,0.637,1.2142
0.7673159233993088,0.6216,0.0288,0.6432,1.2360000000000002
0.7736053981812703,0.604,0.0394,0.632,1.1965999999999999
0.7798948729632319,0.5912,0.0152,0.6248,1.2007999999999999
0.7861843477451934,0.5844,0.0004,0.6252,1.2092
0.7924738225271549,0.6034,-0.0118,0.6162,1.2314
0.7987632973091165,0.5922,-0.0144,0.604,1.2106
0.8050527720910781,0.5836,-0.0476,0.6028,1.234
0.8113422468730396,0.5818,-0.0264,0.5958,1.204
0.8176317216550012,0.5574,-0.0674,0.6042,1.2289999999999999
0.8239211964369627,0.57,-0.0792,0.5934,1.2426
0.8302106712189242,0.5708,-0.0736,0.5798,1.2241999999999997
0.8365001460008858,0.567,-0.0786,0.5764,1.222
0.8427896207828474,0.5548,-0.1062,0.574,1.235
0.8490790955648089,0.547,-0.1072,0.5774,1.2316
0.8553685703467704,0.5596,-0.1334,0.5594,1.2524
0.861658045128732,0.5532,-0.1394,0.5766,1.2691999999999999
0.8679475199106935,0.5436,-0.1406,0.563,1.2471999999999999
0.874236994692655,0.5584,-0.158,0.5578,1.2742
0.8805264694746167,0.528,-0.152,0.5546,1.2346
0.8868159442565782,0.5256,-0.1676,0.5622,1.2554
0.8931054190385397,0.5352,-0.1844,0.5476,1.2671999999999999
0.8993948938205013,0.5194,-0.1908,0.5506,1.2608
0.9056843686024628,0.5194,-0.2134,0.5592,1.292
0.9119738433844243,0.5036,-0.2004,0.5302,1.2342
0.918263318166386,0.5078,-0.2268,0.538,1.2726000000000002
0.9245527929483475,0.5146,-0.2316,0.5256,1.2718
0.930842267730309,0.5026,-0.2482,0.5384,1.2892
0.9371317425122706,0.5044,-0.2656,0.5268,1.2968000000000002
0.9434212172942321,0.4782,-0.2514,0.5166,1.2462
0.9497106920761936,0.4848,-0.2636,0.5128,1.2612
0.9560001668581553,0.5066,-0.2716,0.5128,1.2910000000000001
