omega_tau,C_12,C_13,C_23,K_3
0.0,0.832,0.837,0.8748,0.8697999999999999
0.006289474781961547,0.8348,0.8398,0.8746,0.8696
0.012578949563923095,0.844,0.8428,0.8778,0.879
0.018868424345884642,0.8508,0.8302,0.8664,0.887
0.02515789912784619,0.8422,0.8416,0.8746,0.8752000000000001
0.03144737390980774,0.851,0.8386,0.875,0.8874
0.037736848691769284,0.8444,0.8448,0.8784,0.8779999999999999
0.04402632347373083,0.8458,0.8356,0.8752,0.8854000000000001
0.05031579825569238,0.839,0.838,0.8722,0.8731999999999999
0.056605273037653926,0.8358,0.8344,0.8704,0.8717999999999999
0.06289474781961547,0.8222,0.8328,0.8794,0.8688
0.06918422260157703,0.8334,0.8236,0.8666,0.8764000000000002
0.07547369738353857,0.8294,0.8294,0.871,0.8710000000000001
0.08176317216550011,0.8396,0.8412,0.8642,0.8626
0.08805264694746166,0.8384,0.8266,0.874,0.8858000000000001
0.09434212172942322,0.839,0.8184,0.8694,0.8899999999999999
0.10063159651138476,0.8444,0.8164,0.872,0.9000000000000001
0.1069210712933463,0.84,0.822,0.8706,0.8886
0.11321054607530785,0.8434,0.8302,0.8728,0.8860000000000001
0.1195000208572694,0.8244,0.8118,0.8658,0.8784
0.12578949563923095,0.8356,0.8148,0.8612,0.8820000000000001
0.1320789704211925,0.8266,0.8024,0.8662,0.8904000000000001
0.13836844520315406,0.8346,0.8158,0.8698,0.8886000000000002
0.1446579199851156,0.8362,0.8006,0.8568,0.8924000000000001
0.15094739476707714,0.8388,0.8006,0.8652,0.9034
0.15723686954903868,0.831,0.7962,0.864,0.8987999999999998
0.16352634433100022,0.8288,0.7984,0.8734,0.9037999999999999
0.16981581911296179,0.832,0.789,0.8676,0.9106
0.17610529389492333,0.8246,0.796,0.8652,0.8937999999999999
0.18239476867688487,0.8274,0.7864,0.8588,0.8997999999999999
0.18868424345884643,0.8258,0.7652,0.8556,0.9162
0.19497371824080797,0.8274,0.772,0.8614,0.9168000000000001
