omega_tau,C_12,C_13,C_23,K_3
0.0,0.8412,0.8432,0.8822,0.8801999999999999
0.006289474781961547,0.8436,0.8374,0.8768,0.8830000000000001
0.012578949563923095,0.841,0.8408,0.872,0.8722000000000001
0.018868424345884642,0.8294,0.846,0.8802,0.8636
0.02515789912784619,0.8362,0.8408,0.8774,0.8728
0.03144737390980774,0.84,0.8358,0.8792,0.8833999999999999
0.037736848691769284,0.8332,0.8432,0.8728,0.8628
0.04402632347373083,0.8424,0.8392,0.8662,0.8694000000000002
0.05031579825569238,0.8444,0.8392,0.8708,0.8760000000000001
0.056605273037653926,0.8326,0.8358,0.8774,0.8742
0.06289474781961547,0.8462,0.8376,0.876,0.8845999999999999
0.06918422260157703,0.8266,0.823,0.8718,0.8754
0.07547369738353857,0.8422,0.8286,0.8766,0.8901999999999999
0.08176317216550011,0.8348,0.8326,0.8654,0.8675999999999999
0.08805264694746166,0.8346,0.8204,0.8738,0.8880000000000001
0.09434212172942322,0.8336,0.823,0.8736,0.8842000000000001
0.10063159651138476,0.832,0.8226,0.8724,0.8817999999999999
0.1069210712933463,0.8262,0.829,0.8762,0.8734
0.11321054607530785,0.836,0.8168,0.8666,0.8857999999999999
0.1195000208572694,0.834,0.8196,0.862,0.8764
0.12578949563923095,0.83,0.8152,0.8682,0.8829999999999999
0.1320789704211925,0.831,0.8132,0.864,0.8817999999999998
0.13836844520315406,0.829,0.8064,0.8638,0.8864000000000001
0.1446579199851156,0.8378,0.8032,0.8674,0.902
0.15094739476707714,0.8432,0.798,0.8634,0.9085999999999999
0.15723686954903868,0.838,0.8008,0.8668,0.9040000000000001
0.16352634433100022,0.8286,0.7952,0.8598,0.8932000000000001
0.16981581911296179,0.8308,0.782,0.8644,0.9131999999999998
0.17610529389492333,0.8218,0.7838,0.8674,0.9054
0.18239476867688487,0.8224,0.791,0.8612,0.8926
0.18868424345884643,0.829,0.7734,0.8618,0.9173999999999999
0.19497371824080797,0.8238,0.7748,0.864,0.9129999999999999
0.20126319302276952,0.8288,0.7702,0.8602,0.9188000000000001
0.20755266780473106,0.8264,0.7618,0.8596,0.9241999999999999
0.2138421425866926,0.821,0.772,0.853,0.9019999999999999
0.22013161736865416,0.8118,0.7634,0.856,0.9044
0.2264210921506157,0.819,0.77,0.8478,0.8967999999999998
0.23271056693257725,0.8062,0.7398,0.8458,0.9122000000000001
0.2390000417145388,0.8116,0.749,0.8636,0.9262
0.24528951649650035,0.8228,0.7422,0.8458,0.9264000000000001
0.2515789912784619,0.8136,0.7312,0.847,0.9294000000000001
0.25786846606042346,0.8122,0.7254,0.849,0.9358
0.264157940842385,0.8094,0.739,0.8528,0.9231999999999999
0.27044741562434654,0.8038,0.7188,0.8416,0.9266
0.2767368904063081,0.7998,0.7142,0.8398,0.9254
0.2830263651882696,0.81,0.7206,0.8334,0.9228000000000002
0.2893158399702312,0.8156,0.7112,0.829,0.9334
0.2956053147521927,0.8062,0.7072,0.8394,0.9383999999999999
0.3018947895341543,0.8026,0.6826,0.8358,0.9557999999999999
0.30818426431611584,0.7966,0.6898,0.8446,0.9514
0.31447373909807735,0.8066,0.6908,0.8358,0.9515999999999999
