omega_tau,C_12,C_13,C_23,K_3
0.0,0.80002,0.79874,1.0,1.00128
0.006289474781961547,0.79608,0.79362,1.0,1.00246
0.012578949563923095,0.79288,0.785,0.99992,1.0078
0.018868424345884642,0.79054,0.77708,0.99992,1.01338
0.02515789912784619,0.78636,0.76804,0.99956,1.01788
0.03144737390980774,0.78306,0.7612,0.99926,1.0211199999999998
0.037736848691769284,0.77628,0.75314,0.9992,1.0223399999999998
0.04402632347373083,0.77288,0.74222,0.99924,1.0299
0.05031579825569238,0.77244,0.73532,0.99902,1.03614
0.056605273037653926,0.76418,0.72586,0.99854,1.03686
0.06289474781961547,0.756,0.7161,0.9983,1.0382
0.06918422260157703,0.7581,0.71006,0.99738,1.04542
0.07547369738353857,0.75128,0.69944,0.99698,1.04882
0.08176317216550011,0.74592,0.69216,0.9964,1.05016
0.08805264694746166,0.74538,0.68204,0.99632,1.05966
0.09434212172942322,0.7397,0.66988,0.9958,1.06562
0.10063159651138476,0.73366,0.664,0.99548,1.06514
0.1069210712933463,0.72774,0.65228,0.9944,1.06986
0.11321054607530785,0.72406,0.64194,0.99384,1.07596
0.1195000208572694,0.72364,0.63436,0.99296,1.0822399999999999
0.12578949563923095,0.72046,0.62438,0.99182,1.0878999999999999
0.1320789704211925,0.71736,0.61154,0.9912,1.0970199999999999
0.13836844520315406,0.70962,0.60784,0.9907,1.0924800000000001
0.1446579199851156,0.70412,0.59504,0.99028,1.09936
0.15094739476707714,0.70124,0.58062,0.98874,1.1093599999999997
0.15723686954903868,0.69884,0.57442,0.98744,1.11186
0.16352634433100022,0.68846,0.56782,0.9874,1.1080400000000001
0.16981581911296179,0.68784,0.5561,0.98606,1.1178000000000001
0.17610529389492333,0.68098,0.54338,0.98392,1.12152
0.18239476867688487,0.67852,0.53314,0.9833,1.1286800000000001
0.18868424345884643,0.66892,0.52278,0.98254,1.12868
0.19497371824080797,0.6675,0.51032,0.98096,1.13814
0.20126319302276952,0.66706,0.49858,0.97992,1.1484
0.20755266780473106,0.6546,0.49216,0.97904,1.14148
0.2138421425866926,0.651,0.48146,0.977,1.1465400000000001
0.22013161736865416,0.64916,0.4691,0.97596,1.1560199999999998
0.2264210921506157,0.64482,0.4589,0.97392,1.15984
0.23271056693257725,0.63934,0.44292,0.97432,1.17074
0.2390000417145388,0.63478,0.43392,0.9718,1.17266
0.24528951649650035,0.63424,0.4265,0.96968,1.1774200000000001
0.2515789912784619,0.62036,0.40838,0.96868,1.18066
0.25786846606042346,0.61904,0.39746,0.9652,1.18678
0.264157940842385,0.6122,0.39112,0.9668,1.1878799999999998
0.27044741562434654,0.6136,0.37362,0.96338,1.20336
0.2767368904063081,0.60872,0.3639,0.96138,1.2062
0.2830263651882696,0.6019,0.35332,0.96058,1.2091599999999998
0.2893158399702312,0.5972,0.34164,0.95942,1.2149800000000002
0.2956053147521927,0.59456,0.32956,0.95758,1.22258
0.3018947895341543,0.58652,0.31668,0.95422,1.22406
0.30818426431611584,0.58082,0.30736,0.95322,1.22668
0.31447373909807735,0.57542,0.29454,0.9512,1.23208
0.3207632138800389,0.56838,0.28314,0.9499,1.23514
0.32705268866200043,0.56616,0.26498,0.94846,1.2496399999999999
0.333342163443962,0.56394,0.25466,0.94448,1.2537600000000002
0.33963163822592357,0.55436,0.24188,0.9427,1.2551799999999997
0.3459211130078851,0.5498,0.23386,0.94276,1.2587000000000002
0.35221058778984665,0.54434,0.22014,0.93948,1.2636800000000001
0.3585000625718082,0.53868,0.21156,0.9363,1.26342
0.36478953735376973,0.53096,0.19458,0.93316,1.26954
0.3710790121357313,0.53182,0.18176,0.93194,1.282
0.37736848691769287,0.52562,0.17226,0.93044,1.2837999999999998
0.3836579616996544,0.51726,0.163,0.92728,1.28154
0.38994743648161595,0.51714,0.14984,0.9234,1.2907
0.39623691126357746,0.51014,0.13612,0.92412,1.29814
0.40252638604553903,0.49922,0.12098,0.91922,1.2974599999999998
0.4088158608275006,0.49616,0.10668,0.9178,1.30728
0.4151053356094621,0.49414,0.09562,0.91622,1.31474
0.4213948103914237,0.48398,0.0863,0.91446,1.31214
0.4276842851733852,0.47962,0.06728,0.9116,1.32394
0.43397375995534676,0.4762,0.05724,0.90652,1.32548
0.44026323473730833,0.47156,0.04186,0.90264,1.33234
0.44655270951926984,0.4572,0.03192,0.9012,1.32648
0.4528421843012314,0.45438,0.02618,0.89826,1.32646
0.459131659083193,0.45048,0.01398,0.89706,1.3335599999999999
0.4654211338651545,0.44484,-0.0055,0.89478,1.34512
0.47171060864711606,0.44242,-0.01266,0.88922,1.3442999999999998
0.4780000834290776,0.42574,-0.0339,0.88836,1.348
0.48428955821103914,0.42948,-0.0401,0.88516,1.3547399999999998
0.4905790329930007,0.4224,-0.05638,0.88308,1.36186
0.4968685077749622,0.42052,-0.06772,0.87936,1.3676
0.5031579825569238,0.41382,-0.0801,0.87558,1.3695000000000002
0.5094474573388853,0.40546,-0.09472,0.87554,1.3757199999999998
0.5157369321208469,0.40088,-0.10368,0.87014,1.3747
0.5220264069028084,0.39498,-0.11714,0.86768,1.3798
0.52831588168477,0.38688,-0.13242,0.86568,1.3849799999999999
0.5346053564667316,0.38486,-0.14714,0.86142,1.39342
0.5408948312486931,0.37818,-0.15336,0.85894,1.39048
0.5471843060306546,0.36942,-0.17084,0.85426,1.39452
0.5534737808126162,0.37006,-0.17906,0.8516,1.40072
0.5597632555945777,0.35528,-0.1915,0.84976,1.39654
0.5660527303765392,0.3559,-0.20578,0.84404,1.40572
0.5723422051585008,0.34682,-0.22316,0.84194,1.41192
0.5786316799404624,0.34508,-0.23116,0.83792,1.41416
0.5849211547224239,0.33658,-0.23998,0.8339,1.41046
0.5912106295043854,0.33034,-0.24906,0.83042,1.40982
0.597500104286347,0.32154,-0.2603,0.82392,1.40576
0.6037895790683085,0.31392,-0.27676,0.82064,1.41132
0.6100790538502701,0.30772,-0.28658,0.82032,1.41462
0.6163685286322317,0.31056,-0.29674,0.81408,1.42138
0.6226580034141932,0.29916,-0.31476,0.81366,1.42758
0.6289474781961547,0.29226,-0.33456,0.80822,1.43504
0.6352369529781163,0.28508,-0.3301,0.80442,1.4196000000000002
0.6415264277600778,0.27846,-0.34278,0.79928,1.4205199999999998
0.6478159025420394,0.27326,-0.35726,0.79728,1.4278
0.6541053773240009,0.26866,-0.36832,0.79318,1.43016
0.6603948521059625,0.25984,-0.38174,0.79112,1.4327
0.666684326887924,0.25436,-0.39656,0.7874,1.43832
0.6729738016698855,0.24608,-0.41088,0.78602,1.44298
0.6792632764518471,0.24558,-0.41492,0.77656,1.43706
0.6855527512338087,0.23838,-0.42888,0.76948,1.43674
0.6918422260157702,0.23422,-0.43986,0.77292,1.447
0.6981317007977318,0.22736,-0.45206,0.7682,1.4476200000000001
0.7044211755796933,0.21944,-0.46168,0.75976,1.44088
0.7107106503616548,0.2201,-0.47656,0.7582,1.45486
0.7170001251436164,0.2059,-0.4824,0.75464,1.44294
