omega_tau,C_12,C_13,C_23,K_3
0.0,-1.0,-1.0,1.0,1.0
0.006289474781961547,-1.0,-1.0,1.0,1.0
0.012578949563923095,-0.9998,-0.9998,0.9998,0.9998
0.018868424345884642,-1.0,-0.9996,1.0,0.9996
0.02515789912784619,-0.9994,-0.998,0.9996,0.9982000000000001
0.03144737390980774,-0.9992,-0.9984,0.9998,0.999
0.037736848691769284,-0.9996,-0.998,0.9986,0.997
0.04402632347373083,-0.9996,-0.9966,0.9994,0.9964
0.05031579825569238,-0.9988,-0.9948,0.999,0.995
0.056605273037653926,-0.9994,-0.993,0.998,0.9916
0.06289474781961547,-0.9972,-0.9912,0.998,0.992
0.06918422260157703,-0.9978,-0.9892,0.9972,0.9885999999999999
0.07547369738353857,-0.997,-0.9876,0.9986,0.9892000000000001
0.08176317216550011,-0.998,-0.9868,0.9974,0.9862
0.08805264694746166,-0.9964,-0.983,0.9974,0.984
0.09434212172942322,-0.9952,-0.9816,0.9956,0.9820000000000001
0.10063159651138476,-0.9948,-0.9814,0.9952,0.9818
0.1069210712933463,-0.9958,-0.9782,0.9938,0.9762
0.11321054607530785,-0.9948,-0.9718,0.9942,0.9712
0.1195000208572694,-0.994,-0.9732,0.9934,0.9725999999999999
0.12578949563923095,-0.9916,-0.9726,0.9892,0.9702
0.1320789704211925,-0.9916,-0.9658,0.9902,0.9643999999999999
0.13836844520315406,-0.989,-0.959,0.9884,0.9583999999999999
0.1446579199851156,-0.9874,-0.9604,0.9906,0.9636
0.15094739476707714,-0.987,-0.9564,0.987,0.9564
0.15723686954903868,-0.9888,-0.9558,0.9862,0.9531999999999999
0.16352634433100022,-0.9846,-0.9444,0.9864,0.9462
0.16981581911296179,-0.985,-0.9506,0.9862,0.9518
0.17610529389492333,-0.985,-0.9372,0.9822,0.9344
0.18239476867688487,-0.9864,-0.9402,0.9822,0.9359999999999999
0.18868424345884643,-0.9814,-0.937,0.9852,0.9408
0.19497371824080797,-0.9806,-0.9306,0.979,0.9289999999999999
0.20126319302276952,-0.9826,-0.9186,0.982,0.9179999999999999
0.20755266780473106,-0.9792,-0.913,0.9774,0.9112000000000001
0.2138421425866926,-0.979,-0.9074,0.9766,0.905
0.22013161736865416,-0.9786,-0.906,0.977,0.9044
0.2264210921506157,-0.9766,-0.9018,0.977,0.9022
0.23271056693257725,-0.9728,-0.8992,0.9656,0.892
0.2390000417145388,-0.974,-0.8874,0.9726,0.886
0.24528951649650035,-0.9648,-0.8788,0.9678,0.8818
0.2515789912784619,-0.968,-0.879,0.9708,0.8818
0.25786846606042346,-0.9664,-0.8722,0.9684,0.8742
0.264157940842385,-0.967,-0.8576,0.968,0.8586
0.27044741562434654,-0.9674,-0.8566,0.9612,0.8504
0.2767368904063081,-0.96,-0.8508,0.9586,0.8494
0.2830263651882696,-0.9628,-0.8554,0.966,0.8586
0.2893158399702312,-0.9568,-0.8356,0.961,0.8398
0.2956053147521927,-0.9572,-0.8306,0.9596,0.833
0.3018947895341543,-0.9502,-0.822,0.9504,0.8221999999999999
0.30818426431611584,-0.9544,-0.8248,0.9524,0.8228
