omega_tau,C_12,C_13,C_23,K_3
0.0,-1.0,-1.0,1.0,1.0
0.006289474781961547,-1.0,-0.9998,1.0,0.9998
0.012578949563923095,-1.0,-1.0,1.0,1.0
0.018868424345884642,-0.9996,-0.9996,0.9994,0.9994
0.02515789912784619,-0.9994,-0.9988,0.9994,0.9988
0.03144737390980774,-0.999,-0.998,0.9998,0.9988
0.037736848691769284,-0.9988,-0.998,0.9992,0.9984
0.04402632347373083,-0.9984,-0.9956,0.999,0.9962000000000001
0.05031579825569238,-0.9986,-0.9948,0.9986,0.9948
0.056605273037653926,-0.9992,-0.9934,0.9974,0.9915999999999999
0.06289474781961547,-0.9976,-0.9918,0.9984,0.9925999999999999
0.06918422260157703,-0.9976,-0.99,0.9978,0.9902
0.07547369738353857,-0.9978,-0.9876,0.997,0.9868
0.08176317216550011,-0.997,-0.9854,0.996,0.9844
0.08805264694746166,-0.9948,-0.9856,0.9966,0.9874
0.09434212172942322,-0.9962,-0.983,0.9954,0.9822
0.10063159651138476,-0.9952,-0.9778,0.9958,0.9784
0.1069210712933463,-0.9934,-0.9792,0.994,0.9798
0.11321054607530785,-0.995,-0.9758,0.9954,0.9762
0.1195000208572694,-0.992,-0.9716,0.9918,0.9714
0.12578949563923095,-0.9928,-0.9664,0.9922,0.9658
0.1320789704211925,-0.9914,-0.9612,0.9936,0.9634000000000001
0.13836844520315406,-0.991,-0.962,0.9892,0.9601999999999999
0.1446579199851156,-0.9916,-0.956,0.9888,0.9531999999999999
0.15094739476707714,-0.9898,-0.9526,0.9888,0.9516
0.15723686954903868,-0.9868,-0.9524,0.9862,0.9518
0.16352634433100022,-0.9846,-0.9488,0.9874,0.9516
0.16981581911296179,-0.9832,-0.9444,0.9872,0.9484
0.17610529389492333,-0.9818,-0.9446,0.9838,0.9466
0.18239476867688487,-0.985,-0.9352,0.9816,0.9318000000000001
0.18868424345884643,-0.9802,-0.9262,0.9796,0.9256000000000001
0.19497371824080797,-0.9794,-0.9238,0.9828,0.9271999999999999
0.20126319302276952,-0.9802,-0.9256,0.9802,0.9256
0.20755266780473106,-0.9774,-0.9124,0.9778,0.9128
0.2138421425866926,-0.9768,-0.9096,0.9776,0.9104
0.22013161736865416,-0.9752,-0.9078,0.9748,0.9074000000000001
0.2264210921506157,-0.9784,-0.8972,0.977,0.8957999999999999
0.23271056693257725,-0.9722,-0.8956,0.9726,0.896
0.2390000417145388,-0.9732,-0.8866,0.9738,0.8872000000000001
0.24528951649650035,-0.9744,-0.8852,0.9746,0.8854
0.2515789912784619,-0.9696,-0.8758,0.9642,0.8704
0.25786846606042346,-0.9612,-0.8626,0.9664,0.8678
0.264157940842385,-0.9642,-0.8682,0.9658,0.8698
0.27044741562434654,-0.9574,-0.8528,0.9646,0.86
0.2767368904063081,-0.9672,-0.8488,0.9578,0.8394
0.2830263651882696,-0.962,-0.8416,0.9576,0.8372
0.2893158399702312,-0.9626,-0.8294,0.9576,0.8244
0.2956053147521927,-0.9546,-0.8378,0.961,0.8442
0.3018947895341543,-0.9538,-0.823,0.9588,0.828
0.30818426431611584,-0.9476,-0.8214,0.9488,0.8226
0.31447373909807735,-0.9504,-0.8068,0.9552,0.8116
0.3207632138800389,-0.9468,-0.7994,0.9482,0.8008000000000001
0.32705268866200043,-0.9472,-0.7888,0.9534,0.7949999999999999
0.333342163443962,-0.9464,-0.7752,0.9428,0.7716
0.33963163822592357,-0.945,-0.775,0.9404,0.7704000000000001
0.3459211130078851,-0.9418,-0.772,0.9428,0.773
0.35221058778984665,-0.936,-0.7588,0.9426,0.7654
0.3585000625718082,-0.9372,-0.745,0.9366,0.7444
0.36478953735376973,-0.9302,-0.7592,0.9288,0.7577999999999999
0.3710790121357313,-0.931,-0.735,0.9364,0.7404
0.37736848691769287,-0.9298,-0.7262,0.9304,0.7268
0.3836579616996544,-0.931,-0.7174,0.9306,0.717
0.38994743648161595,-0.9234,-0.7068,0.9254,0.7088
0.39623691126357746,-0.92,-0.701,0.92,0.701
0.40252638604553903,-0.9138,-0.6914,0.9264,0.7040000000000001
0.4088158608275006,-0.9166,-0.68,0.916,0.6794000000000001
0.4151053356094621,-0.9164,-0.6644,0.915,0.663
0.4213948103914237,-0.9096,-0.6664,0.9146,0.6714
0.4276842851733852,-0.9128,-0.6658,0.9066,0.6596
0.43397375995534676,-0.9054,-0.6444,0.9074,0.6464
0.44026323473730833,-0.9112,-0.6332,0.9042,0.6262
0.44655270951926984,-0.9052,-0.6426,0.903,0.6404
0.4528421843012314,-0.9058,-0.6136,0.896,0.6038
0.459131659083193,-0.9032,-0.609,0.9034,0.6092
