omega_tau,C_12,C_13,C_23,K_3
0.0,-1.0,-1.0,1.0,1.0
0.006289474781961547,-1.0,-1.0,1.0,1.0
0.012578949563923095,-1.0,-0.9994,0.9998,0.9992
0.018868424345884642,-1.0,-0.9998,0.9996,0.9994000000000001
0.02515789912784619,-0.9998,-0.9984,0.9998,0.9984
0.03144737390980774,-0.9998,-0.9984,0.9996,0.9982
0.037736848691769284,-0.9992,-0.9966,0.9992,0.9966
0.04402632347373083,-0.9992,-0.9952,0.9992,0.9952
0.05031579825569238,-0.9988,-0.9964,0.9986,0.9962
0.056605273037653926,-0.9978,-0.9944,0.9984,0.9949999999999999
0.06289474781961547,-0.9988,-0.9922,0.9984,0.9917999999999999
0.06918422260157703,-0.9976,-0.9898,0.9962,0.9884
0.07547369738353857,-0.9976,-0.9862,0.9972,0.9857999999999999
0.08176317216550011,-0.997,-0.9868,0.9978,0.9876
0.08805264694746166,-0.9962,-0.9812,0.9966,0.9816
0.09434212172942322,-0.9966,-0.9862,0.9962,0.9857999999999999
0.10063159651138476,-0.996,-0.9788,0.996,0.9788
0.1069210712933463,-0.9942,-0.9762,0.9934,0.9753999999999999
0.11321054607530785,-0.994,-0.9734,0.9942,0.9736
0.1195000208572694,-0.9942,-0.9648,0.9934,0.964
0.12578949563923095,-0.9926,-0.97,0.991,0.9683999999999999
0.1320789704211925,-0.9912,-0.9618,0.9922,0.9628
0.13836844520315406,-0.9914,-0.9624,0.9896,0.9606000000000001
0.1446579199851156,-0.9884,-0.9598,0.9922,0.9636
0.15094739476707714,-0.9886,-0.957,0.9884,0.9567999999999999
0.15723686954903868,-0.9868,-0.9536,0.9894,0.9561999999999999
0.16352634433100022,-0.9886,-0.9492,0.9866,0.9472
0.16981581911296179,-0.9862,-0.9424,0.9808,0.937
0.17610529389492333,-0.984,-0.9366,0.984,0.9366
0.18239476867688487,-0.9856,-0.9374,0.9868,0.9386
0.18868424345884643,-0.9794,-0.927,0.9848,0.9324
0.19497371824080797,-0.982,-0.9242,0.9786,0.9208000000000001
0.20126319302276952,-0.9794,-0.916,0.9824,0.919
0.20755266780473106,-0.98,-0.9128,0.9788,0.9116
0.2138421425866926,-0.9798,-0.9106,0.9742,0.9049999999999999
0.22013161736865416,-0.9742,-0.8986,0.976,0.9004
0.2264210921506157,-0.9714,-0.9008,0.973,0.9024
0.23271056693257725,-0.9728,-0.8942,0.97,0.8914
0.2390000417145388,-0.9752,-0.8952,0.9742,0.8942
0.24528951649650035,-0.9692,-0.8828,0.967,0.8806
0.2515789912784619,-0.9726,-0.8798,0.9668,0.874
0.25786846606042346,-0.9704,-0.866,0.9636,0.8592
0.264157940842385,-0.9658,-0.8644,0.9658,0.8644
0.27044741562434654,-0.964,-0.8606,0.9616,0.8582000000000001
0.2767368904063081,-0.9646,-0.868,0.9594,0.8628
0.2830263651882696,-0.962,-0.841,0.9544,0.8334
0.2893158399702312,-0.9602,-0.8412,0.9574,0.8383999999999999
0.2956053147521927,-0.9566,-0.8246,0.9598,0.8278
0.3018947895341543,-0.953,-0.829,0.9564,0.8324
