omega_tau,C_12,C_13,C_23,K_3
0.0,-1.0,-1.0,1.0,1.0
0.006289474781961547,-1.0,-1.0,1.0,1.0
0.012578949563923095,-0.9998,-0.9998,1.0,1.0
0.018868424345884642,-0.9996,-0.9992,0.9996,0.9992
0.02515789912784619,-0.9998,-0.9984,0.9996,0.9982
0.03144737390980774,-0.9994,-0.9978,0.9998,0.9982000000000001
0.037736848691769284,-0.999,-0.998,0.9994,0.9984
0.04402632347373083,-0.9996,-0.9964,0.9986,0.9954
0.05031579825569238,-0.9994,-0.9954,0.9984,0.9944
0.056605273037653926,-0.9984,-0.9932,0.9986,0.9934000000000001
0.06289474781961547,-0.9972,-0.992,0.9962,0.991
0.06918422260157703,-0.9978,-0.9922,0.9982,0.9925999999999999
0.07547369738353857,-0.998,-0.9876,0.998,0.9876
0.08176317216550011,-0.9964,-0.9882,0.9976,0.9894000000000001
0.08805264694746166,-0.9948,-0.9848,0.9958,0.9858
0.09434212172942322,-0.9956,-0.9826,0.9952,0.9822
0.10063159651138476,-0.9962,-0.9786,0.9958,0.9782000000000001
0.1069210712933463,-0.995,-0.975,0.996,0.976
0.11321054607530785,-0.993,-0.9776,0.9956,0.9802000000000001
0.1195000208572694,-0.9906,-0.97,0.9932,0.9725999999999999
0.12578949563923095,-0.9906,-0.9716,0.993,0.974
0.1320789704211925,-0.9892,-0.9646,0.9914,0.9668
0.13836844520315406,-0.993,-0.9632,0.9908,0.961
0.1446579199851156,-0.989,-0.9612,0.9894,0.9616
0.15094739476707714,-0.9876,-0.9546,0.9912,0.9581999999999999
0.15723686954903868,-0.989,-0.9482,0.989,0.9482
0.16352634433100022,-0.9874,-0.9482,0.9878,0.9486
0.16981581911296179,-0.9834,-0.9404,0.9882,0.9451999999999999
0.17610529389492333,-0.9884,-0.9426,0.9862,0.9404
0.18239476867688487,-0.9844,-0.933,0.9836,0.9322
0.18868424345884643,-0.983,-0.9324,0.9824,0.9318000000000001
0.19497371824080797,-0.977,-0.9202,0.9834,0.9266000000000001
0.20126319302276952,-0.9786,-0.9204,0.9778,0.9196
0.20755266780473106,-0.9782,-0.9094,0.9778,0.909
0.2138421425866926,-0.9776,-0.9144,0.9778,0.9146
0.22013161736865416,-0.976,-0.9072,0.9766,0.9078
0.2264210921506157,-0.9766,-0.8926,0.9746,0.8906
0.23271056693257725,-0.9768,-0.8942,0.9716,0.889
0.2390000417145388,-0.97,-0.8874,0.9724,0.8898
0.24528951649650035,-0.9676,-0.8776,0.9728,0.8828
0.2515789912784619,-0.969,-0.875,0.9672,0.8732
0.25786846606042346,-0.9682,-0.8666,0.9646,0.8630000000000001
0.264157940842385,-0.966,-0.865,0.9674,0.8664000000000001
0.27044741562434654,-0.9648,-0.8556,0.9624,0.8532000000000001
0.2767368904063081,-0.9608,-0.8544,0.9636,0.8572000000000001
0.2830263651882696,-0.9626,-0.8488,0.9582,0.8444
0.2893158399702312,-0.9612,-0.8444,0.9562,0.8394
0.2956053147521927,-0.9598,-0.8282,0.9564,0.8248000000000001
0.3018947895341543,-0.9554,-0.822,0.9552,0.8218
