omega_tau,C_12,C_13,C_23,K_3
0.0,-1.0,-1.0,1.0,1.0
0.006289474781961547,-1.0,-1.0,1.0,1.0
0.012578949563923095,-0.9996,-0.9994,1.0,0.9997999999999999
0.018868424345884642,-0.9998,-0.999,0.9998,0.999
0.02515789912784619,-0.9994,-0.999,0.9998,0.9994000000000001
0.03144737390980774,-0.9996,-0.9966,0.9994,0.9964
0.037736848691769284,-0.9994,-0.9978,0.9998,0.9982000000000001
0.04402632347373083,-0.9992,-0.9964,0.9988,0.996
0.05031579825569238,-0.9988,-0.9958,0.9988,0.9958
0.056605273037653926,-0.9982,-0.9932,0.9984,0.9934
0.06289474781961547,-0.997,-0.9912,0.9984,0.9925999999999999
0.06918422260157703,-0.9972,-0.9894,0.997,0.9892
0.07547369738353857,-0.998,-0.9884,0.9982,0.9885999999999999
0.08176317216550011,-0.9962,-0.9882,0.9962,0.9882
0.08805264694746166,-0.9968,-0.9868,0.9986,0.9886
0.09434212172942322,-0.9956,-0.9798,0.9948,0.979
0.10063159651138476,-0.9958,-0.9816,0.9952,0.981
0.1069210712933463,-0.9948,-0.9732,0.9938,0.9722
0.11321054607530785,-0.9944,-0.9748,0.9942,0.9746
0.1195000208572694,-0.9936,-0.9732,0.9916,0.9712
0.12578949563923095,-0.992,-0.9692,0.9926,0.9698
0.1320789704211925,-0.991,-0.9632,0.9916,0.9638
0.13836844520315406,-0.988,-0.9622,0.99,0.9642000000000001
0.1446579199851156,-0.9854,-0.9644,0.9882,0.9672
0.15094739476707714,-0.9884,-0.9508,0.9878,0.9502
0.15723686954903868,-0.9876,-0.946,0.9868,0.9451999999999999
0.16352634433100022,-0.9882,-0.941,0.984,0.9368
0.16981581911296179,-0.9888,-0.9434,0.9854,0.9400000000000001
0.17610529389492333,-0.9826,-0.938,0.9798,0.9351999999999999
0.18239476867688487,-0.985,-0.9384,0.9842,0.9376
0.18868424345884643,-0.9808,-0.9358,0.9828,0.9378
0.19497371824080797,-0.9814,-0.921,0.98,0.9196
0.20126319302276952,-0.9794,-0.9222,0.984,0.9268
0.20755266780473106,-0.9782,-0.9202,0.9814,0.9234000000000001
0.2138421425866926,-0.9772,-0.9122,0.9754,0.9104000000000001
0.22013161736865416,-0.9732,-0.8998,0.9748,0.9014000000000001
0.2264210921506157,-0.973,-0.8994,0.9742,0.9006
0.23271056693257725,-0.9728,-0.8998,0.975,0.902
0.2390000417145388,-0.969,-0.8824,0.9732,0.8865999999999999
0.24528951649650035,-0.9698,-0.8822,0.968,0.8804
0.2515789912784619,-0.9686,-0.875,0.9716,0.878
0.25786846606042346,-0.9626,-0.8666,0.965,0.869
0.264157940842385,-0.967,-0.8546,0.9664,0.8540000000000001
0.27044741562434654,-0.963,-0.8592,0.9628,0.859
0.2767368904063081,-0.9602,-0.8544,0.9648,0.859
0.2830263651882696,-0.9606,-0.8468,0.9622,0.8484
0.2893158399702312,-0.9584,-0.8372,0.957,0.8358
0.2956053147521927,-0.9588,-0.8342,0.9594,0.8348000000000001
0.3018947895341543,-0.9556,-0.8294,0.9532,0.8270000000000001
