omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,0.99996,0.99992,0.99998,1.0000200000000001
0.012578949563923095,0.99986,0.9996,0.99994,1.0002
0.018868424345884642,0.99978,0.9993,0.99986,1.00034
0.02515789912784619,0.99958,0.99902,0.9997,1.0002600000000001
0.03144737390980774,0.99958,0.99814,0.99964,1.00108
0.037736848691769284,0.99914,0.99722,0.99934,1.00126
0.04402632347373083,0.99906,0.99664,0.99896,1.00138
0.05031579825569238,0.99874,0.99486,0.9988,1.0026799999999998
0.056605273037653926,0.99864,0.99386,0.99876,1.0035399999999999
0.06289474781961547,0.9978,0.99218,0.99824,1.00386
0.06918422260157703,0.99762,0.99054,0.9972,1.0042799999999998
0.07547369738353857,0.9973,0.98866,0.99708,1.0057200000000002
0.08176317216550011,0.99688,0.98646,0.99648,1.0069
0.08805264694746166,0.99624,0.98518,0.99652,1.0075800000000001
0.09434212172942322,0.99516,0.98192,0.99572,1.00896
0.10063159651138476,0.99474,0.97874,0.9956,1.0116
0.1069210712933463,0.9943,0.97744,0.99444,1.0112999999999999
0.11321054607530785,0.99376,0.9748,0.99362,1.0125799999999998
0.1195000208572694,0.99264,0.97088,0.99332,1.01508
0.12578949563923095,0.99224,0.96736,0.99198,1.01686
0.1320789704211925,0.99216,0.96534,0.99218,1.0190000000000001
0.13836844520315406,0.9903,0.9625,0.99042,1.01822
0.1446579199851156,0.98924,0.95978,0.98976,1.0192200000000002
0.15094739476707714,0.98924,0.95496,0.98858,1.0228599999999999
0.15723686954903868,0.98738,0.94976,0.98784,1.0254600000000003
0.16352634433100022,0.98754,0.94786,0.9867,1.02638
0.16981581911296179,0.9865,0.9423,0.98522,1.02942
0.17610529389492333,0.98596,0.93792,0.98396,1.032
0.18239476867688487,0.98326,0.93474,0.98364,1.0321599999999997
0.18868424345884643,0.98178,0.9288,0.98106,1.03404
0.19497371824080797,0.9818,0.92608,0.98012,1.03584
0.20126319302276952,0.97958,0.91854,0.97916,1.0402
0.20755266780473106,0.97842,0.91538,0.97928,1.0423200000000001
0.2138421425866926,0.9767,0.90858,0.97724,1.04536
0.22013161736865416,0.97528,0.90748,0.97538,1.04318
0.2264210921506157,0.9747,0.90092,0.9755,1.04928
0.23271056693257725,0.97294,0.89424,0.9741,1.0528
0.2390000417145388,0.9716,0.8885,0.97126,1.05436
0.24528951649650035,0.97044,0.88456,0.96986,1.0557400000000001
0.2515789912784619,0.96862,0.87194,0.96824,1.0649199999999999
0.25786846606042346,0.96724,0.87014,0.96656,1.06366
0.264157940842385,0.96674,0.86084,0.96502,1.07092
0.27044741562434654,0.96364,0.85712,0.96388,1.0703999999999998
0.2767368904063081,0.96262,0.85168,0.96194,1.07288
0.2830263651882696,0.96006,0.84138,0.95982,1.0785
0.2893158399702312,0.95924,0.83686,0.95794,1.08032
0.2956053147521927,0.95658,0.82688,0.95664,1.0863399999999999
0.3018947895341543,0.95438,0.82246,0.9539,1.08582
0.30818426431611584,0.9537,0.81584,0.95346,1.09132
0.31447373909807735,0.94874,0.81012,0.95142,1.0900400000000001
0.3207632138800389,0.94976,0.80014,0.94954,1.0991600000000004
0.32705268866200043,0.94622,0.79096,0.94742,1.1026799999999999
0.333342163443962,0.94448,0.78714,0.94326,1.1006
0.33963163822592357,0.9433,0.77668,0.94298,1.1096000000000001
0.3459211130078851,0.94222,0.7694,0.94024,1.11306
0.35221058778984665,0.93838,0.76022,0.93844,1.1166
0.3585000625718082,0.93634,0.75608,0.93784,1.1181
0.36478953735376973,0.93314,0.74316,0.93328,1.12326
