omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,0.9999,0.99992,0.99998,0.9999600000000001
0.012578949563923095,0.99994,0.99968,0.99994,1.0002
0.018868424345884642,0.99994,0.99928,0.99986,1.00052
0.02515789912784619,0.99976,0.99856,0.99966,1.0008599999999999
0.03144737390980774,0.99958,0.99798,0.99946,1.0010599999999998
0.037736848691769284,0.99932,0.99762,0.99898,1.00068
0.04402632347373083,0.99924,0.99622,0.99906,1.0020799999999999
0.05031579825569238,0.9986,0.99506,0.99868,1.0022199999999999
0.056605273037653926,0.99846,0.99318,0.99838,1.0036600000000002
0.06289474781961547,0.9981,0.99162,0.99824,1.00472
0.06918422260157703,0.99758,0.98994,0.99754,1.00518
0.07547369738353857,0.99762,0.98874,0.99732,1.0062
0.08176317216550011,0.99688,0.98632,0.99672,1.0072800000000002
0.08805264694746166,0.99622,0.98548,0.99562,1.00636
0.09434212172942322,0.99582,0.98252,0.99564,1.00894
0.10063159651138476,0.99542,0.97988,0.99464,1.01018
0.1069210712933463,0.99434,0.97832,0.99384,1.0098599999999998
0.11321054607530785,0.99342,0.97402,0.99382,1.01322
0.1195000208572694,0.9934,0.97176,0.99274,1.0143799999999998
0.12578949563923095,0.9926,0.96774,0.99264,1.0175
0.1320789704211925,0.991,0.96562,0.99106,1.0164400000000002
0.13836844520315406,0.99062,0.96248,0.99062,1.0187599999999999
0.1446579199851156,0.9905,0.95484,0.98976,1.02542
0.15094739476707714,0.98868,0.95426,0.98876,1.02318
0.15723686954903868,0.98758,0.94988,0.98806,1.02576
0.16352634433100022,0.9869,0.94792,0.98618,1.02516
0.16981581911296179,0.98534,0.94174,0.98624,1.0298399999999999
0.17610529389492333,0.98388,0.93966,0.98526,1.02948
0.18239476867688487,0.98258,0.93354,0.98292,1.03196
0.18868424345884643,0.98226,0.93018,0.98144,1.03352
0.19497371824080797,0.98076,0.9238,0.98082,1.0377800000000001
0.20126319302276952,0.97994,0.91688,0.98018,1.04324
0.20755266780473106,0.97906,0.9159,0.97954,1.0427
0.2138421425866926,0.97706,0.91048,0.9778,1.04438
0.22013161736865416,0.97652,0.9042,0.9756,1.04792
0.2264210921506157,0.97432,0.89872,0.97368,1.04928
0.23271056693257725,0.97404,0.89466,0.97378,1.05316
0.2390000417145388,0.97218,0.88896,0.9708,1.05402
0.24528951649650035,0.9708,0.8783,0.97084,1.0633400000000002
0.2515789912784619,0.96764,0.87836,0.96808,1.0573599999999999
0.25786846606042346,0.96804,0.87184,0.96792,1.0641200000000002
0.264157940842385,0.9649,0.86442,0.96512,1.0655999999999999
0.27044741562434654,0.96436,0.85688,0.96364,1.07112
0.2767368904063081,0.96128,0.84928,0.96072,1.0727200000000001
0.2830263651882696,0.9592,0.84312,0.95888,1.07496
0.2893158399702312,0.95764,0.83706,0.95792,1.0785
0.2956053147521927,0.95678,0.83084,0.9569,1.0828399999999998
0.3018947895341543,0.9538,0.8212,0.95242,1.08502
0.30818426431611584,0.95426,0.81522,0.95218,1.0912199999999999
0.31447373909807735,0.95044,0.80366,0.95178,1.0985599999999998
0.3207632138800389,0.949,0.79994,0.94906,1.0981200000000002
0.32705268866200043,0.94734,0.79264,0.94834,1.10304
0.333342163443962,0.94572,0.78586,0.94636,1.10622
0.33963163822592357,0.94122,0.7774,0.94464,1.10846
0.3459211130078851,0.94252,0.76708,0.94196,1.1174
0.35221058778984665,0.93906,0.76318,0.93858,1.11446
0.3585000625718082,0.93726,0.7557,0.9353,1.11686
0.36478953735376973,0.93388,0.74508,0.93324,1.12204
0.3710790121357313,0.93106,0.73842,0.93144,1.1240800000000002
0.37736848691769287,0.93084,0.7279,0.92844,1.13138
0.3836579616996544,0.92736,0.72422,0.9286,1.1317400000000002
0.38994743648161595,0.92618,0.71166,0.92412,1.13864
0.39623691126357746,0.92302,0.70136,0.92208,1.14374
0.40252638604553903,0.92146,0.69266,0.9178,1.1465999999999998
0.4088158608275006,0.91726,0.68452,0.91766,1.1503999999999999
0.4151053356094621,0.91686,0.6744,0.91558,1.1580400000000002
0.4213948103914237,0.9136,0.66652,0.91298,1.1600599999999999
0.4276842851733852,0.9087,0.65754,0.90708,1.15824
0.43397375995534676,0.90894,0.64042,0.9076,1.1761199999999998
0.44026323473730833,0.90598,0.63616,0.90482,1.1746400000000001
0.44655270951926984,0.90166,0.62822,0.90142,1.17486
0.4528421843012314,0.89844,0.61794,0.89954,1.18004
0.459131659083193,0.89566,0.60584,0.89944,1.18926
0.4654211338651545,0.89418,0.5975,0.89196,1.18864
0.47171060864711606,0.89202,0.59062,0.8908,1.1922000000000001
0.4780000834290776,0.8872,0.57338,0.8863,1.2001199999999999
0.48428955821103914,0.88364,0.56522,0.88672,1.20514
0.4905790329930007,0.88136,0.55396,0.88014,1.20754
0.4968685077749622,0.87858,0.54662,0.87782,1.2097800000000003
0.5031579825569238,0.87428,0.53652,0.87552,1.2132800000000001
0.5094474573388853,0.87442,0.5277,0.872,1.2187200000000002
0.5157369321208469,0.8732,0.51406,0.8721,1.23124
0.5220264069028084,0.8659,0.50342,0.8651,1.22758
0.52831588168477,0.86226,0.48596,0.8643,1.2406000000000001
0.5346053564667316,0.8602,0.47844,0.85992,1.2416800000000001
0.5408948312486931,0.85888,0.47392,0.85932,1.2442799999999998
0.5471843060306546,0.85486,0.45666,0.85486,1.2530599999999998
0.5534737808126162,0.85304,0.4484,0.84868,1.25332
0.5597632555945777,0.84924,0.43908,0.85034,1.2605
0.5660527303765392,0.84556,0.42586,0.84256,1.26226
0.5723422051585008,0.84234,0.41462,0.84202,1.2697399999999999
0.5786316799404624,0.83814,0.39926,0.8347,1.27358
0.5849211547224239,0.8312,0.3905,0.83224,1.27294
0.5912106295043854,0.8315,0.3772,0.82862,1.28292
0.597500104286347,0.82988,0.3685,0.8278,1.28918
0.6037895790683085,0.822,0.3537,0.82058,1.2888799999999998
0.6100790538502701,0.81898,0.3447,0.8211,1.2953800000000002
0.6163685286322317,0.8157,0.33496,0.81704,1.2977800000000002
0.6226580034141932,0.81496,0.31844,0.81128,1.3078
0.6289474781961547,0.8057,0.30882,0.80816,1.30504
0.6352369529781163,0.80352,0.29278,0.80346,1.3142
0.6415264277600778,0.80026,0.2821,0.80086,1.3190199999999999
0.6478159025420394,0.8007,0.27148,0.79446,1.32368
0.6541053773240009,0.79642,0.25806,0.7961,1.33446
0.6603948521059625,0.79354,0.25192,0.79158,1.3332
0.666684326887924,0.78812,0.2382,0.7828,1.3327200000000001
0.6729738016698855,0.78126,0.22746,0.78418,1.33798
0.6792632764518471,0.77802,0.21442,0.7782,1.3418
0.6855527512338087,0.77138,0.19794,0.77162,1.34506
0.6918422260157702,0.77176,0.18394,0.77124,1.3590600000000002
0.6981317007977318,0.76832,0.17468,0.76744,1.36108
0.7044211755796933,0.76196,0.16122,0.76246,1.3632000000000002
0.7107106503616548,0.75712,0.1552,0.75628,1.3581999999999999
0.7170001251436164,0.75438,0.13736,0.74986,1.36688
0.723289599925578,0.75146,0.12548,0.74862,1.3746
