omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,1.0,0.99988,1.0,1.00012
0.012578949563923095,0.99994,0.9997,0.99992,1.00016
0.018868424345884642,0.99976,0.99926,0.99984,1.00034
0.02515789912784619,0.99972,0.99874,0.99978,1.00076
0.03144737390980774,0.99952,0.99802,0.99952,1.00102
0.037736848691769284,0.99914,0.99744,0.99892,1.00062
0.04402632347373083,0.99906,0.99598,0.999,1.0020799999999999
0.05031579825569238,0.99872,0.99536,0.99866,1.0020200000000001
0.056605273037653926,0.99838,0.99282,0.99844,1.004
0.06289474781961547,0.99774,0.99204,0.9979,1.0035999999999998
0.06918422260157703,0.9978,0.99034,0.99768,1.0051400000000001
0.07547369738353857,0.9973,0.989,0.9969,1.0051999999999999
0.08176317216550011,0.9967,0.9864,0.99638,1.0066799999999998
0.08805264694746166,0.9961,0.98554,0.99628,1.00684
0.09434212172942322,0.99542,0.98212,0.9953,1.0086
0.10063159651138476,0.99516,0.97962,0.99536,1.0109
0.1069210712933463,0.9948,0.97706,0.99406,1.0118
0.11321054607530785,0.99394,0.97452,0.99346,1.01288
0.1195000208572694,0.9931,0.9726,0.99276,1.0132599999999998
0.12578949563923095,0.9924,0.9689,0.99168,1.01518
0.1320789704211925,0.9924,0.96554,0.99214,1.0190000000000001
0.13836844520315406,0.99068,0.9618,0.98976,1.01864
0.1446579199851156,0.98924,0.957,0.98958,1.02182
0.15094739476707714,0.99002,0.95414,0.98862,1.0245
0.15723686954903868,0.98816,0.95052,0.98766,1.0253
0.16352634433100022,0.98668,0.94514,0.98674,1.02828
0.16981581911296179,0.98452,0.94398,0.98534,1.02588
0.17610529389492333,0.9842,0.93718,0.98452,1.0315399999999997
0.18239476867688487,0.98366,0.93362,0.98318,1.03322
0.18868424345884643,0.98188,0.92926,0.98242,1.03504
0.19497371824080797,0.98104,0.92478,0.98112,1.0373799999999997
0.20126319302276952,0.98032,0.92016,0.98024,1.0404
0.20755266780473106,0.97842,0.91356,0.9785,1.0433599999999998
0.2138421425866926,0.9765,0.91086,0.9768,1.04244
0.22013161736865416,0.97628,0.90518,0.9746,1.0457
0.2264210921506157,0.9746,0.90102,0.97268,1.0462600000000002
0.23271056693257725,0.97178,0.89124,0.97326,1.0538
0.2390000417145388,0.97142,0.88626,0.97246,1.05762
0.24528951649650035,0.97028,0.88162,0.96806,1.0567200000000003
0.2515789912784619,0.96746,0.87538,0.96852,1.0606
0.25786846606042346,0.9662,0.86762,0.96524,1.0638199999999998
0.264157940842385,0.96494,0.86286,0.96622,1.0683
0.27044741562434654,0.96528,0.8633,0.96326,1.06524
0.2767368904063081,0.95988,0.85186,0.96098,1.069
0.2830263651882696,0.9614,0.84456,0.95918,1.0760200000000002
0.2893158399702312,0.95796,0.84002,0.95758,1.07552
0.2956053147521927,0.95544,0.83206,0.95528,1.07866
0.3018947895341543,0.95322,0.82392,0.95488,1.08418
0.30818426431611584,0.9533,0.81926,0.95308,1.08712
0.31447373909807735,0.95036,0.80736,0.95124,1.09424
0.3207632138800389,0.94778,0.79918,0.94712,1.0957199999999998
0.32705268866200043,0.94722,0.79408,0.94754,1.10068
0.333342163443962,0.94536,0.78804,0.9445,1.10182
0.33963163822592357,0.94196,0.77424,0.94228,1.11
0.3459211130078851,0.93886,0.77252,0.94206,1.1084
0.35221058778984665,0.93868,0.76032,0.9358,1.11416
0.3585000625718082,0.93612,0.75218,0.93548,1.1194199999999999
0.36478953735376973,0.93294,0.74242,0.93248,1.1229999999999998
0.3710790121357313,0.93366,0.73706,0.93428,1.1308799999999999
0.37736848691769287,0.92944,0.72596,0.92978,1.13326
0.3836579616996544,0.92784,0.7203,0.92678,1.1343200000000002
0.38994743648161595,0.92594,0.71126,0.9245,1.1391799999999999
0.39623691126357746,0.92168,0.70674,0.92282,1.13776
0.40252638604553903,0.9188,0.68956,0.92036,1.1496
0.4088158608275006,0.91716,0.68348,0.91742,1.1511
0.4151053356094621,0.91402,0.6731,0.91352,1.15444
0.4213948103914237,0.91334,0.66684,0.91292,1.15942
0.4276842851733852,0.90826,0.65668,0.90982,1.1614
0.43397375995534676,0.90534,0.65216,0.9084,1.1615800000000003
0.44026323473730833,0.9049,0.63514,0.90544,1.1752
0.44655270951926984,0.90196,0.63032,0.90422,1.17586
0.4528421843012314,0.89864,0.61776,0.90104,1.1819199999999999
0.459131659083193,0.89746,0.60534,0.89724,1.1893600000000002
0.4654211338651545,0.89376,0.59822,0.89078,1.18632
0.47171060864711606,0.89004,0.5841,0.88904,1.1949800000000002
0.4780000834290776,0.88696,0.57718,0.88766,1.19744
0.48428955821103914,0.88692,0.56236,0.88752,1.21208
0.4905790329930007,0.88246,0.55652,0.88248,1.2084200000000003
0.4968685077749622,0.87806,0.54548,0.88026,1.21284
0.5031579825569238,0.87682,0.53352,0.8764,1.2197
0.5094474573388853,0.87226,0.51678,0.87404,1.2295200000000002
0.5157369321208469,0.86738,0.51114,0.8692,1.2254399999999999
0.5220264069028084,0.86718,0.50268,0.86832,1.23282
0.52831588168477,0.86596,0.49114,0.86856,1.2433799999999997
0.5346053564667316,0.85772,0.48302,0.86052,1.23522
0.5408948312486931,0.85726,0.46414,0.85816,1.25128
