omega_tau,C_12,C_13,C_23,K_3
0.0,0.0058,0.0072,1.0,0.9986
0.006289474781961547,-0.0166,-0.02,1.0,1.0034
0.012578949563923095,-0.01,-0.0402,1.0,1.0302
0.018868424345884642,-0.0064,-0.0392,1.0,1.0328
0.02515789912784619,-0.0272,-0.0508,0.9998,1.0234
0.03144737390980774,-0.0338,-0.0376,0.9998,1.0036
0.037736848691769284,-0.0364,-0.07,0.999,1.0326
0.04402632347373083,-0.0436,-0.0808,0.9992,1.0364
0.05031579825569238,-0.03,-0.1136,0.999,1.0826
0.056605273037653926,-0.051,-0.1206,0.9986,1.0682
0.06289474781961547,-0.08,-0.1176,0.9976,1.0352000000000001
0.06918422260157703,-0.0688,-0.1278,0.9976,1.0566
0.07547369738353857,-0.0776,-0.1498,0.998,1.0702
0.08176317216550011,-0.0756,-0.1584,0.996,1.0788
0.08805264694746166,-0.0972,-0.182,0.9972,1.082
0.09434212172942322,-0.085,-0.1832,0.9956,1.0938
0.10063159651138476,-0.129,-0.1828,0.9964,1.0502
0.1069210712933463,-0.0956,-0.2272,0.995,1.1266
0.11321054607530785,-0.1256,-0.2338,0.9938,1.102
0.1195000208572694,-0.1106,-0.2528,0.994,1.1362
0.12578949563923095,-0.1266,-0.235,0.9914,1.0998
0.1320789704211925,-0.131,-0.265,0.99,1.124
0.13836844520315406,-0.1482,-0.2558,0.9874,1.0950000000000002
0.1446579199851156,-0.1338,-0.2862,0.9892,1.1416
0.15094739476707714,-0.1498,-0.2832,0.9888,1.1221999999999999
0.15723686954903868,-0.1582,-0.3098,0.9898,1.1414
0.16352634433100022,-0.169,-0.3158,0.9874,1.1342
0.16981581911296179,-0.1704,-0.3166,0.9848,1.131
0.17610529389492333,-0.1764,-0.3484,0.9842,1.1562
0.18239476867688487,-0.185,-0.349,0.9822,1.1461999999999999
0.18868424345884643,-0.1762,-0.3738,0.9842,1.1818
0.19497371824080797,-0.1912,-0.3802,0.986,1.1749999999999998
0.20126319302276952,-0.2192,-0.3944,0.9814,1.1566
0.20755266780473106,-0.2088,-0.3976,0.9828,1.1716
0.2138421425866926,-0.2096,-0.4118,0.9784,1.1806
0.22013161736865416,-0.2314,-0.4316,0.9718,1.172
0.2264210921506157,-0.2342,-0.4256,0.9704,1.1618
0.23271056693257725,-0.2166,-0.4458,0.9736,1.2027999999999999
0.2390000417145388,-0.2312,-0.4624,0.9712,1.2024
0.24528951649650035,-0.2542,-0.494,0.9704,1.2102
0.2515789912784619,-0.233,-0.4852,0.9688,1.221
0.25786846606042346,-0.26,-0.5024,0.9702,1.2126
0.264157940842385,-0.2572,-0.493,0.9648,1.2006000000000001
0.27044741562434654,-0.271,-0.507,0.9626,1.1985999999999999
0.2767368904063081,-0.2716,-0.5156,0.9612,1.2052
0.2830263651882696,-0.2812,-0.5384,0.9672,1.2244
0.2893158399702312,-0.2972,-0.5636,0.9616,1.228
0.2956053147521927,-0.2922,-0.5532,0.957,1.218
0.3018947895341543,-0.2858,-0.5702,0.96,1.2444
0.30818426431611584,-0.302,-0.5808,0.9522,1.231
0.31447373909807735,-0.3118,-0.599,0.9492,1.2364
0.3207632138800389,-0.3298,-0.5904,0.9506,1.2112
0.32705268866200043,-0.3284,-0.6174,0.9478,1.2368
0.333342163443962,-0.3254,-0.6296,0.939,1.2431999999999999
0.33963163822592357,-0.336,-0.6386,0.946,1.2485999999999997
0.3459211130078851,-0.3158,-0.631,0.94,1.2551999999999999
0.35221058778984665,-0.353,-0.6488,0.939,1.2348
0.3585000625718082,-0.3594,-0.6658,0.9378,1.2442
0.36478953735376973,-0.3706,-0.6496,0.9336,1.2126
0.3710790121357313,-0.3648,-0.6836,0.9284,1.2471999999999999
0.37736848691769287,-0.3728,-0.6836,0.9272,1.238
0.3836579616996544,-0.365,-0.6994,0.9312,1.2656
0.38994743648161595,-0.3838,-0.704,0.9276,1.2478
0.39623691126357746,-0.3748,-0.7116,0.9242,1.2610000000000001
0.40252638604553903,-0.3944,-0.7226,0.9244,1.2526000000000002
0.4088158608275006,-0.4016,-0.7252,0.917,1.2406000000000001
0.4151053356094621,-0.39,-0.7392,0.916,1.2652
0.4213948103914237,-0.4074,-0.7472,0.909,1.2488000000000001
0.4276842851733852,-0.4108,-0.7474,0.9168,1.2534
0.43397375995534676,-0.409,-0.7646,0.9064,1.262
0.44026323473730833,-0.4458,-0.7762,0.9068,1.2372
0.44655270951926984,-0.4394,-0.7828,0.8988,1.2422
0.4528421843012314,-0.4426,-0.787,0.9016,1.246
0.459131659083193,-0.442,-0.8012,0.9006,1.2598
0.4654211338651545,-0.4546,-0.8064,0.8972,1.249
0.47171060864711606,-0.4454,-0.819,0.8916,1.2651999999999999
0.4780000834290776,-0.4462,-0.816,0.8872,1.257
0.48428955821103914,-0.4584,-0.825,0.8852,1.2518
0.4905790329930007,-0.4754,-0.828,0.8904,1.2429999999999999
0.4968685077749622,-0.4558,-0.8472,0.8832,1.2746
0.5031579825569238,-0.489,-0.8434,0.88,1.2344
0.5094474573388853,-0.4928,-0.8456,0.8698,1.2226
0.5157369321208469,-0.4964,-0.8568,0.8676,1.228
0.5220264069028084,-0.491,-0.8612,0.8634,1.2336
0.52831588168477,-0.5112,-0.869,0.8624,1.2202000000000002
0.5346053564667316,-0.512,-0.882,0.862,1.232
0.5408948312486931,-0.5242,-0.8878,0.8554,1.219
0.5471843060306546,-0.5202,-0.883,0.8536,1.2164000000000001
0.5534737808126162,-0.5264,-0.8882,0.843,1.2048
0.5597632555945777,-0.5336,-0.9012,0.847,1.2146
0.5660527303765392,-0.5474,-0.9056,0.8552,1.2134
0.5723422051585008,-0.5458,-0.918,0.8368,1.209
0.5786316799404624,-0.5514,-0.9102,0.8396,1.1984
