omega_tau,C_12,C_13,C_23,K_3
0.0,0.8396,0.83892,0.8747,0.8753800000000002
0.006289474781961547,0.8413,0.83978,0.87622,0.87774
0.012578949563923095,0.84056,0.84256,0.87558,0.87358
0.018868424345884642,0.84124,0.83834,0.87616,0.8790600000000001
0.02515789912784619,0.84028,0.83478,0.87594,0.8814400000000001
0.03144737390980774,0.83908,0.83968,0.87624,0.8756400000000002
0.037736848691769284,0.8411,0.83636,0.8748,0.87954
0.04402632347373083,0.8394,0.83746,0.8748,0.87674
0.05031579825569238,0.84108,0.8356,0.8742,0.8796799999999999
0.056605273037653926,0.8346,0.83534,0.87606,0.8753199999999999
0.06289474781961547,0.84136,0.83492,0.87388,0.8803200000000001
0.06918422260157703,0.83682,0.8324,0.87592,0.8803400000000001
0.07547369738353857,0.83882,0.83002,0.8741,0.8829
0.08176317216550011,0.83826,0.83002,0.87174,0.87998
0.08805264694746166,0.84026,0.82632,0.8751,0.8890399999999999
0.09434212172942322,0.83454,0.8207,0.87248,0.88632
0.10063159651138476,0.8405,0.82324,0.87286,0.89012
0.1069210712933463,0.83328,0.82212,0.87058,0.8817400000000002
0.11321054607530785,0.83636,0.81828,0.87022,0.8883
0.1195000208572694,0.83788,0.81614,0.86896,0.8906999999999999
0.12578949563923095,0.83372,0.8125,0.868,0.8892199999999999
0.1320789704211925,0.83256,0.80744,0.8681,0.89322
0.13836844520315406,0.83238,0.80642,0.86458,0.89054
0.1446579199851156,0.83178,0.80516,0.86808,0.8946999999999999
0.15094739476707714,0.832,0.8016,0.8655,0.8959
0.15723686954903868,0.83068,0.79772,0.86778,0.9007399999999999
0.16352634433100022,0.82796,0.79878,0.86438,0.8935600000000001
0.16981581911296179,0.82416,0.79086,0.86246,0.89576
0.17610529389492333,0.82628,0.79096,0.86266,0.8979800000000001
0.18239476867688487,0.82654,0.78432,0.86184,0.90406
0.18868424345884643,0.8275,0.7795,0.8617,0.9097000000000001
0.19497371824080797,0.82426,0.77542,0.8573,0.90614
0.20126319302276952,0.82022,0.77118,0.8594,0.9084399999999999
0.20755266780473106,0.8239,0.7686,0.85654,0.91184
0.2138421425866926,0.82252,0.76268,0.85488,0.91472
0.22013161736865416,0.82052,0.76134,0.85472,0.9139
0.2264210921506157,0.81772,0.75438,0.85468,0.9180200000000001
0.23271056693257725,0.8186,0.75166,0.85026,0.9172
0.2390000417145388,0.8164,0.74584,0.85132,0.9218800000000001
0.24528951649650035,0.81682,0.74094,0.84454,0.9204199999999999
0.2515789912784619,0.81536,0.73864,0.84642,0.9231399999999998
0.25786846606042346,0.81524,0.73022,0.84872,0.9337399999999999
0.264157940842385,0.8126,0.72638,0.8465,0.93272
0.27044741562434654,0.81116,0.71936,0.84082,0.93262
0.2767368904063081,0.8086,0.71128,0.84294,0.94026
0.2830263651882696,0.80538,0.71104,0.83896,0.9333000000000001
0.2893158399702312,0.8051,0.70372,0.83916,0.94054
0.2956053147521927,0.80116,0.70232,0.83852,0.93736
0.3018947895341543,0.80388,0.68838,0.83532,0.95082
0.30818426431611584,0.79934,0.68944,0.83074,0.9406399999999999
0.31447373909807735,0.79956,0.67476,0.8323,0.9571000000000001
0.3207632138800389,0.7966,0.67464,0.83046,0.9524199999999999
0.32705268866200043,0.79428,0.667,0.8292,0.95648
0.333342163443962,0.7932,0.6612,0.82762,0.9596200000000001
0.33963163822592357,0.79146,0.64986,0.8272,0.9688000000000002
0.3459211130078851,0.79044,0.6431,0.82308,0.9704200000000001
0.35221058778984665,0.79012,0.63802,0.82154,0.9736400000000001
0.3585000625718082,0.78766,0.63376,0.82028,0.9741800000000002
0.36478953735376973,0.78428,0.62684,0.8172,0.9746400000000001
0.3710790121357313,0.78416,0.62166,0.81682,0.9793199999999999
0.37736848691769287,0.78164,0.6107,0.81548,0.9864199999999999
0.3836579616996544,0.77796,0.60582,0.8095,0.9816400000000001
0.38994743648161595,0.7769,0.59686,0.81112,0.99116
0.39623691126357746,0.77168,0.59396,0.8077,0.98542
0.40252638604553903,0.77256,0.58306,0.80502,0.99452
0.4088158608275006,0.77166,0.57464,0.80544,1.0024600000000001
0.4151053356094621,0.77192,0.5642,0.80606,1.0137800000000001
0.4213948103914237,0.76476,0.55854,0.7971,1.00332
0.4276842851733852,0.7654,0.55152,0.79816,1.0120399999999998
0.43397375995534676,0.76172,0.54292,0.79376,1.0125600000000001
0.44026323473730833,0.75944,0.5347,0.79204,1.01678
0.44655270951926984,0.75464,0.52644,0.79352,1.02172
0.4528421843012314,0.75294,0.51948,0.78928,1.0227399999999998
0.459131659083193,0.75092,0.5097,0.78662,1.0278399999999999
0.4654211338651545,0.75032,0.4993,0.78296,1.03398
0.47171060864711606,0.74832,0.49414,0.7791,1.03328
0.4780000834290776,0.74376,0.48484,0.77976,1.03868
0.48428955821103914,0.74366,0.47192,0.7751,1.04684
0.4905790329930007,0.74418,0.46832,0.77104,1.0468999999999997
0.4968685077749622,0.73846,0.459,0.7702,1.0496599999999998
0.5031579825569238,0.73976,0.45068,0.76752,1.0566
0.5094474573388853,0.73522,0.44102,0.76654,1.06074
0.5157369321208469,0.7248,0.4272,0.76064,1.05824
0.5220264069028084,0.72818,0.42066,0.75718,1.0647
0.52831588168477,0.72446,0.41446,0.75344,1.06344
0.5346053564667316,0.72238,0.40052,0.75644,1.0783
