omega_tau,C_12,C_13,C_23,K_3
0.0,0.83776,0.83786,0.87544,0.87534
0.006289474781961547,0.83804,0.83718,0.87584,0.8767
0.012578949563923095,0.8397,0.84286,0.87466,0.8715
0.018868424345884642,0.83988,0.83972,0.87312,0.8732800000000001
0.02515789912784619,0.8412,0.8386,0.87546,0.8780600000000001
0.03144737390980774,0.84036,0.83924,0.87504,0.87616
0.037736848691769284,0.84044,0.83748,0.87428,0.8772399999999998
0.04402632347373083,0.84062,0.83344,0.8743,0.88148
0.05031579825569238,0.83854,0.84032,0.87388,0.8720999999999999
0.056605273037653926,0.83602,0.83566,0.87102,0.8713800000000002
0.06289474781961547,0.8414,0.83324,0.87404,0.8822000000000001
0.06918422260157703,0.83996,0.8348,0.87282,0.87798
0.07547369738353857,0.83936,0.83212,0.87252,0.8797599999999999
0.08176317216550011,0.83528,0.8301,0.8708,0.8759800000000001
0.08805264694746166,0.83566,0.82718,0.87216,0.8806399999999999
0.09434212172942322,0.8346,0.82526,0.86986,0.8792000000000001
0.10063159651138476,0.83468,0.82336,0.87048,0.8818
0.1069210712933463,0.83622,0.82112,0.86814,0.8832399999999999
0.11321054607530785,0.83532,0.82116,0.86668,0.88084
0.1195000208572694,0.83436,0.81342,0.86962,0.89056
0.12578949563923095,0.83248,0.81406,0.8701,0.88852
0.1320789704211925,0.8325,0.80896,0.86744,0.89098
0.13836844520315406,0.83552,0.80804,0.86982,0.8973000000000001
0.1446579199851156,0.83298,0.80504,0.86644,0.89438
0.15094739476707714,0.83352,0.80392,0.86538,0.8949800000000001
0.15723686954903868,0.83134,0.80214,0.86616,0.89536
0.16352634433100022,0.82754,0.79618,0.86386,0.89522
0.16981581911296179,0.82928,0.79154,0.86606,0.9038
0.17610529389492333,0.82534,0.78864,0.86202,0.89872
0.18239476867688487,0.82514,0.78302,0.8646,0.90672
0.18868424345884643,0.82842,0.78416,0.8582,0.90246
0.19497371824080797,0.82442,0.77868,0.85808,0.9038200000000001
0.20126319302276952,0.82578,0.7713,0.8589,0.91338
0.20755266780473106,0.82388,0.76864,0.85516,0.9104000000000001
0.2138421425866926,0.82124,0.76384,0.85322,0.9106199999999999
0.22013161736865416,0.81888,0.76224,0.85442,0.91106
0.2264210921506157,0.81876,0.75616,0.85226,0.9148599999999999
0.23271056693257725,0.8173,0.75104,0.85106,0.91732
0.2390000417145388,0.8168,0.74888,0.85312,0.9210399999999999
0.24528951649650035,0.81362,0.74252,0.851,0.9221
0.2515789912784619,0.81072,0.73538,0.84748,0.9228199999999999
0.25786846606042346,0.81048,0.73184,0.8444,0.9230399999999999
0.264157940842385,0.81228,0.7262,0.84748,0.93356
0.27044741562434654,0.80802,0.71688,0.84506,0.9362000000000001
0.2767368904063081,0.80984,0.71604,0.84418,0.93798
0.2830263651882696,0.80826,0.70896,0.84348,0.94278
0.2893158399702312,0.80312,0.69812,0.83894,0.9439399999999999
0.2956053147521927,0.80394,0.69748,0.83328,0.9397400000000001
0.3018947895341543,0.80306,0.68782,0.83638,0.95162
0.30818426431611584,0.79878,0.68396,0.83368,0.9485
0.31447373909807735,0.80052,0.67474,0.8336,0.95938
0.3207632138800389,0.79858,0.67718,0.83014,0.9515399999999999
0.32705268866200043,0.79354,0.66576,0.82868,0.95646
0.333342163443962,0.79698,0.66038,0.82774,0.96434
0.33963163822592357,0.79002,0.65244,0.82542,0.963
0.3459211130078851,0.7925,0.64586,0.823,0.96964
0.35221058778984665,0.79162,0.63938,0.82262,0.9748600000000002
0.3585000625718082,0.78396,0.6325,0.82216,0.97362
0.36478953735376973,0.78424,0.6288,0.81636,0.9718
0.3710790121357313,0.77992,0.62204,0.81596,0.9738399999999999
0.37736848691769287,0.77928,0.61062,0.81418,0.9828399999999998
0.3836579616996544,0.77956,0.60314,0.81534,0.99176
0.38994743648161595,0.77802,0.59744,0.8092,0.9897800000000001
0.39623691126357746,0.77584,0.5873,0.80922,0.9977599999999999
0.40252638604553903,0.77288,0.58132,0.8059,0.9974600000000001
0.4088158608275006,0.77084,0.57104,0.80302,1.0028199999999998
0.4151053356094621,0.76772,0.5675,0.79948,0.9996999999999999
0.4213948103914237,0.76702,0.55664,0.80064,1.01102
0.4276842851733852,0.76324,0.54842,0.79408,1.0089000000000001
0.43397375995534676,0.76358,0.54508,0.79764,1.01614
0.44026323473730833,0.75936,0.5355,0.79504,1.0189
0.44655270951926984,0.75714,0.52386,0.78962,1.0229
0.4528421843012314,0.75528,0.51476,0.7834,1.02392
0.459131659083193,0.75634,0.50478,0.78662,1.0381799999999999
0.4654211338651545,0.75098,0.50546,0.78036,1.0258800000000001
0.47171060864711606,0.7457,0.48806,0.78056,1.0382000000000002
0.4780000834290776,0.7436,0.48606,0.7791,1.03664
0.48428955821103914,0.74482,0.47502,0.77502,1.04482
0.4905790329930007,0.74284,0.47022,0.77136,1.04398
0.4968685077749622,0.7361,0.45758,0.76866,1.04718
0.5031579825569238,0.73414,0.4456,0.7646,1.05314
0.5094474573388853,0.7326,0.44486,0.76302,1.0507600000000001
0.5157369321208469,0.7333,0.42972,0.76346,1.06704
0.5220264069028084,0.7287,0.42268,0.75558,1.0616
0.52831588168477,0.72516,0.41028,0.754,1.06888
0.5346053564667316,0.72696,0.4084,0.75402,1.0725800000000003
0.5408948312486931,0.71664,0.39438,0.75312,1.07538
0.5471843060306546,0.72126,0.37968,0.74956,1.09114
0.5534737808126162,0.71678,0.37324,0.74476,1.0882999999999998
0.5597632555945777,0.71504,0.3636,0.74328,1.0947200000000001
0.5660527303765392,0.70562,0.36246,0.7417,1.08486
0.5723422051585008,0.70638,0.34834,0.73902,1.09706
0.5786316799404624,0.70128,0.33952,0.7338,1.09556
0.5849211547224239,0.7013,0.33392,0.7297,1.09708
