omega_tau,C_12,C_13,C_23,K_3
0.0,0.84118,0.84202,0.8749,0.8740600000000001
0.006289474781961547,0.8416,0.8417,0.87326,0.87316
0.012578949563923095,0.8427,0.84062,0.87454,0.8766199999999998
0.018868424345884642,0.84048,0.83702,0.87326,0.87672
0.02515789912784619,0.83856,0.83702,0.87604,0.8775799999999999
0.03144737390980774,0.84018,0.83976,0.8726,0.87302
0.037736848691769284,0.84184,0.83838,0.87562,0.87908
0.04402632347373083,0.83722,0.83664,0.87458,0.8751599999999999
0.05031579825569238,0.84082,0.83636,0.8734,0.8778600000000001
0.056605273037653926,0.8365,0.83566,0.87556,0.8764000000000002
0.06289474781961547,0.83944,0.8337,0.87566,0.8814000000000001
0.06918422260157703,0.83798,0.83252,0.87354,0.8789999999999999
0.07547369738353857,0.8357,0.83098,0.87344,0.87816
0.08176317216550011,0.83728,0.83102,0.8717,0.87796
0.08805264694746166,0.83692,0.82612,0.87096,0.8817599999999999
0.09434212172942322,0.83488,0.82538,0.87058,0.88008
0.10063159651138476,0.83644,0.82062,0.87058,0.8864
0.1069210712933463,0.8363,0.81986,0.86808,0.88452
0.11321054607530785,0.83192,0.82,0.86902,0.8809400000000002
0.1195000208572694,0.83378,0.81862,0.86808,0.8832399999999999
0.12578949563923095,0.83242,0.81278,0.86702,0.8866600000000001
0.1320789704211925,0.83004,0.80952,0.8688,0.8893200000000001
0.13836844520315406,0.83202,0.80868,0.86518,0.8885200000000001
0.1446579199851156,0.83116,0.80626,0.86538,0.8902800000000002
0.15094739476707714,0.83036,0.801,0.8617,0.8910600000000001
0.15723686954903868,0.8255,0.79648,0.86348,0.8925
0.16352634433100022,0.82864,0.79412,0.86504,0.89956
0.16981581911296179,0.82774,0.79102,0.86316,0.8998800000000001
0.17610529389492333,0.82632,0.79326,0.86166,0.8947200000000001
0.18239476867688487,0.82366,0.78462,0.8594,0.89844
0.18868424345884643,0.82424,0.7816,0.85994,0.90258
0.19497371824080797,0.82572,0.7772,0.85746,0.9059800000000001
0.20126319302276952,0.82072,0.7735,0.85818,0.9054000000000001
0.20755266780473106,0.82068,0.76734,0.8554,0.90874
0.2138421425866926,0.82336,0.76146,0.85292,0.91482
0.22013161736865416,0.81866,0.7607,0.85418,0.9121400000000001
0.2264210921506157,0.8212,0.75494,0.85422,0.9204799999999999
0.23271056693257725,0.82008,0.75118,0.8512,0.9200999999999999
0.2390000417145388,0.81628,0.74608,0.8502,0.9204
0.24528951649650035,0.818,0.7446,0.84796,0.9213600000000001
0.2515789912784619,0.81888,0.73848,0.85052,0.93092
0.25786846606042346,0.81082,0.73066,0.84622,0.9263799999999999
0.264157940842385,0.81262,0.72608,0.84542,0.93196
0.27044741562434654,0.81084,0.72102,0.84214,0.9319599999999999
0.2767368904063081,0.80558,0.71582,0.84316,0.9329200000000001
0.2830263651882696,0.80842,0.71316,0.83668,0.93194
0.2893158399702312,0.80768,0.70574,0.83974,0.9416799999999999
0.2956053147521927,0.80378,0.69772,0.8376,0.94366
0.3018947895341543,0.80112,0.69264,0.83476,0.94324
0.30818426431611584,0.79842,0.68882,0.8317,0.9413
0.31447373909807735,0.80066,0.68038,0.83266,0.9529399999999999
0.3207632138800389,0.7966,0.67116,0.82914,0.95458
0.32705268866200043,0.79856,0.66458,0.82904,0.9630200000000002
0.333342163443962,0.79388,0.6578,0.82516,0.96124
0.33963163822592357,0.7915,0.64924,0.82378,0.9660399999999998
0.3459211130078851,0.79202,0.65284,0.82286,0.9620399999999999
0.35221058778984665,0.78796,0.63534,0.82212,0.9747399999999999
0.3585000625718082,0.78456,0.63538,0.8211,0.9702800000000001
0.36478953735376973,0.78356,0.62574,0.81732,0.9751400000000001
0.3710790121357313,0.78242,0.61932,0.81494,0.9780400000000001
0.37736848691769287,0.77862,0.60754,0.81636,0.9874400000000001
0.3836579616996544,0.7775,0.60756,0.8104,0.9803399999999999
0.38994743648161595,0.7761,0.59486,0.80952,0.99076
0.39623691126357746,0.77408,0.59146,0.81066,0.99328
0.40252638604553903,0.77388,0.58242,0.80512,0.9965799999999999
0.4088158608275006,0.77422,0.57448,0.8024,1.0021400000000003
0.4151053356094621,0.77232,0.56698,0.79866,1.004
0.4213948103914237,0.76864,0.5615,0.79934,1.0064799999999998
0.4276842851733852,0.76576,0.55164,0.7978,1.01192
0.43397375995534676,0.76178,0.54582,0.79328,1.0092400000000001
0.44026323473730833,0.75724,0.53628,0.7912,1.0121600000000002
0.44655270951926984,0.75822,0.52512,0.7932,1.0263
0.4528421843012314,0.75568,0.51798,0.78548,1.02318
0.459131659083193,0.74922,0.5088,0.78128,1.0217
0.4654211338651545,0.75178,0.5018,0.7835,1.03348
0.47171060864711606,0.74948,0.4907,0.77658,1.0353600000000003
0.4780000834290776,0.74448,0.48572,0.77864,1.0374
0.48428955821103914,0.7407,0.47694,0.77442,1.03818
0.4905790329930007,0.74408,0.4666,0.77218,1.0496599999999998
0.4968685077749622,0.73538,0.4595,0.76698,1.04286
0.5031579825569238,0.73878,0.44948,0.76616,1.05546
0.5094474573388853,0.72988,0.4435,0.76626,1.05264
0.5157369321208469,0.72964,0.43084,0.75924,1.05804
0.5220264069028084,0.72996,0.42528,0.7565,1.0611800000000002
0.52831588168477,0.72706,0.41416,0.75122,1.06412
0.5346053564667316,0.72226,0.40704,0.75518,1.0704
0.5408948312486931,0.7203,0.39206,0.74792,1.07616
0.5471843060306546,0.7193,0.38758,0.7498,1.08152
0.5534737808126162,0.71392,0.37824,0.74476,1.0804399999999998
0.5597632555945777,0.70906,0.36136,0.74222,1.0899200000000002
0.5660527303765392,0.70724,0.3604,0.74032,1.08716
0.5723422051585008,0.7071,0.3501,0.739,1.0959999999999999
0.5786316799404624,0.70366,0.33434,0.73264,1.1019599999999998
0.5849211547224239,0.70328,0.32598,0.7261,1.1034000000000002
0.5912106295043854,0.70002,0.31572,0.72594,1.11024
0.597500104286347,0.69256,0.30586,0.72256,1.10926
0.6037895790683085,0.68798,0.301,0.72042,1.1074
0.6100790538502701,0.69174,0.28486,0.71346,1.1203400000000001
0.6163685286322317,0.68502,0.27876,0.71546,1.1217199999999998
0.6226580034141932,0.68344,0.2707,0.70924,1.12198
0.6289474781961547,0.67768,0.262,0.70588,1.12156
0.6352369529781163,0.67136,0.24968,0.70324,1.12492
0.6415264277600778,0.67616,0.2408,0.69692,1.13228
0.6478159025420394,0.67128,0.2301,0.69522,1.1363999999999999
0.6541053773240009,0.66856,0.21738,0.6963,1.1474800000000003
0.6603948521059625,0.66304,0.21344,0.6897,1.1392999999999998
0.666684326887924,0.65978,0.19902,0.68854,1.1493000000000002
0.6729738016698855,0.65678,0.18334,0.68322,1.15666
0.6792632764518471,0.65826,0.17962,0.6831,1.16174
0.6855527512338087,0.64776,0.16522,0.68068,1.1632200000000001
0.6918422260157702,0.6491,0.15532,0.67176,1.16554
0.6981317007977318,0.64668,0.1503,0.66916,1.16554
