omega_tau,C_12,C_13,C_23,K_3
0.0,0.8389,0.83968,0.87588,0.8751
0.006289474781961547,0.8403,0.84146,0.87672,0.8755600000000002
0.012578949563923095,0.8411,0.84108,0.87512,0.8751399999999998
0.018868424345884642,0.83944,0.83712,0.87466,0.87698
0.02515789912784619,0.83754,0.84004,0.87254,0.87004
0.03144737390980774,0.84244,0.83952,0.87288,0.8757999999999999
0.037736848691769284,0.839,0.83858,0.87218,0.8725999999999999
0.04402632347373083,0.83908,0.83886,0.87482,0.8750400000000002
0.05031579825569238,0.83788,0.83598,0.87442,0.87632
0.056605273037653926,0.83728,0.83406,0.87906,0.88228
0.06289474781961547,0.83872,0.8341,0.8728,0.8774200000000002
0.06918422260157703,0.83688,0.83172,0.87508,0.8802399999999999
0.07547369738353857,0.83626,0.83074,0.8741,0.8796200000000001
0.08176317216550011,0.83718,0.82676,0.87308,0.8834999999999998
0.08805264694746166,0.84058,0.82836,0.8698,0.88202
0.09434212172942322,0.8359,0.82582,0.87208,0.88216
0.10063159651138476,0.83592,0.82184,0.86968,0.88376
0.1069210712933463,0.83314,0.82226,0.86828,0.8791600000000002
0.11321054607530785,0.8354,0.8199,0.87078,0.8862800000000001
0.1195000208572694,0.83096,0.82048,0.86898,0.87946
0.12578949563923095,0.83338,0.8119,0.87142,0.8929000000000001
0.1320789704211925,0.83398,0.80992,0.86904,0.8931
0.13836844520315406,0.82908,0.80922,0.86692,0.8867800000000001
0.1446579199851156,0.83054,0.80686,0.86334,0.88702
0.15094739476707714,0.8303,0.79994,0.86438,0.89474
0.15723686954903868,0.82846,0.79794,0.86414,0.8946600000000001
0.16352634433100022,0.82996,0.79458,0.86494,0.9003200000000001
0.16981581911296179,0.82844,0.79046,0.86228,0.90026
0.17610529389492333,0.82868,0.79018,0.86106,0.89956
0.18239476867688487,0.82694,0.78616,0.85944,0.90022
0.18868424345884643,0.8252,0.78572,0.85854,0.89802
0.19497371824080797,0.82258,0.78094,0.85812,0.8997599999999999
0.20126319302276952,0.82314,0.77436,0.8574,0.9061800000000001
0.20755266780473106,0.82314,0.76664,0.85434,0.9108400000000001
0.2138421425866926,0.82194,0.76228,0.85606,0.91572
0.22013161736865416,0.82228,0.75714,0.85572,0.9208599999999999
0.2264210921506157,0.8179,0.75618,0.85498,0.9167
0.23271056693257725,0.81586,0.75188,0.85108,0.9150599999999999
0.2390000417145388,0.81214,0.74592,0.84972,0.9159399999999999
0.24528951649650035,0.81608,0.73878,0.84966,0.92696
0.2515789912784619,0.81522,0.73554,0.84802,0.9277000000000001
0.25786846606042346,0.81396,0.7316,0.84776,0.9301199999999998
0.264157940842385,0.81252,0.7252,0.84604,0.9333600000000001
0.27044741562434654,0.81122,0.71986,0.84242,0.9337799999999999
0.2767368904063081,0.80526,0.71562,0.84122,0.9308599999999999
0.2830263651882696,0.80588,0.71114,0.83888,0.93362
0.2893158399702312,0.80312,0.7059,0.83766,0.9348799999999999
0.2956053147521927,0.80216,0.6928,0.83352,0.94288
0.3018947895341543,0.80416,0.68952,0.83614,0.9507799999999998
0.30818426431611584,0.79898,0.68536,0.83538,0.9490000000000001
0.31447373909807735,0.80004,0.68004,0.835,0.9550000000000001
0.3207632138800389,0.79756,0.67178,0.833,0.95878
0.32705268866200043,0.79534,0.6675,0.83126,0.9591000000000001
0.333342163443962,0.79306,0.6624,0.82392,0.9545799999999999
0.33963163822592357,0.79424,0.65444,0.82508,0.9648800000000001
0.3459211130078851,0.79192,0.6459,0.82258,0.9686
0.35221058778984665,0.7901,0.64034,0.82268,0.9724399999999999
0.3585000625718082,0.78614,0.63484,0.82062,0.97192
0.36478953735376973,0.7789,0.6296,0.81542,0.9647200000000001
0.3710790121357313,0.78376,0.62094,0.81494,0.97776
0.37736848691769287,0.78022,0.6099,0.8125,0.9828199999999999
0.3836579616996544,0.7817,0.60496,0.81104,0.98778
0.38994743648161595,0.77618,0.59804,0.80718,0.9853199999999999
0.39623691126357746,0.77598,0.5902,0.80976,0.99554
0.40252638604553903,0.7734,0.58516,0.8066,0.9948400000000001
0.4088158608275006,0.7704,0.57482,0.80224,0.9978199999999998
0.4151053356094621,0.76958,0.57062,0.79692,0.99588
0.4213948103914237,0.76436,0.56076,0.79964,1.00324
0.4276842851733852,0.76156,0.55652,0.79616,1.0011999999999999
0.43397375995534676,0.76182,0.54152,0.79842,1.01872
0.44026323473730833,0.7594,0.53492,0.7924,1.01688
0.44655270951926984,0.75862,0.52536,0.78794,1.0211999999999999
0.4528421843012314,0.75922,0.52014,0.78578,1.0248599999999999
0.459131659083193,0.75326,0.5054,0.78242,1.0302800000000003
0.4654211338651545,0.75256,0.50288,0.78488,1.0345600000000001
0.47171060864711606,0.75168,0.48884,0.77826,1.0411
0.4780000834290776,0.74734,0.4826,0.77662,1.04136
0.48428955821103914,0.74402,0.47322,0.77598,1.04678
0.4905790329930007,0.73996,0.46582,0.76912,1.04326
0.4968685077749622,0.73992,0.4575,0.76786,1.0502799999999999
0.5031579825569238,0.73646,0.44788,0.76576,1.0543399999999998
0.5094474573388853,0.73674,0.4352,0.76452,1.0660599999999998
0.5157369321208469,0.73446,0.43432,0.75872,1.05886
0.5220264069028084,0.72684,0.4218,0.75632,1.06136
0.52831588168477,0.72932,0.41164,0.75468,1.07236
0.5346053564667316,0.72028,0.40258,0.7569,1.0746000000000002
0.5408948312486931,0.7182,0.39396,0.75034,1.07458
0.5471843060306546,0.7174,0.38424,0.74744,1.0806
0.5534737808126162,0.7138,0.37154,0.74362,1.08588
0.5597632555945777,0.70814,0.36228,0.74194,1.0878
0.5660527303765392,0.71354,0.35444,0.74284,1.10194
0.5723422051585008,0.70372,0.34646,0.73722,1.09448
0.5786316799404624,0.70532,0.33736,0.73434,1.1023
0.5849211547224239,0.70284,0.33272,0.72958,1.0997
0.5912106295043854,0.70018,0.31618,0.72564,1.1096399999999997
0.597500104286347,0.6962,0.30774,0.71902,1.1074800000000002
0.6037895790683085,0.69148,0.29488,0.72254,1.1191399999999998
0.6100790538502701,0.68934,0.28712,0.7188,1.12102
0.6163685286322317,0.68392,0.27796,0.7114,1.11736
0.6226580034141932,0.68424,0.2654,0.71104,1.12988
0.6289474781961547,0.67834,0.25636,0.7097,1.1316800000000002
0.6352369529781163,0.67626,0.24858,0.70642,1.1341
0.6415264277600778,0.6736,0.23864,0.69978,1.13474
0.6478159025420394,0.66882,0.22398,0.70182,1.1466599999999998
0.6541053773240009,0.66686,0.2176,0.69448,1.14374
0.6603948521059625,0.66144,0.20274,0.6918,1.1505
0.666684326887924,0.65812,0.19452,0.6901,1.1537
0.6729738016698855,0.6582,0.18342,0.68406,1.15884
0.6792632764518471,0.6545,0.18032,0.68028,1.1544599999999998
0.6855527512338087,0.65042,0.1634,0.67452,1.16154
0.6918422260157702,0.6441,0.15802,0.6722,1.15828
0.6981317007977318,0.64244,0.14584,0.67238,1.1689800000000001
0.7044211755796933,0.63746,0.13388,0.66688,1.17046
0.7107106503616548,0.637,0.12802,0.66252,1.1715
0.7170001251436164,0.63506,0.11088,0.65916,1.1833399999999998
0.723289599925578,0.62946,0.10422,0.66262,1.18786
0.7295790747075395,0.62352,0.09914,0.64984,1.1742199999999998
0.7358685494895011,0.61964,0.08428,0.64776,1.18312
0.7421580242714626,0.61866,0.08124,0.64322,1.1806400000000001
0.7484474990534241,0.61642,0.06342,0.6365,1.1895
0.7547369738353857,0.61424,0.05328,0.6388,1.19976
0.7610264486173473,0.61358,0.04148,0.63614,1.20824
0.7673159233993088,0.60172,0.0306,0.63262,1.20374
0.7736053981812703,0.60338,0.01992,0.62638,1.2098400000000002
0.7798948729632319,0.60094,0.00794,0.62076,1.21376
0.7861843477451934,0.59392,-0.0015,0.6177,1.21312
0.7924738225271549,0.58554,-0.01292,0.61672,1.21518
0.7987632973091165,0.58416,-0.024,0.61028,1.2184400000000002
0.8050527720910781,0.58526,-0.02992,0.60276,1.2179399999999998
0.8113422468730396,0.58012,-0.04336,0.6056,1.22908
0.8176317216550012,0.57498,-0.05192,0.5972,1.2241
0.8239211964369627,0.57324,-0.05776,0.59454,1.22554
0.8302106712189242,0.5719,-0.07492,0.59118,1.238
0.8365001460008858,0.56684,-0.0864,0.58688,1.24012
0.8427896207828474,0.55762,-0.10106,0.58416,1.24284
0.8490790955648089,0.5548,-0.10402,0.5781,1.2369199999999998
0.8553685703467704,0.54926,-0.11618,0.57324,1.23868
0.861658045128732,0.54536,-0.1264,0.56668,1.23844
0.8679475199106935,0.5441,-0.13614,0.5628,1.24304
0.874236994692655,0.5384,-0.15026,0.56456,1.25322
0.8805264694746167,0.53188,-0.16104,0.55436,1.2472800000000002
0.8868159442565782,0.53504,-0.16486,0.55278,1.25268
0.8931054190385397,0.52298,-0.17616,0.5518,1.2509400000000002
0.8993948938205013,0.5183,-0.18446,0.54448,1.2472400000000001
0.9056843686024628,0.51784,-0.19522,0.53994,1.253
0.9119738433844243,0.51108,-0.21568,0.53778,1.26454
0.918263318166386,0.50584,-0.21888,0.53128,1.2559999999999998
0.9245527929483475,0.50722,-0.23358,0.53016,1.27096
0.930842267730309,0.50414,-0.2428,0.52372,1.27066
0.9371317425122706,0.49598,-0.2539,0.5201,1.26998
0.9434212172942321,0.48892,-0.25984,0.51204,1.2608000000000001
0.9497106920761936,0.49266,-0.276,0.51356,1.28222
0.9560001668581553,0.49064,-0.27954,0.5055,1.27568
0.9622896416401168,0.4768,-0.2937,0.49574,1.26624
0.9685791164220783,0.47528,-0.29736,0.49566,1.2683
0.9748685912040398,0.467,-0.3104,0.48642,1.26382
0.9811580659860014,0.46696,-0.32214,0.4898,1.2789000000000001
0.9874475407679629,0.46102,-0.32994,0.47962,1.2705799999999998
0.9937370155499244,0.4607,-0.34618,0.48022,1.2871
1.000026490331886,0.45328,-0.34818,0.47312,1.27458
1.0063159651138476,0.45004,-0.35812,0.46962,1.27778
1.012605439895809,0.44428,-0.36608,0.46228,1.27264
1.0188949146777706,0.43878,-0.38062,0.46074,1.28014
1.0251843894597321,0.43586,-0.38822,0.452,1.27608
1.0314738642416938,0.43336,-0.39584,0.45256,1.28176
1.0377633390236554,0.42944,-0.40966,0.44502,1.2841200000000002
1.0440528138056169,0.42318,-0.41676,0.4363,1.27624
1.0503422885875784,0.41182,-0.42156,0.43538,1.2687599999999999
1.05663176336954,0.41542,-0.43196,0.42864,1.27602
1.0629212381515014,0.40788,-0.4427,0.4308,1.28138
1.0692107129334631,0.40626,-0.45594,0.42354,1.28574
1.0755001877154247,0.40442,-0.45976,0.41398,1.27816
1.0817896624973862,0.39704,-0.47564,0.40764,1.2803200000000001
1.0880791372793477,0.38926,-0.48358,0.40726,1.2801
1.0943686120613092,0.38228,-0.48546,0.40124,1.26898
1.1006580868432707,0.38338,-0.4948,0.39664,1.27482
1.1069475616252324,0.37432,-0.5045,0.39278,1.2715999999999998
1.113237036407194,0.37288,-0.51228,0.38612,1.27128
1.1195265111891555,0.3625,-0.51786,0.37984,1.2602
1.125815985971117,0.36396,-0.5256,0.37614,1.2656999999999998
1.1321054607530785,0.35744,-0.53436,0.37086,1.26266
1.13839493553504,0.35522,-0.54206,0.37078,1.26806
1.1446844103170015,0.34378,-0.55498,0.36414,1.2629000000000001
1.1509738850989633,0.34438,-0.55698,0.34998,1.2513400000000001
1.1572633598809248,0.33486,-0.5727,0.34824,1.2558
1.1635528346628863,0.33534,-0.57692,0.34474,1.2570000000000001
1.1698423094448478,0.33492,-0.57864,0.34218,1.25574
1.1761317842268093,0.3206,-0.58718,0.33556,1.2433400000000001
1.1824212590087708,0.31926,-0.59592,0.33764,1.25282
1.1887107337907326,0.31162,-0.61192,0.32748,1.25102
1.195000208572694,0.31496,-0.6114,0.31848,1.24484
1.2012896833546556,0.30248,-0.62264,0.31514,1.2402600000000001
1.207579158136617,0.29384,-0.6239,0.3097,1.22744
1.2138686329185786,0.29892,-0.63766,0.30328,1.2398600000000002
1.2201581077005401,0.28624,-0.63702,0.29702,1.22028
1.2264475824825016,0.28368,-0.64642,0.29124,1.22134
1.2327370572644634,0.27426,-0.65636,0.2907,1.22132
1.2390265320464249,0.27638,-0.66288,0.2811,1.22036
1.2453160068283864,0.27468,-0.66862,0.28086,1.22416
1.251605481610348,0.26324,-0.67482,0.27408,1.21214
1.2578949563923094,0.26486,-0.68,0.2689,1.2137600000000002
1.264184431174271,0.24816,-0.68652,0.26094,1.19562
1.2704739059562327,0.25418,-0.69006,0.26482,1.20906
1.2767633807381942,0.24822,-0.69978,0.24984,1.19784
1.2830528555201557,0.2334,-0.70464,0.24778,1.18582
1.2893423303021172,0.2294,-0.71138,0.2425,1.1832799999999999
1.2956318050840787,0.2243,-0.71402,0.23558,1.1739
1.3019212798660402,0.22646,-0.7212,0.23176,1.17942
1.3082107546480017,0.22324,-0.72912,0.2267,1.17906
1.3145002294299635,0.21364,-0.72946,0.22456,1.1676600000000001
1.320789704211925,0.21054,-0.73856,0.2134,1.1625
1.3270791789938865,0.20436,-0.74192,0.21342,1.1597
1.333368653775848,0.19452,-0.74542,0.20772,1.14766
1.3396581285578095,0.19566,-0.7535,0.20136,1.15052
1.345947603339771,0.18828,-0.75518,0.19156,1.13502
1.3522370781217328,0.18054,-0.76108,0.1889,1.13052
1.3585265529036943,0.17566,-0.76816,0.1864,1.13022
1.3648160276856558,0.17024,-0.76708,0.1769,1.11422
1.3711055024676173,0.1703,-0.77462,0.17506,1.11998
1.3773949772495788,0.16252,-0.77536,0.1655,1.10338
1.3836844520315403,0.15528,-0.78436,0.16226,1.1018999999999999
1.389973926813502,0.14506,-0.78824,0.1599,1.0932
1.3962634015954636,0.14624,-0.7874,0.15146,1.0851
1.402552876377425,0.14194,-0.79102,0.15084,1.0838
1.4088423511593866,0.13718,-0.79918,0.13846,1.0748199999999999
1.4151318259413481,0.12992,-0.79948,0.13188,1.06128
1.4214213007233096,0.12588,-0.8027,0.13332,1.0619
1.4277107755052711,0.11862,-0.8078,0.1197,1.04612
1.4340002502872329,0.11426,-0.80968,0.12728,1.05122
1.4402897250691944,0.11052,-0.8118,0.11322,1.03554
1.446579199851156,0.105,-0.8132,0.10394,1.02214
1.4528686746331174,0.09428,-0.81846,0.10276,1.0154999999999998
1.459158149415079,0.09996,-0.82256,0.09648,1.019
1.4654476241970404,0.08274,-0.82178,0.09136,0.9958799999999999
1.4717370989790022,0.08908,-0.82536,0.08738,1.00182
1.4780265737609637,0.07706,-0.82288,0.08296,0.9828999999999999
1.4843160485429252,0.07204,-0.8245,0.07434,0.97088
1.4906055233248867,0.0688,-0.83242,0.07018,0.9714
1.4968949981068482,0.05824,-0.82858,0.0605,0.9473199999999999
1.5031844728888097,0.0537,-0.82836,0.05158,0.93364
1.5094739476707715,0.0574,-0.83514,0.05326,0.9458
1.515763422452733,0.04634,-0.83476,0.04926,0.93036
1.5220528972346945,0.03562,-0.83672,0.04572,0.91806
1.528342372016656,0.03756,-0.83664,0.03964,0.9138400000000001
1.5346318467986175,0.0339,-0.8371,0.02958,0.9005799999999999
1.540921321580579,0.02256,-0.8407,0.02336,0.88662
1.5472107963625406,0.01584,-0.83916,0.02336,0.87836
1.5535002711445023,0.022,-0.83836,0.01464,0.875
1.5597897459264638,0.00916,-0.8444,0.0097,0.86326
1.5660792207084253,0.00118,-0.8368,0.00488,0.8428599999999999
1.5723686954903868,-0.00514,-0.83802,-0.0072,0.82568
1.5786581702723483,0.00114,-0.84196,-0.0015,0.8416
1.5849476450543099,-0.00662,-0.8392,-0.01174,0.8208399999999999
1.5912371198362716,-0.01638,-0.84076,-0.01754,0.80684
1.597526594618233,-0.02582,-0.83714,-0.0232,0.78812
1.6038160694001946,-0.02258,-0.83856,-0.03038,0.7856
1.6101055441821561,-0.039,-0.8366,-0.03206,0.76554
1.6163950189641176,-0.04112,-0.83638,-0.03738,0.75788
1.6226844937460791,-0.03818,-0.83712,-0.04272,0.75622
