omega_tau,C_12,C_13,C_23,K_3
0.0,0.84098,0.83962,0.87388,0.8752399999999998
0.006289474781961547,0.8439,0.84298,0.87614,0.8770600000000001
0.012578949563923095,0.83766,0.83888,0.87602,0.8748000000000001
0.018868424345884642,0.83828,0.84336,0.87522,0.87014
0.02515789912784619,0.83856,0.8391,0.8763,0.8757599999999999
0.03144737390980774,0.84068,0.83776,0.87356,0.87648
0.037736848691769284,0.84254,0.83992,0.87598,0.8785999999999998
0.04402632347373083,0.84128,0.83366,0.87486,0.88248
0.05031579825569238,0.83968,0.83292,0.87266,0.87942
0.056605273037653926,0.83924,0.83608,0.87548,0.87864
0.06289474781961547,0.83872,0.83448,0.87588,0.8801199999999999
0.06918422260157703,0.83444,0.83322,0.87194,0.87316
0.07547369738353857,0.83804,0.8318,0.87422,0.8804600000000001
0.08176317216550011,0.83788,0.82958,0.87168,0.87998
0.08805264694746166,0.83816,0.82514,0.87102,0.8840399999999999
0.09434212172942322,0.83686,0.82798,0.8718,0.88068
0.10063159651138476,0.83792,0.82196,0.8689,0.88486
0.1069210712933463,0.83766,0.82218,0.87156,0.8870399999999999
0.11321054607530785,0.8363,0.82254,0.8739,0.8876599999999999
0.1195000208572694,0.83374,0.81756,0.86818,0.8843599999999999
0.12578949563923095,0.83466,0.81854,0.86786,0.8839799999999998
0.1320789704211925,0.82974,0.81118,0.8683,0.88686
0.13836844520315406,0.83088,0.8067,0.8659,0.89008
0.1446579199851156,0.83192,0.8053,0.86674,0.8933599999999998
0.15094739476707714,0.82952,0.80396,0.86694,0.8925000000000001
0.15723686954903868,0.8284,0.8012,0.86702,0.8942199999999999
0.16352634433100022,0.83002,0.79632,0.86648,0.9001799999999999
0.16981581911296179,0.8302,0.7888,0.86352,0.90492
0.17610529389492333,0.82706,0.7872,0.86298,0.90284
0.18239476867688487,0.82558,0.78502,0.86198,0.9025399999999999
0.18868424345884643,0.82438,0.78214,0.86226,0.9045000000000002
0.19497371824080797,0.82856,0.78174,0.86062,0.9074399999999999
0.20126319302276952,0.8246,0.77056,0.8616,0.9156399999999999
0.20755266780473106,0.82168,0.77032,0.85804,0.9094000000000001
0.2138421425866926,0.81856,0.76458,0.85794,0.9119199999999998
0.22013161736865416,0.8186,0.76118,0.85382,0.91124
0.2264210921506157,0.81846,0.7548,0.84856,0.9122199999999999
0.23271056693257725,0.8203,0.75008,0.84836,0.9185800000000001
0.2390000417145388,0.81594,0.74828,0.84826,0.9159200000000002
0.24528951649650035,0.8144,0.73822,0.85058,0.9267599999999999
0.2515789912784619,0.81566,0.73544,0.84612,0.92634
0.25786846606042346,0.81406,0.73316,0.84768,0.92858
0.264157940842385,0.8104,0.72766,0.84436,0.9271
0.27044741562434654,0.80982,0.71688,0.84278,0.9357200000000001
0.2767368904063081,0.80708,0.7146,0.8426,0.93508
0.2830263651882696,0.80856,0.71108,0.8403,0.93778
0.2893158399702312,0.80644,0.70086,0.83876,0.94434
0.2956053147521927,0.80528,0.69712,0.83572,0.94388
0.3018947895341543,0.80026,0.69204,0.8354,0.9436200000000001
0.30818426431611584,0.79928,0.68246,0.83118,0.9480000000000001
0.31447373909807735,0.80032,0.6807,0.83378,0.9534000000000001
0.3207632138800389,0.7961,0.67502,0.83188,0.95296
0.32705268866200043,0.79438,0.66436,0.8324,0.9624200000000002
0.333342163443962,0.7939,0.65984,0.8269,0.96096
0.33963163822592357,0.79058,0.65198,0.82642,0.96502
0.3459211130078851,0.79234,0.6497,0.82332,0.96596
0.35221058778984665,0.79028,0.63562,0.8208,0.9754599999999999
0.3585000625718082,0.78528,0.63332,0.81768,0.96964
0.36478953735376973,0.78738,0.62812,0.81682,0.9760800000000001
0.3710790121357313,0.78154,0.61906,0.8149,0.9773799999999998
0.37736848691769287,0.78166,0.61216,0.81196,0.98146
0.3836579616996544,0.77784,0.60942,0.81548,0.9838999999999999
0.38994743648161595,0.77908,0.59652,0.8096,0.99216
0.39623691126357746,0.77362,0.58834,0.80466,0.9899399999999999
0.40252638604553903,0.77458,0.5822,0.80504,0.99742
0.4088158608275006,0.77332,0.56988,0.8032,1.00664
0.4151053356094621,0.7681,0.56654,0.8024,1.00396
0.4213948103914237,0.76242,0.55862,0.80008,1.00388
0.4276842851733852,0.76566,0.55216,0.79774,1.0112400000000001
0.43397375995534676,0.76154,0.5423,0.79652,1.01576
0.44026323473730833,0.75898,0.53032,0.79254,1.0211999999999999
0.44655270951926984,0.75804,0.52668,0.78968,1.02104
0.4528421843012314,0.7538,0.51734,0.78748,1.02394
0.459131659083193,0.75292,0.50448,0.7847,1.03314
0.4654211338651545,0.7515,0.50098,0.7792,1.02972
0.47171060864711606,0.7466,0.49754,0.77738,1.02644
0.4780000834290776,0.74838,0.47996,0.77842,1.0468400000000002
0.48428955821103914,0.74262,0.47402,0.7746,1.0432000000000001
0.4905790329930007,0.73922,0.46174,0.77454,1.05202
0.4968685077749622,0.73804,0.45904,0.77314,1.05214
0.5031579825569238,0.73122,0.44816,0.76392,1.04698
0.5094474573388853,0.73744,0.44086,0.76354,1.06012
0.5157369321208469,0.7289,0.43116,0.76226,1.06
0.5220264069028084,0.72768,0.41906,0.75788,1.0665
0.52831588168477,0.72694,0.4189,0.75044,1.05848
0.5346053564667316,0.72144,0.4052,0.7535,1.06974
0.5408948312486931,0.71772,0.39242,0.74986,1.07516
0.5471843060306546,0.72006,0.38254,0.74886,1.0863800000000001
0.5534737808126162,0.7143,0.37578,0.74586,1.0843800000000001
0.5597632555945777,0.71342,0.36892,0.74524,1.08974
0.5660527303765392,0.70786,0.35894,0.74112,1.0900400000000001
0.5723422051585008,0.70354,0.34596,0.73586,1.09344
0.5786316799404624,0.70296,0.33542,0.73294,1.1004800000000001
0.5849211547224239,0.7016,0.32268,0.72948,1.1084
0.5912106295043854,0.69518,0.31916,0.72528,1.1013000000000002
0.597500104286347,0.6944,0.31216,0.72612,1.10836
0.6037895790683085,0.69184,0.30276,0.724,1.11308
0.6100790538502701,0.68888,0.28744,0.7149,1.11634
0.6163685286322317,0.68554,0.27838,0.71498,1.12214
0.6226580034141932,0.68214,0.26912,0.70676,1.11978
0.6289474781961547,0.67554,0.2527,0.70632,1.1291600000000002
0.6352369529781163,0.67434,0.25092,0.70526,1.12868
0.6415264277600778,0.67138,0.24154,0.70308,1.13292
0.6478159025420394,0.67198,0.22704,0.69574,1.1406800000000001
0.6541053773240009,0.667,0.22046,0.69498,1.1415199999999999
